       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
1573.000000   10.097800    0.005362   29.882812   35.207820    5.325008    0.000000    0.000000    0.000000    0.000000    0.000000   -0.498787
1574.000000   10.103346    0.005547   32.783203   37.204635    4.421432    0.000000    0.000000    0.000000    0.000000    0.000000   -0.293509
1575.000000   10.108818    0.005471   35.507812   39.174360    3.666548    0.000000    0.000000    0.000000    0.000000    0.000000   -0.347325
1576.000000   10.114380    0.005562   37.617188   41.176680    3.559493    0.000000    0.000000    0.000000    0.000000    0.000000   -0.468200
1577.000000   10.119745    0.005366   38.847656   43.108305    4.260649    0.000000    0.000000    0.000000    0.000000    0.000000   -0.636955
1578.000000   10.125115    0.005369   40.957031   45.041295    4.084264    0.000000    0.000000    0.000000    0.000000    0.000000   -0.410550
1579.000000   10.130504    0.005390   44.384766   46.981560    2.596795    0.000000    0.000000    0.000000    0.000000    0.000000   -0.137264
1580.000000   10.136015    0.005511   47.373047   48.965475    1.592428    0.000000    0.000000    0.000000    0.000000    0.000000   -0.266248
1581.000000   10.141397    0.005381   48.076172   50.902755    2.826584    0.000000    0.000000    0.000000    0.000000    0.000000   -0.750041
1582.000000   10.146784    0.005387   48.691406   52.842090    4.150684    0.000000    0.000000    0.000000    0.000000    0.000000   -0.706696
1583.000000   10.152242    0.005458   50.625000   54.807030    4.182030    0.000000    0.000000    0.000000    0.000000    0.000000   -0.451149
1584.000000   10.157629    0.005387   53.261719   56.746320    3.484602    0.000000    0.000000    0.000000    0.000000    0.000000   -0.335755
1585.000000   10.163043    0.005415   55.898438   58.695630    2.797193    0.000000    0.000000    0.000000    0.000000    0.000000   -0.341479
1586.000000   10.168432    0.005389   58.447266   60.635625    2.188360    0.000000    0.000000    0.000000    0.000000    0.000000   -0.335579
1587.000000   10.173841    0.005409   59.941406   62.582820    2.641414    0.000000    0.000000    0.000000    0.000000    0.000000   -0.576798
1588.000000   10.179219    0.005378   60.820312   64.518735    3.698423    0.000000    0.000000    0.000000    0.000000    0.000000   -0.687437
1589.000000   10.184776    0.005557   63.632812   66.519360    2.886548    0.000000    0.000000    0.000000    0.000000    0.000000   -0.243781
1590.000000   10.190177    0.005401   66.093750   68.463780    2.370030    0.000000    0.000000    0.000000    0.000000    0.000000   -0.392013
1591.000000   10.195566    0.005388   68.378906   70.403580    2.024674    0.000000    0.000000    0.000000    0.000000    0.000000   -0.381570
1592.000000   10.201068    0.005502   70.576172   72.384480    1.808308    0.000000    0.000000    0.000000    0.000000    0.000000   -0.404152
1593.000000   10.206471    0.005403   71.103516   74.329425    3.225910    0.000000    0.000000    0.000000    0.000000    0.000000   -0.793828
1594.000000   10.211821    0.005351   72.685547   76.255620    3.570074    0.000000    0.000000    0.000000    0.000000    0.000000   -0.493543
1595.000000   10.217186    0.005365   75.498047   78.187110    2.689064    0.000000    0.000000    0.000000    0.000000    0.000000   -0.277852
1596.000000   10.222531    0.005345   78.046875   80.111160    2.064285    0.000000    0.000000    0.000000    0.000000    0.000000   -0.360272
1597.000000   10.227892    0.005361   80.419922   82.041150    1.621228    0.000000    0.000000    0.000000    0.000000    0.000000   -0.363614
1598.000000   10.233266    0.005374   82.617188   83.975700    1.358513    0.000000    0.000000    0.000000    0.000000    0.000000   -0.391673
1599.000000   10.238685    0.005419   84.638672   85.926645    1.287973    0.000000    0.000000    0.000000    0.000000    0.000000   -0.423420
1600.000000   10.244090    0.005405   86.484375   87.872505    1.388130    0.000000    0.000000    0.000000    0.000000    0.000000   -0.456161
1601.000000   10.249441    0.005350   88.154297   89.798610    1.644313    0.000000    0.000000    0.000000    0.000000    0.000000   -0.491511
1602.000000   10.254765    0.005325   89.912109   91.715550    1.803441    0.000000    0.000000    0.000000    0.000000    0.000000   -0.470007
1603.000000   10.260130    0.005364   91.494141   93.646740    2.152600    0.000000    0.000000    0.000000    0.000000    0.000000   -0.528923
1604.000000   10.265498    0.005368   92.900391   95.579220    2.678830    0.000000    0.000000    0.000000    0.000000    0.000000   -0.573124
1605.000000   10.270810    0.005312   94.746094   97.491555    2.745462    0.000000    0.000000    0.000000    0.000000    0.000000   -0.471152
1606.000000   10.276071    0.005261   97.382812   99.385545    2.002733    0.000000    0.000000    0.000000    0.000000    0.000000   -0.300294
1607.000000   10.281321    0.005250   99.843750  101.275575    1.431825    0.000000    0.000000    0.000000    0.000000    0.000000   -0.356160
1608.000000   10.286564    0.005243  101.250000  103.163145    1.913145    0.000000    0.000000    0.000000    0.000000    0.000000   -0.581438
1609.000000   10.291821    0.005257  101.953125  105.055620    3.102495    0.000000    0.000000    0.000000    0.000000    0.000000   -0.721995
1610.000000   10.297085    0.005263  104.150391  106.950465    2.800075    0.000000    0.000000    0.000000    0.000000    0.000000   -0.368635
1611.000000   10.302328    0.005243  107.753906  108.838035    1.084129    0.000000    0.000000    0.000000    0.000000    0.000000   -0.094377
1612.000000   10.308151    0.005824  110.917969  110.934525    0.016556    0.000000    0.000000    0.000000    0.000000    0.000000   -0.254702
1613.000000   10.313493    0.005342  112.060547  112.857585    0.797039    0.000000    0.000000    0.000000    0.000000    0.000000   -0.631711
1614.000000   10.318744    0.005251  112.939453  114.747990    1.808537    0.000000    0.000000    0.000000    0.000000    0.000000   -0.629813
1615.000000   10.324002    0.005257  113.554688  116.640555    3.085868    0.000000    0.000000    0.000000    0.000000    0.000000   -0.734661
1616.000000   10.329232    0.005230  115.136719  118.523520    3.386802    0.000000    0.000000    0.000000    0.000000    0.000000   -0.519716
1617.000000   10.334484    0.005252  117.685547  120.414390    2.728844    0.000000    0.000000    0.000000    0.000000    0.000000   -0.347764
1618.000000   10.339726    0.005241  120.849609  122.301270    1.451661    0.000000    0.000000    0.000000    0.000000    0.000000   -0.212970
1619.000000   10.344975    0.005249  123.134766  124.190925    1.056160    0.000000    0.000000    0.000000    0.000000    0.000000   -0.414618
1620.000000   10.350264    0.005289  123.837891  126.095070    2.257180    0.000000    0.000000    0.000000    0.000000    0.000000   -0.745888
1621.000000   10.355507    0.005243  125.771484  127.982415    2.210931    0.000000    0.000000    0.000000    0.000000    0.000000   -0.407813
1622.000000   10.360746    0.005240  128.496094  129.868695    1.372602    0.000000    0.000000    0.000000    0.000000    0.000000   -0.292014
1623.000000   10.365983    0.005237  131.044922  131.754015    0.709093    0.000000    0.000000    0.000000    0.000000    0.000000   -0.331714
1624.000000   10.371224    0.005241  133.330078  133.640610    0.310532    0.000000    0.000000    0.000000    0.000000    0.000000   -0.363212
1625.000000   10.376460    0.005236  133.945312  135.525600    1.580288    0.000000    0.000000    0.000000    0.000000    0.000000   -0.751449
1626.000000   10.381700    0.005240  134.208984  137.411970    3.202986    0.000000    0.000000    0.000000    0.000000    0.000000   -0.795721
1627.000000   10.386946    0.005246  135.878906  139.300395    3.421489    0.000000    0.000000    0.000000    0.000000    0.000000   -0.502762
1628.000000   10.392187    0.005241  139.218750  141.187290    1.968540    0.000000    0.000000    0.000000    0.000000    0.000000   -0.170790
1629.000000   10.397487    0.005300  142.294922  143.095215    0.800293    0.000000    0.000000    0.000000    0.000000    0.000000   -0.265622
1630.000000   10.402731    0.005244  143.613281  144.983160    1.369879    0.000000    0.000000    0.000000    0.000000    0.000000   -0.627631
1631.000000   10.407977    0.005246  144.667969  146.871750    2.203781    0.000000    0.000000    0.000000    0.000000    0.000000   -0.629928
1632.000000   10.413221    0.005244  146.953125  148.759455    1.806330    0.000000    0.000000    0.000000    0.000000    0.000000   -0.359166
1633.000000   10.418469    0.005248  149.677734  150.648885    0.971151    0.000000    0.000000    0.000000    0.000000    0.000000   -0.301331
1634.000000   10.423704    0.005235  152.841797  152.533470   -0.308327    0.000000    0.000000    0.000000    0.000000    0.000000   -0.175014
1635.000000   10.428945    0.005241  155.039062  154.420215   -0.618847    0.000000    0.000000    0.000000    0.000000    0.000000   -0.394902
1636.000000   10.434204    0.005259  155.830078  156.313335    0.483257    0.000000    0.000000    0.000000    0.000000    0.000000   -0.678746
1637.000000   10.439462    0.005259  156.357422  158.206485    1.849063    0.000000    0.000000    0.000000    0.000000    0.000000   -0.718566
1638.000000   10.444722    0.005260  157.148438  160.100085    2.951648    0.000000    0.000000    0.000000    0.000000    0.000000   -0.696784
1639.000000   10.449967    0.005244  160.048828  161.988030    1.939202    0.000000    0.000000    0.000000    0.000000    0.000000   -0.224866
1640.000000   10.455226    0.005259  162.685547  163.881225    1.195678    0.000000    0.000000    0.000000    0.000000    0.000000   -0.365102
1641.000000   10.460458    0.005233  165.234375  165.764955    0.530580    0.000000    0.000000    0.000000    0.000000    0.000000   -0.324466
1642.000000   10.465704    0.005246  166.552734  167.653425    1.100691    0.000000    0.000000    0.000000    0.000000    0.000000   -0.613273
1643.000000   10.470942    0.005239  167.519531  169.539285    2.019754    0.000000    0.000000    0.000000    0.000000    0.000000   -0.653401
1644.000000   10.476197    0.005254  170.507812  171.430770    0.922958    0.000000    0.000000    0.000000    0.000000    0.000000   -0.183877
1645.000000   10.481487    0.005290  173.671875  173.335185   -0.336690    0.000000    0.000000    0.000000    0.000000    0.000000   -0.213534
1646.000000   10.486738    0.005251  176.132812  175.225515   -0.907297    0.000000    0.000000    0.000000    0.000000    0.000000   -0.328711
1647.000000   10.491983    0.005245  176.835938  177.113790    0.277853    0.000000    0.000000    0.000000    0.000000    0.000000   -0.711595
1648.000000   10.497225    0.005242  177.363281  179.001060    1.637779    0.000000    0.000000    0.000000    0.000000    0.000000   -0.709284
1649.000000   10.502472    0.005247  179.033203  179.109945    0.076742    0.000000    0.000000    0.000000    0.000000    0.000000   -0.043341
1650.000000   10.507724    0.005251  181.582031  177.219525   -4.362507    0.000000    0.000000    0.000000    0.000000    0.000000    0.566705
1651.000000   10.512968    0.005245  183.955078  175.331460   -8.623619    0.000000    0.000000    0.000000    0.000000    0.000000    0.548706
1652.000000   10.518302    0.005334  183.339844  173.411115   -9.928729    0.000000    0.000000    0.000000    0.000000    0.000000   -0.009081
1653.000000   10.523547    0.005244  182.460938  171.523155  -10.937783    0.000000    0.000000    0.000000    0.000000    0.000000    0.104257
1654.000000   10.528777    0.005230  181.142578  169.640295  -11.502283    0.000000    0.000000    0.000000    0.000000    0.000000    0.013233
1655.000000   10.534028    0.005251  180.000000  167.749995  -12.250005    0.000000    0.000000    0.000000    0.000000    0.000000    0.108291
1656.000000   10.539259    0.005231  179.912109  165.866715  -14.045395    0.000000    0.000000    0.000000    0.000000    0.000000    0.379659
1657.000000   10.544510    0.005251  180.439453  163.976280  -16.463173    0.000000    0.000000    0.000000    0.000000    0.000000    0.545434
1658.000000   10.549803    0.005292  180.878906  162.070995  -18.807912    0.000000    0.000000    0.000000    0.000000    0.000000    0.589797
1659.000000   10.555054    0.005251  180.439453  160.180620  -20.258833    0.000000    0.000000    0.000000    0.000000    0.000000    0.459566
1660.000000   10.560296    0.005242  179.648438  158.293350  -21.355088    0.000000    0.000000    0.000000    0.000000    0.000000    0.470412
1661.000000   10.565546    0.005250  179.033203  156.403335  -22.629869    0.000000    0.000000    0.000000    0.000000    0.000000    0.566757
1662.000000   10.570790    0.005244  178.593750  154.515465  -24.078285    0.000000    0.000000    0.000000    0.000000    0.000000    0.649357
1663.000000   10.576043    0.005252  178.330078  152.624625  -25.705453    0.000000    0.000000    0.000000    0.000000    0.000000    0.743882
1664.000000   10.581287    0.005244  178.330078  150.736725  -27.593353    0.000000    0.000000    0.000000    0.000000    0.000000    0.863524
1665.000000   10.586539    0.005252  178.417969  148.846065  -29.571904    0.000000    0.000000    0.000000    0.000000    0.000000    0.946431
1666.000000   10.591788    0.005249  176.835938  146.956290  -29.879648    0.000000    0.000000    0.000000    0.000000    0.000000    0.609399
1667.000000   10.597040    0.005252  174.287109  145.065690  -29.221420    0.000000    0.000000    0.000000    0.000000    0.000000    0.481933
1668.000000   10.602283    0.005243  171.210938  143.178270  -28.032668    0.000000    0.000000    0.000000    0.000000    0.000000    0.375845
1669.000000   10.607534    0.005252  168.310547  141.287610  -27.022937    0.000000    0.000000    0.000000    0.000000    0.000000    0.418636
1670.000000   10.612778    0.005244  165.761719  139.399905  -26.361814    0.000000    0.000000    0.000000    0.000000    0.000000    0.474252
1671.000000   10.618030    0.005252  164.619141  137.509215  -27.109926    0.000000    0.000000    0.000000    0.000000    0.000000    0.800334
1672.000000   10.623276    0.005246  163.476562  135.620595  -27.855968    0.000000    0.000000    0.000000    0.000000    0.000000    0.769060
1673.000000   10.628528    0.005252  160.576172  133.729875  -26.846297    0.000000    0.000000    0.000000    0.000000    0.000000    0.390702
1674.000000   10.633908    0.005380  156.796875  131.793120  -25.003755    0.000000    0.000000    0.000000    0.000000    0.000000    0.254401
1675.000000   10.639136    0.005228  154.335938  129.910919  -24.425018    0.000000    0.000000    0.000000    0.000000    0.000000    0.544650
1676.000000   10.644379    0.005242  153.105469  128.023635  -25.081834    0.000000    0.000000    0.000000    0.000000    0.000000    0.774791
1677.000000   10.649609    0.005231  149.941406  126.140625  -23.800782    0.000000    0.000000    0.000000    0.000000    0.000000    0.285159
1678.000000   10.654861    0.005251  146.865234  124.250205  -22.615030    0.000000    0.000000    0.000000    0.000000    0.000000    0.391104
1679.000000   10.660098    0.005238  143.964844  122.364644  -21.600199    0.000000    0.000000    0.000000    0.000000    0.000000    0.378734
1680.000000   10.665349    0.005250  141.855469  120.474540  -21.380929    0.000000    0.000000    0.000000    0.000000    0.000000    0.553481
1681.000000   10.670588    0.005240  140.712891  118.588260  -22.124631    0.000000    0.000000    0.000000    0.000000    0.000000    0.755127
1682.000000   10.675978    0.005390  138.603516  116.647905  -21.955611    0.000000    0.000000    0.000000    0.000000    0.000000    0.525634
1683.000000   10.681211    0.005233  135.703125  114.763935  -20.939190    0.000000    0.000000    0.000000    0.000000    0.000000    0.379086
1684.000000   10.686515    0.005304  132.978516  112.854630  -20.123886    0.000000    0.000000    0.000000    0.000000    0.000000    0.438608
1685.000000   10.691750    0.005235  130.429688  110.970180  -19.459508    0.000000    0.000000    0.000000    0.000000    0.000000    0.444437
1686.000000   10.697006    0.005256  128.056641  109.077944  -18.978696    0.000000    0.000000    0.000000    0.000000    0.000000    0.476099
1687.000000   10.702241    0.005235  125.947266  107.193285  -18.753981    0.000000    0.000000    0.000000    0.000000    0.000000    0.526093
1688.000000   10.707492    0.005251  124.013672  105.302955  -18.710717    0.000000    0.000000    0.000000    0.000000    0.000000    0.562861
1689.000000   10.712736    0.005244  122.255859  103.415070  -18.840790    0.000000    0.000000    0.000000    0.000000    0.000000    0.607494
1690.000000   10.717987    0.005251  119.355469  101.524620  -17.830849    0.000000    0.000000    0.000000    0.000000    0.000000    0.333825
1691.000000   10.723231    0.005243  116.455078   99.637020  -16.818058    0.000000    0.000000    0.000000    0.000000    0.000000    0.371207
1692.000000   10.728482    0.005251  113.818359   97.746525  -16.071835    0.000000    0.000000    0.000000    0.000000    0.000000    0.401121
1693.000000   10.733726    0.005244  111.445312   95.858820  -15.586493    0.000000    0.000000    0.000000    0.000000    0.000000    0.440872
1694.000000   10.738954    0.005228  109.951172   93.976590  -15.974582    0.000000    0.000000    0.000000    0.000000    0.000000    0.638417
1695.000000   10.744201    0.005247  108.632812   92.087744  -16.545068    0.000000    0.000000    0.000000    0.000000    0.000000    0.661910
1696.000000   10.749433    0.005232  105.380859   90.204060  -15.176800    0.000000    0.000000    0.000000    0.000000    0.000000    0.211718
1697.000000   10.754679    0.005246  102.216797   88.315619  -13.901177    0.000000    0.000000    0.000000    0.000000    0.000000    0.298853
1698.000000   10.759919    0.005240  100.898438   86.429250  -14.469188    0.000000    0.000000    0.000000    0.000000    0.000000    0.693245
1699.000000   10.765162    0.005244   99.843750   84.541559  -15.302191    0.000000    0.000000    0.000000    0.000000    0.000000    0.696625
1700.000000   10.770404    0.005242   97.910156   82.654545  -15.255612    0.000000    0.000000    0.000000    0.000000    0.000000    0.520666
1701.000000   10.775652    0.005248   94.921875   80.765159  -14.156716    0.000000    0.000000    0.000000    0.000000    0.000000    0.311357
1702.000000   10.780893    0.005241   91.582031   78.878370  -12.703662    0.000000    0.000000    0.000000    0.000000    0.000000    0.241504
1703.000000   10.786195    0.005302   90.000000   76.969755  -13.030245    0.000000    0.000000    0.000000    0.000000    0.000000    0.649560
1704.000000   10.791439    0.005244   88.857422   75.081794  -13.775627    0.000000    0.000000    0.000000    0.000000    0.000000    0.677591
1705.000000   10.796687    0.005247   85.605469   73.192725  -12.412744    0.000000    0.000000    0.000000    0.000000    0.000000    0.189372
1706.000000   10.801927    0.005240   82.617188   71.306415  -11.310773    0.000000    0.000000    0.000000    0.000000    0.000000    0.325206
1707.000000   10.807176    0.005249   80.244141   69.416654  -10.827486    0.000000    0.000000    0.000000    0.000000    0.000000    0.411693
1708.000000   10.812415    0.005240   79.101562   67.530434  -11.571128    0.000000    0.000000    0.000000    0.000000    0.000000    0.682182
1709.000000   10.817663    0.005247   78.046875   65.641485  -12.405390    0.000000    0.000000    0.000000    0.000000    0.000000    0.676411
1710.000000   10.822902    0.005240   75.937500   63.755159  -12.182341    0.000000    0.000000    0.000000    0.000000    0.000000    0.457037
1711.000000   10.828153    0.005251   73.300781   61.864830  -11.435952    0.000000    0.000000    0.000000    0.000000    0.000000    0.379405
1712.000000   10.833394    0.005241   70.927734   59.978070  -10.949665    0.000000    0.000000    0.000000    0.000000    0.000000    0.441151
1713.000000   10.838754    0.005360   68.642578   58.048560  -10.594018    0.000000    0.000000    0.000000    0.000000    0.000000    0.447774
1714.000000   10.843991    0.005237   66.621094   56.163225  -10.457869    0.000000    0.000000    0.000000    0.000000    0.000000    0.493835
1715.000000   10.849221    0.005230   64.863281   54.280560  -10.582722    0.000000    0.000000    0.000000    0.000000    0.000000    0.548975
1716.000000   10.854516    0.005295   62.929688   52.374405  -10.555283    0.000000    0.000000    0.000000    0.000000    0.000000    0.510179
1717.000000   10.859758    0.005243   60.205078   50.486970   -9.718109    0.000000    0.000000    0.000000    0.000000    0.000000    0.326001
1718.000000   10.865004    0.005246   57.656250   48.598394   -9.057856    0.000000    0.000000    0.000000    0.000000    0.000000    0.387761
1719.000000   10.870242    0.005237   55.371094   46.712910   -8.658184    0.000000    0.000000    0.000000    0.000000    0.000000    0.418594
1720.000000   10.875488    0.005246   53.349609   44.824365   -8.525245    0.000000    0.000000    0.000000    0.000000    0.000000    0.467681
1721.000000   10.880728    0.005241   51.503906   42.937785   -8.566122    0.000000    0.000000    0.000000    0.000000    0.000000    0.499523
1722.000000   10.885961    0.005232   49.833984   41.054205   -8.779780    0.000000    0.000000    0.000000    0.000000    0.000000    0.541685
1723.000000   10.891203    0.005242   48.339844   39.167085   -9.172759    0.000000    0.000000    0.000000    0.000000    0.000000    0.589637
1724.000000   10.896447    0.005244   46.230469   37.279110   -8.951359    0.000000    0.000000    0.000000    0.000000    0.000000    0.447981
1725.000000   10.901687    0.005240   43.417969   35.392829   -8.025139    0.000000    0.000000    0.000000    0.000000    0.000000    0.305430
1726.000000   10.906932    0.005245   40.429688   33.504660   -6.925028    0.000000    0.000000    0.000000    0.000000    0.000000    0.266702
1727.000000   10.912175    0.005243   38.408203   31.617059   -6.791144    0.000000    0.000000    0.000000    0.000000    0.000000    0.476815
1728.000000   10.917421    0.005246   37.529297   29.728409   -7.800887    0.000000    0.000000    0.000000    0.000000    0.000000    0.708247
1729.000000   10.922665    0.005243   36.914062   27.840765   -9.073298    0.000000    0.000000    0.000000    0.000000    0.000000    0.761440
1730.000000   10.927911    0.005246   34.980469   25.952205   -9.028264    0.000000    0.000000    0.000000    0.000000    0.000000    0.478463
1731.000000   10.933156    0.005245   32.695312   24.063944   -8.631368    0.000000    0.000000    0.000000    0.000000    0.000000    0.462521
1732.000000   10.938401    0.005245   29.531250   22.175580   -7.355670    0.000000    0.000000    0.000000    0.000000    0.000000    0.240915
1733.000000   10.943649    0.005248   26.894531   20.286360   -6.608172    0.000000    0.000000    0.000000    0.000000    0.000000    0.379904
1734.000000   10.948877    0.005228   25.488281   18.404415   -7.083867    0.000000    0.000000    0.000000    0.000000    0.000000    0.624515
1735.000000   10.954185    0.005308   24.257812   16.493459   -7.764353    0.000000    0.000000    0.000000    0.000000    0.000000    0.639936
1736.000000   10.959419    0.005234   21.796875   14.609325   -7.187550    0.000000    0.000000    0.000000    0.000000    0.000000    0.357617
1737.000000   10.964672    0.005254   18.808594   12.717945   -6.090649    0.000000    0.000000    0.000000    0.000000    0.000000    0.279045
1738.000000   10.969903    0.005231   16.171875   10.834785   -5.337090    0.000000    0.000000    0.000000    0.000000    0.000000    0.344877
1739.000000   10.975152    0.005249   14.941406    8.945204   -5.996202    0.000000    0.000000    0.000000    0.000000    0.000000    0.652193
1740.000000   10.980392    0.005240   13.974609    7.058970   -6.915640    0.000000    0.000000    0.000000    0.000000    0.000000    0.672714
1741.000000   10.985640    0.005248   12.304688    5.169569   -7.135118    0.000000    0.000000    0.000000    0.000000    0.000000    0.534659
1742.000000   10.990878    0.005237    9.667969    3.284069   -6.383899    0.000000    0.000000    0.000000    0.000000    0.000000    0.341173
1743.000000   10.996127    0.005250    7.294922    1.394235   -5.900687    0.000000    0.000000    0.000000    0.000000    0.000000    0.428553
1744.000000   11.001368    0.005241    5.097656   -0.492585   -5.590242    0.000000    0.000000    0.000000    0.000000    0.000000    0.436335
1745.000000   11.006646    0.005278    3.164062   -2.392530   -5.556593    0.000000    0.000000    0.000000    0.000000    0.000000    0.494634
1746.000000   11.011886    0.005240    1.669922   -4.279050   -5.948972    0.000000    0.000000    0.000000    0.000000    0.000000    0.588120
1747.000000   11.017122    0.005236   -0.878906   -6.164010   -5.285104    0.000000    0.000000    0.000000    0.000000    0.000000    0.324971
1748.000000   11.022365    0.005243   -3.691406   -8.051386   -4.359979    0.000000    0.000000    0.000000    0.000000    0.000000    0.301065
1749.000000   11.027608    0.005243   -6.064453   -9.938776   -3.874322    0.000000    0.000000    0.000000    0.000000    0.000000    0.383010
1750.000000   11.032851    0.005243   -7.119141  -11.826346   -4.707205    0.000000    0.000000    0.000000    0.000000    0.000000    0.672458
1751.000000   11.038136    0.005285   -7.998047  -13.729020   -5.730974    0.000000    0.000000    0.000000    0.000000    0.000000    0.685748
1752.000000   11.043383    0.005247  -10.458984  -15.617835   -5.158851    0.000000    0.000000    0.000000    0.000000    0.000000    0.332158
1753.000000   11.048692    0.005309  -13.007812  -17.529090   -4.521278    0.000000    0.000000    0.000000    0.000000    0.000000    0.380975
1754.000000   11.053946    0.005254  -15.292969  -19.420695   -4.127727    0.000000    0.000000    0.000000    0.000000    0.000000    0.408652
1755.000000   11.059176    0.005230  -17.402344  -21.303481   -3.901137    0.000000    0.000000    0.000000    0.000000    0.000000    0.431204
1756.000000   11.064429    0.005253  -19.335938  -23.194561   -3.858623    0.000000    0.000000    0.000000    0.000000    0.000000    0.465265
1757.000000   11.069659    0.005230  -21.005859  -25.077330   -4.071471    0.000000    0.000000    0.000000    0.000000    0.000000    0.521018
1758.000000   11.074911    0.005252  -22.939453  -26.968065   -4.028612    0.000000    0.000000    0.000000    0.000000    0.000000    0.455674
1759.000000   11.080152    0.005241  -25.136719  -28.854675   -3.717957    0.000000    0.000000    0.000000    0.000000    0.000000    0.406168
1760.000000   11.085403    0.005252  -27.158203  -30.745230   -3.587027    0.000000    0.000000    0.000000    0.000000    0.000000    0.452797
1761.000000   11.090644    0.005241  -29.003906  -32.631826   -3.627919    0.000000    0.000000    0.000000    0.000000    0.000000    0.481569
1762.000000   11.095896    0.005252  -30.234375  -34.522650   -4.288275    0.000000    0.000000    0.000000    0.000000    0.000000    0.631084
1763.000000   11.101137    0.005240  -31.816406  -36.409200   -4.592794    0.000000    0.000000    0.000000    0.000000    0.000000    0.536000
1764.000000   11.106519    0.005382  -34.892578  -38.346736   -3.454157    0.000000    0.000000    0.000000    0.000000    0.000000    0.217748
1765.000000   11.111764    0.005245  -37.617188  -40.235085   -2.617898    0.000000    0.000000    0.000000    0.000000    0.000000    0.326439
1766.000000   11.117015    0.005251  -38.759766  -42.125355   -3.365590    0.000000    0.000000    0.000000    0.000000    0.000000    0.660956
1767.000000   11.122258    0.005243  -40.166016  -44.012850   -3.846835    0.000000    0.000000    0.000000    0.000000    0.000000    0.547126
1768.000000   11.127510    0.005252  -43.154297  -45.903480   -2.749184    0.000000    0.000000    0.000000    0.000000    0.000000    0.206007
1769.000000   11.132755    0.005245  -45.966797  -47.791831   -1.825034    0.000000    0.000000    0.000000    0.000000    0.000000    0.289436
1770.000000   11.138006    0.005251  -47.724609  -49.682101   -1.957491    0.000000    0.000000    0.000000    0.000000    0.000000    0.496370
1771.000000   11.143251    0.005246  -48.955078  -51.570495   -2.615417    0.000000    0.000000    0.000000    0.000000    0.000000    0.583307
1772.000000   11.148501    0.005250  -50.009766  -53.460465   -3.450700    0.000000    0.000000    0.000000    0.000000    0.000000    0.632858
1773.000000   11.153830    0.005329  -51.416016  -55.378800   -3.962785    0.000000    0.000000    0.000000    0.000000    0.000000    0.575246
1774.000000   11.159058    0.005228  -53.964844  -57.260880   -3.296037    0.000000    0.000000    0.000000    0.000000    0.000000    0.320568
1775.000000   11.164444    0.005386  -56.250000  -59.199810   -2.949810    0.000000    0.000000    0.000000    0.000000    0.000000    0.436357
1776.000000   11.169687    0.005243  -58.359375  -61.087261   -2.727886    0.000000    0.000000    0.000000    0.000000    0.000000    0.428748
1777.000000   11.174938    0.005252  -60.205078  -62.977801   -2.772722    0.000000    0.000000    0.000000    0.000000    0.000000    0.489628
1778.000000   11.180170    0.005232  -61.875000  -64.861305   -2.986305    0.000000    0.000000    0.000000    0.000000    0.000000    0.520343
1779.000000   11.185420    0.005250  -63.984375  -66.751321   -2.766946    0.000000    0.000000    0.000000    0.000000    0.000000    0.416597
1780.000000   11.190655    0.005234  -66.884766  -68.635680   -1.750915    0.000000    0.000000    0.000000    0.000000    0.000000    0.238592
1781.000000   11.195905    0.005250  -69.257812  -70.525800   -1.267988    0.000000    0.000000    0.000000    0.000000    0.000000    0.374605
1782.000000   11.201147    0.005242  -70.576172  -72.413010   -1.836838    0.000000    0.000000    0.000000    0.000000    0.000000    0.584157
1783.000000   11.206397    0.005250  -71.630859  -74.302996   -2.672136    0.000000    0.000000    0.000000    0.000000    0.000000    0.623017
1784.000000   11.211641    0.005243  -72.685547  -76.190625   -3.505078    0.000000    0.000000    0.000000    0.000000    0.000000    0.646317
1785.000000   11.216894    0.005253  -75.322266  -78.081840   -2.759575    0.000000    0.000000    0.000000    0.000000    0.000000    0.286075
1786.000000   11.222139    0.005245  -77.783203  -79.969936   -2.186732    0.000000    0.000000    0.000000    0.000000    0.000000    0.386962
1787.000000   11.227391    0.005252  -79.980469  -81.860595   -1.880127    0.000000    0.000000    0.000000    0.000000    0.000000    0.408782
1788.000000   11.232634    0.005243  -82.001953  -83.748060   -1.746107    0.000000    0.000000    0.000000    0.000000    0.000000    0.435873
1789.000000   11.237884    0.005251  -83.935547  -85.638300   -1.702754    0.000000    0.000000    0.000000    0.000000    0.000000    0.447948
1790.000000   11.243184    0.005300  -85.605469  -87.546165   -1.940697    0.000000    0.000000    0.000000    0.000000    0.000000    0.513794
1791.000000   11.248437    0.005253  -87.363281  -89.437200   -2.073919    0.000000    0.000000    0.000000    0.000000    0.000000    0.482763
1792.000000   11.253684    0.005247  -89.472656  -91.326091   -1.853434    0.000000    0.000000    0.000000    0.000000    0.000000    0.409386
1793.000000   11.258914    0.005230  -91.318359  -93.209055   -1.890696    0.000000    0.000000    0.000000    0.000000    0.000000    0.482957
1794.000000   11.264177    0.005263  -92.988281  -95.103841   -2.115559    0.000000    0.000000    0.000000    0.000000    0.000000    0.514472
1795.000000   11.269433    0.005256  -94.482422  -96.995985   -2.513564    0.000000    0.000000    0.000000    0.000000    0.000000    0.559460
