       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 422.000000    2.212112    0.005261   70.400391   76.360410    5.960019    1.617350  376.704878   -0.493782   -0.090421   -0.242975   -0.827178
 423.000000    2.217370    0.005258   70.576172   78.253305    7.677133    1.657717  326.569067   -0.636043   -0.092678   -0.210637   -0.939358
 424.000000    2.222679    0.005309   72.773438   80.164545    7.391108    1.696957  -53.875612   -0.612346   -0.094872    0.034750   -0.672468
 425.000000    2.227940    0.005261   75.849609   82.058430    6.208821    1.729620 -224.735507   -0.514395   -0.096698    0.144954   -0.466138
 426.000000    2.233191    0.005251   78.925781   83.948715    5.022934    1.755994 -225.849232   -0.416145   -0.098172    0.145673   -0.368645
 427.000000    2.238452    0.005261   81.738281   85.842540    4.104259    1.777585 -174.632292   -0.340034   -0.099379    0.112638   -0.326775
 428.000000    2.243704    0.005252   84.287109   87.733350    3.446241    1.795686 -125.283093   -0.285518   -0.100391    0.080808   -0.305101
 429.000000    2.248962    0.005258   86.748047   89.626245    2.878198    1.810819 -108.033062   -0.238456   -0.101237    0.069681   -0.270012
 430.000000    2.254212    0.005250   88.857422   91.516215    2.658793    1.824778  -41.792066   -0.220278   -0.102018    0.026956   -0.295340
 431.000000    2.259471    0.005259   90.878906   93.409545    2.530639    1.838087  -24.367424   -0.209661   -0.102762    0.015717   -0.296706
 432.000000    2.264724    0.005253   92.021484   95.300490    3.279006    1.855310  142.474834   -0.271662   -0.103725   -0.091896   -0.467283
 433.000000    2.270017    0.005293   91.845703   97.206030    5.360327    1.883684  393.209095   -0.444098   -0.105311   -0.253620   -0.803029
 434.000000    2.275329    0.005312   91.757812   99.118305    7.360493    1.922782  376.546064   -0.609809   -0.107497   -0.242872   -0.960179
 435.000000    2.280592    0.005263   93.251953  101.013060    7.761107    1.963630   76.116038   -0.643000   -0.109781   -0.049095   -0.801875
 436.000000    2.285846    0.005255   96.152344  102.904695    6.752351    1.999110 -191.977923   -0.559426   -0.111764    0.123826   -0.547364
 437.000000    2.292460    0.006613  100.458984  105.285465    4.826481    2.031029 -291.213945   -0.399869   -0.113549    0.187833   -0.325585
 438.000000    2.297810    0.005350  103.710938  107.211435    3.500498    2.049757 -247.851136   -0.290013   -0.114596    0.159864   -0.244744
 439.000000    2.303143    0.005333  106.699219  109.131375    2.432156    2.062728 -200.320209   -0.201502   -0.115321    0.129207   -0.187616
 440.000000    2.308425    0.005283  109.423828  111.033120    1.609292    2.071229 -155.768084   -0.133328   -0.115796    0.100470   -0.148654
 441.000000    2.313694    0.005268  111.093750  112.929720    1.835970    2.080901   43.026514   -0.152108   -0.116337   -0.027752   -0.296197
 442.000000    2.318950    0.005257  112.236328  114.822090    2.585762    2.094494  142.638622   -0.214228   -0.117097   -0.092002   -0.423327
 443.000000    2.324269    0.005319  112.500000  116.736840    4.236840    2.117028  310.425969   -0.351018   -0.118357   -0.200225   -0.669599
 444.000000    2.329541    0.005272  112.500000  118.634835    6.134835    2.149373  360.000000   -0.508265   -0.120165   -0.232200   -0.860630
 445.000000    2.334798    0.005257  112.412109  120.527250    8.115141    2.192031  376.719708   -0.672331   -0.122550   -0.242984   -1.037865
 446.000000    2.340077    0.005279  112.324219  122.427825   10.103606    2.245372  376.647922   -0.837074   -0.125532   -0.242938   -1.205544
 447.000000    2.345339    0.005262  113.730469  124.322040   10.591571    2.301102   92.738875   -0.877501   -0.128648   -0.059817   -1.065965
 448.000000    2.350601    0.005262  117.070312  126.216285    9.145973    2.349226 -274.735039   -0.757735   -0.131338    0.177204   -0.711869
 449.000000    2.355858    0.005257  122.255859  128.108910    5.853051    2.379997 -626.353217   -0.484919   -0.133059    0.403998   -0.213980
 450.000000    2.361143    0.005285  126.474609  130.011405    3.536796    2.398688 -438.293870   -0.293020   -0.134103    0.282700   -0.144424
 451.000000    2.366408    0.005265  129.375000  131.906925    2.531925    2.412020 -190.846570   -0.209767   -0.134849    0.123096   -0.221520
 452.000000    2.371767    0.005359  132.099609  133.836060    1.736451    2.421325 -148.445108   -0.143863   -0.135369    0.095747   -0.183485
 453.000000    2.377041    0.005274  134.472656  135.734820    1.262164    2.427982  -89.923597   -0.104569   -0.135741    0.058001   -0.182309
 454.000000    2.382302    0.005261  135.263672  137.628825    2.365153    2.440425  209.648958   -0.195951   -0.136437   -0.135224   -0.467611
 455.000000    2.387559    0.005256  135.439453  139.521150    4.081697    2.461881  326.558993   -0.338165   -0.137636   -0.210631   -0.686431
 456.000000    2.392812    0.005254  135.527344  141.412440    5.885096    2.492798  343.270349   -0.487574   -0.139365   -0.221409   -0.848349
 457.000000    2.398071    0.005259  137.812500  143.305725    5.493225    2.521688  -74.512633   -0.455108   -0.140980    0.048061   -0.548028
 458.000000    2.403337    0.005266  140.712891  145.201485    4.488595    2.545325 -190.776799   -0.371876   -0.142301    0.123051   -0.391126
 459.000000    2.408602    0.005264  143.437500  147.096630    3.659130    2.564588 -157.564355   -0.303155   -0.143378    0.101629   -0.344905
 460.000000    2.414055    0.005453  145.986328  149.059680    3.073352    2.581346 -107.424706   -0.254624   -0.144315    0.069289   -0.329651
 461.000000    2.419305    0.005250  148.271484  150.949785    2.678301    2.595408  -75.243649   -0.221895   -0.145101    0.048532   -0.318464
 462.000000    2.424559    0.005254  150.292969  152.841300    2.548331    2.608798  -24.736268   -0.211127   -0.145850    0.015955   -0.341022
 463.000000    2.429806    0.005247  152.138672  154.730280    2.591608    2.622396    8.247688   -0.214712   -0.146610   -0.005320   -0.366642
 464.000000    2.435063    0.005256  153.720703  156.622530    2.901827    2.637649   59.019025   -0.240413   -0.147463   -0.038067   -0.425944
 465.000000    2.440322    0.005259  155.126953  158.515890    3.388937    2.655473   92.618186   -0.280770   -0.148460   -0.059739   -0.488968
 466.000000    2.445579    0.005258  156.357422  160.408590    4.051168    2.676772  125.959344   -0.335635   -0.149650   -0.081244   -0.566529
 467.000000    2.450840    0.005261  157.412109  162.302370    4.890261    2.702497  159.508127   -0.405153   -0.151088   -0.102883   -0.659124
 468.000000    2.456101    0.005261  158.203125  164.196495    5.993370    2.734031  209.658474   -0.496545   -0.152851   -0.135230   -0.784626
 469.000000    2.461344    0.005242  160.048828  166.083750    6.034922    2.765668    7.926155   -0.499987   -0.154620   -0.005112   -0.659720
 470.000000    2.466608    0.005265  162.949219  167.979015    5.029796    2.792148 -190.920650   -0.416714   -0.156101    0.123144   -0.449670
 471.000000    2.471861    0.005253  166.201172  169.870095    3.668923    2.811421 -259.065891   -0.303967   -0.157178    0.167097   -0.294047
 472.000000    2.477298    0.005437  169.189453  171.827355    2.637902    2.825763 -189.636286   -0.218548   -0.157980    0.122315   -0.254212
 473.000000    2.482554    0.005256  171.914062  173.719425    1.805363    2.835251 -158.405437   -0.149572   -0.158510    0.102172   -0.205911
 474.000000    2.487824    0.005270  173.935547  175.616490    1.680943    2.844109  -23.610670   -0.139264   -0.159006    0.015229   -0.283041
 475.000000    2.493077    0.005254  175.341797  177.507840    2.166043    2.855489   92.334047   -0.179455   -0.159642   -0.059555   -0.398652
 476.000000    2.498340    0.005263  176.484375  179.402430    2.918055    2.870846  142.893330   -0.241758   -0.160500   -0.092166   -0.494425
 477.000000    2.503583    0.005243  177.099609  178.709985    1.610376    2.879290 -249.400542   -0.133418   -0.160972    0.160863   -0.133527
 478.000000    2.508852    0.005268  177.187500  176.813355   -0.374145    2.877318 -376.682549    0.030998   -0.160862    0.242960    0.113096
 479.000000    2.514104    0.005252  176.660156  174.922515   -1.737641    2.868192 -259.598188    0.143962   -0.160352    0.167441    0.151051
 480.000000    2.519359    0.005255  175.605469  173.030670   -2.574799    2.854661 -159.303061    0.213320   -0.159596    0.102750    0.156474
 481.000000    2.524614    0.005255  174.462891  171.138825   -3.324066    2.837193 -142.578316    0.275396   -0.158619    0.091963    0.208740
 482.000000    2.529878    0.005263  173.583984  169.244070   -4.339915    2.814351 -193.009434    0.359558   -0.157342    0.124491    0.326707
 483.000000    2.535181    0.005304  172.880859  167.334750   -5.546109    2.784936 -227.426606    0.459490   -0.155697    0.146690    0.450482
 484.000000    2.540444    0.005263  172.265625  165.440205   -6.825420    2.749016 -243.093632    0.565479   -0.153689    0.156795    0.568585
 485.000000    2.545704    0.005260  171.386719  163.546485   -7.840234    2.707774 -192.918166    0.649556   -0.151384    0.124432    0.622604
 486.000000    2.550964    0.005259  170.156250  161.653080   -8.503170    2.663052 -126.046473    0.704479   -0.148883    0.081300    0.636896
 487.000000    2.556305    0.005341  168.574219  159.730305   -8.843914    2.615816  -63.797265    0.732709   -0.146242    0.041149    0.627616
 488.000000    2.561561    0.005257  166.992188  157.837890   -9.154298    2.567695  -59.045248    0.758424   -0.143552    0.038084    0.652956
 489.000000    2.566806    0.005245  164.882812  155.949690   -8.933123    2.520841   42.168732    0.740100   -0.140933   -0.027199    0.571969
 490.000000    2.572056    0.005250  162.158203  154.059705   -8.098498    2.478324  158.977366    0.670952   -0.138556   -0.102540    0.429856
 491.000000    2.577321    0.005264  159.521484  152.164575   -7.356909    2.439595  140.872631    0.609513   -0.136390   -0.090863    0.382259
 492.000000    2.582599    0.005278  156.884766  150.264480   -6.620286    2.404653  139.563806    0.548484   -0.134437   -0.090019    0.324028
 493.000000    2.587923    0.005324  154.511719  148.347675   -6.164044    2.371833   85.687970    0.510685   -0.132602   -0.055269    0.322814
 494.000000    2.593179    0.005256  152.402344  146.455485   -5.946859    2.340576   41.320641    0.492691   -0.130855   -0.026652    0.335185
 495.000000    2.598444    0.005264  150.468750  144.560325   -5.908425    2.309472    7.300805    0.489507   -0.129116   -0.004709    0.355682
 496.000000    2.603701    0.005258  148.798828  142.667580   -6.131248    2.277236  -42.380947    0.507968   -0.127313    0.027336    0.407990
 497.000000    2.608968    0.005267  147.744141  140.771370   -6.972771    2.240509 -159.765058    0.577687   -0.125260    0.103048    0.555475
 498.000000    2.614223    0.005255  146.953125  138.879660   -8.073465    2.198085 -209.466554    0.668879   -0.122888    0.135106    0.681096
 499.000000    2.619486    0.005263  146.425781  136.985040   -9.440741    2.148400 -259.798502    0.782156   -0.120111    0.167570    0.829615
 500.000000    2.624742    0.005256  144.931641  135.092715   -9.838926    2.096682  -75.751493    0.815145   -0.117219    0.048860    0.746786
 501.000000    2.630006    0.005264  142.734375  133.197690   -9.536685    2.046481   57.417013    0.790105   -0.114413   -0.037034    0.638658
 502.000000    2.635261    0.005254  139.570312  131.306100   -8.264213    2.003057  242.171944    0.684682   -0.111985   -0.156201    0.416496
 503.000000    2.640595    0.005334  136.054688  129.385890   -6.668797    1.967486  299.107680    0.552503   -0.109996   -0.192924    0.249582
 504.000000    2.645854    0.005259  133.154297  127.492530   -5.661767    1.937709  191.474887    0.469072   -0.108332   -0.123501    0.237239
 505.000000    2.651141    0.005287  131.572266  125.589315   -5.982951    1.906079  -60.753049    0.495681   -0.106563    0.039186    0.428304
 506.000000    2.656392    0.005251  129.814453  123.699000   -6.115453    1.873968  -25.234366    0.506659   -0.104768    0.016276    0.418167
 507.000000    2.661636    0.005245  127.441406  121.810920   -5.630486    1.844438   92.468550    0.466480   -0.103117   -0.059642    0.303721
 508.000000    2.666895    0.005259  125.244141  119.917665   -5.326476    1.816426   57.807282    0.441293   -0.101551   -0.037286    0.302457
 509.000000    2.672141    0.005246  123.925781  118.029105   -5.896676    1.785492 -108.692456    0.488534   -0.099821    0.070107    0.458819
 510.000000    2.677399    0.005258  123.398438  116.136345   -7.262093    1.747310 -259.700048    0.601657   -0.097687    0.167507    0.671477
 511.000000    2.682681    0.005281  123.134766  114.235020   -8.899746    1.700306 -310.075931    0.737335   -0.095059    0.199999    0.842275
 512.000000    2.687945    0.005264  121.640625  112.339950   -9.300675    1.651347  -76.163225    0.770552   -0.092322    0.049125    0.727355
 513.000000    2.693194    0.005250  119.091797  110.450010   -8.641787    1.605979  125.506515    0.715963   -0.089785   -0.080952    0.545226
 514.000000    2.698457    0.005263  116.191406  108.555360   -7.636046    1.565791  191.099443    0.632639   -0.087539   -0.123259    0.421841
 515.000000    2.703859    0.005401  113.466797  106.610850   -6.855947    1.528759  144.425020    0.568008   -0.085468   -0.093154    0.389386
 516.000000    2.709122    0.005263  111.093750  104.715990   -6.377760    1.495190   90.849601    0.528391   -0.083592   -0.058598    0.386201
 517.000000    2.714365    0.005243  108.720703  102.828450   -5.892253    1.464296   92.597996    0.488167   -0.081864   -0.059726    0.346577
 518.000000    2.719629    0.005264  106.083984  100.933470   -5.150514    1.437184  140.912310    0.426715   -0.080349   -0.090888    0.255478
 519.000000    2.724875    0.005246  103.798828   99.045000   -4.753828    1.412247   75.620502    0.393850   -0.078954   -0.048775    0.266120
 520.000000    2.730139    0.005264  102.128906   97.150095   -4.978811    1.386040  -42.743000    0.412490   -0.077489    0.027569    0.362569
 521.000000    2.735393    0.005255  101.689453   95.258385   -6.431068    1.352247 -276.370308    0.532808   -0.075600    0.178259    0.635466
 522.000000    2.740656    0.005262  101.425781   93.363930   -8.061851    1.309822 -309.894891    0.667916   -0.073228    0.199882    0.794570
 523.000000    2.745911    0.005255   99.492188   91.472070   -8.020118    1.267675    7.941447    0.664459   -0.070872   -0.005122    0.588465
 524.000000    2.751160    0.005249   97.119141   89.582565   -7.536576    1.228118   92.127343    0.624398   -0.068660   -0.059422    0.496315
 525.000000    2.756406    0.005247   94.218750   87.693660   -6.525090    1.193882  192.775651    0.540597   -0.066746   -0.124340    0.349511
 526.000000    2.761710    0.005304   91.318359   85.784295   -5.534064    1.164530  186.852257    0.458492   -0.065105   -0.120520    0.272867
 527.000000    2.766968    0.005258   88.769531   83.891595   -4.877936    1.138884  124.798502    0.404132   -0.063672   -0.080495    0.259966
 528.000000    2.772220    0.005252   86.572266   82.000770   -4.571496    1.114873   58.344149    0.378744   -0.062329   -0.037632    0.278783
 529.000000    2.777480    0.005260   84.990234   80.107125   -4.883110    1.089188  -59.240750    0.404561   -0.060893    0.038210    0.381878
 530.000000    2.782733    0.005253   83.583984   78.215955   -5.368030    1.060988  -92.308571    0.444736   -0.059317    0.059539    0.444958
 531.000000    2.788022    0.005289   82.705078   76.312035   -6.393043    1.027177 -193.813243    0.529657   -0.057426    0.125010    0.597240
 532.000000    2.793276    0.005254   82.089844   74.420655   -7.669189    0.986885 -242.898018    0.635385   -0.055174    0.156669    0.736880
 533.000000    2.798537    0.005261   81.650391   72.526740   -9.123651    0.938886 -276.467674    0.755885   -0.052490    0.178322    0.881717
 534.000000    2.803792    0.005255   79.541016   70.634940   -8.906076    0.892085   41.403425    0.737859   -0.049874   -0.026705    0.661280
 535.000000    2.809050    0.005258   76.904297   68.741910   -8.162387    0.849164  141.428329    0.676246   -0.047474   -0.091221    0.537550
 536.000000    2.814314    0.005264   73.212891   66.847035   -6.365856    0.815657  341.316005    0.527405   -0.045601   -0.220149    0.261655
 537.000000    2.819584    0.005271   70.048828   64.949580   -5.099248    0.788780  240.310717    0.422468   -0.044098   -0.155000    0.223369
 538.000000    2.824844    0.005260   68.818359   63.055995   -5.762365    0.758470 -126.068756    0.477406   -0.042404    0.081314    0.516317
 539.000000    2.830109    0.005265   66.357422   61.160610   -5.196812    0.731109  107.418259    0.430551   -0.040874   -0.069285    0.320392
 540.000000    2.835367    0.005257   63.544922   59.268045   -4.276877    0.708625  174.988230    0.354335   -0.039617   -0.112867    0.201850
 541.000000    2.840632    0.005265   61.347656   57.372600   -3.975056    0.687696   57.324494    0.329329   -0.038447   -0.036974    0.253908
 542.000000    2.845884    0.005252   60.380859   55.481835   -4.899024    0.661966 -175.922722    0.405879   -0.037009    0.113470    0.482341
 543.000000    2.851137    0.005253   59.589844   53.590590   -5.999254    0.630449 -209.429533    0.497032   -0.035247    0.135082    0.596868
 544.000000    2.856488    0.005350   58.974609   51.664500   -7.310109    0.591338 -245.008294    0.605635   -0.033060    0.158030    0.730606
 545.000000    2.861726    0.005238   58.535156   49.778655   -8.756501    0.545468 -276.110229    0.725467   -0.030495    0.178091    0.873063
 546.000000    2.866974    0.005248   56.250000   47.889360   -8.360640    0.501591   75.430335    0.692671   -0.028042   -0.048653    0.615976
 547.000000    2.872225    0.005251   52.998047   45.999150   -6.998897    0.464842  259.350747    0.579852   -0.025988   -0.167281    0.386582
 548.000000    2.877476    0.005251   50.009766   44.108655   -5.901111    0.433853  209.047392    0.488901   -0.024255   -0.134836    0.329810
 549.000000    2.882807    0.005331   47.373047   42.189465   -5.183582    0.406219  134.593453    0.429455   -0.022710   -0.086813    0.319931
 550.000000    2.888066    0.005259   45.000000   40.296105   -4.703895    0.381480   91.206812    0.389713   -0.021327   -0.058828    0.309557
 551.000000    2.893358    0.005292   42.978516   38.390985   -4.587531    0.357203   21.988733    0.380072   -0.019970   -0.014183    0.345919
 552.000000    2.898612    0.005253   41.220703   36.499740   -4.720963    0.332401  -25.399026    0.391127   -0.018584    0.016382    0.388926
 553.000000    2.903865    0.005253   39.638672   34.608585   -5.030087    0.305977  -58.844734    0.416738   -0.017106    0.037955    0.437586
 554.000000    2.909123    0.005258   38.232422   32.715585   -5.516837    0.276968  -92.567336    0.457064   -0.015484    0.059706    0.501286
 555.000000    2.914378    0.005254   37.089844   30.823965   -6.265879    0.244044 -142.552455    0.519122   -0.013644    0.091946    0.597424
 556.000000    2.919635    0.005257   36.210938   28.931325   -7.279613    0.205772 -192.822824    0.603109   -0.011504    0.124371    0.715975
 557.000000    2.924889    0.005254   34.013672   27.039870   -6.973802    0.169132   58.204887    0.577773   -0.009456   -0.037542    0.530775
 558.000000    2.930148    0.005258   31.376953   25.146840   -6.230113    0.136371  141.428234    0.516159   -0.007624   -0.091221    0.417313
 559.000000    2.935403    0.005255   28.476562   23.254995   -5.221568    0.108931  191.916581    0.432602   -0.006090   -0.123786    0.302725
 560.000000    2.940663    0.005261   25.927734   21.361215   -4.566519    0.084909  124.522027    0.378332   -0.004747   -0.080317    0.293268
 561.000000    2.945966    0.005303   23.642578   19.452075   -4.190503    0.062686   70.904071    0.347179   -0.003505   -0.045733    0.297941
 562.000000    2.951213    0.005246   21.621094   17.563350   -4.057744    0.041397   25.304595    0.336180   -0.002314   -0.016321    0.317544
 563.000000    2.956478    0.005265   19.951172   15.668025   -4.283147    0.018847  -42.813324    0.354854   -0.001054    0.027615    0.381415
 564.000000    2.961728    0.005250   18.984375   13.777965   -5.206410   -0.008487 -175.854037    0.431346    0.000474    0.113426    0.545246
 565.000000    2.966989    0.005261   18.281250   11.884065   -6.397185   -0.042142 -226.347237    0.530000    0.002356    0.145994    0.678350
 566.000000    2.972240    0.005252   17.841797    9.993420   -7.848377   -0.083360 -276.323189    0.650230    0.004660    0.178228    0.833119
 567.000000    2.977500    0.005260   15.996094    8.099985   -7.896109   -0.124890   -9.075314    0.654185    0.006982    0.005854    0.667021
 568.000000    2.982743    0.005243   13.798828    6.212475   -7.586353   -0.164665   59.078932    0.628522    0.009206   -0.038106    0.599622
 569.000000    2.988005    0.005262   10.458984    4.318065   -6.140919   -0.196981  274.679795    0.508769    0.011013   -0.177168    0.342613
 570.000000    2.993259    0.005254    7.119141    2.426775   -4.692366   -0.221632  275.726725    0.388758    0.012391   -0.177844    0.223305
 571.000000    2.998555    0.005296    5.185547    0.520050   -4.665497   -0.246343    5.072988    0.386532    0.013772   -0.003272    0.397032
 572.000000    3.003864    0.005309    3.515625   -1.391100   -4.906725   -0.272391  -45.439722    0.406517    0.015229    0.029309    0.451054
 573.000000    3.009171    0.005307    1.494141   -3.301515   -4.795656   -0.297841   20.930018    0.397315    0.016651   -0.013500    0.400467
 574.000000    3.014425    0.005254   -1.054688   -5.192865   -4.138178   -0.319582  125.144540    0.342844    0.017867   -0.080718    0.279992
 575.000000    3.019674    0.005249   -3.251953   -7.082595   -3.830642   -0.339690   58.586584    0.317365    0.018991   -0.037788    0.298568
 576.000000    3.024927    0.005253   -4.394531   -8.973720   -4.579189   -0.363745 -142.495538    0.379381    0.020336    0.091910    0.491627
 577.000000    3.030185    0.005258   -4.921875  -10.866495   -5.944620   -0.395000 -259.700849    0.492506    0.022083    0.167507    0.682096
 578.000000    3.035440    0.005255   -5.449219  -12.758445   -7.309226   -0.433413 -259.657087    0.605562    0.024231    0.167479    0.797272
 579.000000    3.040687    0.005247   -7.382812  -14.647425   -7.264613   -0.471531    8.502422    0.601866    0.026362   -0.005484    0.622744
 580.000000    3.045947    0.005259  -10.371094  -16.540800   -6.169706   -0.503980  208.181818    0.511154    0.028176   -0.134277    0.405053
 581.000000    3.051191    0.005245  -13.095703  -18.428850   -5.333147   -0.531950  159.509249    0.441846    0.029740   -0.102883    0.368702
 582.000000    3.056456    0.005265  -15.556641  -20.324190   -4.767550   -0.557051  107.429267    0.394987    0.031143   -0.069292    0.356838
 583.000000    3.061706    0.005250  -17.490234  -22.214265   -4.724031   -0.581853    8.288980    0.391381    0.032530   -0.005346    0.418564
 584.000000    3.066970    0.005264  -19.072266  -24.109200   -5.036934   -0.608366  -59.445476    0.417305    0.034012    0.038342    0.489659
 585.000000    3.072263    0.005293  -21.269531  -26.014515   -4.744984   -0.633479   55.162624    0.393117    0.035416   -0.035580    0.392953
 586.000000    3.077527    0.005264  -23.642578  -27.909690   -4.267112   -0.655942   90.774665    0.353526    0.036672   -0.058550    0.331648
 587.000000    3.082781    0.005255  -25.751953  -29.801340   -4.049387   -0.677220   41.435280    0.335488    0.037861   -0.026726    0.346623
 588.000000    3.088045    0.005264  -27.421875  -31.696350   -4.274475   -0.699721  -42.760599    0.354136    0.039119    0.027581    0.420836
 589.000000    3.093297    0.005252  -28.125000  -33.587025   -5.462025   -0.728407 -226.119243    0.452523    0.040723    0.145847    0.639093
 590.000000    3.098590    0.005292  -29.443359  -35.492250   -6.048891   -0.760419 -110.890659    0.501145    0.042513    0.071524    0.615182
 591.000000    3.103843    0.005253  -31.904297  -37.383420   -5.479123   -0.789202  108.460001    0.453940    0.044122   -0.069957    0.428105
 592.000000    3.109106    0.005264  -34.365234  -39.278310   -4.913076   -0.815063  107.540362    0.407043    0.045568   -0.069364    0.383248
 593.000000    3.114363    0.005256  -37.001953  -41.170530   -4.168577   -0.836973  141.642880    0.345362    0.046793   -0.091360    0.300795
 594.000000    3.119626    0.005263  -39.023438  -43.065285   -4.041848   -0.858247   24.078375    0.334863    0.047982   -0.015531    0.367314
 595.000000    3.125026    0.005400  -40.429688  -45.009210   -4.579523   -0.882975  -99.573302    0.379409    0.049364    0.064225    0.492998
 596.000000    3.130290    0.005265  -42.187500  -46.904550   -4.717050   -0.907809  -26.121888    0.390803    0.050753    0.016849    0.458404
 597.000000    3.135550    0.005259  -44.384766  -48.797880   -4.413114   -0.931019   57.790678    0.365622    0.052050   -0.037275    0.380398
 598.000000    3.140804    0.005255  -46.318359  -50.689575   -4.371216   -0.953989    7.973587    0.362151    0.053335   -0.005143    0.410343
 599.000000    3.146064    0.005259  -47.636719  -52.582920   -4.946201   -0.980002 -109.327595    0.409788    0.054789    0.070516    0.535093
 600.000000    3.151306    0.005242  -48.339844  -54.470055   -6.130211   -1.012137 -225.868110    0.507882    0.056586    0.145685    0.710152
 601.000000    3.156564    0.005259  -49.570312  -56.363160   -6.792848   -1.047858 -126.009413    0.562781    0.058583    0.081276    0.702639
 602.000000    3.161846    0.005282  -51.943359  -58.264620   -6.321261   -1.081246   89.284723    0.523710    0.060449   -0.057589    0.526571
 603.000000    3.167109    0.005262  -55.458984  -60.159090   -4.700106   -1.105980  308.062793    0.389399    0.061832   -0.198701    0.252531
 604.000000    3.172356    0.005247  -58.271484  -62.048085   -3.776601   -1.125796  175.999335    0.312888    0.062940   -0.113520    0.262308
 605.000000    3.177675    0.005320  -59.677734  -63.963165   -4.285431   -1.148593  -95.650747    0.355044    0.064214    0.061695    0.480953
 606.000000    3.182932    0.005257  -61.523438  -65.855535   -4.332098   -1.171365   -8.877774    0.358910    0.065488    0.005726    0.430124
 607.000000    3.188195    0.005263  -64.335938  -67.750380   -3.414442   -1.189337  174.344532    0.282883    0.066492   -0.112452    0.236923
 608.000000    3.193440    0.005244  -66.884766  -69.638295   -2.753530   -1.203777  126.027183    0.228127    0.067300   -0.081288    0.214139
 609.000000    3.198703    0.005263  -67.939453  -71.532930   -3.593477   -1.222689 -159.598603    0.297716    0.068357    0.102941    0.469014
 610.000000    3.204012    0.005309  -68.906250  -73.444260   -4.538010   -1.246783 -177.903306    0.375970    0.069704    0.114748    0.560421
 611.000000    3.209286    0.005274  -69.785156  -75.342825   -5.557669   -1.276093 -193.344505    0.460447    0.071343    0.124707    0.656497
 612.000000    3.214588    0.005302  -70.400391  -77.251575   -6.851185   -1.312418 -243.963669    0.567614    0.073373    0.157357    0.798344
 613.000000    3.219876    0.005289  -72.246094  -79.155525   -6.909431   -1.348961  -11.013354    0.572439    0.075416    0.007104    0.654959
 614.000000    3.225137    0.005260  -74.882812  -81.049230   -6.166417   -1.381398  141.249598    0.510882    0.077230   -0.091106    0.497005
 615.000000    3.230462    0.005325  -77.695312  -82.966260   -5.270948   -1.409466  168.160683    0.436693    0.078799   -0.108464    0.407028
 616.000000    3.235716    0.005254  -80.244141  -84.857730   -4.613589   -1.433706  125.113792    0.382231    0.080154   -0.080698    0.381687
 617.000000    3.240986    0.005270  -82.880859  -86.755005   -3.874146   -1.454124  140.306392    0.320969    0.081296   -0.090498    0.311767
 618.000000    3.246321    0.005335  -85.869141  -88.675515   -2.806374   -1.469095  200.153943    0.232505    0.082133   -0.129099    0.185539
 619.000000    3.251564    0.005243  -88.242188  -90.562890   -2.320703   -1.481262   92.637534    0.192268    0.082813   -0.059751    0.215330
 620.000000    3.256825    0.005262  -89.472656  -92.457075   -2.984419   -1.496965 -126.142827    0.247256    0.083691    0.081362    0.412309
 621.000000    3.262070    0.005245  -90.439453  -94.345185   -3.905732   -1.517449 -175.663878    0.323586    0.084836    0.113303    0.521725
 622.000000    3.267328    0.005258  -90.966797  -96.238095   -5.271298   -1.545166 -259.707983    0.436722    0.086386    0.167512    0.690619
 623.000000    3.272577    0.005249  -91.318359  -98.127750   -6.809391   -1.580909 -293.023493    0.564151    0.088384    0.189000    0.841535
 624.000000    3.277839    0.005262  -93.603516 -100.021935   -6.418420   -1.614680   74.306179    0.531760    0.090272   -0.047927    0.574104
 625.000000    3.283148    0.005309  -96.240234 -101.933100   -5.692866   -1.644902  136.670287    0.471648    0.091962   -0.088152    0.475457
 626.000000    3.288409    0.005262  -99.140625 -103.827270   -4.686645   -1.669562  191.239061    0.388284    0.093340   -0.123349    0.358275
 627.000000    3.293664    0.005255 -101.777344 -105.718920   -3.941576   -1.690273  141.794101    0.326556    0.094498   -0.091457    0.329597
 628.000000    3.298925    0.005261 -104.238281 -107.612850   -3.374569   -1.708026  107.777291    0.279580    0.095491   -0.069516    0.305554
 629.000000    3.304259    0.005334 -106.435547 -109.533270   -3.097723   -1.724551   51.897202    0.256643    0.096414   -0.033474    0.319584
 630.000000    3.309591    0.005331 -108.281250 -111.452595   -3.171345   -1.741459  -13.808935    0.262743    0.097360    0.008907    0.369009
 631.000000    3.314839    0.005249 -109.599609 -113.342070   -3.742461   -1.761101 -108.814171    0.310059    0.098458    0.070185    0.478702
 632.000000    3.320103    0.005264 -110.654297 -115.237080   -4.582783   -1.785225 -159.638235    0.379679    0.099807    0.102967    0.582452
 633.000000    3.325357    0.005254 -111.621094 -117.128370   -5.507276   -1.814158 -175.973843    0.456272    0.101424    0.113503    0.671200
 634.000000    3.330621    0.005265 -112.412109 -119.023680   -6.611571   -1.848966 -209.752481    0.547762    0.103370    0.135290    0.786423
 635.000000    3.335926    0.005305 -114.433594 -120.933480   -6.499886   -1.883448   21.052663    0.538509    0.105298   -0.013579    0.630228
 636.000000    3.341162    0.005235 -117.597656 -122.818170   -5.220514   -1.910779  244.376582    0.432514    0.106826   -0.157623    0.381717
