       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 384.000000    3.350000    0.005000 -131.748047 -126.000000    5.748047   -1.683404  378.281250   -0.476220    0.094114   -0.243991   -0.626097
 385.000000    3.355000    0.005000 -133.681641 -127.800000    5.881641   -1.653996   26.718750   -0.487288    0.092470   -0.017234   -0.412052
 386.000000    3.360000    0.005000 -134.033203 -129.600000    4.433203   -1.631830 -289.687500   -0.367286    0.091231    0.186848   -0.089207
 387.000000    3.370000    0.010000 -132.626953 -133.200000   -0.573047   -1.637561 -500.625000    0.047476    0.091551    0.322903    0.461931
 388.000000    3.375000    0.005000 -131.220703 -135.000000   -3.779297   -1.656457 -641.250000    0.313111    0.092608    0.413606    0.819325
 389.000000    3.380000    0.005000 -130.078125 -136.800000   -6.721875   -1.690066 -588.515625    0.556901    0.094487    0.379593    1.030980
 390.000000    3.385000    0.005000 -129.023438 -138.600000   -9.576563   -1.737949 -570.937500    0.793409    0.097164    0.368255    1.258827
 391.000000    3.390000    0.005000 -130.166016 -140.400000  -10.233984   -1.789119 -131.484375    0.847875    0.100024    0.084807    1.032707
 392.000000    3.395000    0.005000 -132.275391 -142.200000   -9.924609   -1.838742   61.875000    0.822244    0.102799   -0.039909    0.885133
 393.000000    3.405000    0.010000 -140.185547 -145.800000   -5.614453   -1.894887  431.015625    0.465152    0.105937   -0.278005    0.293084
 394.000000    3.410000    0.005000 -144.667969 -147.600000   -2.932031   -1.909547  536.484375    0.242916    0.106757   -0.346032    0.003640
 395.000000    3.415000    0.005000 -149.414062 -149.400000    0.014062   -1.909477  589.218750   -0.001165    0.106753   -0.380046   -0.274458
 396.000000    3.420000    0.005000 -154.599609 -151.200000    3.399609   -1.892479  677.109375   -0.281654    0.105803   -0.436736   -0.612587
 397.000000    3.425000    0.005000 -156.884766 -153.000000    3.884766   -1.873055   97.031250   -0.321849    0.104717   -0.062585   -0.279717
 398.000000    3.435000    0.010000 -160.312500 -156.600000    3.712500   -1.835930  -17.226562   -0.307577    0.102641    0.011111   -0.193824
 399.000000    3.440000    0.005000 -160.400391 -158.400000    2.000391   -1.825928 -342.421875   -0.165730    0.102082    0.220862    0.157214
 400.000000    3.445000    0.005000 -160.400391 -160.200000    0.200391   -1.824926 -360.000000   -0.016602    0.102026    0.232200    0.317624
 401.000000    3.450000    0.005000 -160.312500 -162.000000   -1.687500   -1.833363 -377.578125    0.139808    0.102498    0.243538    0.485843
 402.000000    3.455000    0.005000 -160.224609 -163.800000   -3.575391   -1.851240 -377.578125    0.296218    0.103497    0.243538    0.643253
 403.000000    3.460000    0.005000 -160.224609 -165.600000   -5.375391   -1.878117 -360.000000    0.445346    0.105000    0.232200    0.782546
 404.000000    3.470000    0.010000 -163.652344 -169.200000   -5.547656   -1.933594  -17.226563    0.459618    0.108101    0.011111    0.578830
 405.000000    3.475000    0.005000 -165.673828 -171.000000   -5.326172   -1.960225   44.296875    0.441268    0.109590   -0.028571    0.522287
 406.000000    3.480000    0.005000 -168.486328 -172.800000   -4.313672   -1.981793  202.500000    0.357383    0.110796   -0.130613    0.337567
 407.000000    3.485000    0.005000 -172.089844 -174.600000   -2.510156   -1.994344  360.703125    0.207964    0.111498   -0.232654    0.086808
 408.000000    3.490000    0.005000 -175.429688 -176.400000   -0.970313   -1.999195  307.968750    0.080389    0.111769   -0.198640   -0.006481
 409.000000    3.495000    0.005000 -177.539062 -178.200000   -0.660938   -2.002500   61.875000    0.054758    0.111954   -0.039909    0.126802
 410.000000    3.505000    0.010000 -180.527344 -178.200000    2.327344   -1.979227  298.828125   -0.192818    0.110653   -0.192744   -0.274910
 411.000000    3.510000    0.005000 -181.845703 -176.400000    5.445703   -1.951998  623.671875   -0.451171    0.109130   -0.402268   -0.744309
 412.000000    3.515000    0.005000 -183.164062 -174.600000    8.564063   -1.909178  623.671875   -0.709524    0.106736   -0.402268   -1.005056
 413.000000    3.520000    0.005000 -183.955078 -172.800000   11.155078   -1.853402  518.203125   -0.924187    0.103618   -0.334241   -1.154810
 414.000000    3.525000    0.005000 -182.548828 -171.000000   11.548828   -1.795658   78.750000   -0.956809    0.100390   -0.050794   -0.907213
 415.000000    3.530000    0.005000 -179.912109 -169.200000   10.712109   -1.742098 -167.343750   -0.887488    0.097395    0.107937   -0.682155
 416.000000    3.540000    0.010000 -172.265625 -165.600000    6.665625   -1.675441 -404.648438   -0.552240    0.093669    0.260998   -0.197573
 417.000000    3.545000    0.005000 -166.552734 -163.800000    2.752734   -1.661678 -782.578125   -0.228061    0.092899    0.504763    0.369601
 418.000000    3.550000    0.005000 -162.685547 -162.000000    0.685547   -1.658250 -413.437500   -0.056797    0.092708    0.266667    0.302578
 419.000000    3.555000    0.005000 -159.609375 -160.200000   -0.590625   -1.661203 -255.234375    0.048933    0.092873    0.164626    0.306432
 420.000000    3.560000    0.005000 -157.060547 -158.400000   -1.339453   -1.667900 -149.765625    0.110972    0.093247    0.096599    0.300818
 421.000000    3.565000    0.005000 -156.357422 -156.600000   -0.242578   -1.669113  219.375000    0.020097    0.093315   -0.141497   -0.028084
 422.000000    3.575000    0.010000 -157.675781 -153.000000    4.675781   -1.622355  491.835937   -0.387384    0.090701   -0.317234   -0.613917
 423.000000    3.580000    0.005000 -158.906250 -151.200000    7.706250   -1.583824  606.093750   -0.638455    0.088547   -0.390930   -0.940839
 424.000000    3.585000    0.005000 -159.960938 -149.400000   10.560937   -1.531020  570.937500   -0.874963    0.085595   -0.368255   -1.157623
 425.000000    3.590000    0.005000 -159.873047 -147.600000   12.273047   -1.469654  342.421875   -1.016810    0.082164   -0.220862   -1.155508
 426.000000    3.595000    0.005000 -157.851562 -145.800000   12.051563   -1.409396  -44.296875   -0.998460    0.078795    0.028571   -0.891093
 427.000000    3.600000    0.005000 -154.951172 -144.000000   10.951172   -1.354641 -220.078125   -0.907294    0.075734    0.141950   -0.689609
 428.000000    3.610000    0.010000 -146.074219 -140.400000    5.674219   -1.297898 -527.695313   -0.470103    0.072562    0.340363   -0.057178
 429.000000    3.615000    0.005000 -141.591797 -138.600000    2.991797   -1.282939 -536.484375   -0.247867    0.071725    0.346032    0.169890
 430.000000    3.620000    0.005000 -137.373047 -136.800000    0.573047   -1.280074 -483.750000   -0.047476    0.071565    0.312019    0.336107
 431.000000    3.625000    0.005000 -133.857422 -135.000000   -1.142578   -1.285787 -343.125000    0.094661    0.071884    0.221316    0.387862
 432.000000    3.630000    0.005000 -132.011719 -133.200000   -1.188281   -1.291729   -9.140625    0.098448    0.072217    0.005896    0.176560
 433.000000    3.635000    0.005000 -130.869141 -131.400000   -0.530859   -1.294383  131.484375    0.043981    0.072365   -0.084807    0.031539
 434.000000    3.645000    0.010000 -129.726562 -127.800000    1.926563   -1.275117  245.742187   -0.159614    0.071288   -0.158504   -0.246830
 435.000000    3.650000    0.005000 -129.375000 -126.000000    3.375000   -1.258242  289.687500   -0.279615    0.070345   -0.186848   -0.396119
 436.000000    3.655000    0.005000 -129.111328 -124.200000    4.911328   -1.233686  307.265625   -0.406899    0.068972   -0.198186   -0.536113
 437.000000    3.660000    0.005000 -129.023438 -122.400000    6.623438   -1.200568  342.421875   -0.548745    0.067120   -0.220862   -0.702487
 438.000000    3.665000    0.005000 -128.320312 -120.600000    7.720313   -1.161967  219.375000   -0.639620    0.064962   -0.141497   -0.716155
 439.000000    3.675000    0.010000 -125.332031 -117.000000    8.332031   -1.078646   61.171875   -0.690300    0.060304   -0.039456   -0.669452
 440.000000    3.680000    0.005000 -123.310547 -115.200000    8.110547   -1.038094  -44.296875   -0.671951    0.058037    0.028571   -0.585343
 441.000000    3.685000    0.005000 -120.322266 -113.400000    6.922266   -1.003482 -237.656250   -0.573503    0.056102    0.153288   -0.364113
 442.000000    3.690000    0.005000 -116.630859 -111.600000    5.030859   -0.978328 -378.281250   -0.416802    0.054695    0.243991   -0.118115
 443.000000    3.695000    0.005000 -113.115234 -109.800000    3.315234   -0.961752 -343.125000   -0.274664    0.053769    0.221316    0.000420
 444.000000    3.700000    0.005000 -110.917969 -108.000000    2.917969   -0.947162  -79.453125   -0.241751    0.052953    0.051247   -0.137551
 445.000000    3.710000    0.010000 -107.578125 -104.400000    3.178125   -0.915381   26.015625   -0.263304    0.051176   -0.016780   -0.228908
 446.000000    3.715000    0.005000 -106.259766 -102.600000    3.659766   -0.897082   96.328125   -0.303208    0.050153   -0.062132   -0.315186
 447.000000    3.720000    0.005000 -104.941406 -100.800000    4.141406   -0.876375   96.328125   -0.343111    0.048995   -0.062132   -0.356248
 448.000000    3.725000    0.005000 -104.501953  -99.000000    5.501953   -0.848865  272.109375   -0.455831    0.047458   -0.175511   -0.583884
 449.000000    3.730000    0.005000 -104.414062  -97.200000    7.214062   -0.812795  342.421875   -0.597678    0.045441   -0.220862   -0.773099
 450.000000    3.735000    0.005000 -104.414062  -95.400000    9.014062   -0.767725  360.000000   -0.746806    0.042921   -0.232200   -0.936085
 451.000000    3.745000    0.010000 -103.710938  -91.800000   11.910938   -0.648615  289.687500   -0.986809    0.036262   -0.186848   -1.137396
 452.000000    3.750000    0.005000 -101.689453  -90.000000   11.689453   -0.590168  -44.296875   -0.968460    0.032995    0.028571   -0.906893
 453.000000    3.755000    0.005000  -97.822266  -88.200000    9.622266   -0.542057 -413.437500   -0.797195    0.030305    0.266667   -0.500223
 454.000000    3.760000    0.005000  -93.251953  -86.400000    6.851953   -0.507797 -554.062500   -0.567677    0.028389    0.357370   -0.181918
 455.000000    3.765000    0.005000  -88.066406  -84.600000    3.466406   -0.490465 -677.109375   -0.287188    0.027420    0.436736    0.176968
 456.000000    3.770000    0.005000  -84.726562  -82.800000    1.926563   -0.480832 -307.968750   -0.159614    0.026882    0.198640    0.065908
 457.000000    3.780000    0.010000  -79.628906  -79.200000    0.428906   -0.476543 -149.765625   -0.035534    0.026642    0.096599    0.087706
 458.000000    3.785000    0.005000  -78.837891  -77.400000    1.437891   -0.469354  201.796875   -0.119128    0.026240   -0.130159   -0.223047
 459.000000    3.790000    0.005000  -78.046875  -75.600000    2.446875   -0.457119  201.796875   -0.202721    0.025556   -0.130159   -0.307324
 460.000000    3.795000    0.005000  -76.464844  -73.800000    2.664844   -0.443795   43.593750   -0.220780    0.024811   -0.028118   -0.224086
 461.000000    3.800000    0.005000  -74.970703  -72.000000    2.970703   -0.428941   61.171875   -0.246120    0.023981   -0.039456   -0.261595
 462.000000    3.805000    0.005000  -73.740234  -70.200000    3.540234   -0.411240  113.906250   -0.293305    0.022991   -0.073470   -0.343783
 463.000000    3.815000    0.010000  -72.949219  -66.600000    6.349219   -0.347748  280.898437   -0.526026    0.019442   -0.181179   -0.687764
 464.000000    3.820000    0.005000  -72.685547  -64.800000    7.885547   -0.308320  307.265625   -0.653310    0.017237   -0.198186   -0.834259
 465.000000    3.825000    0.005000  -72.333984  -63.000000    9.333984   -0.261650  289.687500   -0.773311    0.014628   -0.186848   -0.945532
 466.000000    3.830000    0.005000  -70.751953  -61.200000    9.551953   -0.213891   43.593750   -0.791370    0.011958   -0.028118   -0.807530
 467.000000    3.835000    0.005000  -68.730469  -59.400000    9.330469   -0.167238  -44.296875   -0.773020    0.009350    0.028571   -0.735099
 468.000000    3.840000    0.005000  -65.566406  -57.600000    7.966406   -0.127406 -272.812500   -0.660009    0.007123    0.175964   -0.476922
 469.000000    3.850000    0.010000  -57.744141  -54.000000    3.744141   -0.089965 -422.226562   -0.310198    0.005030    0.272336   -0.032833
 470.000000    3.855000    0.005000  -53.613281  -52.200000    1.413281   -0.082898 -466.171875   -0.117089    0.004635    0.300681    0.188227
 471.000000    3.860000    0.005000  -50.537109  -50.400000    0.137109   -0.082213 -255.234375   -0.011359    0.004596    0.164626    0.157863
 472.000000    3.865000    0.005000  -48.603516  -48.600000    0.003516   -0.082195  -26.718750   -0.000291    0.004595    0.017234    0.021538
 473.000000    3.870000    0.005000  -47.548828  -46.800000    0.748828   -0.078451  149.062500   -0.062040    0.004386   -0.096145   -0.153799
 474.000000    3.880000    0.010000  -46.757812  -43.200000    3.557812   -0.042873  280.898437   -0.294761    0.002397   -0.181179   -0.473544
 475.000000    3.885000    0.005000  -46.494141  -41.400000    5.094141   -0.017402  307.265625   -0.422044    0.000973   -0.198186   -0.619258
 476.000000    3.890000    0.005000  -46.406250  -39.600000    6.806250    0.016629  342.421875   -0.563891   -0.000930   -0.220862   -0.785683
 477.000000    3.895000    0.005000  -45.351562  -37.800000    7.551563    0.054387  149.062500   -0.625639   -0.003041   -0.096145   -0.724825
 478.000000    3.900000    0.005000  -43.066406  -36.000000    7.066406    0.089719  -97.031250   -0.585445   -0.005016    0.062585   -0.527875
 479.000000    3.905000    0.005000  -39.726562  -34.200000    5.526563    0.117352 -307.968750   -0.457870   -0.006561    0.198640   -0.265791
 480.000000    3.915000    0.010000  -34.189453  -30.600000    3.589453    0.153246 -193.710938   -0.297383   -0.008568    0.124944   -0.181007
 481.000000    3.920000    0.005000  -31.992188  -28.800000    3.192187    0.169207  -79.453125   -0.264470   -0.009460    0.051247   -0.222682
 482.000000    3.925000    0.005000  -29.882812  -27.000000    2.882813    0.183621  -61.875000   -0.238838   -0.010266    0.039909   -0.209194
 483.000000    3.930000    0.005000  -27.949219  -25.200000    2.749219    0.197367  -26.718750   -0.227770   -0.011034    0.017234   -0.221571
 484.000000    3.935000    0.005000  -27.070312  -23.400000    3.670313    0.215719  184.218750   -0.304082   -0.012060   -0.118821   -0.434963
 485.000000    3.940000    0.005000  -26.718750  -21.600000    5.118750    0.241312  289.687500   -0.424083   -0.013491   -0.186848   -0.624423
 486.000000    3.950000    0.010000  -26.367188  -18.000000    8.367188    0.324984  324.843750   -0.693213   -0.018169   -0.209524   -0.920906
 487.000000    3.955000    0.005000  -25.136719  -16.200000    8.936719    0.369668  113.906250   -0.740398   -0.020667   -0.073470   -0.834535
 488.000000    3.960000    0.005000  -22.675781  -14.400000    8.275781    0.411047 -132.187500   -0.685640   -0.022980    0.085261   -0.623360
 489.000000    3.965000    0.005000  -19.863281  -12.600000    7.263281    0.447363 -202.500000   -0.601756   -0.025011    0.130612   -0.496154
 490.000000    3.970000    0.005000  -16.523438  -10.800000    5.723438    0.475980 -307.968750   -0.474181   -0.026611    0.198640   -0.302152
 491.000000    3.975000    0.005000  -12.832031   -9.000000    3.832031    0.495141 -378.281250   -0.317480   -0.027682    0.243991   -0.101170
 492.000000    3.985000    0.010000   -5.537109   -5.400000    0.137109    0.496512 -369.492188   -0.011359   -0.027758    0.238322    0.199205
 493.000000    4.015000    0.030000   -0.615234    5.400000    6.015234    0.676969  195.937500   -0.498356   -0.037847   -0.126380   -0.662583
 494.000000    4.035000    0.020000    0.351562   12.600000   12.248438    0.921937  311.660156   -1.014771   -0.051543   -0.201021   -1.267334
 495.000000    4.135000    0.100000   31.113281   48.600000   17.486719    2.670609   52.382812   -1.448757   -0.149306   -0.033787   -1.631850
 496.000000    4.210000    0.075000   33.222656   75.600000   42.377344    5.848910  331.875000   -3.510921   -0.326995   -0.214059   -4.051975
 497.000000    4.325000    0.115000   95.976562  117.000000   21.023438    8.266605 -185.686141   -1.741771   -0.462161    0.119768   -2.084164
 498.000000    4.365000    0.040000  114.785156  131.400000   16.614844    8.931199 -110.214844   -1.376523   -0.499317    0.071089   -1.804751
 499.000000    4.385000    0.020000  130.605469  138.600000    7.994531    9.091090 -431.015625   -0.662339   -0.508256    0.278005   -0.892589
 500.000000    4.415000    0.030000  166.289062  149.400000  -16.889062    8.584418 -829.453125    1.399242   -0.479929    0.534997    1.454310
 501.000000    4.435000    0.020000  165.849609  156.600000   -9.249609    8.399426  381.972656    0.766321   -0.469587   -0.246372    0.050362
 502.000000    4.465000    0.030000  146.953125  167.400000   20.446875    9.012832  989.882813   -1.694003   -0.503880   -0.638474   -2.836358
 503.000000    4.485000    0.020000  166.025391  174.600000    8.574609    9.184324 -593.613281   -0.710398   -0.513468    0.382881   -0.840985
 504.000000    4.505000    0.020000  206.455078  178.200000  -28.255078    8.619223 -1841.484375    2.340905   -0.481875    1.187757    3.046788
 505.000000    4.525000    0.020000  217.880859  171.000000  -46.880859    7.681605 -931.289062    3.884032   -0.429456    0.600681    4.055258
 506.000000    4.555000    0.030000  152.841797  160.200000    7.358203    7.902352 1807.968750   -0.609620   -0.441797   -1.166140   -2.217556
 507.000000    4.575000    0.020000  128.583984  153.000000   24.416016    8.390672  852.890625   -2.022842   -0.469097   -0.550114   -3.042054
 508.000000    4.595000    0.020000  151.699219  145.800000   -5.899219    8.272687 -1515.761719    0.488744   -0.462501    0.977666    1.003910
 509.000000    4.615000    0.020000  181.933594  138.600000  -43.333594    7.406016 -1871.718750    3.590145   -0.414048    1.207259    4.383355
 510.000000    4.645000    0.030000  142.646484  127.800000  -14.846484    6.960621  949.570312    1.230016   -0.389147   -0.612473    0.228396
 511.000000    4.665000    0.020000  117.158203  120.600000    3.441797    7.029457  914.414063   -0.285149   -0.392996   -0.589797   -1.267942
 512.000000    4.685000    0.020000  115.927734  113.400000   -2.527734    6.978902 -298.476563    0.209420   -0.390169    0.192517    0.011768
 513.000000    4.715000    0.030000  130.693359  102.600000  -28.093359    6.136102 -852.187500    2.327507   -0.343051    0.549661    2.534117
 514.000000    4.735000    0.020000  121.904297   95.400000  -26.504297    5.606016   79.453125    2.195854   -0.313416   -0.051247    1.831192
 515.000000    4.755000    0.020000   92.460938   88.200000   -4.260937    5.520797 1112.167969    0.353014   -0.308651   -0.717348   -0.672985
 516.000000    4.785000    0.030000   73.564453   77.400000    3.835547    5.635863  269.882812   -0.317771   -0.315084   -0.174074   -0.806930
 517.000000    4.805000    0.020000   74.179688   70.200000   -3.979687    5.556270 -390.761719    0.329713   -0.310634    0.252041    0.271120
 518.000000    4.825000    0.020000   73.300781   63.000000  -10.300781    5.350254 -316.054688    0.853409   -0.299117    0.203855    0.758148
 519.000000    4.855000    0.030000   68.642578   52.200000  -16.442578    4.856977 -204.726563    1.362251   -0.271539    0.132049    1.222761
 520.000000    4.880000    0.025000   57.568359   43.200000  -14.368359    4.497768   82.968750    1.190404   -0.251457   -0.053515    0.885433
 521.000000    4.895000    0.015000   48.603516   37.800000  -10.803516    4.335715  237.656250    0.895060   -0.242397   -0.153288    0.499375
 522.000000    4.915000    0.020000   34.013672   30.600000   -3.413672    4.267441  369.492188    0.282819   -0.238580   -0.238322   -0.194083
 523.000000    4.950000    0.035000   30.410156   18.000000  -12.410156    3.833086 -257.042411    1.028169   -0.214296    0.165792    0.979665
 524.000000    4.970000    0.020000   26.191406   10.800000  -15.391406    3.525258 -149.062500    1.275163   -0.197087    0.096145    1.174221
 525.000000    4.985000    0.015000   15.029297    5.400000   -9.629297    3.380818  384.140625    0.797778   -0.189011   -0.247771    0.360996
 526.000000    5.020000    0.035000  -13.271484   -7.200000    6.071484    3.593320  448.593750   -0.503016   -0.200892   -0.289343   -0.993251
 527.000000    5.040000    0.020000   -8.789062  -14.400000   -5.610938    3.481102 -584.121094    0.464861   -0.194618    0.376758    0.647001
 528.000000    5.070000    0.030000   -3.515625  -25.200000  -21.684375    2.830570 -535.781250    1.796529   -0.158249    0.345579    1.983859
 529.000000    5.090000    0.020000  -13.974609  -32.400000  -18.425391    2.462062  162.949219    1.526525   -0.137647   -0.105102    1.283776
 530.000000    5.110000    0.020000  -44.208984  -39.600000    4.608984    2.554242 1151.718750   -0.381850   -0.142800   -0.742859   -1.267508
 531.000000    5.130000    0.020000  -62.490234  -46.800000   15.690234    2.868047  554.062500   -1.299920   -0.160344   -0.357370   -1.817634
 532.000000    5.160000    0.030000  -40.957031  -57.600000  -16.642969    2.368758 -1077.773437    1.378853   -0.132430    0.695164    1.941587
 533.000000    5.180000    0.020000  -31.552734  -64.800000  -33.247266    1.703812 -830.214844    2.754503   -0.095255    0.535489    3.194736
 534.000000    5.210000    0.030000  -69.433594  -75.600000   -6.166406    1.518820  902.695312    0.510881   -0.084913   -0.582238   -0.156271
 535.000000    5.230000    0.020000  -88.505859  -82.800000    5.705859    1.632937  593.613281   -0.472725   -0.091293   -0.382881   -0.946898
 536.000000    5.250000    0.020000  -84.462891  -90.000000   -5.537109    1.522195 -562.148438    0.458744   -0.085101    0.362586    0.736228
 537.000000    5.270000    0.020000  -75.322266  -97.200000  -21.877734    1.084641 -817.031250    1.812548   -0.060639    0.526985    2.278895
 538.000000    5.300000    0.030000  -99.492188 -108.000000   -8.507812    0.829406  445.664063    0.704864   -0.046370   -0.287453    0.371041
 539.000000    5.320000    0.020000 -112.587891 -115.200000   -2.612109    0.777164  294.785156    0.216411   -0.043449   -0.190136   -0.017175
 540.000000    5.340000    0.020000 -117.509766 -122.400000   -4.890234    0.679359 -113.906250    0.405151   -0.037981    0.073470    0.440640
 541.000000    5.370000    0.030000 -122.255859 -133.200000  -10.944141    0.351035 -201.796875    0.906711   -0.019625    0.130159    1.017245
 542.000000    5.390000    0.020000 -122.080078 -140.400000  -18.319922   -0.015363 -368.789063    1.517787    0.000859    0.237869    1.756515
 543.000000    5.410000    0.020000 -133.242188 -147.600000  -14.357813   -0.302520  198.105469    1.189530    0.016913   -0.127778    1.078665
 544.000000    5.440000    0.030000 -155.126953 -158.400000   -3.273047   -0.400711  369.492187    0.271169    0.022403   -0.238322    0.055249
 545.000000    5.460000    0.020000 -157.500000 -165.600000   -8.100000   -0.562711 -241.347656    0.671077    0.031459    0.155669    0.858206
 546.000000    5.480000    0.020000 -161.191406 -172.800000  -11.608594   -0.794883 -175.429688    0.961760    0.044440    0.113152    1.119352
 547.000000    5.515000    0.035000 -182.988281 -174.600000    8.388281   -0.501293  571.339286   -0.694961    0.028026   -0.368514   -1.035449
 548.000000    5.530000    0.015000 -184.042969 -169.200000   14.842969   -0.278648  430.312500   -1.229725    0.015578   -0.277552   -1.491698
 549.000000    5.555000    0.025000 -151.347656 -160.200000   -8.852344   -0.499957 -947.812500    0.733408    0.027951    0.611339    1.372698
 550.000000    5.575000    0.020000 -142.646484 -153.000000  -10.353516   -0.707027  -75.058594    0.857778    0.039528    0.048413    0.945719
 551.000000    5.600000    0.025000 -164.619141 -144.000000   20.619141   -0.191549 1238.906250   -1.708275    0.010709   -0.799095   -2.496661
 552.000000    5.625000    0.025000 -159.169922 -135.000000   24.169922    0.412699  142.031250   -2.002454   -0.023073   -0.091610   -2.117137
 553.000000    5.645000    0.020000 -130.078125 -127.800000    2.278125    0.458262 -1094.589844   -0.188740   -0.025620    0.706010    0.491650
 554.000000    5.675000    0.030000 -103.710938 -117.000000  -13.289063    0.059590 -518.906250    1.100986   -0.003331    0.334695    1.432349
 555.000000    5.695000    0.020000 -116.103516 -109.800000    6.303516    0.185660  979.628906   -0.522240   -0.010380   -0.631861   -1.164480
 556.000000    5.715000    0.020000 -127.177734 -102.600000   24.577734    0.677215  913.710938   -2.036241   -0.037861   -0.589344   -2.663445
 557.000000    5.735000    0.020000 -100.195312  -95.400000    4.795313    0.773121 -989.121094   -0.397287   -0.043223    0.637983    0.197473
 558.000000    5.765000    0.030000  -60.029297  -84.600000  -24.570703    0.036000 -978.867188    2.035658   -0.002013    0.631369    2.665015
 559.000000    5.785000    0.020000  -63.281250  -77.400000  -14.118750   -0.246375  522.597656    1.169724    0.013774   -0.337075    0.846423
 560.000000    5.805000    0.020000  -85.605469  -70.200000   15.405469    0.061734 1476.210938   -1.276328   -0.003451   -0.952156   -2.231935
 561.000000    5.835000    0.030000  -71.718750  -59.400000   12.318750    0.431297 -102.890625   -1.020596   -0.024113    0.066364   -0.978344
 562.000000    5.855000    0.020000  -57.919922  -52.200000    5.719922    0.545695 -329.941406   -0.473890   -0.030508    0.212812   -0.291586
 563.000000    5.875000    0.020000  -47.021484  -45.000000    2.021484    0.586125 -184.921875   -0.167478   -0.032768    0.119275   -0.080972
 564.000000    5.905000    0.030000  -44.384766  -34.200000   10.184766    0.891668  272.109375   -0.843798   -0.049850   -0.175511   -1.069159
 565.000000    5.925000    0.020000  -40.869141  -27.000000   13.869141    1.169051  184.218750   -1.149044   -0.065358   -0.118821   -1.333224
 566.000000    5.945000    0.020000  -27.509766  -19.800000    7.709766    1.323246 -307.968750   -0.638746   -0.073979    0.198640   -0.514085
 567.000000    5.965000    0.020000  -12.480469  -12.600000   -0.119531    1.320855 -391.464844    0.009903   -0.073845    0.252495    0.188553
 568.000000    5.990000    0.025000   -8.349609   -3.600000    4.749609    1.439596  194.765625   -0.393500   -0.080483   -0.125624   -0.599608
 569.000000    6.015000    0.025000  -10.634766    5.400000   16.034766    1.840465  451.406250   -1.328464   -0.102895   -0.291157   -1.722516
 570.000000    6.035000    0.020000   -5.625000   12.600000   18.225000    2.204965  109.511719   -1.509923   -0.123273   -0.070635   -1.703831
 571.000000    6.065000    0.030000   13.007812   23.400000   10.392188    2.516730 -261.093750   -0.860982   -0.140703    0.168405   -0.833280
 572.000000    6.085000    0.020000   13.095703   30.600000   17.504297    2.866816  355.605469   -1.450213   -0.160275   -0.229366   -1.839854
 573.000000    6.105000    0.020000   18.544922   37.800000   19.255078    3.251918   87.539063   -1.595264   -0.181805   -0.056463   -1.833532
 574.000000    6.140000    0.035000   54.843750   50.400000   -4.443750    3.096387 -677.109375    0.368160   -0.173110    0.436736    0.631786
 575.000000    6.155000    0.015000   60.380859   55.800000   -4.580859    3.027674   -9.140625    0.379520   -0.169268    0.005896    0.216147
 576.000000    6.175000    0.020000   52.470703   63.000000   10.529297    3.238260  755.507813   -0.872342   -0.181041   -0.487303   -1.540686
 577.000000    6.200000    0.025000   60.380859   72.000000   11.619141    3.528738   43.593750   -0.962634   -0.197281   -0.028118   -1.188033
 578.000000    6.225000    0.025000   85.166016   81.000000   -4.166016    3.424588 -631.406250    0.345150   -0.191458    0.407257    0.560949
 579.000000    6.250000    0.025000   95.712891   90.000000   -5.712891    3.281766  -61.875000    0.473307   -0.183474    0.039909    0.329743
 580.000000    6.270000    0.020000   91.845703   97.200000    5.354297    3.388852  553.359375   -0.443598   -0.189461   -0.356917   -0.989975
 581.000000    6.300000    0.030000  109.335938  108.000000   -1.335938    3.348773 -223.007813    0.110681   -0.187220    0.143840    0.067301
 582.000000    6.320000    0.020000  116.103516  115.200000   -0.903516    3.330703   21.621094    0.074855   -0.186210   -0.013946   -0.125300
 583.000000    6.335000    0.015000  118.037109  120.600000    2.562891    3.369146  231.093750   -0.212333   -0.188359   -0.149055   -0.549747
 584.000000    6.370000    0.035000  120.937500  133.200000   12.262500    3.798334  277.131696   -1.015936   -0.212353   -0.178750   -1.407039
 585.000000    6.390000    0.020000  122.783203  140.400000   17.616797    4.150670  267.714844   -1.459534   -0.232052   -0.172676   -1.864262
 586.000000    6.410000    0.020000  145.283203  147.600000    2.316797    4.197006 -765.000000   -0.191944   -0.234642    0.493425    0.066839
 587.000000    6.440000    0.030000  174.462891  158.400000  -16.062891    3.715119 -612.656250    1.330794   -0.207701    0.395163    1.518257
 588.000000    6.460000    0.020000  168.222656  165.600000   -2.622656    3.662666  672.011719    0.217284   -0.204769   -0.433448   -0.420932
 589.000000    6.480000    0.020000  153.193359  172.800000   19.606641    4.054799 1111.464844   -1.624391   -0.226692   -0.716895   -2.567977
 590.000000    6.500000    0.020000  161.718750  180.000000   18.281250    4.420424  -66.269531   -1.514583   -0.247133    0.042744   -1.718972
 591.000000    6.530000    0.030000  199.072266  169.200000  -29.872266    3.524256 -1605.117187    2.474887   -0.197031    1.035301    3.313157
 592.000000    6.550000    0.020000  196.083984  162.000000  -34.083984    2.842576 -210.585937    2.823824   -0.158920    0.135828    2.800732
 593.000000    6.570000    0.020000  156.357422  154.800000   -1.557422    2.811428 1626.328125    0.129031   -0.157178   -1.048982   -1.077129
 594.000000    6.590000    0.020000  123.222656  147.600000   24.377344    3.298975 1296.738281   -2.019639   -0.184436   -0.836396   -3.040471
