       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 212.000000    2.073894    0.009766   17.666016   26.601780    8.935765    0.822919 -107.991997   -0.740319   -0.046007    0.069655   -0.716671
 213.000000    2.083659    0.009765   26.806641   30.117360    3.310720    0.855250 -576.011981   -0.274290   -0.047814    0.371528    0.049423
 214.000000    2.093425    0.009766   32.255859   33.633105    1.377246    0.868700 -197.980973   -0.114103   -0.048566    0.127698   -0.034972
 215.000000    2.103191    0.009765   35.595703   37.148670    1.552967    0.883865   17.994186   -0.128662   -0.049414   -0.011606   -0.189682
 216.000000    2.112961    0.009770   36.210938   40.665870    4.454933    0.927390  297.028211   -0.369087   -0.051848   -0.191583   -0.612518
 217.000000    2.124678    0.011717   39.550781   44.884155    5.333374    0.989884   74.968575   -0.441865   -0.055341   -0.048355   -0.545561
 218.000000    2.134442    0.009763   44.033203   48.398940    4.365737    1.032508  -99.109681   -0.361697   -0.057724    0.063926   -0.355496
 219.000000    2.144206    0.009764   48.339844   51.914055    3.574211    1.067407  -81.063999   -0.296120   -0.059676    0.052286   -0.303509
 220.000000    2.153972    0.009767   51.328125   55.430025    4.101900    1.107469   54.030015   -0.339838   -0.061915   -0.034849   -0.436603
 221.000000    2.163738    0.009766   53.349609   58.945665    5.596056    1.162118  153.000890   -0.463628   -0.064971   -0.098686   -0.627284
 222.000000    2.173503    0.009765   56.250000   62.461005    6.211005    1.222767   62.975911   -0.514576   -0.068361   -0.040619   -0.623556
 223.000000    2.185222    0.011719   62.138672   66.679950    4.541278    1.275988 -142.476760   -0.376240   -0.071337    0.091898   -0.355680
 224.000000    2.194988    0.009765   68.291016   70.195515    1.904499    1.294586 -270.010774   -0.157786   -0.072376    0.174157   -0.056005
 225.000000    2.204753    0.009765   69.873047   73.711065    3.838018    1.332066  197.996549   -0.317976   -0.074472   -0.127708   -0.520156
 226.000000    2.214519    0.009766   72.685547   77.226675    4.541128    1.376413   71.998761   -0.376228   -0.076951   -0.046439   -0.499618
 227.000000    2.224284    0.009766   76.201172   80.742375    4.541203    1.420761    0.007704   -0.376234   -0.079431   -0.000005   -0.455670
 228.000000    2.234050    0.009766   79.189453   84.258150    5.068697    1.470262   54.013035   -0.419936   -0.082198   -0.034838   -0.536973
 229.000000    2.245784    0.011734   84.726562   88.482255    3.755693    1.514330 -111.901000   -0.311155   -0.084662    0.072176   -0.323641
 230.000000    2.255534    0.009750   89.472656   91.992300    2.519644    1.538897 -126.772605   -0.208750   -0.086035    0.081768   -0.213017
 231.000000    2.265300    0.009766   91.054688   95.508030    4.453343    1.582388  198.004844   -0.368955   -0.088467   -0.127713   -0.585135
 232.000000    2.275066    0.009766   93.076172   99.023670    5.947498    1.640469  153.000890   -0.492744   -0.091714   -0.098686   -0.683144
 233.000000    2.284832    0.009766   97.558594  102.539415    4.980821    1.689112  -98.984349   -0.412656   -0.094433    0.063845   -0.443244
 234.000000    2.294597    0.009765  102.128906  106.054860    3.925954    1.727449 -108.023963   -0.325261   -0.096577    0.069675   -0.352162
 235.000000    2.304363    0.009766  107.402344  109.570620    2.168276    1.748625 -179.979265   -0.179640   -0.097760    0.116087   -0.161313
 236.000000    2.315777    0.011414  110.478516  113.679660    3.201145    1.785163   90.491337   -0.265212   -0.099803   -0.058367   -0.423382
 237.000000    2.325777    0.010000  110.302734  117.279630    6.976896    1.854931  377.578271   -0.578029   -0.103704   -0.243538   -0.925270
 238.000000    2.335612    0.009835  110.039062  120.820230   10.781168    1.960964  386.809545   -0.893209   -0.109632   -0.249492   -1.252333
 239.000000    2.345379    0.009767  114.873047  124.336470    9.463423    2.053396 -134.913440   -0.784035   -0.114799    0.087019   -0.811815
 240.000000    2.355143    0.009764  124.101562  127.851630    3.750068    2.090013 -585.125041   -0.310689   -0.116846    0.377406   -0.050130
 241.000000    2.364909    0.009766  131.572266  131.367405   -0.204860    2.088012 -404.967335    0.016972   -0.116735    0.261204    0.161442
 242.000000    2.375776    0.010866  135.263672  135.279210    0.015538    2.088181   20.283105   -0.001287   -0.116744   -0.013083   -0.131114
 243.000000    2.385776    0.010000  137.285156  138.879315    1.594159    2.104123  157.857465   -0.132074   -0.117635   -0.101818   -0.351528
 244.000000    2.395777    0.010001  138.779297  142.479690    3.700393    2.141131  210.601490   -0.306574   -0.119704   -0.135838   -0.562116
 245.000000    2.405777    0.010000  139.570312  146.079585    6.509273    2.206222  280.896136   -0.539287   -0.123343   -0.181178   -0.843808
 246.000000    2.415691    0.009914  141.943359  149.648670    7.705311    2.282613  120.639807   -0.638377   -0.127614   -0.077813   -0.843804
 247.000000    2.425457    0.009766  147.128906  153.164475    6.035569    2.341557 -170.972814   -0.500041   -0.130909    0.110277   -0.520673
 248.000000    2.435775    0.010318  154.599609  156.879105    2.279496    2.365078 -364.016470   -0.188854   -0.132224    0.234791   -0.086288
 249.000000    2.445776    0.010001  158.378906  160.479285    2.100379    2.386083  -17.910792   -0.174014   -0.133399    0.011552   -0.295861
 250.000000    2.455777    0.010001  161.806641  164.079570    2.272930    2.408814   17.253708   -0.188310   -0.134670   -0.011129   -0.334108
 251.000000    2.465777    0.010000  162.949219  167.679615    4.730396    2.456119  245.743616   -0.391909   -0.137314   -0.158505   -0.687727
 252.000000    2.475776    0.009999  163.476562  171.279210    7.802648    2.534136  307.259692   -0.646442   -0.141676   -0.198183   -0.986300
 253.000000    2.482117    0.006341  166.113281  173.562075    7.448794    2.581371  -55.801504   -0.617125   -0.144317    0.035992   -0.725450
 254.000000    2.488853    0.006736  170.507812  175.986990    5.479178    2.618278 -292.406888   -0.453944   -0.146380    0.188602   -0.411722
 255.000000    2.501782    0.012929  177.978516  179.358585    1.380069    2.636121 -317.048653   -0.114337   -0.147378    0.204496   -0.057219
 256.000000    2.507035    0.005253  180.703125  177.467490   -3.235635    2.619124 -878.672681    0.268069   -0.146427    0.566744    0.688386
 257.000000    2.515469    0.008434  182.197266  174.431325   -7.765941    2.553628 -537.161211    0.643400   -0.142766    0.346469    0.847104
 258.000000    2.523987    0.008519  179.472656  171.364545   -8.108112    2.484556  -40.166397    0.671749   -0.138904    0.025907    0.558752
 259.000000    2.533049    0.009062  175.341797  168.102315   -7.239482    2.418954   95.856692    0.599784   -0.135236   -0.061828    0.402720
 260.000000    2.538400    0.005351  172.617188  166.176000   -6.441188    2.384488  149.189502    0.533646   -0.133310   -0.096227    0.304109
 261.000000    2.547883    0.009483  167.607422  162.762030   -4.845392    2.338538  168.275183    0.401436   -0.130741   -0.108537    0.162158
 262.000000    2.555871    0.007988  165.234375  159.886440   -5.347935    2.295820  -62.914228    0.443071   -0.128352    0.040580    0.355298
 263.000000    2.565824    0.009953  164.355469  156.303480   -8.051989    2.215681 -271.691375    0.667099   -0.123872    0.175241    0.718468
 264.000000    2.575788    0.009964  164.003906  152.716455  -11.287452    2.103214 -324.716585    0.935154   -0.117584    0.209442    1.027012
 265.000000    2.585782    0.009994  159.345703  149.118540  -10.227163    2.001001  106.090272    0.847310   -0.111870   -0.068428    0.667012
 266.000000    2.590929    0.005147  155.654297  147.265650   -8.388647    1.957825  357.207262    0.694991   -0.109456   -0.230399    0.355136
 267.000000    2.601014    0.010085  148.359375  143.635140   -4.724235    1.910183  363.361697    0.391398   -0.106793   -0.234368    0.050237
 268.000000    2.611097    0.010084  144.492188  140.005080   -4.487108    1.864937   23.516388    0.371752   -0.104263   -0.015168    0.252321
 269.000000    2.616912    0.005815  143.701172  137.911800   -5.789372    1.831274 -223.961984    0.479644   -0.102381    0.144455    0.521718
 270.000000    2.625780    0.008869  142.998047  134.719080   -8.278967    1.757850 -280.718074    0.685904   -0.098276    0.181063    0.768691
 271.000000    2.631270    0.005490  142.646484  132.742725   -9.903760    1.703480 -295.961657    0.820517   -0.095236    0.190895    0.916175
 272.000000    2.641353    0.010083  139.218750  129.112815  -10.105935    1.601581  -20.050961    0.837267   -0.089540    0.012933    0.760660
 273.000000    2.651437    0.010084  131.484375  125.482695   -6.001680    1.541062  407.020073    0.497233   -0.086156   -0.262528    0.148549
 274.000000    2.661521    0.010084  125.068359  121.852620   -3.215740    1.508636  276.285903    0.266421   -0.084343   -0.178204    0.003873
 275.000000    2.671581    0.010060  121.992188  118.231020   -3.761168    1.470799  -54.217507    0.311609   -0.082228    0.034970    0.264351
 276.000000    2.681315    0.009734  121.376953  114.726615   -6.650338    1.406061 -296.798292    0.550974   -0.078609    0.191435    0.663800
 277.000000    2.691748    0.010433  120.673828  110.970645   -9.703183    1.304825 -292.607289    0.803899   -0.072949    0.188732    0.919682
 278.000000    2.701833    0.010085  117.070312  107.340120   -9.730193    1.206698   -2.678240    0.806137   -0.067463    0.001727    0.740401
 279.000000    2.711917    0.010084  112.060547  103.710015   -8.350532    1.122495  136.821889    0.691833   -0.062755   -0.088250    0.540828
 280.000000    2.722000    0.010083  105.380859  100.079970   -5.300890    1.069044  302.440157    0.439173   -0.059767   -0.195074    0.184332
 281.000000    2.732102    0.010102   99.404297   96.443415   -2.960882    1.039134  231.648532    0.245306   -0.058095   -0.149413    0.037798
 282.000000    2.741862    0.009761   96.416016   92.929575   -3.486441    1.005104  -53.844534    0.288848   -0.056192    0.034730    0.267386
 283.000000    2.751628    0.009766   94.570312   89.413770   -5.156543    0.954745 -171.009676    0.427214   -0.053377    0.110301    0.484139
 284.000000    2.761394    0.009766   91.933594   85.898085   -6.035509    0.895803  -90.004617    0.500036   -0.050082    0.058053    0.508007
 285.000000    2.772422    0.011028   89.736328   81.928005   -7.808323    0.809693 -160.755747    0.646912   -0.045268    0.103687    0.705332
 286.000000    2.782504    0.010082   87.978516   78.298395   -9.680121    0.712096 -185.652756    0.801988   -0.039811    0.119746    0.881923
 287.000000    2.792587    0.010083   81.826172   74.668605   -7.157567    0.639928  250.185093    0.592997   -0.035776   -0.161369    0.395851
 288.000000    2.802409    0.009822   74.267578   71.132730   -3.134848    0.609137  409.567292    0.259719   -0.034055   -0.264171   -0.038507
 289.000000    2.812175    0.009766   69.873047   67.617015   -2.256032    0.587105   89.988480    0.186910   -0.032823   -0.058043    0.096044
 290.000000    2.821940    0.009765   68.642578   64.101435   -4.541143    0.542759 -233.998387    0.376229   -0.030344    0.150929    0.496814
 291.000000    2.831706    0.009766   68.818359   60.585690   -8.232669    0.462359 -377.999386    0.682068   -0.025849    0.243810    0.900029
 292.000000    2.841471    0.009765   67.060547   57.070290   -9.990257    0.364804 -179.988479    0.827683   -0.020395    0.116093    0.923380
 293.000000    2.851237    0.009766   60.556641   53.554515   -7.002126    0.296421  305.971562    0.580119   -0.016572   -0.197352    0.366195
 294.000000    2.862956    0.011718   51.855469   49.335885   -2.519584    0.266895  382.521099    0.208745   -0.014921   -0.246726   -0.052902
 295.000000    2.872722    0.009766   47.636719   45.820065   -1.816654    0.249154   71.976069    0.150508   -0.013929   -0.046425    0.090154
 296.000000    2.882488    0.009765   46.582031   42.304485   -4.277546    0.207381 -251.998618    0.354390   -0.011594    0.162539    0.505335
 297.000000    2.888367    0.005879   46.494141   40.187910   -6.306231    0.170305 -345.051026    0.522465   -0.009521    0.222558    0.735502
 298.000000    2.895777    0.007411   45.000000   37.520130   -7.479870    0.114875 -158.375194    0.619700   -0.006422    0.102152    0.715429
 299.000000    2.902019    0.006241   41.572266   35.273190   -6.299076    0.075559  189.184391    0.521872   -0.004224   -0.122024    0.395624
 300.000000    2.911784    0.009765   36.474609   31.757790   -4.716819    0.029500  162.033410    0.390784   -0.001649   -0.104512    0.284623
 301.000000    2.921551    0.009767   32.080078   28.241820   -3.838258   -0.007987   89.955814    0.317996    0.000447   -0.058021    0.260421
 302.000000    2.931316    0.009765   28.388672   24.726240   -3.662432   -0.043753   18.004838    0.303429    0.002446   -0.011613    0.294262
 303.000000    2.943034    0.011718   26.718750   20.507775   -6.210975   -0.116532 -217.490369    0.514573    0.006515    0.140281    0.661369
 304.000000    2.952800    0.009766   26.806641   16.991970   -9.814671   -0.212384 -368.999539    0.813136    0.011874    0.238005    1.063014
 305.000000    2.962565    0.009765   25.224609   13.476450  -11.748159   -0.327108 -197.995156    0.973323    0.018288    0.127707    1.119318
 306.000000    2.972856    0.010291   17.402344    9.771690   -7.630654   -0.405636  400.107436    0.632192    0.022678   -0.258069    0.396801
 307.000000    2.982098    0.009242    9.580078    6.444675   -3.135403   -0.434612  486.408995    0.259765    0.024298   -0.313734   -0.029671
 308.000000    2.991863    0.009765    3.164062    2.929455   -0.234608   -0.436903  297.075695    0.019437    0.024426   -0.191614   -0.147751
 309.000000    3.001631    0.009769    0.878906   -0.587220   -1.466126   -0.451225 -126.069851    0.121467    0.025227    0.081315    0.228009
 310.000000    3.011396    0.009765   -2.021484   -4.102440   -2.080956   -0.471544  -62.965782    0.172405    0.026363    0.040613    0.239381
 311.000000    3.023113    0.011717   -3.867188   -8.320605   -4.453418   -0.523726 -202.478157    0.368961    0.029280    0.130598    0.528840
 312.000000    3.032879    0.009766   -3.603516  -11.836380   -8.232865   -0.604128 -386.998847    0.682085    0.033775    0.249614    0.965474
 313.000000    3.042644    0.009765   -6.591797  -15.351885   -8.760088   -0.689673  -53.989565    0.725765    0.038558    0.034823    0.799145
 314.000000    3.052410    0.009766  -12.392578  -18.867600   -6.475022   -0.752907  233.984794    0.536449    0.042093   -0.150920    0.427622
 315.000000    3.062175    0.009765  -19.335938  -22.383015   -3.047078   -0.782662  351.042521    0.252447    0.043756   -0.226422    0.069781
 316.000000    3.071940    0.009765  -23.994141  -25.898475   -1.904335   -0.801258  117.022372    0.157772    0.044796   -0.075479    0.127089
 317.000000    3.081706    0.009766  -26.718750  -29.414160   -2.695410   -0.827581  -81.004771    0.223312    0.046268    0.052248    0.321828
 318.000000    3.091472    0.009766  -27.685547  -32.929845   -5.244298   -0.878796 -261.001683    0.434485    0.049131    0.168346    0.651962
 319.000000    3.101238    0.009766  -27.861328  -36.445500   -8.584172   -0.962626 -342.000155    0.711190    0.053818    0.220590    0.985598
 320.000000    3.108414    0.007176  -29.531250  -39.028995   -9.497745   -1.030786 -127.302869    0.786879    0.057628    0.082110    0.926617
 321.000000    3.114912    0.006498  -33.310547  -41.368185   -8.057638   -1.083142  221.631622    0.667567    0.060555   -0.142952    0.585170
 322.000000    3.122723    0.007811  -39.111328  -44.180115   -5.068787   -1.122734  382.650574    0.419944    0.062769   -0.246810    0.235903
 323.000000    3.132488    0.009765  -45.878906  -47.695665   -1.816759   -1.140475  333.014761    0.150517    0.063761   -0.214795   -0.000517
 324.000000    3.142253    0.009765  -48.955078  -51.210960   -2.255882   -1.162503  -44.970418    0.186898    0.064992    0.029006    0.280896
 325.000000    3.152019    0.009767  -49.658203  -54.726945   -5.068742   -1.212008 -288.007372    0.419940    0.067760    0.185765    0.673465
 326.000000    3.161785    0.009765  -49.482422  -58.242420   -8.759998   -1.297551 -378.000767    0.725757    0.072542    0.243810    1.042110
 327.000000    3.171551    0.009766  -52.470703  -61.758285   -9.287582   -1.388256  -54.020867    0.769467    0.077613    0.034843    0.881924
 328.000000    3.181317    0.009767  -60.117188  -65.274270   -5.157083   -1.438624  422.919829    0.427259    0.080429   -0.272783    0.234905
 329.000000    3.189152    0.007835  -66.357422  -68.094750   -1.737328   -1.452235  436.490058    0.143936    0.081190   -0.281536   -0.056410
 330.000000    3.194988    0.005836  -69.521484  -70.195770   -0.674286   -1.456170  182.147355    0.055864    0.081410   -0.117485    0.019789
 331.000000    3.202801    0.007813  -71.806641  -73.008360   -1.201720   -1.465559  -67.509360    0.099561    0.081935    0.043544    0.225040
 332.000000    3.212570    0.009769  -72.949219  -76.525080   -3.575861   -1.500490 -243.036422    0.296257    0.083888    0.156758    0.536903
 333.000000    3.222331    0.009762  -73.125000  -80.039250   -6.914250   -1.567984 -341.992549    0.572839    0.087661    0.220585    0.881085
 334.000000    3.232098    0.009767  -76.376953  -83.555220   -7.178267   -1.638092  -27.032664    0.594712    0.091581    0.017436    0.703729
 335.000000    3.241862    0.009764  -82.001953  -87.070350   -5.068397   -1.687581  216.081112    0.419912    0.094348   -0.139372    0.374887
 336.000000    3.253581    0.011719  -90.000000  -91.289175   -1.289175   -1.702688  322.487886    0.106807    0.095192   -0.208005   -0.006006
 337.000000    3.263347    0.009766  -93.603516  -94.804980   -1.201464   -1.714422    8.981108    0.099540    0.095848   -0.005793    0.189596
 338.000000    3.273113    0.009766  -95.273438  -98.320770   -3.047333   -1.744183 -189.008037    0.252468    0.097512    0.121910    0.471891
 339.000000    3.282881    0.009768  -97.207031 -101.837265   -4.630234   -1.789411 -162.048973    0.383610    0.100041    0.104522    0.588172
 340.000000    3.292644    0.009762 -100.810547 -105.351675   -4.541128   -1.833743    9.127570    0.376228    0.102519   -0.005887    0.472860
 341.000000    3.302410    0.009766 -104.589844 -108.867570   -4.277726   -1.875520   26.970281    0.354405    0.104855   -0.017396    0.441864
 342.000000    3.314128    0.011718 -110.126953 -113.085975   -2.959022   -1.910194  112.538630    0.245152    0.106793   -0.072587    0.279358
 343.000000    3.323895    0.009767 -113.554688 -116.602080   -3.047393   -1.939957   -9.047905    0.252473    0.108457    0.005836    0.366767
 344.000000    3.333659    0.009764 -114.960938 -120.117195   -5.156258   -1.990304 -215.979117    0.427191    0.111272    0.139307    0.677769
 345.000000    3.343425    0.009766 -116.103516 -123.633075   -7.529560   -2.063840 -243.008482    0.623816    0.115383    0.156740    0.895940
 346.000000    3.353191    0.009765 -121.728516 -127.148610   -5.420095   -2.116770  216.014746    0.449049    0.118342   -0.139330    0.428062
 347.000000    3.362957    0.009766 -127.880859 -130.664460   -2.783601   -2.143955  269.959683    0.230619    0.119862   -0.174124    0.176357
 348.000000    3.374675    0.011718 -133.330078 -134.883030   -1.552952   -2.162153  105.019841    0.128661    0.120879   -0.067738    0.181802
 349.000000    3.384441    0.009766 -135.439453 -138.398730   -2.959277   -2.191053 -144.004601    0.245173    0.122495    0.092883    0.460551
 350.000000    3.394206    0.009765 -136.054688 -141.914100   -5.859413   -2.248269 -296.995432    0.485446    0.125694    0.191562    0.802703
 351.000000    3.403972    0.009766 -137.812500 -145.429785   -7.617285   -2.322658 -180.003078    0.631084    0.129853    0.116102    0.877039
 352.000000    3.413738    0.009766 -143.261719 -148.945515   -5.683796   -2.378166  197.983373    0.470897    0.132956   -0.127699    0.476154
 353.000000    3.423503    0.009766 -150.029297 -152.461140   -2.431843   -2.401914  333.000000    0.201476    0.134284   -0.214785    0.120975
 354.000000    3.435221    0.011718 -156.181641 -156.679665   -0.498024   -2.407750  165.028001    0.041261    0.134610   -0.106443    0.069428
 355.000000    3.444987    0.009766 -157.939453 -160.195305   -2.255852   -2.429780 -180.000774    0.186895    0.135842    0.116100    0.438837
 356.000000    3.454753    0.009766 -158.291016 -163.711215   -5.420200   -2.482716 -324.002919    0.449058    0.138801    0.208982    0.796841
 357.000000    3.464518    0.009765 -160.839844 -167.226600   -6.386756   -2.545082  -98.982172    0.529136    0.142288    0.063844    0.735268
 358.000000    3.474284    0.009765 -166.640625 -170.742150   -4.101525   -2.585135  234.012652    0.339807    0.144527   -0.150938    0.333396
 359.000000    3.482116    0.007832 -171.650391 -173.561835   -1.911445   -2.600107  279.616022    0.158361    0.145364   -0.180352    0.123373
 360.000000    3.488441    0.006324 -174.814453 -175.838625   -1.024172   -2.606584  140.293150    0.084852    0.145726   -0.090489    0.140089
 361.000000    3.495806    0.007365 -176.923828 -178.490010   -1.566182   -2.618119  -73.593071    0.129757    0.146371    0.047468    0.323595
 362.000000    3.505537    0.009732 -177.890625 -178.006650   -0.116025   -2.619248  149.016838    0.009613    0.146434   -0.096116    0.059931
 363.000000    3.515336    0.009799 -177.626953 -174.479070    3.147884   -2.588402  333.091505   -0.260799    0.144710   -0.214844   -0.330933
 364.000000    3.525067    0.009731 -175.957031 -170.975910    4.981122   -2.539931  188.391545   -0.412681    0.142000   -0.121513   -0.392194
 365.000000    3.534832    0.009766 -172.705078 -167.460315    5.244763   -2.488713   26.997136   -0.434523    0.139136   -0.017413   -0.312800
 366.000000    3.544597    0.009765 -170.068359 -163.944930    6.123430   -2.428918   89.981585   -0.507320    0.135794   -0.058038   -0.429565
 367.000000    3.554363    0.009766 -168.134766 -160.429275    7.705491   -2.353668  162.001683   -0.638392    0.131587   -0.104491   -0.611297
 368.000000    3.565777    0.011414 -168.837891 -156.320340   12.517551   -2.210797  421.603556   -1.037067    0.123599   -0.271934   -1.185402
 369.000000    3.575778    0.010001 -166.816406 -152.719860   14.096547   -2.069812  157.878526   -1.167885    0.115717   -0.101832   -1.153999
 370.000000    3.585613    0.009834 -159.169922 -149.179440    9.990482   -1.971561 -417.516333   -0.827701    0.110224    0.269298   -0.448179
 371.000000    3.595378    0.009766 -150.292969 -145.663800    4.629169   -1.926354 -548.996184   -0.383522    0.107697    0.354103    0.078277
 372.000000    3.605144    0.009766 -144.843750 -142.148025    2.695725   -1.900028 -197.976174   -0.223338    0.106225    0.127695    0.010581
 373.000000    3.614909    0.009765 -141.328125 -138.632595    2.695530   -1.873706   -0.019981   -0.223322    0.104753    0.000013   -0.118556
 374.000000    3.625777    0.010867 -139.394531 -134.720340    4.674191   -1.822909  182.073523   -0.387252    0.101913   -0.117437   -0.402776
 375.000000    3.635778    0.010001 -138.955078 -131.120070    7.835008   -1.744553  316.057983   -0.649123    0.097533   -0.203857   -0.755447
 376.000000    3.645777    0.010000 -138.603516 -127.520145   11.083371   -1.633722  324.843019   -0.918246    0.091336   -0.209524   -1.036433
 377.000000    3.655779    0.010001 -134.121094 -123.919740   10.201354   -1.531697  -88.191766   -0.845172    0.085633    0.056884   -0.702656
 378.000000    3.665690    0.009912 -126.123047 -120.351510    5.771537   -1.474491 -446.925808   -0.478166    0.082434    0.288267   -0.107465
 379.000000    3.675457    0.009766 -121.025391 -116.835585    4.189806   -1.433571 -161.955478   -0.347121    0.080147    0.104461   -0.162513
 380.000000    3.685777    0.010320 -117.246094 -113.120325    4.125769   -1.390993   -6.205012   -0.341816    0.077766    0.004002   -0.260047
 381.000000    3.695777    0.010000 -115.839844 -109.520175    6.319669   -1.327793  219.380864   -0.523578    0.074233   -0.141501   -0.590846
 382.000000    3.705777    0.010000 -115.664062 -105.920205    9.743858   -1.230356  342.421727   -0.807269    0.068785   -0.220862   -0.959345
 383.000000    3.715777    0.010000 -112.060547 -102.320310    9.740237   -1.132956   -0.362049   -0.806969    0.063340    0.000234   -0.743395
 384.000000    3.725777    0.010001 -103.710938  -98.720115    4.990823   -1.083045 -474.915769   -0.413485    0.060550    0.306321   -0.046614
 385.000000    3.735778    0.010001  -98.349609  -95.119890    3.229720   -1.050746 -176.099306   -0.267579    0.058744    0.113584   -0.095251
 386.000000    3.745785    0.010007  -95.097656  -91.517325    3.580331   -1.014917   35.036224   -0.296627    0.056741   -0.022598   -0.262484
 387.000000    3.755777    0.009991  -94.394531  -87.920445    6.474087   -0.950232  289.626514   -0.536372    0.053125   -0.186809   -0.670056
 388.000000    3.765777    0.010001  -94.658203  -84.320130   10.338074   -0.846843  386.364881   -0.856499    0.047344   -0.249205   -1.058360
 389.000000    3.775778    0.010001  -92.197266  -80.719845   11.477421   -0.732059  113.925714   -0.950893    0.040927   -0.073482   -0.983448
 390.000000    3.785777    0.009999  -84.638672  -77.120190    7.518482   -0.656882 -395.931793   -0.622899    0.036724    0.255376   -0.330798
 391.000000    3.790903    0.005125  -79.365234  -75.275040    4.090195   -0.635918 -668.879699   -0.338869    0.035552    0.431427    0.128111
 392.000000    3.800986    0.010083  -73.740234  -71.645070    2.095165   -0.614792 -197.855850   -0.173582    0.034371    0.127617   -0.011594
 393.000000    3.811068    0.010082  -71.367188  -68.015415    3.351773   -0.580998  124.634139   -0.277691    0.032482   -0.080389   -0.325598
 394.000000    3.821150    0.010081  -70.136719  -64.386090    5.750629   -0.523023  237.947342   -0.476434    0.029241   -0.153476   -0.600669
 395.000000    3.831233    0.010084  -66.445312  -60.755985    5.689328   -0.465654   -6.079287   -0.471355    0.026033    0.003921   -0.441401
 396.000000    3.841315    0.010081  -60.732422  -57.126675    3.605747   -0.429303 -206.675362   -0.298733    0.024001    0.133306   -0.141426
 397.000000    3.851238    0.009923  -59.326172  -53.554500    5.771672   -0.372032  218.279615   -0.478177    0.020799   -0.140790   -0.598168
 398.000000    3.861481    0.010243  -56.689453  -49.866960    6.822494   -0.302148  102.587546   -0.565237    0.016892   -0.066169   -0.614514
 399.000000    3.871564    0.010083  -52.382812  -46.237095    6.145718   -0.240181  -67.120754   -0.509167    0.013428    0.043293   -0.452446
 400.000000    3.881645    0.010082  -48.076172  -42.607665    5.468507   -0.185049  -67.171932   -0.453060    0.010346    0.043326   -0.399389
 401.000000    3.891729    0.010084  -42.626953  -38.977605    3.649348   -0.148251 -180.409456   -0.302345    0.008288    0.116364   -0.177692
 402.000000    3.901812    0.010083  -39.199219  -35.347845    3.851374   -0.109419   20.036935   -0.319083    0.006117   -0.012924   -0.325889
 403.000000    3.911784    0.009972  -38.759766  -31.757835    7.001931   -0.039594  315.932400   -0.580103    0.002214   -0.203776   -0.781666
 404.000000    3.921550    0.009767  -37.529297  -28.241835    9.287462    0.051114  234.013430   -0.769457   -0.002858   -0.150939   -0.923253
 405.000000    3.931316    0.009766  -31.640625  -24.726240    6.914385    0.118636 -243.005125   -0.572850   -0.006633    0.156738   -0.422744
 406.000000    3.942147    0.010831  -23.378906  -20.826990    2.551917    0.146277 -402.766878   -0.211424   -0.008178    0.259785    0.040183
 407.000000    3.952230    0.010083  -18.808594  -17.197065    1.611529    0.162526  -93.263497   -0.133514   -0.009086    0.060155   -0.082445
 408.000000    3.962312    0.010082  -18.017578  -13.567515    4.450063    0.207392  281.542441   -0.368683   -0.011595   -0.181595   -0.561873
 409.000000    3.972360    0.010047  -18.544922   -9.950445    8.594477    0.293744  412.485504   -0.712044   -0.016422   -0.266053   -0.994519
 410.000000    3.982097    0.009737  -18.632812   -6.445125   12.187688    0.412416  369.026458   -1.009738   -0.023057   -0.238022   -1.270817
 411.000000    3.991863    0.009766  -12.832031   -2.929275    9.902757    0.509129 -233.961986   -0.820433   -0.028464    0.150905   -0.697992
 412.000000    4.001628    0.009765   -3.164062    0.585945    3.750008    0.545745 -630.114061   -0.310684   -0.030511    0.406424    0.065228
 413.000000    4.011393    0.009766    4.130859    4.101630   -0.029229    0.545460 -386.987226    0.002422   -0.030495    0.249607    0.221533
 414.000000    4.022781    0.011388    8.085938    8.201310    0.115373    0.546774   12.697741   -0.009559   -0.030568   -0.008190   -0.048317
 415.000000    4.032883    0.010101   10.019531   11.837820    1.818289    0.565141  168.581911   -0.150643   -0.031595   -0.108735   -0.290974
 416.000000    4.042643    0.009760   10.458984   15.351480    4.892496    0.612893  314.974835   -0.405338   -0.034265   -0.203159   -0.642762
 417.000000    4.052409    0.009766   10.283203   18.867330    8.584127    0.696727  377.998848   -0.711186   -0.038952   -0.243809   -0.993948
 418.000000    4.062175    0.009765   12.568359   22.382820    9.814461    0.792568  125.991014   -0.813118   -0.044310   -0.081264   -0.938693
 419.000000    4.071941    0.009766   18.544922   25.898595    7.353674    0.864384 -251.973868   -0.609245   -0.048325    0.162523   -0.495046
 420.000000    4.081706    0.009765   26.718750   29.414130    2.695380    0.890706 -477.021428   -0.223310   -0.049797    0.307679    0.034573
 421.000000    4.091491    0.009785   30.761719   32.936775    2.175057    0.911989  -53.174972   -0.180201   -0.050987    0.034298   -0.196890
 422.000000    4.101238    0.009746   34.628906   36.445500    1.816594    0.929694  -36.778758   -0.150503   -0.051976    0.023722   -0.178757
 423.000000    4.109118    0.007881   35.068359   39.282630    4.214271    0.962907  304.238326   -0.349148   -0.053833   -0.196234   -0.599215
 424.000000    4.115781    0.006663   34.892578   41.681130    6.788552    1.008135  386.383677   -0.562425   -0.056362   -0.249217   -0.868004
