       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 215.000000    1.117303    0.005246  -36.474609  -42.229200   -5.754591   -1.077493 -209.208288    0.476762    0.060239    0.134939    0.671941
 216.000000    1.122558    0.005254  -37.089844  -44.120715   -7.030871   -1.114435 -242.906376    0.582501    0.062305    0.156675    0.801480
 217.000000    1.127804    0.005247  -38.671875  -46.009620   -7.337745   -1.152936  -58.486008    0.607925    0.064457    0.037723    0.710105
 218.000000    1.133058    0.005254  -40.869141  -47.901045   -7.031904   -1.189881   58.211494    0.582586    0.066523   -0.037546    0.611562
 219.000000    1.138349    0.005291  -44.384766  -49.805760   -5.420994   -1.218563  304.469488    0.449124    0.068126   -0.196383    0.320867
 220.000000    1.143606    0.005256  -47.636719  -51.698085   -4.061366   -1.239911  258.658516    0.336480    0.069320   -0.166835    0.238965
 221.000000    1.148853    0.005247  -49.658203  -53.587080   -3.928877   -1.260527   25.249522    0.325504    0.070472   -0.016286    0.379690
 222.000000    1.154110    0.005257  -51.591797  -55.479600   -3.887803   -1.280965    7.813154    0.322101    0.071615   -0.005039    0.388676
 223.000000    1.159359    0.005249  -53.261719  -57.369225   -4.107506   -1.302525  -41.856499    0.340303    0.072820    0.026997    0.440120
 224.000000    1.164617    0.005258  -55.283203  -59.262150   -3.978947   -1.323447   24.449661    0.329652    0.073990   -0.015770    0.387872
 225.000000    1.169866    0.005249  -57.216797  -61.151625   -3.934828   -1.344099    8.405883    0.325997    0.075145   -0.005422    0.395719
 226.000000    1.175125    0.005259  -58.974609  -63.044895   -4.070286   -1.365505  -25.756844    0.337219    0.076341    0.016613    0.430174
 227.000000    1.180373    0.005248  -60.556641  -64.934280   -4.377639   -1.388480  -58.562647    0.362683    0.077626    0.037773    0.478082
 228.000000    1.185630    0.005257  -61.875000  -66.826815   -4.951815   -1.414512 -109.220308    0.410253    0.079081    0.070447    0.559781
 229.000000    1.190879    0.005249  -63.105469  -68.716290   -5.610821   -1.443961 -125.559848    0.464851    0.080728    0.080986    0.626565
 230.000000    1.196116    0.005238  -64.775391  -70.601925   -5.826534   -1.474479  -41.183328    0.482723    0.082434    0.026563    0.591719
 231.000000    1.201373    0.005256  -67.412109  -72.494160   -5.082051   -1.501192  141.638871    0.421043    0.083927   -0.091357    0.413613
 232.000000    1.206609    0.005236  -69.873047  -74.379270   -4.506223   -1.524788  109.966003    0.373336    0.085246   -0.070928    0.387654
 233.000000    1.211931    0.005322  -72.070312  -76.295100   -4.224787   -1.547271   52.884037    0.350019    0.086503   -0.034110    0.402413
 234.000000    1.217312    0.005381  -74.179688  -78.232395   -4.052707   -1.569080   31.976958    0.335763    0.087723   -0.020625    0.402860
 235.000000    1.222552    0.005240  -76.025391  -80.118870   -4.093479   -1.590531   -7.780628    0.339141    0.088922    0.005019    0.433081
 236.000000    1.227798    0.005246  -78.134766  -82.007295   -3.872529   -1.610845   42.120815    0.320835    0.090058   -0.027168    0.383725
 237.000000    1.233042    0.005244  -80.068359  -83.895255   -3.826896   -1.630914    8.701558    0.317054    0.091180   -0.005613    0.402622
 238.000000    1.238291    0.005249  -81.914062  -85.784760   -3.870698   -1.651230   -8.345400    0.320683    0.092315    0.005383    0.418382
 239.000000    1.243535    0.005244  -83.496094  -87.672750   -4.176656   -1.673134  -58.339920    0.346032    0.093540    0.037629    0.477201
 240.000000    1.248781    0.005246  -84.990234  -89.561310   -4.571076   -1.697114  -75.184784    0.378709    0.094881    0.048494    0.522084
 241.000000    1.254034    0.005253  -86.484375  -91.452210   -4.967835   -1.723208  -75.537244    0.411580    0.096339    0.048722    0.556641
 242.000000    1.259281    0.005247  -89.384766  -93.341055   -3.956289   -1.743966  192.793245    0.327775    0.097500   -0.124352    0.300923
 243.000000    1.264534    0.005254  -91.318359  -95.232375   -3.914016   -1.764529    8.046500    0.324272    0.098650   -0.005190    0.417732
 244.000000    1.269785    0.005251  -92.460938  -97.122660   -4.661723   -1.789006 -142.398898    0.386219    0.100018    0.091847    0.578084
 245.000000    1.275084    0.005299  -94.394531  -99.030330   -4.635799   -1.813572    4.892143    0.384071    0.101391   -0.003155    0.482307
 246.000000    1.280339    0.005255  -97.470703 -100.922145   -3.451442   -1.831709  225.375317    0.285949    0.102405   -0.145367    0.242987
 247.000000    1.285593    0.005253  -99.843750 -102.813330   -2.969580   -1.847309   91.725761    0.246027    0.103278   -0.059163    0.290141
 248.000000    1.290842    0.005249 -100.986328 -104.703045   -3.716717   -1.866819 -142.333276    0.307926    0.104368    0.091805    0.504100
 249.000000    1.296080    0.005238 -101.953125 -106.588635   -4.635510   -1.891099 -175.417522    0.384047    0.105726    0.113144    0.602917
 250.000000    1.301338    0.005259 -102.744141 -108.481785   -5.737644   -1.921272 -209.581055    0.475358    0.107413    0.135180    0.717950
 251.000000    1.306580    0.005242 -103.886719 -110.368875   -6.482156   -1.955251 -142.030440    0.537040    0.109312    0.091610    0.737962
 252.000000    1.311838    0.005258 -106.347656 -112.261695   -5.914039   -1.986346  108.051578    0.489972    0.111051   -0.069693    0.531330
 253.000000    1.317084    0.005246 -110.302734 -114.150270   -3.847536   -2.006530  393.916739    0.318764    0.112179   -0.254076    0.176867
 254.000000    1.322340    0.005256 -112.675781 -116.042280   -3.366499   -2.024223   91.528674    0.278911    0.113168   -0.059036    0.333043
 255.000000    1.327581    0.005241 -114.697266 -117.928980   -3.231714   -2.041160   25.718143    0.267744    0.114115   -0.016588    0.365271
 256.000000    1.332836    0.005256 -116.542969 -119.821005   -3.278036   -2.058388   -8.813771    0.271582    0.115078    0.005685    0.392345
 257.000000    1.338085    0.005249 -118.212891 -121.710645   -3.497754   -2.076748  -41.859045    0.289785    0.116105    0.026999    0.432889
 258.000000    1.343339    0.005254 -119.882812 -123.602100   -3.719288   -2.096289  -42.164346    0.308139    0.117197    0.027196    0.452532
 259.000000    1.348722    0.005382 -122.080078 -125.539785   -3.459707   -2.114911   48.227175    0.286633    0.118238   -0.031107    0.373765
 260.000000    1.353976    0.005255 -123.925781 -127.431450   -3.505669   -2.133332   -8.746937    0.290441    0.119268    0.005642    0.415351
 261.000000    1.359226    0.005250 -124.980469 -129.321375   -4.340906   -2.156120 -159.099183    0.359640    0.120542    0.102619    0.582801
 262.000000    1.364486    0.005260 -126.298828 -131.214855   -4.916027   -2.181977 -109.345419    0.407288    0.121988    0.070528    0.599803
 263.000000    1.369871    0.005385 -127.968750 -133.153545   -5.184795   -2.209899  -49.908198    0.429555    0.123549    0.032191    0.585295
 264.000000    1.375111    0.005240 -129.638672 -135.040095   -5.401423   -2.238204  -41.337978    0.447503    0.125131    0.026663    0.599297
 265.000000    1.380363    0.005252 -131.572266 -136.930740   -5.358474   -2.266346    8.177900    0.443944    0.126705   -0.005275    0.565374
 266.000000    1.385606    0.005243 -134.033203 -138.818220   -4.785017   -2.291434  109.375834    0.396434    0.128107   -0.070547    0.453994
 267.000000    1.390859    0.005253 -136.582031 -140.709150   -4.127119   -2.313112  125.252327    0.341928    0.129319   -0.080788    0.390459
 268.000000    1.396149    0.005290 -139.746094 -142.613520   -2.867426   -2.328280  238.130840    0.237563    0.130167   -0.153594    0.214136
 269.000000    1.401406    0.005258 -142.646484 -144.506280   -1.859796   -2.338058  191.649843    0.154082    0.130714   -0.123614    0.161182
 270.000000    1.406644    0.005238 -144.228516 -146.391810   -2.163294   -2.349389  -57.946372    0.179227    0.131347    0.037375    0.347949
 271.000000    1.411903    0.005259 -145.107422 -148.284975   -3.177553   -2.366099 -192.869142    0.263257    0.132281    0.124401    0.519939
 272.000000    1.417143    0.005240 -145.722656 -150.171420   -4.448764   -2.389411 -242.591661    0.368576    0.133585    0.156472    0.658632
 273.000000    1.422399    0.005256 -146.250000 -152.063760   -5.813760   -2.419971 -259.677780    0.481664    0.135293    0.167492    0.784450
 274.000000    1.427650    0.005250 -148.623047 -153.953940   -5.330893   -2.447961   91.965884    0.441659    0.136858   -0.059318    0.519199
 275.000000    1.432907    0.005257 -151.347656 -155.846580   -4.498924   -2.471613  158.249245    0.372731    0.138180   -0.102071    0.408841
 276.000000    1.438161    0.005253 -154.248047 -157.737795   -3.489748   -2.489946  192.100435    0.289122    0.139205   -0.123905    0.304423
 277.000000    1.443417    0.005256 -156.884766 -159.629955   -2.745189   -2.504375  141.658818    0.227436    0.140012   -0.091370    0.276078
 278.000000    1.448669    0.005252 -159.257812 -161.520825   -2.263012   -2.516261   91.801014    0.187488    0.140677   -0.059212    0.268953
 279.000000    1.453927    0.005258 -161.279297 -163.413690   -2.134393   -2.527484   24.461799    0.176832    0.141304   -0.015778    0.302359
 280.000000    1.459182    0.005255 -162.773438 -165.305490   -2.532053   -2.540790  -75.672574    0.209778    0.142048    0.048809    0.400635
 281.000000    1.464439    0.005257 -163.828125 -167.198175   -3.370050   -2.558508 -159.392121    0.279205    0.143038    0.102808    0.525052
 282.000000    1.469807    0.005368 -164.531250 -169.130580   -4.599330   -2.583196 -229.010386    0.381050    0.144419    0.147712    0.673180
 283.000000    1.475068    0.005261 -165.146484 -171.024375   -5.877891   -2.614117 -243.047319    0.486977    0.146147    0.156766    0.789890
 284.000000    1.480322    0.005255 -166.464844 -172.916040   -6.451196   -2.648015 -109.104955    0.534475    0.148043    0.070373    0.752890
 285.000000    1.485580    0.005258 -168.574219 -174.808935   -6.234716   -2.680798   41.171196    0.516540    0.149875   -0.026555    0.639860
 286.000000    1.490836    0.005256 -171.650391 -176.701050   -5.050659   -2.707343  225.282541    0.418442    0.151359   -0.145307    0.424494
 287.000000    1.496068    0.005232 -175.605469 -178.584540   -2.979071   -2.722930  395.952001    0.246813    0.152231   -0.255389    0.143655
 288.000000    1.501326    0.005258 -177.714844 -179.522490   -1.807646   -2.732435  222.778537    0.149762    0.152762   -0.143692    0.158832
 289.000000    1.506561    0.005234 -179.384766 -177.638100    1.746666   -2.723292  679.027352   -0.144709    0.152251   -0.437973   -0.430431
 290.000000    1.511816    0.005255 -180.791016 -175.746150    5.044866   -2.696779  627.581050   -0.417962    0.150769   -0.404790   -0.671983
 291.000000    1.517056    0.005240 -182.021484 -173.859855    8.161629   -2.654014  594.835367   -0.676183    0.148378   -0.383669   -0.911474
 292.000000    1.522510    0.005454 -180.703125 -171.896250    8.806875   -2.605978  118.296950   -0.729641    0.145692   -0.076302   -0.660250
 293.000000    1.527754    0.005243 -178.681641 -170.008635    8.673006   -2.560502  -25.531146   -0.718550    0.143150    0.016468   -0.558932
 294.000000    1.533015    0.005261 -176.835938 -168.114600    8.721338   -2.514617    9.186437   -0.722554    0.140585   -0.005925   -0.587895
 295.000000    1.538260    0.005245 -174.462891 -166.226460    8.236431   -2.471418  -92.454230   -0.682380    0.138170    0.059633   -0.484577
 296.000000    1.543518    0.005258 -171.650391 -164.333535    7.316856   -2.432945 -174.886485   -0.606194    0.136019    0.112802   -0.357374
 297.000000    1.548765    0.005247 -169.013672 -162.444735    6.568937   -2.398480 -142.551191   -0.544230    0.134092    0.091946   -0.318192
 298.000000    1.554021    0.005257 -166.640625 -160.552305    6.088320   -2.366476  -91.428520   -0.504411    0.132303    0.058971   -0.313137
 299.000000    1.559272    0.005251 -165.849609 -158.662095    7.187514   -2.328737  209.347087   -0.595478    0.130193   -0.135029   -0.600315
 300.000000    1.564527    0.005255 -165.058594 -156.770205    8.288389   -2.285179  209.480876   -0.686685    0.127758   -0.135115   -0.694042
 301.000000    1.569770    0.005243 -162.685547 -154.882845    7.802702   -2.244272  -92.641161   -0.646446    0.125471    0.059754   -0.461222
 302.000000    1.575026    0.005256 -159.169922 -152.990580    6.179342   -2.211792 -308.841267   -0.511952    0.123655    0.199203   -0.189095
 303.000000    1.580277    0.005251 -156.093750 -151.100115    4.993635   -2.185569 -225.793451   -0.413718    0.122189    0.145637   -0.145892
 304.000000    1.585530    0.005252 -154.951172 -149.209230    5.741942   -2.155410  142.467959   -0.475714    0.120502   -0.091892   -0.447103
 305.000000    1.590841    0.005311 -154.160156 -147.297240    6.862916   -2.118960  211.063215   -0.568586    0.118465   -0.136136   -0.586257
 306.000000    1.596079    0.005238 -153.720703 -145.411455    8.309248   -2.075434  276.107555   -0.688413    0.116031   -0.178089   -0.750471
 307.000000    1.601337    0.005257 -152.578125 -143.518830    9.059295   -2.027807  142.667894   -0.750554    0.113369   -0.092021   -0.729206
 308.000000    1.606574    0.005237 -149.941406 -141.633405    8.308001   -1.984295 -143.450781   -0.688310    0.110936    0.092526   -0.484848
 309.000000    1.611829    0.005255 -146.689453 -139.741545    6.947908   -1.947783 -258.810615   -0.575627    0.108895    0.166933   -0.299800
 310.000000    1.617072    0.005243 -143.613281 -137.854110    5.759171   -1.917588 -226.733782   -0.477142    0.107207    0.146243   -0.223692
 311.000000    1.622326    0.005254 -141.679688 -135.962490    5.717198   -1.887547   -7.988153   -0.473664    0.105527    0.005152   -0.362985
 312.000000    1.627574    0.005248 -140.273438 -134.073270    6.200167   -1.855010   92.032250   -0.513678    0.103708   -0.059361   -0.469330
 313.000000    1.632830    0.005256 -138.691406 -132.181185    6.510221   -1.820793   58.992797   -0.539365    0.101795   -0.038050   -0.475621
 314.000000    1.638078    0.005248 -136.494141 -130.292070    6.202071   -1.788248  -58.722908   -0.513835    0.099976    0.037876   -0.375984
 315.000000    1.643333    0.005255 -134.472656 -128.400105    6.072551   -1.756334  -24.644686   -0.503105    0.098191    0.015896   -0.389018
 316.000000    1.648579    0.005246 -133.505859 -126.511395    6.994464   -1.719638  175.722414   -0.579484    0.096140   -0.113341   -0.596686
 317.000000    1.653836    0.005256 -133.242188 -124.619100    8.623087   -1.674312  309.837697   -0.714414    0.093606   -0.199845   -0.820654
 318.000000    1.659219    0.005383 -132.187500 -122.681100    9.506400   -1.623135  164.082842   -0.787596    0.090745   -0.105833   -0.802685
 319.000000    1.664481    0.005262 -129.375000 -120.786855    8.588145   -1.577946 -174.513819   -0.711519    0.088218    0.112561   -0.510740
 320.000000    1.669829    0.005348 -125.683594 -118.861455    6.822139   -1.541459 -330.197405   -0.565207    0.086178    0.212977   -0.266052
 321.000000    1.675086    0.005257 -122.871094 -116.968935    5.902159   -1.510432 -175.000951   -0.488988    0.084444    0.112876   -0.291669
 322.000000    1.680327    0.005241 -120.410156 -115.082355    5.327801   -1.482511 -109.599752   -0.441403    0.082883    0.070692   -0.287828
 323.000000    1.685583    0.005256 -118.212891 -113.190015    5.022876   -1.456109  -58.009250   -0.416140    0.081407    0.037416   -0.297318
 324.000000    1.690824    0.005240 -116.279297 -111.303450    4.975847   -1.430033   -8.974191   -0.412244    0.079949    0.005788   -0.326507
 325.000000    1.696059    0.005235 -114.521484 -109.418820    5.102664   -1.403320   24.224521   -0.422751    0.078455   -0.015625   -0.359920
 326.000000    1.701313    0.005254 -113.115234 -107.527230    5.588004   -1.373958   92.368025   -0.462961    0.076814   -0.059577   -0.445724
 327.000000    1.706549    0.005236 -112.500000 -105.642225    6.857775   -1.338050  242.501969   -0.568160    0.074806   -0.156414   -0.649767
 328.000000    1.711858    0.005309 -112.500000 -103.730985    8.769015   -1.291495  360.000000   -0.726504    0.072204   -0.232200   -0.886500
 329.000000    1.717108    0.005249 -112.500000 -101.841180   10.658820   -1.235542  360.000000   -0.883073    0.069075   -0.232200   -1.046197
 330.000000    1.722363    0.005255 -111.181641  -99.949290   11.232351   -1.176514  109.134794   -0.930589    0.065775   -0.070392   -0.935206
 331.000000    1.727611    0.005248 -108.017578  -98.060085    9.957493   -1.124259 -242.932147   -0.824968    0.062854    0.156691   -0.605423
 332.000000    1.732865    0.005255 -104.414062  -96.168450    8.245613   -1.080932 -325.790622   -0.683141    0.060432    0.210135   -0.412574
 333.000000    1.738115    0.005249 -100.898438  -94.278630    6.619808   -1.046181 -309.706639   -0.548444    0.058489    0.199761   -0.290195
 334.000000    1.743369    0.005254  -97.646484  -92.387295    5.259189   -1.018551 -258.982464   -0.435719    0.056944    0.167044   -0.211731
 335.000000    1.748614    0.005245  -94.658203  -90.499125    4.159078   -0.996737 -209.748053   -0.344575    0.055725    0.135287   -0.153563
 336.000000    1.753871    0.005257  -92.021484  -88.606545    3.414939   -0.978784 -141.547554   -0.282924    0.054721    0.091298   -0.136905
 337.000000    1.759116    0.005245  -91.142578  -86.718195    4.424383   -0.955576  192.443016   -0.366556    0.053423   -0.124126   -0.437258
 338.000000    1.764369    0.005253  -90.615234  -84.827055    5.788179   -0.925170  259.614128   -0.479545    0.051723   -0.167451   -0.595273
 339.000000    1.769620    0.005250  -90.615234  -82.936920    7.678314   -0.884856  360.000000   -0.636141    0.049470   -0.232200   -0.818871
 340.000000    1.774872    0.005253  -90.351562  -81.045930    9.305633   -0.835976  309.803079   -0.770962    0.046737   -0.199823   -0.924048
 341.000000    1.780123    0.005251  -88.154297  -79.155555    8.998742   -0.788723  -58.443814   -0.745537    0.044095    0.037696   -0.663745
 342.000000    1.785382    0.005259  -84.902344  -77.262330    7.640014   -0.748544 -258.364419   -0.632968    0.041849    0.166645   -0.424474
 343.000000    1.790674    0.005291  -81.386719  -75.357495    6.029224   -0.716643 -304.427669   -0.499515    0.040065    0.196356   -0.263094
 344.000000    1.795982    0.005308  -78.222656  -73.446615    4.776041   -0.691291 -236.093161   -0.395690    0.038648    0.152280   -0.204762
 345.000000    1.801238    0.005257  -76.113281  -71.554155    4.559126   -0.667325  -41.263460   -0.377719    0.037308    0.026615   -0.313796
 346.000000    1.806482    0.005244  -74.267578  -69.666390    4.601188   -0.643197    8.021294   -0.381204    0.035959   -0.005174   -0.350418
 347.000000    1.811740    0.005258  -72.685547  -67.773585    4.911962   -0.617371   59.107296   -0.406951    0.034515   -0.038124   -0.410560
 348.000000    1.816987    0.005247  -71.279297  -65.884710    5.394587   -0.589066   91.983323   -0.446936    0.032933   -0.059329   -0.473332
 349.000000    1.822241    0.005254  -69.960938  -63.993165    5.967772   -0.557710  109.089006   -0.494424    0.031180   -0.070362   -0.533606
 350.000000    1.827625    0.005384  -69.785156  -62.055000    7.730156   -0.516092  327.349918   -0.640436    0.028853   -0.211141   -0.822723
 351.000000    1.832871    0.005246  -69.697266  -60.166275    9.530991   -0.466088  343.247626   -0.789633    0.026058   -0.221395   -0.984970
 352.000000    1.838119    0.005247  -68.378906  -58.277265   10.101641   -0.413083  108.752323   -0.836911    0.023094   -0.070145   -0.883962
 353.000000    1.843417    0.005298  -65.126953  -56.370030    8.756923   -0.366690 -253.822169   -0.725502    0.020501    0.163715   -0.541287
 354.000000    1.848667    0.005250  -61.171875  -54.479895    6.691980   -0.331554 -393.294408   -0.554424    0.018536    0.253675   -0.282213
 355.000000    1.853922    0.005255  -57.656250  -52.587915    5.068335   -0.304917 -308.942061   -0.419906    0.017047    0.199268   -0.203592
 356.000000    1.859161    0.005239  -55.371094  -50.701920    4.669174   -0.280456  -76.192169   -0.386836    0.015679    0.049144   -0.322013
 357.000000    1.864409    0.005248  -53.261719  -48.812805    4.448914   -0.257110  -41.973915   -0.368588    0.014374    0.027073   -0.327141
 358.000000    1.869659    0.005250  -50.888672  -46.922865    3.965807   -0.236291  -92.023307   -0.328563    0.013210    0.059355   -0.255998
 359.000000    1.874916    0.005258  -48.691406  -45.030165    3.661241   -0.217042  -57.929743   -0.303330    0.012134    0.037365   -0.253831
 360.000000    1.880177    0.005261  -48.164062  -43.136310    5.027753   -0.190592  259.758046   -0.416544    0.010655   -0.167544   -0.573433
 361.000000    1.885433    0.005256  -47.988281  -41.244135    6.744146   -0.155145  326.556340   -0.558746    0.008674   -0.210629   -0.760701
 362.000000    1.890686    0.005253  -48.076172  -39.353175    8.722997   -0.109326  376.732571   -0.722692    0.006112   -0.242993   -0.959572
 363.000000    1.895974    0.005288  -47.109375  -37.449405    9.659970   -0.058241  177.180187   -0.800319    0.003256   -0.114281   -0.911344
 364.000000    1.901228    0.005254  -44.296875  -35.557860    8.739015   -0.012324 -175.276684   -0.724019    0.000689    0.113053   -0.610276
 365.000000    1.906469    0.005241  -41.044922  -33.671115    7.373807    0.026322 -260.488301   -0.610913   -0.001472    0.168015   -0.444369
 366.000000    1.911776    0.005306  -37.265625  -31.760805    5.504820    0.055533 -352.212567   -0.456069   -0.003105    0.227177   -0.231996
 367.000000    1.917017    0.005241  -33.925781  -29.873865    4.051916    0.076771 -277.192359   -0.335697   -0.004292    0.178789   -0.161200
 368.000000    1.922274    0.005257  -31.728516  -27.981465    3.747051    0.096468  -57.996050   -0.310439   -0.005393    0.037407   -0.278425
 369.000000    1.927518    0.005244  -29.794922  -26.093550    3.701372    0.115879   -8.710276   -0.306655   -0.006478    0.005618   -0.307515
 370.000000    1.932775    0.005257  -27.949219  -24.201030    3.748189    0.135583    8.905626   -0.310534   -0.007580   -0.005744   -0.323858
 371.000000    1.938022    0.005247  -27.070312  -22.312125    4.758188    0.160549  192.492227   -0.394211   -0.008976   -0.124157   -0.527344
 372.000000    1.943275    0.005253  -26.894531  -20.421030    6.473501    0.194554  326.537246   -0.536323   -0.010877   -0.210617   -0.757817
 373.000000    1.948521    0.005246  -26.806641  -18.532380    8.274261    0.237963  343.246962   -0.685514   -0.013304   -0.221394   -0.920212
 374.000000    1.953777    0.005256  -25.576172  -16.640145    8.936027    0.284933  125.901816   -0.740341   -0.015930   -0.081207   -0.837477
 375.000000    1.959030    0.005252  -23.027344  -14.749320    8.278024    0.328412 -125.279212   -0.685826   -0.018361    0.080805   -0.623381
 376.000000    1.964289    0.005260  -19.335938  -12.855840    6.480097    0.362495 -341.832826   -0.536870   -0.020266    0.220482   -0.336653
 377.000000    1.974466    0.010177  -13.710938   -9.192180    4.518758    0.408481 -192.725926   -0.374375   -0.022837    0.124308   -0.272903
 378.000000    1.980269    0.005803  -11.425781   -7.103145    4.322636    0.433565  -33.797256   -0.358126   -0.024239    0.021799   -0.360566
 379.000000    2.003811    0.023541   -5.097656    1.371795    6.469451    0.585866   91.192787   -0.535988   -0.032754   -0.058819   -0.627561
 380.000000    2.009609    0.005799   -5.009766    3.459360    8.469126    0.634976  344.843285   -0.701659   -0.035500   -0.222424   -0.959582
 381.000000    2.056067    0.046458   32.958984   20.184210  -12.774774    0.041487 -457.271898    1.058377   -0.002319    0.294940    1.350998
 382.000000    2.200531    0.144463 -196.435547   72.190980  268.626527    0.041487 1947.909252  -22.255439   -0.002319   -1.256401   -5.000000
 383.000000    2.315889    0.115359  537.099609  113.720190 -423.379419    0.041487 -5998.720898   35.076562   -0.002319    3.869175    5.000000
 384.000000    2.352563    0.036673  584.121094  126.922545 -457.198549  -16.725451 -922.175379   37.878443    0.935070    0.594803    5.000000
 385.000000    2.365842    0.013279  516.093750  131.702985 -384.390765  -21.829776 5482.926708   31.846390    1.220437   -3.536488    5.000000
 386.000000    2.375841    0.009999  451.230469  135.302685 -315.927784  -24.988790 6846.868481   26.174301    1.397048   -4.416230    5.000000
 387.000000    2.385840    0.009999  378.808594  138.902475 -239.906119  -27.387711 7602.610468   19.875982    1.531165   -4.903684    5.000000
 388.000000    2.401976    0.016135  251.367188  144.711240 -106.655947  -29.108654 8258.220079    8.836339    1.627378   -5.326552    5.000000
 389.000000    2.413037    0.011061  160.751953  148.693140  -12.058813  -29.242034 8552.442140    0.999061    1.634834   -5.516325   -2.882430
 390.000000    2.423118    0.010082   93.955078  152.322480   58.367402  -28.653603 6985.688142   -4.835681    1.601937   -4.505769   -5.000000
 391.000000    2.433222    0.010104   67.939453  155.959890   88.020437  -27.764252 2934.805890   -7.292405    1.552216   -1.892950   -5.000000
 392.000000    2.442991    0.009769   78.837891  159.476685   80.638794  -26.976502 -755.628719   -6.680843    1.508175    0.487381   -4.685288
 393.000000    2.452757    0.009766  111.708984  162.992430   51.283446  -26.475670 -3005.885226   -4.248782    1.480175    1.938796   -0.829811
 394.000000    2.462522    0.009766  149.765625  166.508100   16.742475  -26.312167 -3536.950119   -1.387097    1.471034    2.281333    2.365270
 395.000000    2.473539    0.011016  173.408203  170.473980   -2.934223  -26.344492 -1786.138658    0.243097    1.472841    1.152059    2.867998
 396.000000    2.485838    0.012300  167.343750  174.901815    7.558065  -26.251531  853.063329   -0.626178    1.467644   -0.550226    0.291240
 397.000000    2.495839    0.010000  152.929688  178.501860   25.572173  -25.995806 1801.388233   -2.118629    1.453348   -1.161895   -1.827177
 398.000000    2.505839    0.010001  148.710938  177.897915   29.186977  -25.703918  361.457909   -2.418112    1.437029   -0.233140   -1.214223
 399.000000    2.515840    0.010000  155.302734  174.297780   18.995046  -25.513960 -1019.154969   -1.573721    1.426409    0.657355    0.510043
 400.000000    2.525839    0.010000  161.894531  170.697810    8.803279  -25.425928 -1019.185159   -0.729343    1.421487    0.657374    1.349519
 401.000000    2.535839    0.010000  160.312500  167.097915    6.785415  -25.358076 -201.792255   -0.562165    1.417694    0.130156    0.985685
 402.000000    2.545840    0.010001  152.929688  163.497720   10.568032  -25.252390  378.241237   -0.875551    1.411785   -0.243966    0.292269
 403.000000    2.555839    0.010000  144.843750  159.897870   15.054120  -25.101855  448.627470   -1.247219    1.403369   -0.289365   -0.133214
 404.000000    2.565841    0.010002  140.537109  156.297165   15.760056  -24.944224   70.579755   -1.305705    1.394557   -0.045524    0.043328
 405.000000    2.575838    0.009997  137.460938  152.698185   15.237247  -24.791894  -52.295640   -1.262391    1.386040    0.033731    0.157380
 406.000000    2.585838    0.010000  137.373047  149.098140   11.725093  -24.674642 -351.211047   -0.971412    1.379485    0.226531    0.634604
 407.000000    2.595839    0.010001  137.548828  145.497930    7.949102  -24.595146 -377.577100   -0.658575    1.375041    0.243537    0.960003
 408.000000    2.605839    0.010000  134.033203  141.898035    7.864832  -24.516500   -8.427269   -0.651593    1.370644    0.005436    0.724486
 409.000000    2.615840    0.010001  127.880859  138.297630   10.416771  -24.412321  255.165169   -0.863019    1.364820   -0.164582    0.337219
 410.000000    2.624762    0.008922  121.992188  135.085710   13.093522  -24.295500  300.017023   -1.084785    1.358289   -0.193511    0.079992
 411.000000    2.635839    0.011077  116.982422  131.098050   14.115628  -24.139144   92.274186   -1.169466    1.349547   -0.059517    0.120565
 412.000000    2.644925    0.009086  115.136719  127.827015   12.690296  -24.023837 -156.867612   -1.051378    1.343101    0.101180    0.392902
 413.000000    2.655839    0.010914  114.345703  123.898080    9.552377  -23.919585 -287.520917   -0.791405    1.337272    0.185451    0.731318
 414.000000    2.673459    0.017621  113.818359  117.554655    3.736296  -23.853750 -330.072358   -0.309548    1.333592    0.212897    1.236940
 415.000000    2.683225    0.009766  109.423828  114.038940    4.615112  -23.808679   89.988480   -0.382357    1.331072   -0.058043    0.890672
 416.000000    2.692991    0.009765  101.162109  110.523360    9.361251  -23.717262  486.010829   -0.775570    1.325961   -0.313477    0.236914
 417.000000    2.702756    0.009766   92.988281  107.007735   14.019454  -23.580353  477.000000   -1.161498    1.318307   -0.307665   -0.150856
 418.000000    2.712522    0.009766   88.857422  103.492140   14.634718  -23.437437   63.003639   -1.212472    1.310317   -0.040637    0.057208
 419.000000    2.722287    0.009765   86.308594   99.976635   13.668041  -23.303965  -98.991100   -1.132384    1.302855    0.063849    0.234320
 420.000000    2.732053    0.009766   84.550781   96.460845   11.910064  -23.187650 -180.008441   -0.986737    1.296352    0.116105    0.425721
 421.000000    2.741819    0.009766   83.320312   92.945190    9.624877  -23.093656 -234.001084   -0.797411    1.291097    0.150931    0.644616
 422.000000    2.753538    0.011719   82.617188   88.726395    6.109207  -23.022063 -300.000640   -0.506142    1.287094    0.193500    0.974453
 423.000000    2.763304    0.009766   78.837891   85.210710    6.372819  -22.959828   26.993422   -0.527982    1.283615   -0.017411    0.738223
 424.000000    2.773069    0.009765   72.070312   81.695145    9.624832  -22.865837  333.011780   -0.797408    1.278360   -0.214793    0.266160
 425.000000    2.782834    0.009765   64.863281   78.179625   13.316344  -22.735798  378.022067   -1.103246    1.271090   -0.243824   -0.075980
