       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 215.000000    1.118061    0.005244  -37.968750  -42.501930   -4.533180   -1.079790  -91.812962    0.375569    0.060368    0.059219    0.495157
 216.000000    1.123310    0.005249  -39.199219  -44.391540   -5.192321   -1.107044 -125.576642    0.430179    0.061891    0.080997    0.573067
 217.000000    1.128558    0.005248  -42.187500  -46.280850   -4.093350   -1.128526  209.404342    0.339130    0.063092   -0.135066    0.267157
 218.000000    1.133810    0.005252  -44.736328  -48.171555   -3.435227   -1.146568  125.310074    0.284605    0.064101   -0.080825    0.267881
 219.000000    1.139118    0.005308  -46.142578  -50.082300   -3.939722   -1.167478  -95.050988    0.326402    0.065270    0.061308    0.452980
 220.000000    1.144377    0.005259  -47.021484  -51.975645   -4.954161   -1.193534 -192.885063    0.410447    0.066727    0.124411    0.601585
 221.000000    1.149616    0.005239  -47.548828  -53.861700   -6.312872   -1.226607 -259.343477    0.523015    0.068576    0.167277    0.758868
 222.000000    1.154867    0.005251  -48.779297  -55.752120   -6.972823   -1.263222 -125.677042    0.577691    0.070623    0.081062    0.729376
 223.000000    1.160116    0.005249  -50.976562  -57.641910   -6.665348   -1.298212   58.573267    0.552217    0.072579   -0.037780    0.587017
 224.000000    1.165421    0.005304  -54.404297  -59.551455   -5.147158   -1.325514  286.219019    0.426437    0.074105   -0.184611    0.315931
 225.000000    1.170681    0.005261  -57.568359  -61.445235   -3.876876   -1.345908  241.475620    0.321195    0.075246   -0.155752    0.240689
 226.000000    1.175942    0.005260  -59.414062  -63.338970   -3.924908   -1.366554   -9.130884    0.325175    0.076400    0.005889    0.407464
 227.000000    1.181191    0.005249  -60.908203  -65.228610   -4.320407   -1.389232  -75.347566    0.357941    0.077668    0.048599    0.484208
 228.000000    1.186447    0.005256  -63.281250  -67.120860   -3.839610   -1.409414   91.471463    0.318108    0.078796   -0.058999    0.337905
 229.000000    1.191695    0.005249  -65.742188  -69.010335   -3.268148   -1.426567  108.880304    0.270763    0.079755   -0.070228    0.280290
 230.000000    1.196952    0.005257  -67.851562  -70.902690   -3.051128   -1.442606   41.285674    0.252783    0.080652   -0.026629    0.306805
 231.000000    1.202200    0.005248  -68.554688  -72.792000   -4.237312   -1.464843 -226.022508    0.351057    0.081895    0.145785    0.578737
 232.000000    1.207458    0.005258  -69.169922  -74.684700   -5.514778   -1.493837 -242.979672    0.456894    0.083516    0.156722    0.697132
 233.000000    1.212696    0.005239  -70.048828  -76.570635   -6.521807   -1.528003 -192.228465    0.540325    0.085426    0.123987    0.749739
 234.000000    1.217956    0.005259  -72.246094  -78.464040   -6.217946   -1.560706   57.774156    0.515151    0.087254   -0.037264    0.565141
 235.000000    1.223208    0.005253  -75.058594  -80.355045   -5.296451   -1.588527  175.429539    0.438806    0.088810   -0.113152    0.414463
 236.000000    1.228465    0.005257  -77.607422  -82.247430   -4.640008   -1.612918  124.879200    0.384420    0.090173   -0.080547    0.394046
 237.000000    1.233716    0.005251  -79.980469  -84.137880   -4.157411   -1.634750   91.901333    0.344437    0.091394   -0.059276    0.376555
 238.000000    1.239204    0.005488  -82.177734  -86.113455   -3.935721   -1.656348   40.397693    0.326071    0.092601   -0.026057    0.392615
 239.000000    1.244461    0.005257  -84.111328  -88.005900   -3.894572   -1.676821    7.827707    0.322661    0.093746   -0.005049    0.411359
 240.000000    1.249698    0.005238  -86.132812  -89.891445   -3.758633   -1.696507   25.954392    0.311399    0.094847   -0.016741    0.389505
 241.000000    1.254957    0.005259  -88.154297  -91.784535   -3.630238   -1.715597   24.416177    0.300762    0.095914   -0.015748    0.380927
 242.000000    1.260198    0.005241  -90.087891  -93.671265   -3.583375   -1.734377    8.941876    0.296879    0.096964   -0.005768    0.388075
 243.000000    1.265454    0.005256  -91.669922  -95.563455   -3.893533   -1.754842  -59.009462    0.322575    0.098108    0.038061    0.458744
 244.000000    1.270693    0.005239  -92.548828  -97.449660   -4.900832   -1.780520 -192.252449    0.406029    0.099544    0.124003    0.629575
 245.000000    1.275943    0.005250  -93.955078  -99.339615   -5.384537   -1.808788  -92.136479    0.446103    0.101124    0.059428    0.606655
 246.000000    1.281197    0.005254  -96.503906 -101.230875   -4.726969   -1.833621  125.167626    0.391625    0.102512   -0.080733    0.413404
 247.000000    1.286531    0.005335  -98.964844 -103.151325   -4.186481   -1.855954  101.317602    0.346846    0.103761   -0.065350    0.385257
 248.000000    1.291851    0.005320 -101.250000 -105.066510   -3.816510   -1.876258   69.544040    0.316194    0.104896   -0.044856    0.376234
 249.000000    1.297109    0.005258 -103.271484 -106.959270   -3.687786   -1.895647   24.483151    0.305529    0.105980   -0.015792    0.395718
 250.000000    1.302357    0.005248 -105.117188 -108.848610   -3.731423   -1.915230   -8.314645    0.309145    0.107075    0.005363    0.421582
 251.000000    1.307614    0.005257 -106.875000 -110.741010   -3.866010   -1.935552  -25.603223    0.320295    0.108211    0.016514    0.445020
 252.000000    1.312865    0.005251 -108.457031 -112.631475   -4.174444   -1.957473  -58.734854    0.345849    0.109436    0.037884    0.493169
 253.000000    1.318121    0.005255 -109.951172 -114.523410   -4.572238   -1.981502  -75.692862    0.378805    0.110780    0.048822    0.538407
 254.000000    1.323374    0.005254 -111.533203 -116.414670   -4.881467   -2.007147  -58.861473    0.404425    0.112214    0.037966    0.554604
 255.000000    1.328632    0.005258 -113.027344 -118.307535   -5.280191   -2.034910  -75.832529    0.437459    0.113766    0.048912    0.600136
 256.000000    1.333888    0.005256 -114.960938 -120.199665   -5.238728   -2.062444    7.888943    0.434023    0.115305   -0.005088    0.544240
 257.000000    1.339168    0.005280 -118.125000 -122.100540   -3.975540   -2.083436  239.230655    0.329370    0.116479   -0.154304    0.291544
 258.000000    1.344478    0.005310 -120.849609 -124.012245   -3.162636   -2.100231  153.080896    0.262021    0.117418   -0.098737    0.280702
 259.000000    1.349712    0.005234 -122.343750 -125.896500   -3.552750   -2.118826  -74.534024    0.294342    0.118457    0.048074    0.460873
 260.000000    1.354968    0.005255 -123.662109 -127.788345   -4.126236   -2.140510 -109.128827    0.341854    0.119669    0.070388    0.531912
 261.000000    1.360205    0.005238 -125.507812 -129.673980   -4.166167   -2.162332   -7.623678    0.345163    0.120889    0.004917    0.470970
 262.000000    1.365462    0.005257 -128.232422 -131.566440   -3.334018   -2.179858  158.298538    0.276220    0.121869   -0.102103    0.295987
 263.000000    1.370705    0.005242 -130.869141 -133.453665   -2.584524   -2.193407  142.970695    0.214125    0.122627   -0.092216    0.244536
 264.000000    1.375964    0.005259 -132.363281 -135.346965   -2.983684   -2.209099  -75.897855    0.247195    0.123504    0.048954    0.419653
 265.000000    1.381207    0.005243 -133.417969 -137.234550   -3.816581   -2.229110 -158.850131    0.316200    0.124623    0.102458    0.543281
 266.000000    1.386462    0.005255 -134.472656 -139.126395   -4.653739   -2.253566 -159.303061    0.385558    0.125990    0.102750    0.614298
 267.000000    1.391740    0.005278 -135.878906 -141.026355   -5.147449   -2.280732  -93.546988    0.426461    0.127509    0.060338    0.614308
 268.000000    1.396996    0.005256 -137.548828 -142.918635   -5.369807   -2.308958  -42.302937    0.444883    0.129087    0.027285    0.601255
 269.000000    1.402239    0.005242 -139.130859 -144.805905   -5.675046   -2.338709  -58.224778    0.470172    0.130750    0.037555    0.638477
 270.000000    1.407495    0.005256 -141.503906 -146.698245   -5.194339   -2.366013   91.449990    0.430346    0.132277   -0.058985    0.503637
 271.000000    1.412793    0.005298 -144.228516 -148.605540   -4.377024   -2.389203  154.267228    0.362632    0.133573   -0.099502    0.396703
 272.000000    1.418051    0.005258 -146.689453 -150.498300   -3.808847   -2.409228  108.066445    0.315559    0.134693   -0.069703    0.380549
 273.000000    1.423300    0.005249 -149.326172 -152.387850   -3.061678   -2.425298  142.351750    0.253657    0.135591   -0.091817    0.297431
 274.000000    1.428556    0.005256 -151.962891 -154.279995   -2.317104   -2.437477  141.662827    0.191970    0.136272   -0.091373    0.236869
 275.000000    1.433807    0.005252 -154.072266 -156.170625   -2.098359   -2.448497   41.651830    0.173847    0.136888   -0.026865    0.283870
 276.000000    1.439118    0.005311 -154.775391 -158.082405   -3.307014   -2.466059 -227.597213    0.273983    0.137870    0.146800    0.558653
 277.000000    1.444370    0.005252 -155.214844 -159.973110   -4.758266   -2.491049 -276.325849    0.394218    0.139267    0.178230    0.711715
 278.000000    1.449607    0.005237 -156.796875 -161.858340   -5.061465   -2.517555  -57.898267    0.419337    0.140749    0.037344    0.597431
 279.000000    1.454861    0.005254 -158.994141 -163.749870   -4.755729   -2.542542   58.188252    0.394007    0.142146   -0.037531    0.498622
 280.000000    1.460098    0.005237 -161.806641 -165.635190   -3.828549   -2.562593  177.044109    0.317191    0.143267   -0.114193    0.346265
 281.000000    1.465351    0.005254 -164.531250 -167.526540   -2.995290   -2.578329  158.602784    0.248157    0.144147   -0.102299    0.290005
 282.000000    1.470600    0.005249 -166.992188 -169.416060   -2.423873   -2.591051  108.869048    0.200815    0.144858   -0.070221    0.275453
 283.000000    1.475852    0.005252 -168.398438 -171.306600   -2.908163   -2.606323  -92.219366    0.240938    0.145712    0.059481    0.446132
 284.000000    1.481273    0.005422 -169.716797 -173.258370   -3.541573   -2.625524 -116.831284    0.293416    0.146785    0.075356    0.515557
 285.000000    1.486568    0.005295 -171.386719 -175.164630   -3.777911   -2.645529  -44.632822    0.312996    0.147904    0.028788    0.489688
 286.000000    1.491871    0.005302 -173.232422 -177.073425   -3.841003   -2.665895  -11.899147    0.318223    0.149042    0.007675    0.474940
 287.000000    1.497163    0.005292 -174.902344 -178.978515   -4.076171   -2.687466  -44.439141    0.337707    0.150248    0.028663    0.516618
 288.000000    1.502420    0.005258 -176.484375 -179.128710   -2.644335   -2.701369  272.330904    0.219081    0.151025   -0.175653    0.194452
 289.000000    1.507686    0.005265 -177.802734 -177.233205    0.569529   -2.698370  610.386754   -0.047185    0.150858   -0.393699   -0.290027
 290.000000    1.512961    0.005276 -179.121094 -175.333875    3.787219   -2.678389  609.882509   -0.313767    0.149741   -0.393374   -0.557401
 291.000000    1.518308    0.005346 -180.439453 -173.409240    7.030213   -2.640804  606.597097   -0.582446    0.147639   -0.391255   -0.826062
 292.000000    1.523569    0.005261 -180.351562 -171.515160    8.836402   -2.594313  343.294989   -0.732087    0.145040   -0.221425   -0.808472
 293.000000    1.528832    0.005263 -179.208984 -169.620390    9.588594   -2.543845  142.913955   -0.794405    0.142219   -0.092180   -0.744366
 294.000000    1.534182    0.005349 -176.835938 -167.694630    9.141308   -2.494946  -83.615387   -0.757348    0.139485    0.053932   -0.563931
 295.000000    1.539421    0.005239 -174.550781 -165.808425    8.742356   -2.449140  -76.143634   -0.724295    0.136924    0.049113   -0.538259
 296.000000    1.544657    0.005236 -172.441406 -163.923615    8.517791   -2.404545  -42.892094   -0.705690    0.134431    0.027665   -0.543594
 297.000000    1.549898    0.005242 -169.453125 -162.036585    7.416540   -2.365669 -210.092288   -0.614453    0.132257    0.135510   -0.346686
 298.000000    1.555143    0.005244 -166.113281 -160.148700    5.964581   -2.334390 -276.873406   -0.494160    0.130509    0.178583   -0.185067
 299.000000    1.560392    0.005249 -164.267578 -158.259015    6.008563   -2.302850    8.378896   -0.497803    0.128745   -0.005404   -0.374462
 300.000000    1.565635    0.005243 -163.300781 -156.371520    6.929261   -2.266520  175.603828   -0.574082    0.126714   -0.113264   -0.560633
 301.000000    1.570882    0.005248 -162.246094 -154.482390    7.763704   -2.225779  159.014613   -0.643215    0.124437   -0.102564   -0.621343
 302.000000    1.576138    0.005255 -159.873047 -152.590470    7.282577   -2.187507  -91.550154   -0.603354    0.122297    0.059050   -0.422007
 303.000000    1.581441    0.005304 -157.236328 -150.681180    6.555148   -2.152741 -137.158006   -0.543087    0.120353    0.088467   -0.334267
 304.000000    1.586699    0.005258 -154.599609 -148.788375    5.811235   -2.122187 -141.487839   -0.481455    0.118645    0.091260   -0.271550
 305.000000    1.591951    0.005252 -153.544922 -146.897595    6.647327   -2.087274  159.189991   -0.550724    0.116693   -0.102678   -0.536709
 306.000000    1.597207    0.005255 -153.017578 -145.005630    8.011948   -2.045168  259.657908   -0.663782    0.114339   -0.167479   -0.716922
 307.000000    1.602455    0.005248 -150.292969 -143.116200    7.176769   -2.007501 -159.129843   -0.594588    0.112233    0.102639   -0.379716
 308.000000    1.607712    0.005257 -147.832031 -141.223695    6.608336   -1.972761 -108.129483   -0.547494    0.110291    0.069744   -0.367459
 309.000000    1.612970    0.005259 -145.458984 -139.330635    6.128350   -1.940535  -91.278288   -0.507728    0.108490    0.058874   -0.340364
 310.000000    1.618233    0.005262 -143.349609 -137.436165    5.913444   -1.909416  -40.837752   -0.489923    0.106750    0.026340   -0.356833
 311.000000    1.623483    0.005251 -142.910156 -135.545970    7.364186   -1.870750  276.303284   -0.610115    0.104588   -0.178216   -0.683743
 312.000000    1.628742    0.005258 -142.734375 -133.652970    9.081405   -1.822997  326.570917   -0.752385    0.101918   -0.210638   -0.861105
 313.000000    1.633985    0.005243 -141.152344 -131.765520    9.386824   -1.773783   58.253615   -0.777689    0.099167   -0.037574   -0.716096
 314.000000    1.639231    0.005246 -137.988281 -129.876840    8.111441   -1.731228 -243.099822   -0.672025    0.096788    0.156799   -0.418438
 315.000000    1.644493    0.005262 -134.648438 -127.982580    6.665858   -1.696153 -274.729972   -0.552260    0.094827    0.177201   -0.280232
 316.000000    1.649733    0.005240 -132.011719 -126.096060    5.915659   -1.665153 -143.158626   -0.490106    0.093094    0.092337   -0.304675
 317.000000    1.655047    0.005314 -129.726562 -124.183140    5.543423   -1.635697  -70.052589   -0.459267    0.091447    0.045184   -0.322636
 318.000000    1.660298    0.005251 -127.617188 -122.292825    5.324363   -1.607739  -41.718761   -0.441118    0.089884    0.026909   -0.324326
 319.000000    1.665553    0.005256 -125.859375 -120.400815    5.458560   -1.579052   25.534252   -0.452236    0.088280   -0.016470   -0.380426
 320.000000    1.670802    0.005249 -124.189453 -118.511100    5.678353   -1.549245   41.871651   -0.470446    0.086614   -0.027007   -0.410839
 321.000000    1.676060    0.005257 -122.783203 -116.618505    6.164698   -1.516836   92.510159   -0.510739    0.084802   -0.059669   -0.485606
 322.000000    1.681318    0.005258 -121.816406 -114.725655    7.090751   -1.479553  176.125462   -0.587462    0.082717   -0.113601   -0.618345
 323.000000    1.686581    0.005264 -121.816406 -112.830660    8.985746   -1.432253  360.000000   -0.744460    0.080073   -0.232200   -0.896587
 324.000000    1.691832    0.005251 -121.289062 -110.940450   10.348613   -1.377917  259.564744   -0.857372    0.077035   -0.167419   -0.947756
 325.000000    1.697191    0.005359 -118.652344 -109.011120    9.641224   -1.326247 -131.993982   -0.798766    0.074146    0.085136   -0.639483
 326.000000    1.702438    0.005247 -115.312500 -107.122320    8.190180   -1.283276 -276.564963   -0.678548    0.071744    0.178384   -0.428420
 327.000000    1.707741    0.005303 -111.972656 -105.213255    6.759401   -1.247431 -269.807575   -0.560010    0.069740    0.174026   -0.316244
 328.000000    1.712991    0.005250 -108.632812 -103.323120    5.309693   -1.219553 -276.115277   -0.439903    0.068182    0.178094   -0.193627
 329.000000    1.718240    0.005249 -105.644531 -101.433465    4.211066   -1.197449 -209.300421   -0.348883    0.066946    0.134999   -0.146938
 330.000000    1.723491    0.005251 -103.798828  -99.543105    4.255723   -1.175102    8.504452   -0.352582    0.065696   -0.005485   -0.292371
 331.000000    1.728745    0.005254 -102.041016  -97.651680    4.389336   -1.152041   25.430868   -0.363652    0.064407   -0.016403   -0.315648
 332.000000    1.733996    0.005250 -101.074219  -95.761530    5.312689   -1.124147  175.862805   -0.440151    0.062848   -0.113432   -0.490735
 333.000000    1.739235    0.005240 -100.810547  -93.875220    6.935327   -1.087808  309.678539   -0.574585    0.060816   -0.199743   -0.713511
 334.000000    1.744494    0.005258 -100.634766  -91.982295    8.652471   -1.042312  326.569595   -0.716849    0.058273   -0.210637   -0.869213
 335.000000    1.749740    0.005246 -100.722656  -90.093780   10.628876   -0.986554  376.754235   -0.880592    0.055155   -0.243006   -1.068443
 336.000000    1.754999    0.005260  -98.964844  -88.200285   10.764559   -0.929936   25.796625   -0.891833    0.051990   -0.016639   -0.856482
 337.000000    1.760238    0.005239  -95.712891  -86.314260    9.398631   -0.880697 -260.725176   -0.778667    0.049237    0.168168   -0.561262
 338.000000    1.765496    0.005257  -91.318359  -84.421605    6.896754   -0.844438 -475.879360   -0.571389    0.047210    0.306942   -0.217237
 339.000000    1.770735    0.005240  -87.978516  -82.535370    5.443146   -0.815918 -277.430476   -0.450959    0.045616    0.178943   -0.226401
 340.000000    1.775986    0.005251  -85.869141  -80.644995    5.224146   -0.788486  -41.706062   -0.432815    0.044082    0.026900   -0.361833
 341.000000    1.781236    0.005250  -83.935547  -78.754980    5.180567   -0.761288   -8.300625   -0.429205    0.042561    0.005354   -0.381290
 342.000000    1.786536    0.005299  -81.562500  -76.847175    4.715325   -0.736299  -87.790486   -0.390660    0.041164    0.056625   -0.292871
 343.000000    1.791786    0.005250  -79.365234  -74.957010    4.408225   -0.713154  -58.490198   -0.365217    0.039870    0.037726   -0.287621
 344.000000    1.797047    0.005261  -79.189453  -73.063155    6.126298   -0.680925  326.586009   -0.507558    0.038069   -0.210648   -0.680137
 345.000000    1.802298    0.005252  -79.101562  -71.172570    7.928993   -0.639285  343.264109   -0.656909    0.035741   -0.221405   -0.842574
 346.000000    1.807555    0.005257  -78.222656  -69.280095    8.942561   -0.592275  192.808227   -0.740882    0.033112   -0.124361   -0.832131
 347.000000    1.812812    0.005256  -75.673828  -67.387815    8.286013   -0.548721 -124.906136   -0.686488    0.030677    0.080564   -0.575246
 348.000000    1.818067    0.005255  -71.982422  -65.495895    6.486527   -0.514633 -342.411350   -0.537402    0.028772    0.220855   -0.287775
 349.000000    1.823322    0.005255  -68.642578  -63.604050    5.038528   -0.488154 -275.540306   -0.417437    0.027291    0.177723   -0.212422
 350.000000    1.828579    0.005257  -66.796875  -61.711590    5.085285   -0.461422    8.894472   -0.421311    0.025797   -0.005737   -0.401251
 351.000000    1.833835    0.005256  -65.126953  -59.819250    5.307703   -0.433522   42.312970   -0.439738    0.024237   -0.027292   -0.442793
 352.000000    1.839147    0.005312  -62.490234  -57.906990    4.583244   -0.409177 -136.385852   -0.379717    0.022876    0.087969   -0.268873
 353.000000    1.844461    0.005314  -59.941406  -55.994070    3.947336   -0.388202 -119.674041   -0.327033    0.021703    0.077190   -0.228140
 354.000000    1.849788    0.005327  -58.271484  -54.076410    4.195074   -0.365855   46.507560   -0.347558    0.020454   -0.029997   -0.357101
 355.000000    1.855044    0.005256  -57.568359  -52.184160    5.384199   -0.337555  226.230678   -0.446076    0.018872   -0.145919   -0.573123
 356.000000    1.860286    0.005242  -57.480469  -50.297100    7.183369   -0.299901  343.232848   -0.595135    0.016767   -0.221385   -0.799754
 357.000000    1.865542    0.005256  -57.568359  -48.405030    9.163330   -0.251740  376.722756   -0.759173    0.014074   -0.242986   -0.988085
 358.000000    1.870790    0.005248  -55.810547  -46.515645    9.294902   -0.202958   25.069544   -0.770073    0.011347   -0.016170   -0.774896
 359.000000    1.876045    0.005255  -52.822266  -44.623695    8.198571   -0.159871 -208.609732   -0.679243    0.008938    0.134553   -0.535752
 360.000000    1.881285    0.005240  -49.570312  -42.737250    6.833063   -0.124065 -260.586937   -0.566112    0.006936    0.168079   -0.391098
 361.000000    1.886542    0.005256  -46.142578  -40.845015    5.297563   -0.096220 -292.130657   -0.438898    0.005379    0.188424   -0.245094
 362.000000    1.891784    0.005242  -42.890625  -38.957805    3.932820   -0.075603 -260.335376   -0.325830    0.004227    0.167916   -0.153687
 363.000000    1.897041    0.005257  -40.781250  -37.065135    3.716115   -0.056066  -41.218888   -0.307876    0.003134    0.026586   -0.278156
 364.000000    1.902293    0.005252  -38.935547  -35.174385    3.761162   -0.036312    8.576931   -0.311609    0.002030   -0.005532   -0.315111
 365.000000    1.907598    0.005304  -37.265625  -33.264795    4.000830   -0.015090   45.182768   -0.331465    0.000844   -0.029143   -0.359764
 366.000000    1.912855    0.005257  -36.738281  -31.372305    5.365976    0.013119  259.685738   -0.444566   -0.000733   -0.167497   -0.612797
 367.000000    1.918112    0.005258  -36.562500  -29.479575    7.082925    0.050358  326.566148   -0.586813   -0.002815   -0.210635   -0.800264
 368.000000    1.923365    0.005253  -36.474609  -27.588540    8.886069    0.097035  343.268091   -0.736202   -0.005425   -0.221408   -0.963035
 369.000000    1.928622    0.005257  -34.980469  -25.695930    9.284539    0.145846   75.794260   -0.769215   -0.008154   -0.048887   -0.826256
 370.000000    1.933878    0.005256  -32.167969  -23.803830    8.364139    0.189807 -175.119742   -0.692961   -0.010612    0.112952   -0.590620
 371.000000    1.939172    0.005294  -28.212891  -21.898095    6.314796    0.223235 -387.127982   -0.523175   -0.012480    0.249698   -0.285957
 372.000000    1.944415    0.005243  -24.609375  -20.010705    4.598670    0.247345 -327.333103   -0.380995   -0.013828    0.211130   -0.183694
 373.000000    1.949657    0.005242  -22.763672  -18.123615    4.640057    0.271668    7.895326   -0.384424   -0.015188   -0.005092   -0.404705
 374.000000    1.954913    0.005257  -20.917969  -16.231140    4.686829    0.296306    8.897277   -0.388299   -0.016566   -0.005739   -0.410603
 375.000000    1.960150    0.005237  -18.632812  -14.345970    4.286843    0.318754  -76.383003   -0.355161   -0.017821    0.049267   -0.323714
 376.000000    1.965407    0.005257  -16.435547  -12.453525    3.982022    0.339687  -57.986111   -0.329907   -0.018991    0.037401   -0.311496
 377.000000    1.976159    0.010752  -14.941406   -8.582670    6.358736    0.408059  221.040875   -0.526815   -0.022813   -0.142571   -0.692200
 378.000000    1.990926    0.014767  -12.304688   -3.266610    9.038078    0.541522  181.443192   -0.748796   -0.030275   -0.117031   -0.896101
 379.000000    2.015232    0.024306    7.470703    5.483415   -1.987288    0.493220 -453.613747    0.164645   -0.027574    0.292581    0.429651
 380.000000    2.219317    0.204085  -35.859375   78.954045  114.813420   23.924926  572.313793   -9.512177   -1.337571   -0.369142   -5.000000
 381.000000    2.433197    0.213880 1649.794922  155.950770 -1493.844152   23.924926 -7521.316328  123.763494   -1.337571    4.851249    5.000000
 382.000000    2.595099    0.161902  767.988281  145.764390 -622.223891   23.924926 5383.617667   51.550627   -1.337571   -3.472433    5.000000
 383.000000    2.639038    0.043939  373.886719  129.946185 -243.940534   13.206311 8609.194694   20.210229   -0.738325   -5.552931    5.000000
 384.000000    2.675160    0.036122   48.164062  116.942340   68.778277   15.690706 8657.345132   -5.698212   -0.877220   -5.583988   -5.000000
 385.000000    2.699039    0.023878  -64.775391  108.346095  173.121485   19.824580 4369.763052  -14.342942   -1.108333   -2.818497   -5.000000
 386.000000    2.729036    0.029997   41.044922   97.547205   56.502283   21.519474 -3887.706398   -4.681158   -1.203089    2.507571   -3.376676
 387.000000    2.755237    0.026201  201.796875   88.114710 -113.682165   18.540845 -6495.248746    9.418454   -1.036563    4.189435    5.000000
 388.000000    2.786487    0.031250  210.849609   76.864725 -133.984885   14.353823 -649.687880   11.100514   -0.802479    0.419049    5.000000
 389.000000    2.806018    0.019531  104.414062   69.833670  -34.580393   13.678444 5089.651230    2.864951   -0.764721   -3.282825   -1.182595
 390.000000    2.835337    0.029319    5.537109   59.278650   53.741540   15.254119 3012.395611   -4.452433   -0.852812   -1.942995   -5.000000
 391.000000    2.856800    0.021463   47.548828   51.552135    4.003307   15.340040 -2317.443752   -0.331670   -0.857616    1.494751    0.305466
 392.000000    2.886096    0.029296  123.486328   41.005425  -82.480903   12.923645 -2952.040610    6.833460   -0.722522    1.904066    5.000000
 393.000000    2.907816    0.021720   84.375000   33.186270  -51.188730   11.811832 1440.716078    4.240935   -0.660364   -0.929262    2.651309
 394.000000    2.936877    0.029062  -46.494141   22.724130   69.218271   13.823419 4143.179142   -5.734664   -0.772826   -2.672351   -5.000000
 395.000000    2.958224    0.021347  -59.853516   15.039285   74.892800   15.422140  265.825885   -6.204794   -0.862206   -0.171458   -5.000000
 396.000000    2.985705    0.027481   80.156250    5.146290  -75.009960   13.360826 -5454.869149    6.214500   -0.746964    3.518391    5.000000
 397.000000    3.008630    0.022925  128.144531   -3.106620 -131.251152   10.351926 -2453.295728   10.874027   -0.578745    1.582376    5.000000
 398.000000    3.036486    0.027857    1.406250  -13.135050  -14.541300    9.946852 4189.643489    1.204732   -0.556099   -2.702320   -2.053687
 399.000000    3.059049    0.022563  -75.849609  -21.257805   54.591804   11.178619 3063.974967   -4.522876   -0.624963   -1.976264   -5.000000
 400.000000    3.085314    0.026264   -2.285156  -30.712965  -28.427809   10.431981 -3160.925998    2.355216   -0.583221    2.038797    3.810792
 401.000000    3.109033    0.023719   36.562500  -39.251790  -75.814290    8.633745 -1997.831418    6.281138   -0.482687    1.288601    5.000000
 402.000000    3.136116    0.027083  -77.695312  -49.001790   28.693522    9.410861 3858.750052   -2.377230   -0.526133   -2.488894   -5.000000
 403.000000    3.157580    0.021464 -117.949219  -56.728815   61.220404   10.724894 1515.418609   -5.072049   -0.599597   -0.977445   -5.000000
 404.000000    3.186878    0.029298   17.402344  -67.276215  -84.678559    8.243953 -4979.769933    7.015534   -0.460895    3.211952    5.000000
 405.000000    3.209033    0.022155   64.248047  -75.251910 -139.499957    5.153372 -2474.480729   11.557432   -0.288110    1.596040    5.000000
 406.000000    3.237659    0.028626  -66.621094  -85.557135  -18.936041    4.611316 4211.747888    1.568832   -0.257805   -2.716577   -1.405550
 407.000000    3.257189    0.019530 -146.074219  -92.588085   53.486133    5.655923 3708.173506   -4.431273   -0.316206   -2.391772   -5.000000
 408.000000    3.288439    0.031250  -64.599609 -103.837965  -39.238356    4.429737 -2967.215366    3.250859   -0.247653    1.913854    4.917059
 409.000000    3.307970    0.019532  -26.367188 -110.869320  -84.502133    2.779280 -2317.470735    7.000917   -0.155381    1.494769    5.000000
 410.000000    3.331206    0.023236 -115.136719 -119.234220   -4.097501    2.684071 3460.372235    0.339474   -0.150058   -2.231940   -2.042525
 411.000000    3.358752    0.027545 -180.703125 -129.150555   51.552570    4.104106 2020.305451   -4.271079   -0.229448   -1.303097   -5.000000
 412.000000    3.381613    0.022861 -110.742188 -137.380575  -26.638388    3.495121 -3420.252239    2.206964   -0.195402    2.206063    4.217625
 413.000000    3.409033    0.027420  -90.439453 -147.251925  -56.812472    1.937300 -1100.423983    4.706857   -0.108309    0.709773    5.000000
 414.000000    3.431993    0.022960 -200.566406 -155.517405   45.049001    2.971610 4436.539859   -3.732265   -0.166134   -2.861568   -5.000000
 415.000000    3.458362    0.026369 -228.076172 -165.010410   63.065762    4.634620  683.243459   -5.224935   -0.259108   -0.440692   -5.000000
 416.000000    3.482436    0.024074 -105.292969 -173.677095  -68.384127    2.988332 -5460.214572    5.665557   -0.167069    3.521838    5.000000
 417.000000    3.529044    0.046608 -162.421875 -169.544085   -7.122210    2.656381 1314.412469    0.590068   -0.148510   -0.847796   -0.406238
 418.000000    3.559039    0.029994 -267.714844 -158.746140  108.968704    5.924820 3870.433543   -9.027948   -0.331239   -2.496430   -5.000000
 419.000000    3.589035    0.029996 -187.646484 -147.947430   39.699054    7.115649 -2309.264201   -3.289027   -0.397815    1.489475   -2.197366
 420.000000    3.613490    0.024455  -61.171875 -139.143525  -77.971650    5.208830 -4811.666295    6.459873   -0.291210    3.103525    5.000000
 421.000000    3.639034    0.025544  -56.953125 -129.947745  -72.994620    3.344268  194.842719    6.047531   -0.186968   -0.125674    5.000000
 422.000000    3.663898    0.024864 -189.316406 -120.996750   68.319656    5.042959 5683.517804   -5.660215   -0.281937   -3.665869   -5.000000
 423.000000    3.694149    0.030251 -213.310547 -110.106300  103.204247    8.165017 1153.161956   -8.550369   -0.456482   -0.743789   -5.000000
