       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 215.000000    1.121872    0.005253  -39.902344  -43.873815   -3.971471   -1.102081  242.339082    0.329032    0.061614   -0.156309    0.234338
 216.000000    1.127129    0.005257  -42.099609  -45.766395   -3.666786   -1.121358   57.956295    0.303790    0.062692   -0.037382    0.329099
 217.000000    1.132376    0.005247  -43.593750  -47.655285   -4.061535   -1.142668  -75.234561    0.336494    0.063883    0.048526    0.448904
 218.000000    1.137634    0.005258  -45.263672  -49.548150   -4.284478   -1.165196  -42.401062    0.354965    0.065143    0.027349    0.447456
 219.000000    1.142880    0.005246  -47.285156  -51.436650   -4.151494   -1.186974   25.350428    0.343947    0.066360   -0.016351    0.393956
 220.000000    1.148139    0.005260  -49.042969  -53.330085   -4.287116   -1.209522  -25.785950    0.355183    0.067621    0.016632    0.439436
 221.000000    1.153387    0.005247  -50.625000  -55.219155   -4.594155   -1.233630  -58.512382    0.380621    0.068969    0.037740    0.487330
 222.000000    1.158692    0.005306  -51.503906  -57.129285   -5.625379   -1.263477 -194.353562    0.466057    0.070637    0.125358    0.662052
 223.000000    1.163945    0.005253  -52.207031  -59.020200   -6.813169   -1.299264 -226.136219    0.564464    0.072638    0.145858    0.782960
 224.000000    1.169202    0.005257  -54.492188  -60.912675   -6.420487   -1.333016   74.698609    0.531931    0.074525   -0.048181    0.558275
 225.000000    1.174452    0.005250  -57.919922  -62.802600   -4.882678   -1.358649  292.927654    0.404525    0.075958   -0.188938    0.291545
 226.000000    1.179709    0.005257  -60.908203  -64.695105   -3.786902   -1.378556  208.443052    0.313741    0.077071   -0.134446    0.256366
 227.000000    1.184960    0.005252  -62.226562  -66.585660   -4.359098   -1.401448 -108.957663    0.361147    0.078351    0.070278    0.509775
 228.000000    1.190201    0.005241  -64.335938  -68.472300   -4.136363   -1.423126   42.501247    0.342694    0.079563   -0.027413    0.394843
 229.000000    1.195457    0.005256  -67.060547  -70.364565   -3.304018   -1.440492  158.352080    0.273735    0.080534   -0.102137    0.252131
 230.000000    1.200836    0.005379  -69.697266  -72.301005   -2.603739   -1.454498  130.187535    0.215717    0.081317   -0.083971    0.213063
 231.000000    1.206080    0.005244  -70.839844  -74.188755   -3.348911   -1.472059 -142.106675    0.277454    0.082298    0.091659    0.451411
 232.000000    1.211318    0.005238  -71.718750  -76.074495   -4.355745   -1.494875 -192.211106    0.360869    0.083574    0.123976    0.568419
 233.000000    1.216621    0.005303  -72.685547  -77.983545   -5.297998   -1.522970 -177.685837    0.438934    0.085145    0.114607    0.638686
 234.000000    1.221867    0.005246  -73.916016  -79.872000   -5.955984   -1.554213 -125.433236    0.493447    0.086891    0.080904    0.661243
 235.000000    1.227119    0.005252  -75.673828  -81.762855   -6.089027   -1.586195  -25.329970    0.504470    0.088679    0.016338    0.609487
 236.000000    1.232361    0.005242  -77.255859  -83.649855   -6.393996   -1.619710  -58.181657    0.529736    0.090553    0.037527    0.657816
 237.000000    1.237619    0.005258  -79.541016  -85.542765   -6.001749   -1.651268   74.598741    0.497239    0.092317   -0.048116    0.541440
 238.000000    1.242869    0.005250  -82.177734  -87.432810   -5.255076   -1.678858  142.220185    0.435378    0.093860   -0.091732    0.437506
 239.000000    1.248156    0.005288  -84.726562  -89.336340   -4.609777   -1.703232  122.040306    0.381915    0.095223   -0.078716    0.398422
 240.000000    1.253438    0.005281  -87.890625  -91.237680   -3.347055   -1.720910  239.084067    0.277300    0.096211   -0.154209    0.219302
 241.000000    1.258700    0.005262  -90.878906  -93.132180   -2.253274   -1.732768  207.844418    0.186681    0.096874   -0.134060    0.149496
 242.000000    1.263958    0.005258  -92.548828  -95.024895   -2.476067   -1.745786  -42.375933    0.205140    0.097602    0.027332    0.330074
 243.000000    1.269217    0.005259  -93.603516  -96.918105   -3.314590   -1.763217 -159.447776    0.274610    0.098576    0.102844    0.476030
 244.000000    1.274471    0.005254  -94.482422  -98.809380   -4.326958   -1.785949 -192.702124    0.358484    0.099847    0.124293    0.582624
 245.000000    1.279786    0.005316  -95.185547 -100.723080   -5.537533   -1.815385 -227.730068    0.458779    0.101493    0.146886    0.707158
 246.000000    1.285129    0.005342  -96.943359 -102.646275   -5.702916   -1.845851  -30.957683    0.472481    0.103196    0.019968    0.595645
 247.000000    1.290372    0.005243  -99.492188 -104.533935   -5.041748   -1.872288  126.092901    0.417704    0.104674   -0.081330    0.441048
 248.000000    1.295630    0.005258 -101.953125 -106.426755   -4.473630   -1.895809  108.051667    0.370636    0.105989   -0.069693    0.406931
 249.000000    1.300869    0.005240 -104.150391 -108.313005   -4.162615   -1.917620   59.358794    0.344868    0.107208   -0.038286    0.413790
 250.000000    1.306129    0.005260 -106.259766 -110.206455   -3.946689   -1.938378   41.053658    0.326979    0.108369   -0.026480    0.408869
 251.000000    1.311380    0.005251 -109.072266 -112.096935   -3.024669   -1.954261  175.578300    0.250591    0.109257   -0.113248    0.246600
 252.000000    1.316640    0.005259 -111.621094 -113.990280   -2.369186   -1.966721  124.633317    0.196285    0.109953   -0.080388    0.225850
 253.000000    1.321890    0.005250 -113.027344 -115.880310   -2.852966   -1.981700  -92.147092    0.236365    0.110791    0.059435    0.406591
 254.000000    1.327147    0.005258 -113.642578 -117.773070   -4.130492   -2.003417 -242.983389    0.342207    0.112005    0.156724    0.610936
 255.000000    1.332397    0.005250 -114.169922 -119.662905   -5.492983   -2.032252 -259.544808    0.455088    0.113617    0.167406    0.736112
 256.000000    1.337710    0.005313 -114.521484 -121.575765   -7.054281   -2.069735 -293.835984    0.584440    0.115713    0.189524    0.889677
 257.000000    1.342955    0.005245 -116.367188 -123.463905   -7.096718   -2.106956   -8.091155    0.587956    0.117794    0.005219    0.710968
 258.000000    1.348314    0.005359 -119.355469 -125.393130   -6.037661   -2.139312  197.623562    0.500214    0.119603   -0.127467    0.492350
 259.000000    1.353566    0.005252 -123.222656 -127.283670   -4.061014   -2.160638  376.396744    0.336451    0.120795   -0.242776    0.214470
 260.000000    1.358812    0.005247 -125.859375 -129.172470   -3.313095   -2.178021  142.551191    0.274487    0.121767   -0.091946    0.304308
 261.000000    1.364062    0.005249 -127.265625 -131.062215   -3.796590   -2.197950  -92.106730    0.314544    0.122881    0.059409    0.496833
 262.000000    1.369309    0.005247 -129.814453 -132.951150   -3.136697   -2.214409  125.764858    0.259872    0.123801   -0.081118    0.302555
 263.000000    1.374559    0.005250 -132.539062 -134.841075   -2.302013   -2.226494  158.993776    0.190719    0.124477   -0.102551    0.212645
 264.000000    1.379892    0.005334 -134.824219 -136.761270   -1.937051   -2.236826   68.423285    0.160483    0.125054   -0.044133    0.241404
 265.000000    1.385153    0.005260 -135.615234 -138.655035   -3.039801   -2.252817 -209.629894    0.251844    0.125948    0.135211    0.513004
 266.000000    1.390532    0.005379 -136.406250 -140.591595   -4.185345   -2.275331 -212.952870    0.346752    0.127207    0.137355    0.611313
 267.000000    1.395797    0.005265 -136.933594 -142.487070   -5.553476   -2.304571 -259.843700    0.460100    0.128842    0.167599    0.756541
 268.000000    1.401049    0.005252 -137.460938 -144.377790   -6.916853   -2.340898 -259.591822    0.573054    0.130873    0.167437    0.871364
 269.000000    1.406309    0.005260 -140.097656 -146.271390   -6.173734   -2.373372  141.277329    0.511488    0.132688   -0.091124    0.553052
 270.000000    1.411571    0.005261 -143.173828 -148.165470   -4.991642   -2.399635  224.675381    0.413553    0.134156   -0.144916    0.402793
 271.000000    1.416827    0.005256 -145.986328 -150.057630   -4.071302   -2.421034  175.102740    0.337303    0.135353   -0.112941    0.359715
 272.000000    1.422079    0.005252 -148.623047 -151.948410   -3.325363   -2.438499  142.024926    0.275503    0.136329   -0.091606    0.320226
 273.000000    1.427336    0.005257 -151.083984 -153.840840   -2.756856   -2.452991  108.148095    0.228403    0.137139   -0.069756    0.295787
 274.000000    1.432589    0.005254 -153.281250 -155.732205   -2.450955   -2.465868   58.224708    0.203059    0.137859   -0.037555    0.303364
 275.000000    1.437850    0.005260 -155.302734 -157.625895   -2.323161   -2.478088   24.294354    0.192472    0.138542   -0.015670    0.315344
 276.000000    1.443158    0.005308 -157.148438 -159.536760   -2.388323   -2.490765  -12.276238    0.197870    0.139251    0.007918    0.345040
 277.000000    1.448421    0.005263 -157.763672 -161.431470   -3.667798   -2.510069 -243.103805    0.303873    0.140330    0.156802    0.601006
 278.000000    1.453677    0.005257 -158.115234 -163.323840   -5.208606   -2.537449 -293.119589    0.431528    0.141861    0.189062    0.762451
 279.000000    1.458938    0.005260 -159.082031 -165.217530   -6.135499   -2.569723 -176.207048    0.508320    0.143666    0.113654    0.765639
 280.000000    1.464194    0.005257 -161.718750 -167.109960   -5.391210   -2.598063  141.587245    0.446656    0.145250   -0.091324    0.500583
 281.000000    1.469452    0.005258 -164.443359 -169.002810   -4.559451   -2.622037  158.191880    0.377746    0.146590   -0.102034    0.422302
 282.000000    1.474712    0.005260 -167.519531 -170.896470   -3.376939   -2.639800  224.804983    0.279776    0.147583   -0.144999    0.282360
 283.000000    1.479985    0.005273 -170.419922 -172.794645   -2.374723   -2.652321  190.076095    0.196743    0.148283   -0.122599    0.222428
 284.000000    1.485245    0.005260 -172.705078 -174.688170   -1.983092   -2.662752   74.457532    0.164297    0.148866   -0.048025    0.265139
 285.000000    1.490482    0.005237 -174.462891 -176.573400   -2.110509   -2.673804  -24.331408    0.174854    0.149484    0.015694    0.340032
 286.000000    1.495742    0.005260 -176.044922 -178.466985   -2.422063   -2.686544  -59.231201    0.200666    0.150197    0.038204    0.389066
 287.000000    1.501042    0.005300 -176.835938 -179.624940   -2.789002   -2.701326  -69.231069    0.231066    0.151023    0.044654    0.426743
 288.000000    1.506352    0.005311 -177.451172 -177.713130   -0.261958   -2.702717  475.850628    0.021703    0.151101   -0.306924   -0.134120
 289.000000    1.511601    0.005248 -177.890625 -175.823715    2.066910   -2.691869  443.731274   -0.171241    0.150494   -0.286207   -0.306954
 290.000000    1.516861    0.005260 -177.714844 -173.930145    3.784699   -2.671962  326.580984   -0.313559    0.149381   -0.210645   -0.374822
 291.000000    1.522113    0.005253 -176.748047 -172.039170    4.708877   -2.647228  175.943153   -0.390126    0.147999   -0.113483   -0.355611
 292.000000    1.527371    0.005258 -175.429688 -170.146455    5.283233   -2.619451  109.244157   -0.437711    0.146446   -0.070462   -0.361727
 293.000000    1.532627    0.005256 -173.496094 -168.254430    5.241664   -2.591903   -7.909383   -0.434267    0.144906    0.005102   -0.284260
 294.000000    1.537885    0.005259 -171.562500 -166.361340    5.201160   -2.564552   -7.702430   -0.430911    0.143376    0.004968   -0.282566
 295.000000    1.543130    0.005244 -169.804688 -164.473380    5.331308   -2.536593   24.816765   -0.441693    0.141813   -0.016007   -0.315887
 296.000000    1.548388    0.005259 -168.750000 -162.580260    6.169740   -2.504148  159.438242   -0.511157    0.139999   -0.102838   -0.473995
 297.000000    1.553643    0.005254 -168.750000 -160.688700    8.061300   -2.461792  360.000000   -0.667871    0.137631   -0.232200   -0.762439
 298.000000    1.558901    0.005259 -168.837891 -158.795505   10.042386   -2.408980  376.712819   -0.832002    0.134679   -0.242980   -0.940303
 299.000000    1.564156    0.005254 -168.925781 -156.903990   12.021791   -2.345815  376.727661   -0.995993    0.131147   -0.242989   -1.107835
 300.000000    1.569415    0.005260 -168.574219 -155.010510   13.563709   -2.274474  293.158779   -1.123740    0.127159   -0.189087   -1.185668
 301.000000    1.574720    0.005305 -166.025391 -153.100785   12.924606   -2.205912 -120.476544   -1.070791    0.123326    0.077707   -0.869757
 302.000000    1.579987    0.005267 -162.333984 -151.204635   11.129349   -2.147293 -340.844519   -0.922055    0.120049    0.219845   -0.582162
 303.000000    1.585231    0.005244 -157.939453 -149.316705    8.622748   -2.102073 -477.971350   -0.714386    0.117521    0.308292   -0.288574
 304.000000    1.590476    0.005245 -153.720703 -147.428655    6.292048   -2.069074 -444.401264   -0.521290    0.115676    0.286639   -0.118975
 305.000000    1.595732    0.005256 -150.732422 -145.536480    5.195942   -2.041764 -208.542226   -0.430479    0.114149    0.134510   -0.181820
 306.000000    1.600975    0.005243 -148.886719 -143.648895    5.237824   -2.014300    7.987729   -0.433948    0.112613   -0.005152   -0.326487
 307.000000    1.606233    0.005258 -147.216797 -141.756165    5.460632   -1.985591   42.378409   -0.452408    0.111008   -0.027334   -0.368734
 308.000000    1.611470    0.005238 -146.250000 -139.870650    6.379350   -1.952178  175.410191   -0.528523    0.109140   -0.113140   -0.532522
 309.000000    1.616728    0.005258 -146.162109 -137.977800    8.184310   -1.909146  343.284136   -0.678062    0.106735   -0.221418   -0.792746
 310.000000    1.621973    0.005245 -146.162109 -136.089615   10.072494   -1.856316  360.000000   -0.834496    0.103781   -0.232200   -0.962915
 311.000000    1.627233    0.005260 -144.404297 -134.195985   10.208312   -1.802620   25.820387   -0.845748    0.100779   -0.016654   -0.761624
 312.000000    1.632480    0.005247 -140.976562 -132.307125    8.669438   -1.757133 -293.295754   -0.718254    0.098236    0.189176   -0.430842
 313.000000    1.637735    0.005255 -137.285156 -130.415340    6.869816   -1.721032 -342.461609   -0.569157    0.096218    0.220888   -0.252052
 314.000000    1.642985    0.005250 -134.208984 -128.525415    5.683570   -1.691194 -225.960715   -0.470878    0.094550    0.145745   -0.230584
 315.000000    1.648279    0.005294 -132.275391 -126.619410    5.655981   -1.661249   -5.210896   -0.468592    0.092875    0.003361   -0.372356
 316.000000    1.653628    0.005348 -130.517578 -124.693950    5.823628   -1.630101   31.344770   -0.482482    0.091134   -0.020217   -0.411565
 317.000000    1.658882    0.005254 -127.617188 -122.802435    4.814752   -1.604804 -192.012906   -0.398897    0.089720    0.123848   -0.185329
 318.000000    1.664126    0.005244 -125.419922 -120.914535    4.505387   -1.581177  -58.992306   -0.373267    0.088399    0.038050   -0.246818
 319.000000    1.669387    0.005260 -124.716797 -119.020845    5.695952   -1.551214  226.332399   -0.471904    0.086724   -0.145984   -0.531165
 320.000000    1.674635    0.005248 -124.541016 -117.131490    7.409526   -1.512328  326.506425   -0.613872    0.084550   -0.210597   -0.739919
 321.000000    1.679947    0.005313 -124.453125 -115.218915    9.234210   -1.463269  343.456533   -0.765045    0.081807   -0.221529   -0.904768
 322.000000    1.685194    0.005247 -124.453125 -113.330070   11.123055   -1.404909  360.000000   -0.921534    0.078544   -0.232200   -1.075190
 323.000000    1.690433    0.005239 -121.376953 -111.444030    9.932923   -1.352870 -227.167756   -0.822933    0.075635    0.146523   -0.600775
 324.000000    1.695682    0.005248 -118.212891 -109.554615    8.658276   -1.307428 -242.865173   -0.717329    0.073094    0.156648   -0.487587
 325.000000    1.700982    0.005300 -114.960938 -107.646495    7.314443   -1.268659 -253.537397   -0.605994    0.070927    0.163532   -0.371536
 326.000000    1.706240    0.005258 -111.708984 -105.753450    5.955534   -1.237342 -258.423333   -0.493410    0.069176    0.166683   -0.257551
 327.000000    1.711488    0.005248 -108.632812 -103.864155    4.768658   -1.212316 -226.156108   -0.395079    0.067777    0.145871   -0.181431
 328.000000    1.716745    0.005257 -105.732422 -101.971710    3.760712   -1.192547 -191.741666   -0.311571    0.066672    0.123673   -0.121226
 329.000000    1.721993    0.005247 -104.150391 -100.082685    4.067706   -1.171203   58.505200   -0.337005    0.065478   -0.037736   -0.309263
 330.000000    1.727250    0.005258 -103.447266  -98.189955    5.257311   -1.143562  226.264593   -0.435563    0.063933   -0.145941   -0.517570
 331.000000    1.732500    0.005250 -103.095703  -96.300120    6.795583   -1.107888  293.029872   -0.563007    0.061939   -0.189004   -0.690073
 332.000000    1.737756    0.005256 -102.832031  -94.407840    8.424191   -1.063608  309.837296   -0.697936    0.059463   -0.199845   -0.838318
 333.000000    1.743007    0.005251 -102.744141  -92.517555   10.226586   -1.009910  343.261454   -0.847262    0.056461   -0.221404   -1.012205
 334.000000    1.748262    0.005256 -100.546875  -90.625515    9.921360   -0.957767  -58.075503   -0.821975    0.053546    0.037459   -0.730970
 335.000000    1.753514    0.005252  -96.855469  -88.734945    8.120524   -0.915121 -342.913055   -0.672777    0.051162    0.221179   -0.400437
 336.000000    1.758773    0.005259  -93.515625  -86.841660    6.673965   -0.880022 -275.056925   -0.552931    0.049199    0.177412   -0.326320
 337.000000    1.764026    0.005253  -90.351562  -84.950730    5.400833   -0.851654 -242.382199   -0.447454    0.047613    0.156337   -0.243504
 338.000000    1.769353    0.005327  -87.451172  -83.032995    4.418177   -0.828118 -184.465507   -0.366042    0.046298    0.118980   -0.200764
 339.000000    1.774605    0.005252  -84.726562  -81.142215    3.584348   -0.809292 -158.759090   -0.296960    0.045245    0.102400   -0.149315
 340.000000    1.779921    0.005316  -83.232422  -79.228545    4.003877   -0.788009   78.921954   -0.331717    0.044055   -0.050905   -0.338567
 341.000000    1.785180    0.005259  -82.705078  -77.335230    5.369848   -0.759767  259.729436   -0.444887    0.042476   -0.167525   -0.569936
 342.000000    1.790421    0.005241  -82.617188  -75.448380    7.168808   -0.722194  343.230980   -0.593929    0.040376   -0.221384   -0.774937
 343.000000    1.795677    0.005256  -82.617188  -73.556130    9.061058   -0.674567  360.000000   -0.750700    0.037713   -0.232200   -0.945187
 344.000000    1.800920    0.005242  -82.792969  -71.668905   11.124064   -0.616251  393.531373   -0.921618    0.034453   -0.253828   -1.140993
 345.000000    1.806278    0.005358  -81.386719  -69.739995   11.646724   -0.553847   97.546059   -0.964919    0.030964   -0.062917   -0.996873
 346.000000    1.811525    0.005247  -78.046875  -67.850985   10.195890   -0.500347 -276.494116   -0.844719    0.027973    0.178339   -0.638408
 347.000000    1.816769    0.005244  -73.564453  -65.963040    7.601413   -0.460483 -494.723931   -0.629769    0.025744    0.319097   -0.284928
 348.000000    1.822080    0.005310  -69.609375  -64.051350    5.558025   -0.430968 -384.800739   -0.460477    0.024094    0.248196   -0.188186
 349.000000    1.827324    0.005244  -66.181641  -62.163450    4.018191   -0.409896 -293.628122   -0.332903    0.022916    0.189390   -0.120597
 350.000000    1.832572    0.005248  -63.808594  -60.274170    3.534424   -0.391347  -92.181188   -0.292823    0.021879    0.059457   -0.211488
 351.000000    1.837817    0.005245  -61.875000  -58.385955    3.489045   -0.373047   -8.651719   -0.289064    0.020856    0.005580   -0.262628
 352.000000    1.843069    0.005253  -60.820312  -56.495010    4.325303   -0.350328  159.207539   -0.358347    0.019586   -0.102689   -0.441450
 353.000000    1.848325    0.005255  -60.468750  -54.603090    5.865660   -0.319502  293.103668   -0.485964    0.017862   -0.189052   -0.657154
 354.000000    1.853575    0.005251  -60.380859  -52.712895    7.667964   -0.279241  343.260657   -0.635283    0.015612   -0.221403   -0.841075
 355.000000    1.858829    0.005254  -60.292969  -50.821575    9.471394   -0.229481  343.270614   -0.784696    0.012830   -0.221410   -0.993275
 356.000000    1.864082    0.005253  -58.710938  -48.930645    9.780293   -0.178110   58.808900   -0.810287    0.009958   -0.037932   -0.838262
 357.000000    1.869338    0.005256  -55.546875  -47.038485    8.508390   -0.133390 -241.990582   -0.704912    0.007457    0.156084   -0.541370
 358.000000    1.874586    0.005249  -52.119141  -45.148950    6.970191   -0.096805 -293.062501   -0.577473    0.005412    0.189025   -0.383036
 359.000000    1.879918    0.005332  -48.867188  -43.229385    5.637802   -0.066744 -249.879387   -0.467086    0.003731    0.161172   -0.302183
 360.000000    1.885178    0.005259  -45.878906  -41.336010    4.542896   -0.042851 -208.181818   -0.376374    0.002396    0.134277   -0.239701
 361.000000    1.890470    0.005292  -43.066406  -39.430905    3.635501   -0.023612 -171.466703   -0.301198    0.001320    0.110596   -0.189282
 362.000000    1.895730    0.005261  -40.517578  -37.537035    2.980543   -0.007932 -124.499002   -0.246935    0.000443    0.080302   -0.166190
 363.000000    1.900981    0.005251  -39.550781  -35.646840    3.903941    0.012566  175.867189   -0.323438   -0.000703   -0.113434   -0.437574
 364.000000    1.906239    0.005258  -39.375000  -33.754050    5.620950    0.042119  326.567210   -0.465690   -0.002355   -0.210636   -0.678681
 365.000000    1.911488    0.005250  -39.287109  -31.864215    7.422894    0.081086  343.257468   -0.614979   -0.004533   -0.221401   -0.840914
 366.000000    1.916746    0.005258  -38.144531  -29.971440    8.173091    0.124058  142.685131   -0.677132   -0.006936   -0.092032   -0.776100
 367.000000    1.921997    0.005251  -35.683594  -28.081215    7.602379    0.163975 -108.694203   -0.629849   -0.009167    0.070108   -0.568909
 368.000000    1.927257    0.005260  -32.519531  -26.187480    6.332051    0.197284 -241.489913   -0.524604   -0.011030    0.155761   -0.379873
 369.000000    1.932509    0.005252  -29.355469  -24.296715    5.058754    0.223853 -242.434729   -0.419113   -0.012515    0.156370   -0.275257
 370.000000    1.937768    0.005259  -26.542969  -22.403610    4.139359    0.245621 -174.835525   -0.342942   -0.013732    0.112769   -0.243905
 371.000000    1.943020    0.005253  -24.521484  -20.512665    4.008820    0.266677  -24.852217   -0.332127   -0.014909    0.016030   -0.331006
 372.000000    1.948281    0.005261  -22.763672  -18.618855    4.144817    0.288482   25.852150   -0.343394   -0.016128   -0.016675   -0.376197
 373.000000    1.953531    0.005250  -21.181641  -16.728750    4.452891    0.311861   58.677474   -0.368918   -0.017435   -0.037847   -0.424200
 374.000000    1.958936    0.005404  -19.687500  -14.783220    4.904280    0.338365   83.524888   -0.406315   -0.018917   -0.053874   -0.479105
 375.000000    1.964184    0.005248  -18.457031  -12.893910    5.563121    0.367560  125.539388   -0.460899   -0.020549   -0.080973   -0.562421
 376.000000    1.969435    0.005251  -17.666016  -11.003445    6.662571    0.402547  209.367427   -0.551987   -0.022505   -0.135042   -0.709535
 377.000000    1.974688    0.005253  -17.402344   -9.112335    8.290009    0.446096  309.806261   -0.686819   -0.024940   -0.199825   -0.911584
 378.000000    1.979975    0.005287  -16.171875   -7.209165    8.962710    0.493478  127.246868   -0.742552   -0.027589   -0.082074   -0.852215
 379.000000    1.985235    0.005260  -12.832031   -5.315490    7.516542    0.533016 -274.926055   -0.622738   -0.029799    0.177327   -0.475210
 380.000000    1.990475    0.005241   -8.964844   -3.428850    5.535994    0.562028 -377.919093   -0.458652   -0.031421    0.243758   -0.246315
 381.000000    1.995736    0.005260   -6.152344   -1.535160    4.617184    0.586316 -174.670405   -0.382529   -0.032779    0.112662   -0.302646
 382.000000    2.000988    0.005252   -4.130859    0.355575    4.486435    0.609879  -24.894937   -0.371697   -0.034097    0.016057   -0.389736
 383.000000    2.006247    0.005259   -1.757812    2.248800    4.006613    0.630950  -91.238986   -0.331944   -0.035274    0.058849   -0.308369
 384.000000    2.011635    0.005388    1.318359    4.188525    2.870166    0.646414 -210.916947   -0.237790   -0.036139    0.136041   -0.137888
 385.000000    2.016897    0.005262    2.900391    6.082740    3.182350    0.663159   59.331291   -0.263654   -0.037075   -0.038269   -0.338998
 386.000000    2.022150    0.005254    3.779297    7.974120    4.194823    0.685198  192.711422   -0.347537   -0.038307   -0.124299   -0.510143
 387.000000    2.027409    0.005259    3.779297    9.867270    6.087973    0.717213  360.000000   -0.504383   -0.040097   -0.232200   -0.776680
 388.000000    2.032665    0.005256    3.691406   11.759370    8.067964    0.759617  376.722492   -0.668423   -0.042468   -0.242986   -0.953877
 389.000000    2.037924    0.005259    5.361328   13.652715    8.291387    0.803224   42.481620   -0.686933   -0.044906   -0.027401   -0.759240
 390.000000    2.043178    0.005253    8.173828   15.543960    7.370132    0.841942 -175.361661   -0.610608   -0.047070    0.113108   -0.544570
 391.000000    2.048434    0.005257   11.337891   17.436375    6.098485    0.874000 -241.909389   -0.505253   -0.048863    0.156032   -0.398085
 392.000000    2.053690    0.005255   14.238281   19.328235    5.089954    0.900749 -191.912275   -0.421698   -0.050358    0.123783   -0.348272
 393.000000    2.058948    0.005258   16.962891   21.221190    4.258300    0.923140 -158.163005   -0.352796   -0.051610    0.102015   -0.302391
 394.000000    2.064257    0.005309   19.511719   23.132415    3.620696    0.942362 -120.099508   -0.299971   -0.052685    0.077464   -0.275192
 395.000000    2.069518    0.005261   21.796875   25.026405    3.229530    0.959353  -74.350922   -0.267563   -0.053635    0.047956   -0.273242
 396.000000    2.074774    0.005256   23.994141   26.918490    2.924350    0.974723  -58.065560   -0.242279   -0.054494    0.037452   -0.259321
 397.000000    2.080003    0.005229   24.873047   28.801065    3.928018    0.995264  191.929007   -0.325432   -0.055642   -0.123794   -0.504869
 398.000000    2.085262    0.005259   24.873047   30.694470    5.821423    1.025881  360.000000   -0.482299   -0.057354   -0.232200   -0.771853
 399.000000    2.090502    0.005239   25.136719   32.580555    7.443836    1.064880  309.672536   -0.616714   -0.059534   -0.199739   -0.875987
 400.000000    2.095760    0.005259   26.894531   34.473660    7.579129    1.104736   25.727733   -0.627923   -0.061762   -0.016594   -0.706280
 401.000000    2.101001    0.005241   29.707031   36.360270    6.653239    1.139603 -176.676828   -0.551214   -0.063712    0.113957   -0.500969
 402.000000    2.106262    0.005262   33.398438   38.254485    4.856048    1.165154 -341.560453   -0.402319   -0.065140    0.220306   -0.247152
 403.000000    2.111594    0.005332   36.298828   40.174005    3.875177    1.185817 -183.959232   -0.321055   -0.066295    0.118654   -0.268696
 404.000000    2.116863    0.005269   37.617188   42.070710    4.453523    1.209281  109.771643   -0.368970   -0.067607   -0.070803   -0.507380
 405.000000    2.122119    0.005256   39.990234   43.962900    3.972666    1.230161  -91.485807   -0.329131   -0.068775    0.059008   -0.338898
 406.000000    2.127430    0.005311   42.539062   45.874860    3.335798    1.247878 -119.914917   -0.276367   -0.069765    0.077345   -0.268787
 407.000000    2.132676    0.005246   44.912109   47.763375    2.851266    1.262835  -92.364358   -0.236225   -0.070601    0.059575   -0.247251
 408.000000    2.137935    0.005259   45.791016   49.656615    3.865599    1.283164  192.875784   -0.320261   -0.071738   -0.124405   -0.516404
 409.000000    2.143188    0.005253   46.230469   51.547830    5.317361    1.311098  276.348419   -0.440538   -0.073300   -0.178245   -0.692082
 410.000000    2.148446    0.005257   46.406250   53.440440    7.034190    1.348079  326.564031   -0.582776   -0.075367   -0.210634   -0.868776
 411.000000    2.153699    0.005253   46.494141   55.331460    8.837320    1.394500  343.267961   -0.732163   -0.077962   -0.221408   -1.031533
 412.000000    2.158960    0.005261   48.691406   57.225495    8.534089    1.439399  -57.635194   -0.707041   -0.080473    0.037175   -0.750339
 413.000000    2.164214    0.005254   52.822266   59.116905    6.294640    1.472471 -426.243744   -0.521505   -0.082321    0.274927   -0.328899
 414.000000    2.169474    0.005260   56.777344   61.010475    4.233131    1.494737 -391.928001   -0.350711   -0.083566    0.252794   -0.181483
 415.000000    2.174727    0.005253   58.886719   62.901705    4.014986    1.515829  -41.524379   -0.332638   -0.084745    0.026783   -0.390600
 416.000000    2.179997    0.005270   60.996094   64.798770    3.802676    1.535868  -40.289394   -0.315048   -0.085866    0.025987   -0.374927
 417.000000    2.185253    0.005256   63.808594   66.691035    2.882442    1.551019 -175.073013   -0.238807   -0.086713    0.112922   -0.212598
 418.000000    2.190491    0.005238   66.269531   68.576670    2.307139    1.563103 -109.835095   -0.191144   -0.087388    0.070844   -0.207689
 419.000000    2.195799    0.005309   67.763672   70.487805    2.724133    1.577565   78.549104   -0.225692   -0.088197   -0.050664   -0.364553
 420.000000    2.201039    0.005240   67.763672   72.374100    4.610428    1.601722  360.000000   -0.381969   -0.089547   -0.232200   -0.703717
 421.000000    2.206298    0.005259   67.851562   74.267235    6.415673    1.635461  343.286654   -0.531532   -0.091434   -0.221420   -0.844386
 422.000000    2.211545    0.005247   69.169922   76.156230    6.986308    1.672119  108.750312   -0.578809   -0.093483   -0.070144   -0.742436
 423.000000    2.216797    0.005252   71.806641   78.046890    6.240249    1.704892 -142.056853   -0.516998   -0.095315    0.091627   -0.520687
 424.000000    2.222045    0.005248   74.707031   79.936230    5.229199    1.732336 -192.648310   -0.433234   -0.096850    0.124258   -0.405825
