       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 807.000000    5.314671    0.016809 -113.378906 -113.281395    0.097511  -14.650711 -799.214564   -0.008079    0.819077    0.515493    1.326492
 808.000000    5.334203    0.019532 -125.419922 -120.312930    5.106992  -14.550961  256.475002   -0.423109    0.813501   -0.165426    0.224965
 809.000000    5.345079    0.010876 -135.878906 -124.228365   11.650541  -14.424248  601.638870   -0.965236    0.806416   -0.388057   -0.546876
 810.000000    5.365078    0.020000 -140.361328 -131.428215    8.933113  -14.245589 -135.874233   -0.740099    0.796428    0.087639    0.143968
 811.000000    5.378517    0.013438 -137.548828 -136.266000    1.282828  -14.228350 -569.289990   -0.106281    0.795464    0.367192    1.056375
 812.000000    5.394750    0.016233 -143.525391 -142.109910    1.415481  -14.205372    8.171745   -0.117271    0.794180   -0.005271    0.671638
 813.000000    5.415079    0.020329 -159.785156 -149.428380   10.356776  -13.994829  439.827755   -0.858049    0.782409   -0.283689   -0.359329
 814.000000    5.428929    0.013850 -166.201172 -154.414380   11.786792  -13.831582  103.250226   -0.976524    0.773282   -0.066596   -0.269838
 815.000000    5.445078    0.016149 -165.058594 -160.228170    4.830424  -13.753573 -430.750430   -0.400196    0.768921    0.277834    0.646559
 816.000000    5.475070    0.029991 -163.740234 -171.025020   -7.284786  -13.972053 -403.958134    0.603537    0.781136    0.260553    1.645226
 817.000000    5.485079    0.010009 -176.396484 -174.628440    1.768044  -13.954356  904.423797   -0.146481    0.780146   -0.583353    0.050312
 818.000000    5.499503    0.014424 -189.580078 -179.821020    9.759058  -13.813593  554.014523   -0.808528    0.772277   -0.357339   -0.393591
 819.000000    5.519666    0.020163 -194.150391 -172.920225   21.230166  -13.385524  568.912837   -1.758898    0.748345   -0.366949   -1.377502
 820.000000    5.535078    0.015412 -185.449219 -167.371995   18.077224  -13.106923 -204.580393   -1.497680    0.732769    0.131954   -0.632957
 821.000000    5.549911    0.014833 -170.683594 -162.032145    8.651449  -12.978596 -635.463333   -0.716764    0.725594    0.409874    0.418704
 822.000000    5.565078    0.015167 -161.806641 -156.571860    5.234781  -12.899198 -225.263076   -0.433696    0.721155    0.145295    0.432754
 823.000000    5.580159    0.015080 -161.279297 -151.142910   10.136387  -12.746337  325.031222   -0.839790    0.712609   -0.209645   -0.336825
 824.000000    5.600320    0.020161 -161.630859 -143.884905   17.745955  -12.388559  377.437643   -1.470235    0.692607   -0.243447   -1.021075
 825.000000    5.615078    0.014759 -155.039062 -138.571770   16.467293  -12.145523  -86.637800   -1.364299    0.679020    0.055881   -0.629398
 826.000000    5.630565    0.015486 -143.173828 -132.996750   10.177078  -11.987919 -406.182773   -0.843161    0.670209    0.261988    0.089036
 827.000000    5.650727    0.020162 -134.296875 -125.738445    8.558430  -11.815364  -80.282294   -0.709057    0.660562    0.051782    0.003286
 828.000000    5.665079    0.014352 -135.966797 -120.571560   15.395237  -11.594405  476.350933   -1.275480    0.648208   -0.307246   -0.934518
 829.000000    5.680971    0.015892 -134.384766 -114.850605   19.534161  -11.283977  260.448223   -1.618386    0.630853   -0.167989   -1.155522
 830.000000    5.701135    0.020165 -118.037109 -107.591295   10.445814  -11.073339 -450.704633   -0.865425    0.619077    0.290704    0.044356
 831.000000    5.715080    0.013945 -104.677734 -102.571140    2.106594  -11.043963 -598.013249   -0.174529    0.617435    0.385719    0.828624
 832.000000    5.731347    0.016267 -104.150391  -96.715155    7.435236  -10.923017  327.581244   -0.616002    0.610673   -0.211290   -0.216619
 833.000000    5.745079    0.013732 -109.335938  -91.771635   17.564303  -10.681824  737.625027   -1.455185    0.597189   -0.475768   -1.333764
 834.000000    5.761592    0.016513 -100.898438  -85.826925   15.071512  -10.432947 -150.958493   -1.248660    0.583275    0.097368   -0.568017
 835.000000    5.781467    0.019875  -82.968750  -78.671790    4.296960  -10.347543 -542.105621   -0.355999    0.578500    0.349658    0.572159
 836.000000    5.795079    0.013612  -76.201172  -73.771545    2.429627  -10.314472 -137.184950   -0.201292    0.576651    0.088484    0.463843
 837.000000    5.812001    0.016922  -77.431641  -67.679775    9.751866  -10.149455  432.715936   -0.807932    0.567426   -0.279102   -0.519609
 838.000000    5.825079    0.013078  -77.519531  -62.971680   14.547851   -9.959197  366.720473   -1.205275    0.556789   -0.236535   -0.885021
 839.000000    5.842246    0.017167  -67.939453  -56.791500   11.147953   -9.767818 -198.046539   -0.923597    0.546089    0.127740   -0.249767
 840.000000    5.861546    0.019300  -57.832031  -49.843575    7.988456   -9.613643 -163.706287   -0.661836    0.537470    0.105591   -0.018775
 841.000000    5.875079    0.013533  -54.404297  -44.971590    9.432707   -9.485987  106.718361   -0.781490    0.530333   -0.068833   -0.319991
 842.000000    5.892655    0.017576  -50.625000  -38.644200   11.980800   -9.275412  144.975021   -0.992597    0.518560   -0.093509   -0.567546
 843.000000    5.912327    0.019672  -49.042969  -31.562265   17.480704   -8.931531  279.579714   -1.448259    0.499335   -0.180329   -1.129253
 844.000000    5.922093    0.009766  -46.318359  -28.046535   18.271825   -8.753090   81.008342   -1.513802    0.489359   -0.052250   -1.076694
 845.000000    5.941624    0.019531  -28.652344  -21.015405    7.636939   -8.603933 -544.515468   -0.632713    0.481020    0.351212    0.199520
 846.000000    5.955079    0.013455  -16.523438  -16.171635    0.351803   -8.599200 -541.447868   -0.029146    0.480755    0.349234    0.800843
 847.000000    5.972873    0.017795  -15.205078   -9.765555    5.439523   -8.502405  285.912670   -0.450659    0.475344   -0.184414   -0.159729
 848.000000    5.985078    0.012205  -18.017578   -5.371770   12.645808   -8.348064  590.439138   -1.047693    0.466715   -0.380833   -0.961811
 849.000000    6.002171    0.017093  -13.535156    0.781590   14.316746   -8.103352   97.757608   -1.186128    0.453034   -0.063054   -0.796148
 850.000000    6.021702    0.019531    2.109375    7.812870    5.703495   -7.991955 -440.996596   -0.472529    0.446806    0.284443    0.258720
 851.000000    6.033769    0.012067   10.546875   12.156885    1.610010   -7.972528 -339.237936   -0.133388    0.445720    0.218808    0.531141
 852.000000    6.052953    0.019184   11.162109   19.063020    7.900911   -7.820959  327.929331   -0.654583    0.437246   -0.211514   -0.428851
 853.000000    6.072483    0.019530   11.601562   26.093970   14.492408   -7.537916  337.499039   -1.200681    0.421422   -0.217687   -0.996946
 854.000000    6.082249    0.009766   15.117188   29.609670   14.492483   -7.396385    0.007704   -1.200688    0.413510   -0.000005   -0.787183
 855.000000    6.101780    0.019531   29.531250   36.640785    7.109535   -7.257530 -378.014170   -0.589018    0.405747    0.243819    0.060548
 856.000000    6.114430    0.012650   36.826172   41.194665    4.368493   -7.202270 -216.688892   -0.361925    0.402657    0.139764    0.180496
 857.000000    6.131077    0.016647   39.023438   47.187615    8.164178   -7.066360  228.008978   -0.676394    0.395059   -0.147066   -0.428401
 858.000000    6.152561    0.021485   43.154297   54.922065   11.767768   -6.813534  167.729134   -0.974948    0.380924   -0.108185   -0.702209
 859.000000    6.162327    0.009766   46.933594   58.437720   11.504126   -6.701188  -26.996711   -0.953105    0.374643    0.017413   -0.561049
 860.000000    6.179919    0.017592   55.634766   64.770750    9.135984   -6.540471 -134.616617   -0.756907    0.365658    0.086828   -0.304421
 861.000000    6.195104    0.015185   61.699219   70.237515    8.538296   -6.410813  -39.359224   -0.707389    0.358409    0.025387   -0.323593
 862.000000    6.213112    0.018008   67.587891   76.720320    9.132429   -6.246358   32.993102   -0.756613    0.349215   -0.021281   -0.428678
 863.000000    6.232659    0.019547   68.818359   83.757285   14.938926   -5.954345  297.051165   -1.237675    0.332890   -0.191598   -1.096384
 864.000000    6.261942    0.029283   92.548828   94.299075    1.750247   -5.903093 -450.390716   -0.145006    0.330024    0.290502    0.475520
 865.000000    6.275771    0.013829  103.447266   99.277590   -4.169675   -5.960756 -428.073815    0.345453    0.333248    0.276108    0.954809
 866.000000    6.295082    0.019311   99.667969  106.229430    6.561461   -5.834050  555.710333   -0.543611    0.326164   -0.358433   -0.575879
 867.000000    6.322486    0.027404   98.613281  116.094900   17.481619   -5.354982  398.486508   -1.448335    0.299381   -0.257024   -1.405977
 868.000000    6.336264    0.013779  108.369141  121.055190   12.686049   -5.180186 -348.045187   -1.051027    0.289609    0.224489   -0.536929
 869.000000    6.353734    0.017470  126.386719  127.344300    0.957581   -5.163457 -671.358670   -0.079335    0.288673    0.433026    0.642365
 870.000000    6.373264    0.019530  130.517578  134.375205    3.857627   -5.088117  148.489626   -0.319601    0.284461   -0.095776   -0.130915
 871.000000    6.385078    0.011814  126.738281  138.628170   11.889889   -4.947652  679.905513   -0.985065    0.276608   -0.438539   -1.146996
 872.000000    6.404514    0.019436  135.966797  145.625205    9.658408   -4.759929 -114.810475   -0.800189    0.266113    0.074053   -0.460023
 873.000000    6.416895    0.012380  147.128906  150.082035    2.953129   -4.723369 -541.618299   -0.244664    0.264069    0.349344    0.368749
 874.000000    6.433813    0.016918  152.753906  156.172650    3.418744   -4.665530   27.521260   -0.283240    0.260836   -0.017751   -0.040155
 875.000000    6.453343    0.019530  150.732422  163.203450   12.471028   -4.421971  463.506624   -1.033212    0.247219   -0.298962   -1.084955
 876.000000    6.467303    0.013960  153.281250  168.228975   14.947725   -4.213303  177.416468   -1.238404    0.235553   -0.114434   -1.117285
 877.000000    6.484592    0.017290  168.398438  174.453300    6.054862   -4.108616 -514.341830   -0.501639    0.229700    0.331750    0.059812
 878.000000    6.504125    0.019533  183.867188  178.514985   -5.352203   -4.213158 -584.003102    0.443425    0.235545    0.376682    1.055652
 879.000000    6.515079    0.010953  183.867188  174.571725   -9.295463   -4.314976 -360.000000    0.770120    0.241237    0.232200    1.243557
 880.000000    6.535079    0.020001  165.761719  167.371455    1.609736   -4.282780  545.239491   -0.133365    0.239437   -0.351679   -0.245607
 881.000000    6.547959    0.012879  153.632812  162.734925    9.102112   -4.165552  581.740105   -0.754101    0.232884   -0.375222   -0.896440
 882.000000    6.564671    0.016712  152.050781  156.718485    4.667704   -4.087544 -265.337498   -0.386715    0.228522    0.171143    0.012950
 883.000000    6.578204    0.013533  155.566406  151.846695   -3.719711   -4.137882 -619.786444    0.308174    0.231337    0.399762    0.939273
 884.000000    6.595080    0.016877  150.556641  145.771065   -4.785576   -4.218647  -63.155784    0.396480    0.235852    0.040735    0.673068
 885.000000    6.615080    0.020000  135.878906  138.571215    2.692309   -4.164801  373.901984   -0.223055    0.232842   -0.241167   -0.231380
 886.000000    6.628614    0.013534  128.496094  133.698885    5.202791   -4.094386  185.491069   -0.431046    0.228905   -0.119642   -0.321783
 887.000000    6.644749    0.016135  127.265625  127.890270    0.624645   -4.084307 -283.739348   -0.051751    0.228341    0.183012    0.359602
 888.000000    6.665079    0.020330  127.880859  120.571425   -7.309434   -4.232909 -390.262203    0.605579    0.236649    0.251719    1.093948
 889.000000    6.679023    0.013944  123.662109  115.551750   -8.110359   -4.345996  -57.440579    0.671935    0.242972    0.037049    0.951956
 890.000000    6.695081    0.016058  109.511719  109.770960    0.259241   -4.341833  521.218765   -0.021478    0.242739   -0.336186   -0.114925
 891.000000    6.709230    0.014149   99.316406  104.677290    5.360884   -4.265981  360.563481   -0.444144    0.238498   -0.232563   -0.438209
 892.000000    6.725079    0.015850   95.888672   98.971440    3.082768   -4.217121 -143.733480   -0.255404    0.235767    0.092708    0.073070
 893.000000    6.745080    0.020000   97.734375   91.771320   -5.963055   -4.336384 -452.283620    0.494033    0.242434    0.291723    1.028190
 894.000000    6.759639    0.014559   93.164062   86.529945   -6.634118   -4.432972  -46.091436    0.549630    0.247834    0.029729    0.827193
 895.000000    6.775080    0.015441   81.123047   80.971260   -0.151787   -4.435316  419.818524    0.012575    0.247965   -0.270783   -0.010242
 896.000000    6.789883    0.014803   70.927734   75.642090    4.714355   -4.365528  328.721227   -0.390580    0.244064   -0.212025   -0.358541
 897.000000    6.810046    0.020163   71.630859   68.383275   -3.247585   -4.431011 -394.871394    0.269059    0.247725    0.254692    0.771476
 898.000000    6.825080    0.015033   71.982422   62.971335   -9.011087   -4.566476 -383.385792    0.746560    0.255298    0.247284    1.249141
 899.000000    6.840295    0.015215   61.611328   57.493815   -4.117513   -4.629125  321.621169    0.341132    0.258800   -0.207446    0.392487
 900.000000    6.855080    0.014785   48.515625   52.171320    3.655695   -4.575077  525.760011   -0.302871    0.255779   -0.339115   -0.386207
 901.000000    6.870540    0.015460   42.275391   46.605645    4.330254   -4.508130   43.631981   -0.358757    0.252036   -0.028143   -0.134864
 902.000000    6.890706    0.020166   42.099609   39.345795   -2.753814   -4.563664 -351.283394    0.228151    0.255141    0.226578    0.709869
 903.000000    6.905080    0.014374   40.517578   34.171200   -6.346378   -4.654886 -249.937039    0.525791    0.260241    0.161209    0.947241
 904.000000    6.920951    0.015871   32.431641   28.457805   -3.973836   -4.717953  149.493469    0.329228    0.263767   -0.096423    0.496572
 905.000000    6.941114    0.020164   17.226562   21.198915    3.972352   -4.637856  394.086123   -0.329105    0.259289   -0.254186   -0.324002
 906.000000    6.955081    0.013966   11.777344   16.171020    4.393676   -4.576493   30.167008   -0.364012    0.255858   -0.019458   -0.127611
 907.000000    6.971358    0.016277   11.074219   10.311255   -0.762964   -4.588911 -316.802875    0.063211    0.256552    0.204338    0.524101
 908.000000    6.985079    0.013722   11.250000    5.371395   -5.878605   -4.669577 -372.810332    0.487037    0.261062    0.240463    0.988561
 909.000000    7.001603    0.016524    3.603516   -0.577080   -4.180596   -4.738655  102.763059    0.346358    0.264924   -0.066282    0.545000
 910.000000    7.021730    0.020127   -9.667969   -7.822710    1.845259   -4.701516  299.395301   -0.152878    0.262848   -0.193110   -0.083140
 911.000000    7.035080    0.013350  -16.523438  -12.628755    3.894682   -4.649521  153.513450   -0.322671    0.259941   -0.099016   -0.161746
 912.000000    7.051975    0.016895  -17.753906  -18.710940   -0.957034   -4.665690 -287.169474    0.079289    0.260845    0.185224    0.525358
 913.000000    7.072137    0.020162  -19.599609  -25.969425   -6.369816   -4.794122 -268.458427    0.527733    0.268025    0.173156    0.968914
 914.000000    7.095071    0.022933  -24.609375  -34.225470   -9.616095   -5.014652 -141.552105    0.796684    0.280354    0.091301    1.168339
 915.000000    7.111546    0.016475  -54.755859  -40.156470   14.599389   -4.774127 1469.832132   -1.209545    0.266907   -0.948042   -1.890679
 916.000000    7.125080    0.013534  -61.875000  -45.028785   16.846215   -4.546127  166.010839   -1.395692    0.254160   -0.107077   -1.248609
 917.000000    7.142710    0.017630  -46.582031  -51.375720   -4.793689   -4.630641 -1227.421637    0.397152    0.258885    0.791687    1.447725
 918.000000    7.162326    0.019616  -45.000000  -58.437540  -13.437540   -4.894234 -440.649361    1.113287    0.273622    0.284219    1.671128
 919.000000    7.172092    0.009766  -56.953125  -61.953285   -5.000160   -4.943066  863.958139    0.414258    0.276352   -0.557253    0.133357
 920.000000    7.191642    0.019549  -77.871094  -68.990970    8.880124   -4.769467  710.020717   -0.735709    0.266647   -0.457963   -0.927026
 921.000000    7.205081    0.013440  -79.716797  -73.829310    5.887487   -4.690340 -222.669192   -0.487772    0.262223    0.143622   -0.081928
 922.000000    7.223377    0.018295  -74.091797  -80.415585   -6.323788   -4.806035 -667.457559    0.523920    0.268691    0.430510    1.223121
 923.000000    7.242407    0.019030  -82.617188  -87.266415   -4.649228   -4.894510   87.995428    0.385184    0.273637   -0.056757    0.602064
 924.000000    7.261938    0.019531  -99.843750  -94.297515    5.546235   -4.786188  522.018831   -0.459500    0.267581   -0.336702   -0.528621
 925.000000    7.273792    0.011854 -106.523438  -98.565000    7.958437   -4.691848  203.490557   -0.659349    0.262307   -0.131251   -0.528293
 926.000000    7.291234    0.017442 -106.435547 -104.844090    1.591457   -4.664089 -365.039046   -0.131851    0.260755    0.235450    0.364355
 927.000000    7.312718    0.021484 -106.787109 -112.578345   -5.791236   -4.788509 -343.636109    0.479798    0.267711    0.221645    0.969155
 928.000000    7.324204    0.011486 -110.830078 -116.713440   -5.883362   -4.856087   -8.020481    0.487431    0.271489    0.005173    0.764093
 929.000000    7.342015    0.017811 -123.134766 -123.125235    0.009531   -4.855917  330.865416   -0.000790    0.271480   -0.213408    0.057282
 930.000000    7.361546    0.019531 -132.714844 -130.156560    2.558284   -4.805950  130.494776   -0.211951    0.268686   -0.084169   -0.027434
 931.000000    7.371311    0.009765 -133.242188 -133.672095   -0.429908   -4.810149 -305.998618    0.035617    0.268921    0.197369    0.501907
 932.000000    7.392796    0.021484 -136.406250 -141.406395   -5.000145   -4.917573 -212.725847    0.414257    0.274927    0.137208    0.826392
 933.000000    7.404863    0.012068 -143.261719 -145.750800   -2.489081   -4.947610  208.079790    0.206218    0.276606   -0.134211    0.348612
 934.000000    7.422093    0.017229 -152.841797 -151.953420    0.888377   -4.932304  196.027634   -0.073601    0.275750   -0.126438    0.075711
 935.000000    7.441624    0.019532 -155.478516 -158.984790   -3.506274   -5.000787 -225.002302    0.290491    0.279579    0.145126    0.715197
 936.000000    7.451390    0.009765 -158.466797 -162.500280   -4.033483   -5.040175  -53.988249    0.334170    0.281781    0.034822    0.650774
 937.000000    7.472875    0.021486 -170.156250 -170.235135   -0.078885   -5.041870  184.057153    0.006536    0.281876   -0.118717    0.169695
 938.000000    7.485079    0.012204 -177.187500 -174.628500    2.559000   -5.010640  216.152888   -0.212011    0.280130   -0.139419   -0.071299
 939.000000    7.502172    0.017093 -179.912109 -179.218185    0.693925   -4.998779 -109.116319   -0.057491    0.279467    0.070380    0.292356
 940.000000    7.515767    0.013596 -182.197266 -174.323730    7.873536   -4.891733  528.079239   -0.652315    0.273482   -0.340611   -0.719444
 941.000000    7.533421    0.017653 -178.154297 -167.968515   10.185782   -4.711920  130.980407   -0.843882    0.263429   -0.084482   -0.664935
 942.000000    7.552952    0.019531 -167.343750 -160.937325    6.406425   -4.586795 -193.504733   -0.530766    0.256434    0.124811   -0.149521
 943.000000    7.565079    0.012127 -160.400391 -156.571650    3.828741   -4.540365 -212.559656   -0.317207    0.253838    0.137101    0.073732
 944.000000    7.582249    0.017170 -157.412109 -150.390285    7.021825   -4.419797  185.963811   -0.581751    0.247098   -0.119947   -0.454600
 945.000000    7.596423    0.014174 -157.587891 -145.287705   12.300186   -4.245456  372.401815   -1.019058    0.237351   -0.240199   -1.021907
 946.000000    7.613499    0.017076 -154.248047 -139.140480   15.107567   -3.987485  164.408697   -1.251647    0.222928   -0.106044   -1.134762
 947.000000    7.633030    0.019531 -135.966797 -132.109200    3.857597   -3.912141 -575.996022   -0.319598    0.218716    0.371517    0.270635
 948.000000    7.645080    0.012050 -124.541016 -127.771320   -3.230304   -3.951065 -588.223818    0.267627    0.220892    0.379404    0.867924
 949.000000    7.664280    0.019200 -124.365234 -120.859185    3.506049   -3.883747  350.844905   -0.290473    0.217129   -0.226295   -0.299639
 950.000000    7.677076    0.012796 -129.462891 -116.252565   13.210326   -3.714706  758.373689   -1.094462    0.207678   -0.489151   -1.375935
 951.000000    7.693577    0.016501 -121.816406 -110.312325   11.504081   -3.524881 -103.404591   -0.953102    0.197066    0.066696   -0.689340
 952.000000    7.707278    0.013701 -107.841797 -105.380070    2.461727   -3.491153 -659.991693   -0.203952    0.195180    0.425695    0.416923
 953.000000    7.724827    0.017549  -99.931641  -99.062310    0.869331   -3.475897  -90.738284   -0.072023    0.194327    0.058526    0.180830
 954.000000    7.744358    0.019531  -98.349609  -92.031015    6.318594   -3.352486  279.000518   -0.523489    0.187427   -0.179955   -0.516017
 955.000000    7.757685    0.013327  -97.734375  -87.233415   10.500960   -3.212544  313.834340   -0.869994    0.179604   -0.202423   -0.892814
 956.000000    7.775081    0.017396  -88.945312  -80.970795    7.974517   -3.073818 -145.229859   -0.660681    0.171848    0.093673   -0.395160
 957.000000    7.793206    0.018125  -77.343750  -74.445885    2.897865   -3.021295 -280.095036   -0.240085    0.168912    0.180661    0.109488
 958.000000    7.804906    0.011701  -72.773438  -70.233690    2.539748   -2.991578  -30.606905   -0.210416    0.167250    0.019741   -0.023424
 959.000000    7.824436    0.019530  -71.982422  -63.203040    8.779382   -2.820120  319.496545   -0.727363    0.157664   -0.206075   -0.775774
 960.000000    7.838341    0.013905  -71.103516  -58.197315   12.906201   -2.640662  296.791121   -1.069266    0.147632   -0.191430   -1.113065
 961.000000    7.855081    0.016740  -61.962891  -52.170750    9.792141   -2.476737 -186.019975   -0.811269    0.138467    0.119983   -0.552819
 962.000000    7.868586    0.013505  -49.130859  -47.308995    1.821865   -2.452133 -590.177714   -0.150940    0.137091    0.380665    0.366816
 963.000000    7.884983    0.016397  -41.572266  -41.406030    0.166236   -2.449408 -100.970673   -0.013772    0.136939    0.065126    0.188293
 964.000000    7.905081    0.020098  -42.714844  -34.170900    8.543944   -2.277695  416.851519   -0.707857    0.127339   -0.268869   -0.849387
 965.000000    7.918995    0.013914  -41.308594  -29.161695   12.146899   -2.108678  258.936056   -1.006358    0.117890   -0.167014   -1.055482
 966.000000    7.935081    0.016086  -31.025391  -23.370870    7.654521   -1.985550 -279.279054   -0.634169    0.111006    0.180135   -0.343028
 967.000000    7.949241    0.014160  -19.511719  -18.273165    1.238554   -1.968011 -453.095653   -0.102613    0.110026    0.292247    0.299659
 968.000000    7.965080    0.015838  -13.886719  -12.571305    1.315414   -1.947177    4.852732   -0.108981    0.108861   -0.003130   -0.003250
 969.000000    7.985080    0.020000  -11.777344   -5.371215    6.406129   -1.819053  254.532568   -0.530741    0.101698   -0.164174   -0.593217
 970.000000    7.999651    0.014571   -8.789062   -0.125475    8.663588   -1.692812  154.922880   -0.717770    0.094640   -0.099925   -0.723055
 971.000000    8.015081    0.015429   -2.636719    5.429130    8.065849   -1.568360  -38.740108   -0.668248    0.087682    0.024987   -0.555578
 972.000000    8.029860    0.014779    5.185547   10.749675    5.564128   -1.486126 -169.272013   -0.460982    0.083085    0.109180   -0.268717
 973.000000    8.050021    0.020161   14.941406   18.007605    3.066199   -1.424309 -123.899585   -0.254032    0.079629    0.079915   -0.094487
 974.000000    8.065081    0.015059   15.644531   23.428980    7.784449   -1.307080  313.309815   -0.644934    0.073075   -0.202085   -0.773944
 975.000000    8.090346    0.025266   14.326172   32.524575   18.198403   -0.847287  412.180136   -1.507720    0.047369   -0.265856   -1.726206
 976.000000    8.110515    0.020169   36.474609   39.785250    3.310641   -0.780516 -738.167508   -0.274283    0.043636    0.476118    0.245471
 977.000000    8.125081    0.014567   55.283203   45.029205  -10.253998   -0.929882 -931.218860    0.849533    0.051987    0.600636    1.502157
 978.000000    8.140759    0.015677   53.349609   50.673060   -2.676549   -0.971843  483.336576    0.221749    0.054333   -0.311752   -0.035670
 979.000000    8.155080    0.014322   43.593750   55.828815   12.235065   -0.796618 1041.201791   -1.013663    0.044537   -0.671575   -1.640702
 980.000000    8.171003    0.015923   49.218750   61.560990   12.342240   -0.600096    6.730968   -1.022542    0.033550   -0.004341   -0.993334
 981.000000    8.187731    0.016729   69.521484   67.583250   -1.938234   -0.632520 -853.661379    0.160581    0.035362    0.550612    0.746555
 982.000000    8.205080    0.017349   79.277344   73.828965   -5.448379   -0.727045 -202.323039    0.451393    0.040647    0.130498    0.622538
 983.000000    8.223377    0.018297   72.597656   80.415780    7.818124   -0.583999  725.075920   -0.647724    0.032650   -0.467674   -1.082748
 984.000000    8.312776    0.089398  175.693359  112.599195  -63.094164   -6.224515 -793.216746    5.227288    0.347994    0.511625    5.000000
 985.000000    8.365091    0.052315  -41.132812  131.432610  172.565423    2.803253 4504.623871  -14.296873   -0.156721   -2.905482   -5.000000
 986.000000    8.392798    0.027708  -90.000000  141.407325  231.407325    9.214981 2123.678189  -19.171865   -0.515182   -1.369772   -5.000000
 987.000000    8.403828    0.011030  -46.757812  145.378020  192.135833   11.334183 -3560.519700  -15.918262   -0.633660    2.296535   -5.000000
 988.000000    8.422093    0.018265   62.490234  151.953405   89.463171   12.968224 -5621.291984   -7.411934   -0.725014    3.625733   -4.511215
 989.000000    8.441625    0.019532  205.751953  158.984880  -46.767073   12.054775 -6974.765288    3.874605   -0.673946    4.498724    5.000000
 990.000000    8.454240    0.012616  265.517578  163.526550 -101.991028   10.768082 -4377.381844    8.449855   -0.602011    2.823411    5.000000
 991.000000    8.472875    0.018635  242.929688  170.235000  -72.694687    9.413447 1572.148907    6.022682   -0.526278   -1.014036    4.482369
 992.000000    8.492406    0.019531  149.326172  177.266010   27.939838    9.959128 5152.663671   -2.314788   -0.556785   -3.323468   -5.000000
 993.000000    8.504653    0.012247  107.753906  178.324935   70.571029   10.823438 3480.843050   -5.846739   -0.605106   -2.245144   -5.000000
 994.000000    8.521702    0.017049  138.779297  172.187295   33.407998   11.393011 -2179.777736   -2.767819   -0.636949    1.405957   -1.998812
 995.000000    8.535081    0.013379  191.601562  167.370735  -24.230828   11.068819 -4308.049251    2.007500   -0.618824    2.778692    4.167367
 996.000000    8.552953    0.017871  210.322266  160.937025  -49.385241   10.186234 -1407.522036    4.091518   -0.569482    0.907852    4.429888
 997.000000    8.572488    0.019535  147.128906  153.904500    6.775593   10.318594 2874.913347   -0.561351   -0.576882   -1.854319   -2.992552
 998.000000    8.592016    0.019529  107.050781  146.874240   39.823458   11.096287 1692.288962   -3.299334   -0.620360   -1.091526   -5.000000
 999.000000    8.605082    0.013066  135.175781  142.170570    6.994788   11.187679 -2512.574479   -0.579511   -0.625470    1.620611    0.415630
1000.000000    8.623265    0.018183  183.955078  135.624510  -48.330568   10.308860 -3042.613186    4.004139   -0.576337    1.962486    5.000000
1001.000000    8.635080    0.011815  181.494141  131.371125  -50.123016    9.716659 -151.710009    4.152642   -0.543229    0.097853    3.707265
1002.000000    8.652562    0.017482  125.859375  125.077755   -0.781620    9.702995 2822.478705    0.064756   -0.542465   -1.820499   -2.298208
1003.000000    8.672093    0.019531   88.417969  118.046520   29.628551   10.281676 1557.004024   -2.454696   -0.574818   -1.004268   -4.033781
1004.000000    8.683811    0.011718  103.359375  113.827920   10.468545   10.404350 -1635.045371   -0.867308   -0.581676    1.054604   -0.394380
1005.000000    8.703343    0.019532  142.119141  106.796475  -35.322666    9.714435 -2344.444931    2.926448   -0.543105    1.512167    3.895510
1006.000000    8.715079    0.011736  142.382812  102.571470  -39.811343    9.247204 -382.466689    3.298330   -0.516983    0.246691    3.028038
1007.000000    8.732640    0.017561   98.964844   96.249555   -2.715289    9.199521 2112.426274    0.224959   -0.514318   -1.362515   -1.651874
1008.000000    8.746607    0.013967   71.542969   91.221465   19.678496    9.474369 1603.345022   -1.630344   -0.529684   -1.034158   -3.194185
1009.000000    8.763890    0.017283   90.615234   84.999585   -5.615649    9.377314 -1463.527491    0.465251   -0.524257    0.943975    0.884969
1010.000000    8.783421    0.019531  118.125000   77.968470  -40.156530    8.593022 -1768.527044    3.326928   -0.480410    1.140700    3.987218
1011.000000    8.795081    0.011660  106.435547   73.770840  -32.664707    8.212148  642.518775    2.706238   -0.459117   -0.414425    1.832697
1012.000000    8.824436    0.029355   30.234375   63.202995   32.968620    9.179946 2235.838780   -2.731417   -0.513223   -1.442116   -4.686756
1013.000000    8.834202    0.009766   16.699219   59.687220   42.988001    9.599769 1025.940961   -3.561513   -0.536694   -0.661732   -4.759939
1014.000000    8.853734    0.019531   69.785156   52.655940  -17.129217    9.265212 -3077.988310    1.419138   -0.517990    1.985302    2.886451
1015.000000    8.865081    0.011348  103.710938   48.570825  -55.140113    8.639508 -3349.703342    4.568303   -0.483009    2.160559    5.000000
1016.000000    8.884983    0.019902   71.630859   41.406210  -30.224650    8.037986 1251.925796    2.504082   -0.449380   -0.807492    1.247210
1017.000000    8.897839    0.012856   23.906250   36.778110   12.871860    8.203464 3352.292263   -1.066421   -0.458631   -2.162229   -3.687280
1018.000000    8.914284    0.016445    8.261719   30.857925   22.596206    8.575058  591.326920   -1.872073   -0.479406   -0.381406   -2.732885
