       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 215.000000    1.122834    0.005248  -40.078125  -44.220120   -4.141995   -1.132929   25.197475    0.343160    0.063339   -0.016252    0.390246
 216.000000    1.128119    0.005286  -42.714844  -46.122945   -3.408101   -1.150943  138.847109    0.282358    0.064346   -0.089556    0.257147
 217.000000    1.133378    0.005258  -45.087891  -48.015990   -2.928099   -1.166340   91.281892    0.242590    0.065207   -0.058877    0.248920
 218.000000    1.138691    0.005314  -46.318359  -49.928895   -3.610536   -1.185525 -128.431391    0.299129    0.066279    0.082838    0.448247
 219.000000    1.143948    0.005257  -46.933594  -51.821340   -4.887746   -1.211219 -242.963911    0.404945    0.067716    0.156712    0.629372
 220.000000    1.149208    0.005260  -47.460938  -53.714805   -6.253868   -1.244112 -259.737386    0.518127    0.069555    0.167531    0.755212
 221.000000    1.154466    0.005258  -48.427734  -55.607655   -7.179921   -1.281864 -176.125462    0.594849    0.071665    0.113601    0.780115
 222.000000    1.159723    0.005257  -50.888672  -57.500280   -6.611608   -1.316623  108.099832    0.547765    0.073608   -0.069724    0.551649
 223.000000    1.164983    0.005260  -53.876953  -59.393775   -5.516822   -1.345640  208.145846    0.457063    0.075231   -0.134254    0.398040
 224.000000    1.170265    0.005282  -56.689453  -61.295445   -4.605992   -1.369970  172.426728    0.381602    0.076591   -0.111215    0.346978
 225.000000    1.175596    0.005331  -59.326172  -63.214560   -3.888388   -1.390699  134.612751    0.322149    0.077750   -0.086825    0.313074
 226.000000    1.180868    0.005272  -61.699219  -65.112390   -3.413171   -1.408692   90.144046    0.282778    0.078756   -0.058143    0.303391
 227.000000    1.186249    0.005381  -63.896484  -67.049520   -3.153036   -1.425658   48.344084    0.261226    0.079704   -0.031182    0.309748
 228.000000    1.191520    0.005272  -66.005859  -68.947260   -2.941401   -1.441164   40.147017    0.243692    0.080571   -0.025895    0.298368
 229.000000    1.196767    0.005247  -67.412109  -70.836195   -3.424086   -1.459130  -91.991803    0.283682    0.081576    0.059335    0.424592
 230.000000    1.202034    0.005267  -68.115234  -72.732405   -4.617171   -1.483450 -226.510038    0.382528    0.082935    0.146099    0.611562
 231.000000    1.207280    0.005246  -68.554688  -74.620950   -6.066263   -1.515274 -276.230164    0.502584    0.084714    0.178168    0.765467
 232.000000    1.212545    0.005265  -69.169922  -76.516305   -7.346383   -1.553951 -243.143593    0.608641    0.086877    0.156828    0.852345
 233.000000    1.217800    0.005255  -71.718750  -78.408030   -6.689280   -1.589102  125.048430    0.554200    0.088842   -0.080656    0.562386
 234.000000    1.223066    0.005266  -74.707031  -80.303625   -5.596594   -1.618571  207.516364    0.463672    0.090489   -0.133848    0.420314
 235.000000    1.228320    0.005254  -77.871094  -82.195185   -4.324091   -1.641291  242.181571    0.358247    0.091760   -0.156207    0.293799
 236.000000    1.233624    0.005305  -80.859375  -84.104820   -3.245445   -1.658507  203.343876    0.268882    0.092722   -0.131157    0.230447
 237.000000    1.238884    0.005259  -83.496094  -85.998225   -2.502131   -1.671667  141.328987    0.207299    0.093458   -0.091157    0.209600
 238.000000    1.244206    0.005322  -85.605469  -87.914010   -2.308541   -1.683952   36.377986    0.191260    0.094145   -0.023464    0.261941
 239.000000    1.249603    0.005398  -87.099609  -89.857155   -2.757546   -1.698836  -83.185545    0.228460    0.094977    0.053655    0.377091
 240.000000    1.254850    0.005247  -87.802734  -91.746135   -3.943401   -1.719528 -225.999119    0.326707    0.096134    0.145769    0.568610
 241.000000    1.260110    0.005260  -88.417969  -93.639705   -5.221736   -1.746994 -243.033444    0.432616    0.097669    0.156757    0.687041
 242.000000    1.265358    0.005248  -88.857422  -95.528925   -6.671503   -1.782005 -276.260078    0.552727    0.099627    0.178188    0.830542
 243.000000    1.270617    0.005259  -90.175781  -97.422225   -7.246444   -1.820115 -109.321637    0.600361    0.101757    0.070512    0.772630
 244.000000    1.275875    0.005258  -92.285156  -99.315165   -7.030009   -1.857080   41.161736    0.582429    0.103824   -0.026549    0.659704
 245.000000    1.281134    0.005259  -95.537109 -101.208375   -5.671266   -1.886905  258.369357    0.469859    0.105491   -0.166648    0.408702
 246.000000    1.286380    0.005246  -99.404297 -103.096980   -3.692683   -1.906277  377.151231    0.305935    0.106574   -0.243263    0.169247
 247.000000    1.291693    0.005313 -101.689453 -105.009540   -3.320087   -1.923915   70.133537    0.275066    0.107560   -0.045236    0.337390
 248.000000    1.296939    0.005246 -103.095703 -106.897980   -3.802277   -1.943861  -91.921552    0.315015    0.108675    0.059289    0.482980
 249.000000    1.302203    0.005264 -105.820312 -108.793170   -2.972858   -1.959511  157.551967    0.246298    0.109550   -0.101621    0.254228
 250.000000    1.307458    0.005255 -108.457031 -110.684850   -2.227819   -1.971218  141.786079    0.184573    0.110205   -0.091452    0.203325
 251.000000    1.312723    0.005265 -110.302734 -112.580205   -2.277471   -1.983208   -9.430779    0.188686    0.110875    0.006083    0.305644
 252.000000    1.317976    0.005253 -111.005859 -114.471315   -3.465456   -2.001413 -226.150030    0.287110    0.111893    0.145867    0.544869
 253.000000    1.323241    0.005265 -111.708984 -116.366880   -4.657896   -2.025939 -226.464608    0.385902    0.113264    0.146070    0.645236
 254.000000    1.328569    0.005328 -112.148438 -118.284795   -6.136357   -2.058630 -277.512968    0.508391    0.115092    0.178996    0.802479
 255.000000    1.333877    0.005308 -113.115234 -120.195780   -7.080546   -2.096216 -177.870442    0.586616    0.117193    0.114726    0.818536
 256.000000    1.339138    0.005261 -115.664062 -122.089740   -6.425678   -2.130021  124.475979    0.532361    0.119083   -0.080287    0.571157
 257.000000    1.344458    0.005320 -118.916016 -124.004805   -5.088789   -2.157092  251.312475    0.421601    0.120597   -0.162097    0.380101
 258.000000    1.349719    0.005261 -121.816406 -125.898900   -4.082494   -2.178571  191.260958    0.338231    0.121797   -0.123363    0.336665
 259.000000    1.354987    0.005268 -124.541016 -127.795290   -3.254274   -2.195714  157.224503    0.269613    0.122756   -0.101410    0.290959
 260.000000    1.360246    0.005259 -127.001953 -129.688440   -2.686487   -2.209842  107.970050    0.222573    0.123546   -0.069641    0.276478
 261.000000    1.365511    0.005265 -129.375000 -131.583990   -2.208990   -2.221473   90.685544    0.183013    0.124196   -0.058492    0.248716
 262.000000    1.370770    0.005259 -131.396484 -133.477185   -2.080701   -2.232415   24.394833    0.172384    0.124808   -0.015735    0.281457
 263.000000    1.376030    0.005261 -132.187500 -135.370965   -3.183465   -2.249162 -209.631095    0.263747    0.125744    0.135212    0.524703
 264.000000    1.381359    0.005329 -132.626953 -137.289285   -4.662332   -2.274006 -277.530383    0.386270    0.127133    0.179007    0.692409
 265.000000    1.386600    0.005241 -132.978516 -139.176120   -6.197604   -2.306489 -292.923383    0.513465    0.128949    0.188936    0.831350
 266.000000    1.392008    0.005407 -134.736328 -141.122820   -6.386492   -2.341024  -34.930652    0.529114    0.130880    0.022530    0.682524
 267.000000    1.397298    0.005290 -137.460938 -143.027220   -5.566282   -2.370469  155.049031    0.461161    0.132526   -0.100007    0.493680
 268.000000    1.402570    0.005273 -140.712891 -144.925350   -4.212459   -2.392680  256.766490    0.348998    0.133768   -0.165614    0.317151
 269.000000    1.407817    0.005247 -143.876953 -146.814285   -2.937332   -2.408092  243.018444    0.243355    0.134629   -0.156747    0.221237
 270.000000    1.413084    0.005266 -146.601562 -148.710105   -2.108543   -2.419196  157.379980    0.174691    0.135250   -0.101510    0.208431
 271.000000    1.418329    0.005245 -148.447266 -150.598470   -2.151204   -2.430480   -8.133085    0.178225    0.135881    0.005246    0.319352
 272.000000    1.423596    0.005267 -150.117188 -152.494530   -2.377343   -2.443001  -42.936300    0.196960    0.136581    0.027694    0.361235
 273.000000    1.428849    0.005253 -151.611328 -154.385565   -2.774237   -2.457574  -75.557552    0.229843    0.137396    0.048735    0.415973
 274.000000    1.434115    0.005267 -152.578125 -156.281550   -3.703425   -2.477078 -176.429521    0.306825    0.138486    0.113797    0.559108
 275.000000    1.439474    0.005359 -153.457031 -158.210745   -4.753714   -2.502553 -195.990530    0.393840    0.139910    0.126414    0.660165
 276.000000    1.444742    0.005268 -154.160156 -160.107225   -5.947069   -2.533882 -226.529043    0.492709    0.141662    0.146111    0.780482
 277.000000    1.450003    0.005261 -154.951172 -162.001215   -7.050043   -2.570973 -209.647758    0.584089    0.143735    0.135223    0.863047
 278.000000    1.455267    0.005264 -157.412109 -163.896285   -6.484176   -2.605106  107.495953    0.537207    0.145644   -0.069335    0.613516
 279.000000    1.460524    0.005256 -160.927734 -165.788625   -4.860891   -2.630657  308.814801    0.402720    0.147072   -0.199186    0.350607
 280.000000    1.465790    0.005266 -164.707031 -167.684235   -2.977204   -2.646334  357.735559    0.246658    0.147949   -0.230739    0.163868
 281.000000    1.471047    0.005258 -166.728516 -169.576950   -2.848434   -2.661310   24.492365    0.235990    0.148786   -0.015798    0.368978
 282.000000    1.476307    0.005260 -168.398438 -171.470595   -3.072157   -2.677470  -42.531903    0.254525    0.149689    0.027433    0.431648
 283.000000    1.481568    0.005261 -171.210938 -173.364465   -2.153527   -2.688799  174.619588    0.178418    0.150323   -0.112630    0.216111
 284.000000    1.486812    0.005244 -173.671875 -175.252215   -1.580340   -2.697086  109.308701    0.130930    0.150786   -0.070504    0.211211
 285.000000    1.492073    0.005261 -174.902344 -177.146145   -2.243801   -2.708890 -126.111355    0.185897    0.151446    0.081342    0.418684
 286.000000    1.497320    0.005248 -175.605469 -179.035275   -3.429806   -2.726889 -226.009742    0.284156    0.152452    0.145776    0.582384
 287.000000    1.502582    0.005262 -176.132812 -179.070540   -2.937728   -2.742346   93.522155    0.243388    0.153316   -0.060322    0.336382
 288.000000    1.507889    0.005307 -176.572266 -177.159885   -0.587619   -2.745465  442.800466    0.048684    0.153491   -0.285606   -0.083432
 289.000000    1.513149    0.005260 -176.835938 -175.266300    1.569638   -2.737208  410.128124   -0.130043    0.153029   -0.264533   -0.241546
 290.000000    1.518415    0.005265 -177.539062 -173.370750    4.168312   -2.715260  493.536458   -0.345341    0.151802   -0.318331   -0.511869
 291.000000    1.523681    0.005266 -178.154297 -171.474990    6.679307   -2.680087  476.831442   -0.553374    0.149836   -0.307556   -0.711095
 292.000000    1.528937    0.005257 -177.978516 -169.582605    8.395911   -2.635953  326.560055   -0.695593    0.147368   -0.210631   -0.758856
 293.000000    1.534337    0.005400 -176.835938 -167.638755    9.197183   -2.586292  148.395157   -0.761977    0.144592   -0.095715   -0.713100
 294.000000    1.539584    0.005247 -174.550781 -165.749715    8.801066   -2.540110  -75.489086   -0.729160    0.142010    0.048690   -0.538459
 295.000000    1.545374    0.005790 -171.474609 -163.665465    7.809144   -2.494898 -171.328746   -0.646980    0.139482    0.110507   -0.396990
 296.000000    1.550660    0.005286 -168.134766 -161.762535    6.372231   -2.461215 -271.838099   -0.527933    0.137599    0.175336   -0.214998
 297.000000    1.555937    0.005278 -164.970703 -159.862575    5.108128   -2.434256 -239.519163   -0.423203    0.136092    0.154490   -0.132621
 298.000000    1.561252    0.005315 -164.267578 -157.949190    6.318388   -2.400674  227.708268   -0.523472    0.134214   -0.146872   -0.536129
 299.000000    1.566501    0.005248 -163.740234 -156.059760    7.680474   -2.360364  259.523275   -0.636320    0.131961   -0.167393   -0.671751
 300.000000    1.571762    0.005262 -162.158203 -154.165560    7.992643   -2.318309   59.328834   -0.662182    0.129610   -0.038267   -0.570840
 301.000000    1.577013    0.005250 -159.785156 -152.275470    7.509686   -2.278882  -91.987405   -0.622170    0.127405    0.059332   -0.435433
 302.000000    1.582271    0.005259 -157.500000 -150.382350    7.117650   -2.241452  -74.550476   -0.589690    0.125313    0.048085   -0.416292
 303.000000    1.587525    0.005254 -155.302734 -148.490970    6.811764   -2.205664  -58.221444   -0.564348    0.123312    0.037553   -0.403483
 304.000000    1.592785    0.005260 -153.281250 -146.597280    6.683970   -2.170505  -24.294354   -0.553760    0.121346    0.015670   -0.416744
 305.000000    1.598040    0.005254 -151.523438 -144.705660    6.817777   -2.134681   25.465315   -0.564846    0.119344   -0.016425   -0.461928
 306.000000    1.603299    0.005259 -149.941406 -142.812360    7.129046   -2.097188   59.185964   -0.590634    0.117247   -0.038175   -0.511562
 307.000000    1.608553    0.005254 -147.480469 -140.921010    6.559459   -2.062726 -108.415418   -0.543445    0.115321    0.069928   -0.358196
 308.000000    1.613811    0.005258 -144.931641 -139.028025    5.903616   -2.031683 -124.725482   -0.489109    0.113585    0.080448   -0.295075
 309.000000    1.619121    0.005310 -142.822266 -137.116335    5.705931   -2.001383  -37.227061   -0.472731    0.111891    0.024011   -0.336828
 310.000000    1.624383    0.005262 -142.558594 -135.222045    7.336549   -1.962779  309.890520   -0.607826    0.109733   -0.199879   -0.697972
 311.000000    1.629637    0.005254 -142.382812 -133.330665    9.052148   -1.915221  326.542291   -0.749961    0.107074   -0.210620   -0.853507
 312.000000    1.634898    0.005261 -140.361328 -131.436645    8.924683   -1.868266  -24.227446   -0.739401    0.104449    0.015627   -0.619325
 313.000000    1.640153    0.005254 -137.197266 -129.545100    7.652166   -1.828060 -242.186270   -0.633974    0.102201    0.156210   -0.375563
 314.000000    1.645413    0.005260 -134.033203 -127.651365    6.381838   -1.794489 -241.489913   -0.528729    0.100324    0.155761   -0.272643
 315.000000    1.650704    0.005291 -131.132812 -125.746695    5.386117   -1.765992 -188.200279   -0.446234    0.098731    0.121389   -0.226114
 316.000000    1.655970    0.005266 -129.462891 -123.850815    5.612076   -1.736437   42.906137   -0.464955    0.097079   -0.027674   -0.395550
 317.000000    1.661227    0.005257 -127.968750 -121.958340    6.010410   -1.704841   75.773986   -0.497956    0.095313   -0.048874   -0.451518
 318.000000    1.666607    0.005380 -126.650391 -120.021645    6.628746   -1.669181  114.938534   -0.549185    0.093319   -0.074135   -0.530001
 319.000000    1.671911    0.005304 -124.365234 -118.112070    6.253164   -1.636011  -70.805938   -0.518068    0.091464    0.045670   -0.380934
 320.000000    1.677164    0.005253 -122.343750 -116.221020    6.122730   -1.603849  -24.830897   -0.507262    0.089666    0.016016   -0.401580
 321.000000    1.682418    0.005254 -121.025391 -114.329565    6.695826   -1.568669  109.077115   -0.554742    0.087700   -0.070355   -0.537398
 322.000000    1.687663    0.005246 -120.673828 -112.441185    8.232643   -1.525485  292.978267   -0.682066    0.085285   -0.188971   -0.785752
 323.000000    1.692923    0.005259 -119.707031 -110.547855    9.159176   -1.477314  176.172102   -0.758829    0.082592   -0.113631   -0.789867
 324.000000    1.698177    0.005255 -116.806641 -108.656160    8.150481   -1.434486 -191.960380   -0.675259    0.080198    0.123814   -0.471247
 325.000000    1.703428    0.005250 -113.378906 -106.766010    6.612896   -1.399765 -292.849931   -0.547872    0.078257    0.188888   -0.280727
 326.000000    1.708683    0.005255 -110.126953 -104.874210    5.252743   -1.372162 -258.830281   -0.435185    0.076713    0.166946   -0.191526
 327.000000    1.713945    0.005262 -107.753906 -102.979920    4.773986   -1.347042  -90.985235   -0.395520    0.075309    0.058685   -0.261525
 328.000000    1.719199    0.005254 -105.908203 -101.088300    4.819903   -1.321716    8.738581   -0.399324    0.073893   -0.005636   -0.331067
 329.000000    1.724458    0.005259 -104.150391  -99.195120    4.955271   -1.295657   25.740954   -0.410539    0.072436   -0.016603   -0.354706
 330.000000    1.729714    0.005256 -102.656250  -97.302795    5.353455   -1.267517   75.751439   -0.443528    0.070863   -0.048860   -0.421525
 331.000000    1.734973    0.005258 -101.250000  -95.409825    5.840175   -1.236808   92.563115   -0.483853    0.069146   -0.059703   -0.474410
 332.000000    1.740375    0.005402 -100.283203  -93.465030    6.818173   -1.199974  181.036751   -0.564879    0.067087   -0.116769   -0.614561
 333.000000    1.745625    0.005250 -100.458984  -91.574985    8.883999   -1.153332  393.481346   -0.736030    0.064479   -0.253795   -0.925347
 334.000000    1.750916    0.005291 -100.546875  -89.670180   10.876695   -1.095782  376.610952   -0.901123    0.061262   -0.242914   -1.082775
 335.000000    1.756235    0.005319  -98.525391  -87.755460   10.769931   -1.038501  -20.073570   -0.892278    0.058059    0.012947   -0.821271
 336.000000    1.761500    0.005265  -95.097656  -85.859910    9.237746   -0.989860 -290.990107   -0.765338    0.055340    0.187689   -0.522309
 337.000000    1.766750    0.005250  -91.582031  -83.970075    7.611956   -0.949901 -309.701281   -0.630643    0.053106    0.199757   -0.377780
 338.000000    1.772016    0.005266  -87.714844  -82.074300    5.640544   -0.920197 -374.363348   -0.467313    0.051445    0.241464   -0.174404
 339.000000    1.777312    0.005297  -84.111328  -80.167500    3.943828   -0.899308 -320.336450   -0.326742    0.050278    0.206617   -0.069848
 340.000000    1.782577    0.005265  -81.914062  -78.272145    3.641918   -0.880134  -57.344310   -0.301729    0.049206    0.036987   -0.215536
 341.000000    1.787831    0.005254  -79.980469  -76.380855    3.599614   -0.861223   -8.052384   -0.298224    0.048148    0.005194   -0.244882
 342.000000    1.793093    0.005262  -79.277344  -74.486490    4.790854   -0.836013  226.380027   -0.396917    0.046739   -0.146015   -0.496194
 343.000000    1.798345    0.005252  -79.189453  -72.595860    6.593593   -0.801385  343.264507   -0.546273    0.044803   -0.221406   -0.722875
 344.000000    1.803608    0.005263  -79.189453  -70.701195    8.488258   -0.756712  360.000000   -0.703244    0.042305   -0.232200   -0.893138
 345.000000    1.808909    0.005301  -79.365234  -68.792805   10.572429   -0.700667  393.159498   -0.875915    0.039172   -0.253588   -1.090331
 346.000000    1.814157    0.005248  -78.222656  -66.903615   11.319041   -0.641267  142.272760   -0.937771    0.035851   -0.091766   -0.993686
 347.000000    1.819411    0.005254  -75.322266  -65.012055   10.310211   -0.587094 -191.999773   -0.854191    0.032823    0.123840   -0.697528
 348.000000    1.824658    0.005247  -71.279297  -63.122985    8.156312   -0.544294 -410.468356   -0.675742    0.030430    0.264752   -0.380560
 349.000000    1.829913    0.005255  -66.972656  -61.231200    5.741456   -0.514123 -459.538543   -0.475674    0.028743    0.296402   -0.150528
 350.000000    1.835168    0.005255  -63.544922  -59.339370    4.205552   -0.492023 -292.270140   -0.348426    0.027508    0.188514   -0.132404
 351.000000    1.840426    0.005257  -61.083984  -57.446745    3.637239   -0.472901 -108.099921   -0.301342    0.026438    0.069724   -0.205179
 352.000000    1.845730    0.005304  -59.238281  -55.537140    3.701141   -0.453268   12.046868   -0.306636    0.025341   -0.007770   -0.289065
 353.000000    1.850988    0.005257  -58.095703  -53.644485    4.451218   -0.429866  142.671366   -0.368779    0.024033   -0.092023   -0.436769
 354.000000    1.856303    0.005315  -57.744141  -51.731070    6.013071   -0.397907  293.855167   -0.498177    0.022246   -0.189537   -0.665468
 355.000000    1.861572    0.005269  -57.656250  -49.834230    7.822020   -0.356692  343.319297   -0.648047    0.019942   -0.221441   -0.849546
 356.000000    1.866815    0.005244  -57.656250  -47.946465    9.709785   -0.305776  360.000000   -0.804446    0.017095   -0.232200   -1.019551
 357.000000    1.872082    0.005266  -57.128906  -46.050540   11.078366   -0.247432  259.867473   -0.917832    0.013833   -0.167615   -1.071613
 358.000000    1.877325    0.005243  -54.404297  -44.162910   10.241387   -0.193733 -159.624774   -0.848489    0.010831    0.102958   -0.734700
 359.000000    1.882588    0.005263  -49.833984  -42.268320    7.565664   -0.153916 -508.426678   -0.626808    0.008605    0.327935   -0.290268
 360.000000    1.887837    0.005249  -45.615234  -40.378710    5.236524   -0.126430 -443.737228   -0.433841    0.007068    0.286211   -0.140562
 361.000000    1.893100    0.005263  -42.978516  -38.483985    4.494531   -0.102775 -140.979694   -0.372367    0.005746    0.090932   -0.275690
 362.000000    1.898412    0.005312  -40.517578  -36.571695    3.945883   -0.081815 -103.286223   -0.326912    0.004574    0.066620   -0.255719
 363.000000    1.903665    0.005253  -38.320312  -34.680690    3.639622   -0.062697  -58.304327   -0.301539    0.003505    0.037606   -0.260428
 364.000000    1.908926    0.005261  -36.298828  -32.786760    3.512068   -0.044220  -24.245632   -0.290971    0.002472    0.015638   -0.272861
 365.000000    1.914190    0.005265  -35.859375  -30.891540    4.967835   -0.018067  276.525192   -0.411580    0.001010   -0.178359   -0.588929
 366.000000    1.919448    0.005257  -35.947266  -28.998885    6.948381    0.018463  376.717587   -0.575666   -0.001032   -0.242983   -0.819681
 367.000000    1.924706    0.005258  -35.859375  -27.105915    8.753460    0.064491  343.285195   -0.725215   -0.003606   -0.221419   -0.950240
 368.000000    1.929962    0.005257  -33.574219  -25.213530    8.360689    0.108440  -74.719283   -0.692675   -0.006063    0.048194   -0.650543
 369.000000    1.935226    0.005264  -30.498047  -23.318640    7.179407    0.146230 -224.425452   -0.594807   -0.008175    0.144754   -0.458228
 370.000000    1.940485    0.005259  -27.421875  -21.425490    5.996385    0.177763 -224.962562   -0.496795   -0.009938    0.145101   -0.361632
 371.000000    1.945751    0.005266  -24.609375  -19.529565    5.079810    0.204516 -174.040146   -0.420857   -0.011434    0.112256   -0.320035
 372.000000    1.951011    0.005260  -22.060547  -17.636010    4.424537    0.227788 -124.579600   -0.366568   -0.012735    0.080354   -0.298950
 373.000000    1.956256    0.005245  -19.687500  -15.747945    3.939555    0.248450  -92.472174   -0.326388   -0.013890    0.059645   -0.280634
 374.000000    1.961693    0.005437  -17.490234  -13.790505    3.699729    0.268566  -44.107164   -0.306519   -0.015015    0.028449   -0.293085
 375.000000    1.966942    0.005249  -15.556641  -11.900970    3.655671    0.287754   -8.394231   -0.302869   -0.016087    0.005414   -0.313542
 376.000000    1.972205    0.005264  -14.589844  -10.006095    4.583749    0.311881  176.321999   -0.379759   -0.017436   -0.113728   -0.510923
 377.000000    1.977456    0.005251  -14.765625   -8.115855    6.649770    0.346797  393.477896   -0.550927   -0.019388   -0.253793   -0.824108
 378.000000    1.982718    0.005262  -14.941406   -6.221490    8.719916    0.392682  393.404993   -0.722436   -0.021954   -0.253746   -0.998136
 379.000000    1.987960    0.005242  -13.183594   -4.334490    8.849104    0.439066   24.646285   -0.733139   -0.024547   -0.015897   -0.773583
 380.000000    1.993226    0.005266  -10.107422   -2.438580    7.668842    0.479453 -224.110957   -0.635356   -0.026805    0.144552   -0.517609
 381.000000    1.998475    0.005248   -6.679688   -0.549120    6.130568    0.511629 -293.088382   -0.507911   -0.028604    0.189042   -0.347473
 382.000000    2.003736    0.005261   -3.427734    1.344915    4.772649    0.536739 -258.100087   -0.395409   -0.030007    0.166475   -0.258942
 383.000000    2.008991    0.005255   -0.439453    3.236715    3.676168    0.556058 -208.654853   -0.304567   -0.031088    0.134582   -0.201072
 384.000000    2.014253    0.005262    1.845703    5.130945    3.285242    0.573344  -74.295862   -0.272179   -0.032054    0.047921   -0.256312
 385.000000    2.019566    0.005314    3.251953    7.043835    3.791882    0.593492   95.348069   -0.314154   -0.033180   -0.061500   -0.408833
 386.000000    2.024829    0.005263    4.482422    8.938605    4.456183    0.616946  126.215029   -0.369190   -0.034492   -0.081409   -0.485091
 387.000000    2.030089    0.005260    5.537109   10.832025    5.294916    0.644795  159.470007   -0.438678   -0.036049   -0.102858   -0.577585
 388.000000    2.035355    0.005266    6.416016   12.727800    6.311784    0.678033  193.099271   -0.522925   -0.037907   -0.124549   -0.685381
 389.000000    2.040614    0.005259    7.119141   14.620935    7.501794    0.717483  226.293204   -0.621516   -0.040112   -0.145959   -0.807588
 390.000000    2.045881    0.005268    7.646484   16.517280    8.870796    0.764211  259.889656   -0.734937   -0.042725   -0.167629   -0.945290
 391.000000    2.051139    0.005258   10.107422   18.410010    8.302588    0.807862 -108.073834   -0.687861   -0.045165    0.069708   -0.663319
 392.000000    2.056382    0.005243   13.886719   20.297550    6.410831    0.841475 -360.804353   -0.531131   -0.047044    0.232719   -0.345457
 393.000000    2.061674    0.005292   17.578125   22.202730    4.624605    0.865950 -337.522631   -0.383144   -0.048413    0.217702   -0.213854
 394.000000    2.066917    0.005242   20.390625   24.090030    3.699405    0.885344 -176.480687   -0.306492   -0.049497    0.113830   -0.242159
 395.000000    2.072179    0.005263   22.412109   25.984620    3.572511    0.904145  -24.111800   -0.295979   -0.050548    0.015552   -0.330975
 396.000000    2.077430    0.005250   24.345703   27.874665    3.528962    0.922672   -8.294803   -0.292371   -0.051584    0.005350   -0.338605
 397.000000    2.082742    0.005312   26.630859   29.786970    3.156111    0.939437  -70.190948   -0.261481   -0.052521    0.045273   -0.268729
 398.000000    2.087997    0.005256   28.037109   31.679070    3.641961    0.958579   92.440180   -0.301733   -0.053591   -0.059624   -0.414948
 399.000000    2.093260    0.005262   28.037109   33.573480    5.536371    0.987713  360.000000   -0.458683   -0.055220   -0.232200   -0.746103
 400.000000    2.098512    0.005253   27.949219   35.464455    7.515236    1.027188  376.732441   -0.622630   -0.057427   -0.242992   -0.923049
 401.000000    2.103773    0.005261   28.564453   37.358370    8.793917    1.073452  243.054744   -0.728567   -0.060013   -0.156770   -0.945351
 402.000000    2.109072    0.005298   31.201172   39.265740    8.064568    1.116180 -137.658425   -0.668141   -0.062402    0.088790   -0.641754
 403.000000    2.114331    0.005260   34.453125   41.159325    6.706200    1.151454 -258.246976   -0.555602   -0.064374    0.166569   -0.453407
 404.000000    2.119575    0.005243   37.617188   43.046835    5.429648    1.179922 -243.473547   -0.449841   -0.065966    0.157040   -0.358766
 405.000000    2.124837    0.005263   40.605469   44.941500    4.336031    1.202743 -207.795002   -0.359236   -0.067242    0.134028   -0.292450
 406.000000    2.130088    0.005251   43.417969   46.831785    3.413816    1.220668 -175.633482   -0.282831   -0.068244    0.113284   -0.237792
 407.000000    2.135353    0.005265   45.966797   48.727005    2.760208    1.235199 -124.153885   -0.228680   -0.069056    0.080079   -0.217658
 408.000000    2.140661    0.005308   48.251953   50.637960    2.386007    1.247864  -70.494858   -0.197678   -0.069764    0.045469   -0.221973
 409.000000    2.145926    0.005266   49.218750   52.533540    3.314790    1.265319  176.390300   -0.274627   -0.070740   -0.113772   -0.459139
 410.000000    2.151186    0.005260   49.306641   54.426960    5.120319    1.292249  343.289167   -0.424213   -0.072246   -0.221422   -0.717881
 411.000000    2.156436    0.005250   49.306641   56.317065    7.010424    1.329056  360.000000   -0.580807   -0.074304   -0.232200   -0.887310
 412.000000    2.161697    0.005261   50.009766   58.211055    8.201289    1.372203  226.353563   -0.679469   -0.076716   -0.145998   -0.902182
 413.000000    2.166979    0.005282   52.119141   60.112545    7.993404    1.414424  -39.357847   -0.662246   -0.079076    0.025386   -0.715936
 414.000000    2.172240    0.005261   55.283203   62.006430    6.723227    1.449793 -241.442235   -0.557013   -0.081054    0.155730   -0.482336
 415.000000    2.177494    0.005254   59.150391   63.898005    4.747615    1.474739 -375.993815   -0.393335   -0.082448    0.242516   -0.233267
 416.000000    2.182757    0.005263   62.402344   65.792655    3.390311    1.492582 -257.899492   -0.280884   -0.083446    0.166345   -0.197985
 417.000000    2.188003    0.005245   64.423828   67.680900    3.257072    1.509666  -25.402517   -0.269845   -0.084401    0.016385   -0.337861
 418.000000    2.193262    0.005260   66.269531   69.574335    3.304804    1.527047    9.075314   -0.273800   -0.085373   -0.005854   -0.365026
 419.000000    2.198515    0.005253   67.939453   71.465535    3.526082    1.545571   42.121450   -0.292132   -0.086408   -0.027168   -0.405709
 420.000000    2.203819    0.005304   69.433594   73.374990    3.941396    1.566476   78.301509   -0.326541   -0.087577   -0.050504   -0.464622
 421.000000    2.209073    0.005254   70.664062   75.266415    4.602352    1.590657  125.801563   -0.381300   -0.088929   -0.081142   -0.551371
 422.000000    2.214335    0.005261   71.455078   77.160420    5.705342    1.620674  209.648958   -0.472682   -0.090607   -0.135224   -0.698512
 423.000000    2.219588    0.005253   71.542969   79.051665    7.508696    1.660120  343.269951   -0.622088   -0.092812   -0.221409   -0.936309
 424.000000    2.224849    0.005261   73.212891   80.945700    7.732809    1.700804   42.597252   -0.640656   -0.095087   -0.027475   -0.763218
