       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 858.000000   13.175000    0.005000  -60.117188  -63.000000   -2.882813   -4.045096 -3840.468750    0.238838    0.226149    2.477102    2.942090
 859.000000   13.180000    0.005000  -42.978516  -64.800000  -21.821484   -4.154203 -3787.734375    1.807888    0.232249    2.443089    4.483226
 860.000000   13.185000    0.005000  -30.585937  -66.600000  -36.014063   -4.334273 -2838.515625    2.983729    0.242316    1.830843    5.000000
 861.000000   13.190000    0.005000  -25.400391  -68.400000  -42.999609   -4.549271 -1397.109375    3.562475    0.254336    0.901136    4.717946
 862.000000   13.195000    0.005000  -27.773438  -70.200000  -42.426563   -4.761404  114.609375    3.514998    0.266196   -0.073923    3.707271
 863.000000   13.200000    0.005000  -37.441406  -72.000000  -34.558594   -4.934197 1573.593750    2.863145    0.275856   -1.014968    2.124033
 864.000000   13.205000    0.005000  -53.349609  -73.800000  -20.450391   -5.036449 2821.640625    1.694294    0.281573   -1.819958    0.155909
 865.000000   13.210000    0.005000  -73.564453  -75.600000   -2.035547   -5.046627 3682.968750    0.168643    0.282142   -2.375515   -1.924730
 866.000000   13.215000    0.005000  -93.251953  -77.400000   15.851953   -4.967367 3577.500000   -1.313318    0.277711   -2.307488   -3.343095
 867.000000   13.220000    0.005000 -111.533203  -79.200000   32.333203   -4.805701 3296.250000   -2.678774    0.268672   -2.126081   -4.536182
 868.000000   13.225000    0.005000 -123.222656  -81.000000   42.222656   -4.594588 1977.890625   -3.498105    0.256870   -1.275739   -4.516975
 869.000000   13.230000    0.005000 -127.265625  -82.800000   44.465625   -4.372260  448.593750   -3.683933    0.244440   -0.289343   -3.728836
 870.000000   13.235000    0.005000 -122.607422  -84.600000   38.007422   -4.182223 -1291.640625   -3.148877    0.233816    0.833108   -2.081953
 871.000000   13.240000    0.005000 -111.533203  -86.400000   25.133203   -4.056557 -2574.843750   -2.082261    0.226790    1.660774   -0.194697
 872.000000   13.245000    0.005000  -95.273438  -88.200000    7.073437   -4.021189 -3611.953125   -0.586027    0.224813    2.329710    1.968495
 873.000000   13.250000    0.005000  -77.958984  -90.000000  -12.041016   -4.081395 -3822.890625    0.997586    0.228179    2.465764    3.691529
 874.000000   13.255000    0.005000  -62.578125  -91.800000  -29.221875   -4.227504 -3436.171875    2.421003    0.236347    2.216331    4.873681
 875.000000   13.260000    0.005000  -52.998047  -93.600000  -40.601953   -4.430514 -2276.015625    3.363831    0.247697    1.468030    5.000000
 876.000000   13.265000    0.005000  -51.591797  -95.400000  -43.808203   -4.649555 -641.250000    3.629466    0.259943    0.413606    4.303015
 877.000000   13.270000    0.005000  -58.535156  -97.200000  -38.664844   -4.842879 1028.671875    3.203344    0.270751   -0.663493    2.810601
 878.000000   13.275000    0.005000  -71.279297  -99.000000  -27.720703   -4.981482 2188.828125    2.296633    0.278500   -1.411794    1.163338
 879.000000   13.280000    0.005000  -89.208984 -100.800000  -11.591016   -5.039437 3225.937500    0.960304    0.281740   -2.080730   -0.838686
 880.000000   13.285000    0.005000 -110.302734 -102.600000    7.702734   -5.000924 3858.750000   -0.638164    0.279587   -2.488894   -2.847471
 881.000000   13.290000    0.005000 -130.429688 -104.400000   26.029687   -4.870775 3665.390625   -2.156534    0.272310   -2.364177   -4.248400
 882.000000   13.295000    0.005000 -145.107422 -106.200000   38.907422   -4.676238 2575.546875   -3.223441    0.261434   -1.661228   -4.623234
 883.000000   13.300000    0.005000 -152.666016 -108.000000   44.666016   -4.452908 1151.718750   -3.700535    0.248949   -0.742859   -4.194445
 884.000000   13.305000    0.005000 -150.996094 -109.800000   41.196094   -4.246928 -693.984375   -3.413055    0.237433    0.447620   -2.728002
 885.000000   13.310000    0.005000 -141.503906 -111.600000   29.903906   -4.097408 -2258.437500   -2.477509    0.229074    1.456692   -0.791743
 886.000000   13.315000    0.005000 -126.298828 -113.400000   12.898828   -4.032914 -3401.015625   -1.068655    0.225468    2.193655    1.350468
 887.000000   13.320000    0.005000 -108.193359 -115.200000   -7.006641   -4.067947 -3981.093750    0.580493    0.227427    2.567805    3.375725
 888.000000   13.325000    0.005000  -90.527344 -117.000000  -26.472656   -4.200311 -3893.203125    2.193233    0.234827    2.511116    4.939176
 889.000000   13.330000    0.005000  -78.134766 -118.800000  -40.665234   -4.403637 -2838.515625    3.369074    0.246194    1.830843    5.000000
 890.000000   13.335000    0.005000  -73.564453 -120.600000  -47.035547   -4.638814 -1274.062500    3.896848    0.259342    0.821770    4.977961
 891.000000   13.340000    0.005000  -77.783203 -122.400000  -44.616797   -4.861898  483.750000    3.696457    0.271814   -0.312019    3.656252
 892.000000   13.345000    0.005000  -88.417969 -124.200000  -35.782031   -5.040809 1766.953125    2.964506    0.281816   -1.139685    2.106637
 893.000000   13.350000    0.005000 -105.380859 -126.000000  -20.619141   -5.143904 3032.578125    1.708275    0.287580   -1.956013    0.039843
 894.000000   13.355000    0.005000 -126.474609 -127.800000   -1.325391   -5.150531 3858.750000    0.109807    0.287951   -2.488894   -2.091136
 895.000000   13.360000    0.005000 -146.513672 -129.600000   16.913672   -5.065963 3647.812500   -1.401281    0.283223   -2.352839   -3.470897
 896.000000   13.365000    0.005000 -165.146484 -131.400000   33.746484   -4.897230 3366.562500   -2.795862    0.273789   -2.171433   -4.693506
 897.000000   13.370000    0.005000 -176.660156 -133.200000   43.460156   -4.679930 1942.734375   -3.600630    0.261641   -1.253064   -4.592053
 898.000000   13.375000    0.005000 -179.736328 -135.000000   44.736328   -4.456248  255.234375   -3.706360    0.249135   -0.164626   -3.621851
 899.000000   13.380000    0.005000 -175.078125 -136.800000   38.278125   -4.264857 -1291.640625   -3.171304    0.238435    0.833108   -2.099761
 900.000000   13.385000    0.005000 -163.388672 -138.600000   24.788672   -4.140914 -2697.890625   -2.053717    0.231506    1.740139   -0.082071
 901.000000   13.390000    0.005000 -147.832031 -140.400000    7.432031   -4.103754 -3471.328125   -0.615736    0.229429    2.239007    1.852699
 902.000000   13.395000    0.005000 -130.605469 -142.200000  -11.594531   -4.161727 -3805.312500    0.960595    0.232670    2.454427    3.647692
 903.000000   13.400000    0.005000 -114.521484 -144.000000  -29.478516   -4.309119 -3576.796875    2.442266    0.240910    2.307034    4.990209
 904.000000   13.405000    0.005000 -104.677734 -145.800000  -41.122266   -4.514730 -2328.750000    3.406939    0.252405    1.502044    5.000000
 905.000000   13.410000    0.005000 -103.535156 -147.600000  -44.064844   -4.735055 -588.515625    3.650728    0.264723    0.379593    4.295044
 906.000000   13.415000    0.005000 -111.093750 -149.400000  -38.306250   -4.926586 1151.718750    3.173635    0.275431   -0.742859    2.706207
 907.000000   13.420000    0.005000 -124.716797 -151.200000  -26.483203   -5.059002 2364.609375    2.194107    0.282834   -1.525173    0.951767
 908.000000   13.425000    0.005000 -142.734375 -153.000000  -10.265625   -5.110330 3243.515625    0.850497    0.285703   -2.092068   -0.955868
 909.000000   13.430000    0.005000 -164.355469 -154.800000    9.555469   -5.062553 3964.218750   -0.791661    0.283032   -2.556921   -3.065550
 910.000000   13.435000    0.005000 -183.515625 -156.600000   26.915625   -4.927975 3472.031250   -2.229933    0.275508   -2.239460   -4.193884
 911.000000   13.440000    0.005000 -198.281250 -158.400000   39.881250   -4.728568 2593.125000   -3.304122    0.264360   -1.672566   -4.712327
 912.000000   13.445000    0.005000 -205.312500 -160.200000   45.112500   -4.503006 1046.250000   -3.737526    0.251750   -0.674831   -4.160607
 913.000000   13.450000    0.005000 -203.291016 -162.000000   41.291016   -4.296551 -764.296875   -3.420919    0.240207    0.492971   -2.687741
 914.000000   13.455000    0.005000 -193.710938 -163.800000   29.910937   -4.146996 -2276.015625   -2.478091    0.231846    1.468030   -0.778215
 915.000000   13.460000    0.005000 -178.417969 -165.600000   12.817969   -4.082906 -3418.593750   -1.061956    0.228263    2.204993    1.371300
 916.000000   13.465000    0.005000 -159.609375 -167.400000   -7.790625   -4.121859 -4121.718750    0.645445    0.230441    2.658509    3.534395
 917.000000   13.470000    0.005000 -142.646484 -169.200000  -26.553516   -4.254627 -3752.578125    2.199932    0.237863    2.420413    4.858209
 918.000000   13.475000    0.005000 -130.693359 -171.000000  -40.306641   -4.456160 -2750.625000    3.339365    0.249131    1.774153    5.000000
 919.000000   13.480000    0.005000 -126.650391 -172.800000  -46.149609   -4.686908 -1168.593750    3.823449    0.262031    0.753743    4.839223
 920.000000   13.485000    0.005000 -131.660156 -174.600000  -42.939844   -4.901607  641.953125    3.557523    0.274034   -0.414060    3.417498
 921.000000   13.490000    0.005000 -143.525391 -176.400000  -32.874609   -5.065980 2013.046875    2.723629    0.283224   -1.298415    1.708437
 922.000000   13.495000    0.005000 -160.839844 -178.200000  -17.360156   -5.152781 3102.890625    1.438272    0.288077   -2.001364   -0.275016
 923.000000   13.500000    0.005000 -182.021484 -180.000000    2.021484   -5.142674 3876.328125   -0.167478    0.287511   -2.500232   -2.380198
 924.000000   13.505000    0.005000 -203.818359 -178.200000   25.618359   -5.014582 4719.375000   -2.122455    0.280350   -3.043997   -4.886102
 925.000000   13.510000    0.005000 -220.517578 -176.400000   44.117578   -4.793994 3699.843750   -3.655097    0.268018   -2.386399   -5.000000
 926.000000   13.515000    0.005000 -230.361328 -174.600000   55.761328   -4.515187 2328.750000   -4.619770    0.252431   -1.502044   -5.000000
 927.000000   13.520000    0.005000 -231.855469 -172.800000   59.055469   -4.219910  658.828125   -4.892687    0.235923   -0.424944   -5.000000
 928.000000   13.525000    0.005000 -226.054688 -171.000000   55.054688   -3.944637 -800.156250   -4.561226    0.220533    0.516101   -3.824592
 929.000000   13.530000    0.005000 -214.013672 -169.200000   44.813672   -3.720568 -2048.203125   -3.712768    0.208006    1.321091   -2.183671
 930.000000   13.535000    0.005000 -196.787109 -167.400000   29.387109   -3.573633 -3085.312500   -2.434693    0.199791    1.990027   -0.244875
 931.000000   13.540000    0.005000 -175.166016 -165.600000    9.566016   -3.525803 -3964.218750   -0.792535    0.197117    2.556921    1.961503
 932.000000   13.545000    0.005000 -153.720703 -163.800000  -10.079297   -3.576199 -3929.062500    0.835060    0.199935    2.534245    3.569240
 933.000000   13.550000    0.005000 -135.263672 -162.000000  -26.736328   -3.709881 -3331.406250    2.215078    0.207408    2.148757    4.571243
 934.000000   13.555000    0.005000 -123.134766 -160.200000  -37.065234   -3.895207 -2065.781250    3.070818    0.217769    1.332429    4.621016
 935.000000   13.560000    0.005000 -119.443359 -158.400000  -38.956641   -4.089990 -378.281250    3.227519    0.228659    0.243991    3.700169
 936.000000   13.565000    0.005000 -123.574219 -156.600000  -33.025781   -4.255119 1186.171875    2.736153    0.237891   -0.765081    2.208963
 937.000000   13.570000    0.005000 -134.384766 -154.800000  -20.415234   -4.357195 2522.109375    1.691382    0.243598   -1.626761    0.308219
 938.000000   13.575000    0.005000 -150.996094 -153.000000   -2.003906   -4.367215 3682.265625    0.166022    0.244158   -2.375061   -1.964882
 939.000000   13.580000    0.005000 -168.837891 -151.200000   17.637891   -4.279025 3928.359375   -1.461282    0.239227   -2.533792   -3.755846
 940.000000   13.585000    0.005000 -184.833984 -149.400000   35.433984   -4.101855 3559.218750   -2.935670    0.229322   -2.295696   -5.000000
 941.000000   13.590000    0.005000 -195.292969 -147.600000   47.692969   -3.863391 2451.796875   -3.951315    0.215991   -1.581409   -5.000000
 942.000000   13.595000    0.005000 -197.226562 -145.800000   51.426563   -3.606258  746.718750   -4.260639    0.201615   -0.481634   -4.540658
 943.000000   13.600000    0.005000 -191.689453 -144.000000   47.689453   -3.367811 -747.421875   -3.951024    0.188284    0.482087   -3.280652
 944.000000   13.605000    0.005000 -179.208984 -142.200000   37.008984   -3.182766 -2136.093750   -3.066157    0.177939    1.377780   -1.510438
 945.000000   13.610000    0.005000 -161.455078 -140.400000   21.055078   -3.077490 -3190.781250   -1.744392    0.172053    2.058054    0.485715
 946.000000   13.615000    0.005000 -141.240234 -138.600000    2.640234   -3.064289 -3682.968750   -0.218741    0.171315    2.375515    2.328089
 947.000000   13.620000    0.005000 -120.761719 -136.800000  -16.038281   -3.144480 -3735.703125    1.328756    0.175798    2.409529    3.914083
 948.000000   13.625000    0.005000 -104.589844 -135.000000  -30.410156   -3.296531 -2874.375000    2.519451    0.184299    1.853972    4.557722
 949.000000   13.630000    0.005000  -95.537109 -133.200000  -37.662891   -3.484846 -1450.546875    3.120333    0.194827    0.935603    4.250763
 950.000000   13.635000    0.005000  -94.658203 -131.400000  -36.741797   -3.668555  184.218750    3.044021    0.205098   -0.118821    3.130298
 951.000000   13.640000    0.005000 -101.865234 -129.600000  -27.734766   -3.807229 1801.406250    2.297798    0.212851   -1.161907    1.348741
 952.000000   13.645000    0.005000 -115.312500 -127.800000  -12.487500   -3.869666 3049.453125    1.034577    0.216341   -1.966897   -0.715979
 953.000000   13.650000    0.005000 -133.505859 -126.000000    7.505859   -3.832137 3998.671875   -0.621853    0.214243   -2.579143   -2.986753
 954.000000   13.655000    0.005000 -150.820312 -124.200000   26.620313   -3.699035 3822.890625   -2.205466    0.206802   -2.465764   -4.464429
 955.000000   13.660000    0.005000 -164.531250 -122.400000   42.131250   -3.488379 3102.187500   -3.490532    0.195025   -2.000911   -5.000000
 956.000000   13.665000    0.005000 -171.386719 -120.600000   50.786719   -3.234445 1731.093750   -4.207629    0.180828   -1.116555   -5.000000
 957.000000   13.670000    0.005000 -169.365234 -118.800000   50.565234   -2.981619  -44.296875   -4.189279    0.166693    0.028571   -3.994014
 958.000000   13.675000    0.005000 -159.873047 -117.000000   42.873047   -2.767254 -1538.437500   -3.551989    0.154709    0.992292   -2.404988
 959.000000   13.680000    0.005000 -145.195312 -115.200000   29.995312   -2.617277 -2575.546875   -2.485082    0.146324    1.661228   -0.677530
 960.000000   13.685000    0.005000 -125.947266 -113.400000   12.547266   -2.554541 -3489.609375   -1.039528    0.142817    2.250798    1.354086
 961.000000   13.690000    0.005000 -104.677734 -111.600000   -6.922266   -2.589152 -3893.906250    0.573503    0.144752    2.511570    3.229824
 962.000000   13.695000    0.005000  -85.693359 -109.800000  -24.106641   -2.709686 -3436.875000    1.997211    0.151490    2.216784    4.365486
 963.000000   13.700000    0.005000  -72.421875 -108.000000  -35.578125   -2.887576 -2294.296875    2.947612    0.161436    1.479821    4.588869
 964.000000   13.705000    0.005000  -66.884766 -106.200000  -39.315234   -3.084152 -747.421875    3.257228    0.172426    0.482087    3.911741
 965.000000   13.710000    0.005000  -68.642578 -104.400000  -35.757422   -3.262939  711.562500    2.962467    0.182421   -0.458958    2.685930
 966.000000   13.715000    0.005000  -77.255859 -102.600000  -25.344141   -3.389660 2082.656250    2.099737    0.189506   -1.343313    0.945929
 967.000000   13.720000    0.005000  -91.230469 -100.800000   -9.569531   -3.437508 3154.921875    0.792826    0.192181   -2.034925   -1.049918
 968.000000   13.725000    0.005000 -108.017578  -99.000000    9.017578   -3.392420 3717.421875   -0.747097    0.189660   -2.397737   -2.955174
 969.000000   13.730000    0.005000 -125.068359  -97.200000   27.868359   -3.253078 3770.156250   -2.308866    0.181870   -2.431751   -4.558747
 970.000000   13.735000    0.005000 -137.021484  -95.400000   41.621484   -3.044971 2750.625000   -3.448298    0.170235   -1.774153   -5.000000
 971.000000   13.740000    0.005000 -141.679688  -93.600000   48.079688   -2.804572 1291.640625   -3.983354    0.156795   -0.833108   -4.659667
 972.000000   13.745000    0.005000 -137.988281  -91.800000   46.188281   -2.573631 -378.281250   -3.826653    0.143884    0.243991   -3.438778
 973.000000   13.750000    0.005000 -126.914062  -90.000000   36.914062   -2.389061 -1854.843750   -3.058293    0.133565    1.196374   -1.728354
 974.000000   13.755000    0.005000 -110.214844  -88.200000   22.014844   -2.278986 -2979.843750   -1.823908    0.127411    1.921999    0.225503
 975.000000   13.760000    0.005000  -90.703125  -86.400000    4.303125   -2.257471 -3542.343750   -0.356510    0.126208    2.284812    2.054511
 976.000000   13.765000    0.005000  -69.609375  -84.600000  -14.990625   -2.332424 -3858.750000    1.241958    0.130399    2.488894    3.861251
 977.000000   13.770000    0.005000  -53.261719  -82.800000  -29.538281   -2.480115 -2909.531250    2.447217    0.138656    1.876648    4.462521
 978.000000   13.775000    0.005000  -42.890625  -81.000000  -38.109375   -2.670662 -1714.218750    3.157324    0.149309    1.105671    4.412303
 979.000000   13.780000    0.005000  -40.869141  -79.200000  -38.330859   -2.862316  -44.296875    3.175673    0.160024    0.028571    3.364268
 980.000000   13.785000    0.005000  -47.724609  -77.400000  -29.675391   -3.010693 1731.093750    2.458576    0.168319   -1.116555    1.510340
 981.000000   13.790000    0.005000  -60.644531  -75.600000  -14.955469   -3.085471 2943.984375    1.239046    0.172499   -1.898870   -0.487325
 982.000000   13.795000    0.005000  -79.013672  -73.800000    5.213672   -3.059402 4033.828125   -0.431948    0.171042   -2.601819   -2.862725
 983.000000   13.800000    0.005000  -96.240234  -72.000000   24.240234   -2.938201 3805.312500   -2.008279    0.164266   -2.454427   -4.298440
 984.000000   13.805000    0.005000 -111.005859  -70.200000   40.805859   -2.734172 3313.125000   -3.380725    0.152859   -2.136966   -5.000000
 985.000000   13.810000    0.005000 -119.091797  -68.400000   50.691797   -2.480713 1977.187500   -4.199765    0.138689   -1.275286   -5.000000
 986.000000   13.815000    0.005000 -117.509766  -66.600000   50.909766   -2.226164   43.593750   -4.217823    0.124458   -0.028118   -4.121483
 987.000000   13.820000    0.005000 -108.281250  -64.800000   43.481250   -2.008758 -1485.703125   -3.602378    0.112304    0.958279   -2.531796
 988.000000   13.825000    0.005000  -93.427734  -63.000000   30.427734   -1.856619 -2610.703125   -2.520907    0.103798    1.683904   -0.733206
 989.000000   13.830000    0.005000  -74.531250  -61.200000   13.331250   -1.789963 -3419.296875   -1.104481    0.100071    2.205446    1.201037
 990.000000   13.835000    0.005000  -53.085938  -59.400000   -6.314062   -1.821533 -3929.062500    0.523114    0.101836    2.534245    3.159196
 991.000000   13.840000    0.005000  -33.925781  -57.600000  -23.674219   -1.939904 -3472.031250    1.961385    0.108454    2.239460    4.309300
 992.000000   13.845000    0.005000  -20.566406  -55.800000  -35.233594   -2.116072 -2311.875000    2.919068    0.118303    1.491159    4.528531
 993.000000   13.850000    0.005000  -14.853516  -54.000000  -39.146484   -2.311805 -782.578125    3.243247    0.129246    0.504763    3.877256
 994.000000   13.855000    0.005000  -17.490234  -52.200000  -34.709766   -2.485354  887.343750    2.875669    0.138949   -0.572337    2.442281
 995.000000   13.860000    0.005000  -27.685547  -50.400000  -22.714453   -2.598926 2399.062500    1.881870    0.145298   -1.547395    0.479773
 996.000000   13.865000    0.005000  -43.242188  -48.600000   -5.357812   -2.625715 3471.328125    0.443889    0.146796   -2.239007   -1.648321
 997.000000   13.870000    0.005000  -60.996094  -46.800000   14.196094   -2.554734 3910.781250   -1.176132    0.142828   -2.522454   -3.555759
 998.000000   13.875000    0.005000  -78.046875  -45.000000   33.046875   -2.389500 3770.156250   -2.737901    0.133590   -2.431751   -5.000000
 999.000000   13.880000    0.005000  -89.033203  -43.200000   45.833203   -2.160334 2557.265625   -3.797235    0.120778   -1.649436   -5.000000
1000.000000   13.885000    0.005000  -92.460938  -41.400000   51.060937   -1.905029 1045.546875   -4.230348    0.106504   -0.674378   -4.798221
1001.000000   13.890000    0.005000  -88.242188  -39.600000   48.642188   -1.661818 -483.750000   -4.029957    0.092907    0.312019   -3.625031
1002.000000   13.895000    0.005000  -77.519531  -37.800000   39.719531   -1.463221 -1784.531250   -3.290723    0.081804    1.151023   -2.057897
1003.000000   13.900000    0.005000  -60.996094  -36.000000   24.996094   -1.338240 -2944.687500   -2.070901    0.074817    1.899323   -0.096761
1004.000000   13.905000    0.005000  -41.308594  -34.200000    7.108594   -1.302697 -3577.500000   -0.588940    0.072830    2.307487    1.791378
1005.000000   13.910000    0.005000  -19.599609  -32.400000  -12.800391   -1.366699 -3981.796875    1.060500    0.076408    2.568259    3.705167
1006.000000   13.915000    0.005000   -2.373047  -30.600000  -28.226953   -1.507834 -3085.312500    2.338575    0.084298    1.990027    4.412900
1007.000000   13.920000    0.005000    9.140625  -28.800000  -37.940625   -1.697537 -1942.734375    3.143343    0.094904    1.253064    4.491311
1008.000000   13.925000    0.005000   12.392578  -27.000000  -39.392578   -1.894500 -290.390625    3.263636    0.105916    0.187302    3.556853
1009.000000   13.930000    0.005000    7.207031  -25.200000  -32.407031   -2.056535 1397.109375    2.684890    0.114975   -0.901136    1.898729
1010.000000   13.935000    0.005000   -4.306641  -23.400000  -19.093359   -2.152002 2662.734375    1.581866    0.120312   -1.717464   -0.015286
1011.000000   13.940000    0.005000  -20.830078  -21.600000   -0.769922   -2.155852 3664.687500    0.063787    0.120527   -2.363723   -2.179409
1012.000000   13.945000    0.005000  -39.550781  -19.800000   19.750781   -2.057098 4104.140625   -1.636332    0.115006   -2.647171   -4.168497
1013.000000   13.950000    0.005000  -55.019531  -18.000000   37.019531   -1.872000 3453.750000   -3.067031    0.104658   -2.227669   -5.000000
1014.000000   13.955000    0.005000  -64.423828  -16.200000   48.223828   -1.630881 2240.859375   -3.995296    0.091178   -1.445354   -5.000000
1015.000000   13.960000    0.005000  -65.302734  -14.400000   50.902734   -1.376367  535.781250   -4.217241    0.076949   -0.345579   -4.485871
1016.000000   13.965000    0.005000  -57.744141  -12.600000   45.144141   -1.150646 -1151.718750   -3.740147    0.064329    0.742859   -2.932959
1017.000000   13.970000    0.005000  -44.384766  -10.800000   33.584766   -0.982723 -2311.875000   -2.782464    0.054941    1.491159   -1.236364
1018.000000   13.975000    0.005000  -26.279297   -9.000000   17.279297   -0.896326 -3261.093750   -1.431572    0.050111    2.103405    0.721944
1019.000000   13.980000    0.005000   -5.361328   -7.200000   -1.838672   -0.905520 -3823.593750    0.152332    0.050625    2.466218    2.669175
1020.000000   13.985000    0.005000   15.029297   -5.400000  -20.429297   -1.007666 -3718.125000    1.692547    0.056336    2.398191    4.147073
1021.000000   13.990000    0.005000   30.410156   -3.600000  -34.010156   -1.177717 -2716.171875    2.817707    0.065843    1.751931    4.635481
1022.000000   13.995000    0.005000   38.144531   -1.800000  -39.944531   -1.377439 -1186.875000    3.309364    0.077009    0.765534    4.151907
1023.000000   14.000000    0.005000   38.144531    0.000000  -38.144531   -1.568162  360.000000    3.160236    0.087671   -0.232200    3.015708
1024.000000   14.005000    0.005000   30.673828    1.800000  -28.873828   -1.712531 1854.140625    2.392168    0.095742   -1.195921    1.291990
1025.000000   14.010000    0.005000   16.875000    3.600000  -13.275000   -1.778906 3119.765625    1.099820    0.099453   -2.012249   -0.812975
1026.000000   14.015000    0.005000   -0.087891    5.400000    5.487891   -1.751467 3752.578125   -0.454666    0.097919   -2.420413   -2.777160
1027.000000   14.020000    0.005000  -18.105469    7.200000   25.305469   -1.624939 3963.515625   -2.096533    0.090845   -2.556468   -4.562155
1028.000000   14.025000    0.005000  -30.937500    9.000000   39.937500   -1.425252 2926.406250   -3.308782    0.079682   -1.887532   -5.000000
1029.000000   14.030000    0.005000  -37.001953   10.800000   47.801953   -1.186242 1572.890625   -3.960344    0.066319   -1.014514   -4.908539
1030.000000   14.035000    0.005000  -36.035156   12.600000   48.635156   -0.943066  166.640625   -4.029374    0.052724   -0.107483   -4.084133
1031.000000   14.040000    0.005000  -28.388672   14.400000   42.788672   -0.729123 -1169.296875   -3.544999    0.040763    0.754196   -2.750039
1032.000000   14.045000    0.005000  -14.853516   16.200000   31.053516   -0.573855 -2347.031250   -2.572753    0.032083    1.513835   -1.026835
1033.000000   14.050000    0.005000    3.603516   18.000000   14.396484   -0.501873 -3331.406250   -1.192734    0.028058    2.148757    0.984081
1034.000000   14.055000    0.005000   24.169922   19.800000   -4.369922   -0.523723 -3753.281250    0.362044    0.029280    2.420866    2.812190
1035.000000   14.060000    0.005000   44.033203   21.600000  -22.433203   -0.635889 -3612.656250    1.858568    0.035551    2.330163    4.224282
1036.000000   14.065000    0.005000   57.919922   23.400000  -34.519922   -0.808488 -2417.343750    2.859941    0.045200    1.559187    4.464328
1037.000000   14.070000    0.005000   64.863281   25.200000  -39.663281   -1.006805 -1028.671875    3.286063    0.056287    0.663493    4.005844
1038.000000   14.075000    0.005000   63.105469   27.000000  -36.105469   -1.187332  711.562500    2.991302    0.066380   -0.458958    2.598724
1039.000000   14.080000    0.005000   54.052734   28.800000  -25.252734   -1.313596 2170.546875    2.092164    0.073439   -1.400003    0.765600
1040.000000   14.085000    0.005000   39.111328   30.600000   -8.511328   -1.356152 3348.281250    0.705155    0.075818   -2.159641   -1.378668
1041.000000   14.090000    0.005000   21.269531   32.400000   11.130469   -1.300500 3928.359375   -0.922148    0.072707   -2.533792   -3.383233
1042.000000   14.095000    0.005000    3.867187   34.200000   30.332813   -1.148836 3840.468750   -2.513043    0.064228   -2.477102   -4.925918
1043.000000   14.100000    0.005000   -7.998047   36.000000   43.998047   -0.928846 2733.046875   -3.645194    0.051929   -1.762815   -5.000000
1044.000000   14.105000    0.005000  -12.041016   37.800000   49.841016   -0.679641 1168.593750   -4.129278    0.037997   -0.753743   -4.845025
1045.000000   14.110000    0.005000   -7.207031   39.600000   46.807031   -0.445605 -606.796875   -3.877916    0.024912    0.391384   -3.461619
1046.000000   14.115000    0.005000    4.394531   41.400000   37.005469   -0.260578 -1960.312500   -3.065866    0.014568    1.264402   -1.786896
1047.000000   14.120000    0.005000   21.357422   43.200000   21.842578   -0.151365 -3032.578125   -1.809636    0.008462    1.956013    0.154840
1048.000000   14.125000    0.005000   42.187500   45.000000    2.812500   -0.137303 -3806.015625   -0.233013    0.007676    2.454880    2.229543
1049.000000   14.130000    0.005000   62.578125   46.800000  -15.778125   -0.216193 -3718.125000    1.307202    0.012087    2.398191    3.717479
1050.000000   14.135000    0.005000   79.628906   48.600000  -31.028906   -0.371338 -3050.156250    2.570714    0.020760    1.967351    4.558825
1051.000000   14.140000    0.005000   90.087891   50.400000  -39.687891   -0.569777 -1731.796875    3.288102    0.031855    1.117009    4.436966
1052.000000   14.145000    0.005000   91.845703   52.200000  -39.645703   -0.768006    8.437500    3.284607    0.042937   -0.005442    3.322102
1053.000000   14.150000    0.005000   85.341797   54.000000  -31.341797   -0.924715 1660.781250    2.596637    0.051698   -1.071204    1.577131
1054.000000   14.155000    0.005000   72.246094   55.800000  -16.446094   -1.006945 2979.140625    1.362542    0.056295   -1.921546   -0.502708
1055.000000   14.160000    0.005000   54.228516   57.600000    3.371484   -0.990088 3963.515625   -0.279324    0.055353   -2.556468   -2.780439
1056.000000   14.165000    0.005000   36.562500   59.400000   22.837500   -0.875900 3893.203125   -1.892064    0.048969   -2.511116   -4.354211
1057.000000   14.170000    0.005000   21.533203   61.200000   39.666797   -0.677566 3365.859375   -3.286354    0.037881   -2.170979   -5.000000
1058.000000   14.175000    0.005000   13.710938   63.000000   49.289063   -0.431121 1924.453125   -4.083550    0.024103   -1.241272   -5.000000
1059.000000   14.180000    0.005000   13.974609   64.800000   50.825391   -0.176994  307.265625   -4.210833    0.009895   -0.198186   -4.399124
1060.000000   14.185000    0.005000   21.621094   66.600000   44.978906    0.047900 -1169.296875   -3.726457   -0.002678    0.754196   -2.974939
1061.000000   14.190000    0.005000   35.068359   68.400000   33.331641    0.214559 -2329.453125   -2.761493   -0.011995    1.502497   -1.270991
1062.000000   14.195000    0.005000   53.437500   70.200000   16.762500    0.298371 -3313.828125   -1.388756   -0.016681    2.137419    0.731982
1063.000000   14.200000    0.005000   75.410156   72.000000   -3.410156    0.281320 -4034.531250    0.282528   -0.015728    2.602273    2.869073
1064.000000   14.205000    0.005000   95.185547   73.800000  -21.385547    0.174393 -3595.078125    1.771771   -0.009750    2.318825    4.080847
1065.000000   14.210000    0.005000  110.214844   75.600000  -34.614844    0.001318 -2645.859375    2.867805   -0.000074    1.706579    4.574311
