       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 215.000000    1.125031    0.005259  -40.957031  -45.011145   -4.054114   -1.162335   -9.050225    0.335879    0.064983    0.005837    0.406699
 216.000000    1.130283    0.005252  -42.626953  -46.901970   -4.275017   -1.184788  -42.058447    0.354181    0.066238    0.027128    0.447547
 217.000000    1.135542    0.005258  -44.121094  -48.794955   -4.673861   -1.209365  -75.850579    0.387225    0.067612    0.048924    0.503760
 218.000000    1.140792    0.005250  -45.263672  -50.685090   -5.421418   -1.237829 -142.381616    0.449159    0.069203    0.091836    0.610199
 219.000000    1.146051    0.005260  -47.021484  -52.578510   -5.557026   -1.267056  -25.783344    0.460394    0.070837    0.016630    0.547862
 220.000000    1.151415    0.005364  -48.691406  -54.509535   -5.818129   -1.298265  -48.677302    0.482026    0.072582    0.031397    0.586005
 221.000000    1.156664    0.005249  -50.537109  -56.399070   -5.861961   -1.329032   -8.350961    0.485658    0.074302    0.005386    0.565346
 222.000000    1.161964    0.005300  -53.261719  -58.307130   -5.045411   -1.355774  154.061043    0.418007    0.075797   -0.099369    0.394435
 223.000000    1.167206    0.005242  -56.601562  -60.194310   -3.592748   -1.374608  277.111284    0.297656    0.076850   -0.178737    0.195769
 224.000000    1.172458    0.005252  -58.359375  -62.084970   -3.725595   -1.394174  -25.295431    0.308662    0.077944    0.016316    0.402921
 225.000000    1.177702    0.005244  -59.765625  -63.972795   -4.207170   -1.416236  -91.834237    0.348560    0.079178    0.059233    0.486970
 226.000000    1.182950    0.005248  -60.996094  -65.862105   -4.866011   -1.441773 -125.539433    0.403144    0.080605    0.080973    0.564722
 227.000000    1.188197    0.005247  -63.457031  -67.750995   -4.293964   -1.464303  109.025519    0.355751    0.081865   -0.070321    0.367294
 228.000000    1.193446    0.005249  -66.093750  -69.640635   -3.546885   -1.482921  142.327824    0.293856    0.082906   -0.091801    0.284960
 229.000000    1.198693    0.005247  -68.378906  -71.529555   -3.150649   -1.499452   75.516724    0.261028    0.083830   -0.048708    0.296150
 230.000000    1.203947    0.005254  -69.257812  -73.420995   -4.163182   -1.521326 -192.716740    0.344915    0.085053    0.124302    0.554271
 231.000000    1.209199    0.005251  -69.873047  -75.311520   -5.438473   -1.549886 -242.845058    0.450572    0.086649    0.156635    0.693857
 232.000000    1.214453    0.005254  -70.927734  -77.203050   -6.275316   -1.582858 -159.269639    0.519904    0.088493    0.102729    0.711125
 233.000000    1.219701    0.005248  -73.212891  -79.092375   -5.879484   -1.613714   75.423365    0.487109    0.090218   -0.048648    0.528679
 234.000000    1.224956    0.005255  -75.937500  -80.984055   -5.046555   -1.640232  158.512380    0.418102    0.091700   -0.102240    0.407562
 235.000000    1.230204    0.005248  -78.310547  -82.873365   -4.562818   -1.664178   92.173951    0.378025    0.093039   -0.059452    0.411612
 236.000000    1.235516    0.005313  -80.595703  -84.785910   -4.190207   -1.686439   70.136938    0.347154    0.094284   -0.045238    0.396200
 237.000000    1.240768    0.005252  -82.617188  -86.676480   -4.059293   -1.707757   24.928578    0.336308    0.095476   -0.016079    0.415705
 238.000000    1.246025    0.005256  -84.726562  -88.568820   -3.842258   -1.727954   41.288880    0.318327    0.096605   -0.026631    0.388301
 239.000000    1.251276    0.005252  -87.099609  -90.459390   -3.359781   -1.745598   91.872678    0.278354    0.097591   -0.059258    0.316688
 240.000000    1.256590    0.005314  -89.208984  -92.372310   -3.163326   -1.762407   36.971621    0.262078    0.098531   -0.023847    0.336763
 241.000000    1.261841    0.005251  -90.878906  -94.262805   -3.383899   -1.780177  -42.002928    0.280353    0.099524    0.027092    0.406969
 242.000000    1.267083    0.005242  -91.582031  -96.150015   -4.567984   -1.804123 -225.873432    0.378453    0.100863    0.145688    0.625004
 243.000000    1.272343    0.005260  -92.021484  -98.043585   -6.022101   -1.835799 -276.452460    0.498925    0.102634    0.178312    0.779871
 244.000000    1.277593    0.005250  -94.306641  -99.933450   -5.626809   -1.865338   75.298950    0.466176    0.104285   -0.048568    0.521893
 245.000000    1.282851    0.005258  -96.943359 -101.826345   -4.882986   -1.891013  141.464091    0.404550    0.105721   -0.091244    0.419027
 246.000000    1.288100    0.005249  -99.667969 -103.716105   -4.048136   -1.912263  159.039058    0.335384    0.106909   -0.102580    0.339713
 247.000000    1.293357    0.005257 -102.128906 -105.608640   -3.479734   -1.930556  108.122181    0.288292    0.107932   -0.069739    0.326485
 248.000000    1.298662    0.005305 -104.414062 -107.518395   -3.104332   -1.947024   70.765334    0.257191    0.108852   -0.045644    0.320399
 249.000000    1.304015    0.005353 -106.611328 -109.445340   -2.834012   -1.962193   50.502440    0.234795    0.109700   -0.032574    0.311921
 250.000000    1.309263    0.005248 -108.369141 -111.334575   -2.965434   -1.977755  -25.042994    0.245683    0.110570    0.016153    0.372406
 251.000000    1.314512    0.005249 -109.599609 -113.224170   -3.624561   -1.996780 -125.574766    0.300291    0.111634    0.080996    0.492921
 252.000000    1.319759    0.005247 -110.478516 -115.113150   -4.634634   -2.021099 -192.498899    0.383975    0.112994    0.124162    0.621130
 253.000000    1.325003    0.005244 -111.093750 -117.001155   -5.907405   -2.052080 -242.688664    0.489423    0.114726    0.156534    0.760682
 254.000000    1.330257    0.005253 -112.236328 -118.892370   -6.656042   -2.087047 -142.505889    0.551446    0.116681    0.091916    0.760043
 255.000000    1.335502    0.005246 -114.082031 -120.780825   -6.698794   -2.122187   -8.149921    0.554988    0.118645    0.005257    0.678890
 256.000000    1.340752    0.005249 -117.070312 -122.670555   -5.600243   -2.151584  209.277754    0.463975    0.120289   -0.134984    0.449279
 257.000000    1.346005    0.005254 -120.937500 -124.561890   -3.624390   -2.170625  376.087255    0.300277    0.121353   -0.242576    0.179054
 258.000000    1.351257    0.005251 -123.046875 -126.452400   -3.405525   -2.188509   41.677300    0.282144    0.122353   -0.026882    0.377615
 259.000000    1.356594    0.005338 -124.980469 -128.373975   -3.393506   -2.206623    2.251691    0.281149    0.123366   -0.001452    0.403062
 260.000000    1.361853    0.005259 -126.738281 -130.267170   -3.528889   -2.225181  -25.743624    0.292365    0.124403    0.016605    0.433373
 261.000000    1.367100    0.005247 -129.111328 -132.156135   -3.044807   -2.241157   92.256593    0.252259    0.125296   -0.059506    0.318050
 262.000000    1.372359    0.005259 -131.308594 -134.049240   -2.740646   -2.255569   57.840334    0.227060    0.126102   -0.037307    0.315855
 263.000000    1.377608    0.005249 -132.978516 -135.938715   -2.960199   -2.271106  -41.831283    0.245250    0.126971    0.026981    0.399201
 264.000000    1.382865    0.005257 -133.681641 -137.831325   -4.149684   -2.292922 -226.256122    0.343797    0.128190    0.145935    0.617923
 265.000000    1.388109    0.005244 -134.121094 -139.719195   -5.598101   -2.322279 -276.200196    0.463797    0.129832    0.178149    0.771778
 266.000000    1.393369    0.005260 -135.615234 -141.612855   -5.997621   -2.353827  -75.951865    0.496897    0.131595    0.048989    0.677481
 267.000000    1.398620    0.005251 -138.164062 -143.503080   -5.339018   -2.381860  125.433282    0.442332    0.133163   -0.080904    0.494590
 268.000000    1.403878    0.005259 -140.888672 -145.396200   -4.507528   -2.405564  158.117876    0.373444    0.134488   -0.101986    0.405946
 269.000000    1.409126    0.005248 -143.349609 -147.285345   -3.935736   -2.426217  108.962150    0.326072    0.135643   -0.070281    0.391434
 270.000000    1.414384    0.005258 -145.458984 -149.178285   -3.719301   -2.445774   41.161736    0.308140    0.136736   -0.026549    0.418327
 271.000000    1.419634    0.005250 -147.480469 -151.068210   -3.587741   -2.464609   25.059899    0.297241    0.137789   -0.016164    0.418866
 272.000000    1.424949    0.005316 -150.029297 -152.981805   -2.952508   -2.480303  119.504842    0.244612    0.138666   -0.077081    0.306198
 273.000000    1.430200    0.005251 -152.490234 -154.872180   -2.381946   -2.492811  108.657072    0.197342    0.139366   -0.070084    0.266624
 274.000000    1.435457    0.005256 -154.335938 -156.764445   -2.428508   -2.505576   -8.858335    0.201199    0.140079    0.005714    0.346992
 275.000000    1.440711    0.005254 -154.951172 -158.656020   -3.704848   -2.525042 -242.910075    0.306943    0.141168    0.156677    0.604788
 276.000000    1.445967    0.005256 -155.478516 -160.548105   -5.069590   -2.551687 -259.664266    0.420010    0.142657    0.167483    0.730151
 277.000000    1.451219    0.005252 -157.148438 -162.438915   -5.290478   -2.579474  -42.055905    0.438311    0.144211    0.027126    0.609647
 278.000000    1.456635    0.005415 -159.433594 -164.388435   -4.954841   -2.606306   61.978898    0.410504    0.145711   -0.039976    0.516238
 279.000000    1.461893    0.005258 -162.246094 -166.281300   -4.035206   -2.627523  174.903474    0.334313    0.146897   -0.112813    0.368397
 280.000000    1.467136    0.005244 -165.234375 -168.168990   -2.934615   -2.642911  209.892892    0.243130    0.147757   -0.135381    0.255506
 281.000000    1.472395    0.005258 -167.343750 -170.062035   -2.718285   -2.657205   41.139460    0.225207    0.148556   -0.026535    0.347229
 282.000000    1.477695    0.005301 -168.750000 -171.970335   -3.220335   -2.674275  -94.711507    0.266802    0.149511    0.061089    0.477401
 283.000000    1.482956    0.005261 -170.507812 -173.864265   -3.356453   -2.691933  -25.873364    0.278079    0.150498    0.016688    0.445265
 284.000000    1.488209    0.005253 -172.792969 -175.755315   -2.962346   -2.707494   75.026148    0.245427    0.151368   -0.048392    0.348403
 285.000000    1.493467    0.005257 -174.902344 -177.647970   -2.745626   -2.721929   41.222093    0.227472    0.152175   -0.026588    0.353059
 286.000000    1.498719    0.005252 -175.869141 -179.538765   -3.669624   -2.741203 -175.925631    0.304025    0.153252    0.113472    0.570749
 287.000000    1.503977    0.005258 -176.484375 -178.568355   -2.083980   -2.752160  301.568014    0.172656    0.153865   -0.194511    0.132009
 288.000000    1.509234    0.005257 -177.011719 -176.675940    0.335779   -2.750395  460.318251   -0.027819    0.153766   -0.296905   -0.170958
 289.000000    1.514523    0.005289 -177.890625 -174.771780    3.118845   -2.733899  526.165769   -0.258393    0.152844   -0.339377   -0.444926
 290.000000    1.519817    0.005294 -178.769531 -172.865790    5.903741   -2.702642  526.006270   -0.489119    0.151097   -0.339274   -0.677297
 291.000000    1.525087    0.005269 -179.384766 -170.968800    8.415966   -2.658295  476.755682   -0.697254    0.148617   -0.307507   -0.856144
 292.000000    1.531746    0.006659 -178.066406 -168.571485    9.494921   -2.595066  162.024599   -0.786645    0.145082   -0.104506   -0.746068
 293.000000    1.537029    0.005284 -176.572266 -166.669395    9.902871   -2.542743   77.210775   -0.820443    0.142157   -0.049801   -0.728087
 294.000000    1.542299    0.005270 -174.287109 -164.772285    9.514825   -2.492602  -73.636558   -0.788294    0.139354    0.047496   -0.601444
 295.000000    1.547676    0.005377 -170.683594 -162.836700    7.846894   -2.450413 -310.218887   -0.650107    0.136995    0.200091   -0.313021
 296.000000    1.552973    0.005297 -166.640625 -160.929900    5.710725   -2.420165 -403.304454   -0.473128    0.135304    0.260131   -0.077692
 297.000000    1.558324    0.005351 -164.794922 -159.003480    5.791442   -2.389174   15.083998   -0.479815    0.133572   -0.009729   -0.355973
 298.000000    1.563656    0.005332 -163.388672 -157.083975    6.304697   -2.355558   96.260113   -0.522338    0.131692   -0.062088   -0.452733
 299.000000    1.568902    0.005247 -162.421875 -155.195160    7.226715   -2.317641  175.732705   -0.598726    0.129572   -0.113348   -0.582501
 300.000000    1.574163    0.005260 -160.751953 -153.301470    7.450483   -2.278450   42.539447   -0.617265    0.127381   -0.027438   -0.517322
 301.000000    1.579407    0.005245 -157.939453 -151.413330    6.526123   -2.244221 -176.242050   -0.540683    0.125468    0.113676   -0.301539
 302.000000    1.584667    0.005260 -155.830078 -149.519850    6.310228   -2.211032  -41.047253   -0.522796    0.123612    0.026475   -0.372708
 303.000000    1.589916    0.005249 -154.863281 -147.630180    7.233101   -2.173064  175.816043   -0.599255    0.121490   -0.113401   -0.591167
 304.000000    1.595175    0.005259 -153.984375 -145.736850    8.247525   -2.129689  192.883729   -0.683299    0.119064   -0.124410   -0.688645
 305.000000    1.600428    0.005253 -151.787109 -143.845770    7.941339   -2.087973  -58.287764   -0.657932    0.116732    0.037596   -0.503604
 306.000000    1.605690    0.005261 -149.150391 -141.951675    7.198716   -2.050098 -141.146326   -0.596406    0.114615    0.091039   -0.390752
 307.000000    1.610931    0.005242 -146.601562 -140.064720    6.536843   -2.015834 -126.274483   -0.541571    0.112699    0.081447   -0.347425
 308.000000    1.616188    0.005257 -144.228516 -138.172305    6.056211   -1.983999  -91.432127   -0.501751    0.110919    0.058974   -0.331858
 309.000000    1.621441    0.005253 -142.910156 -136.281210    6.628946   -1.949177  109.029348   -0.549202    0.108973   -0.070324   -0.510553
 310.000000    1.626678    0.005237 -142.470703 -134.395965    8.074738   -1.906891  276.083509   -0.668984    0.106609   -0.178074   -0.740449
 311.000000    1.631993    0.005315 -140.712891 -132.482535    8.230356   -1.863146   29.278510   -0.681877    0.104163   -0.018885   -0.596598
 312.000000    1.637232    0.005239 -137.812500 -130.596450    7.216050   -1.825340 -193.602104   -0.597843    0.102049    0.124873   -0.370920
 313.000000    1.642494    0.005262 -134.912109 -128.702070    6.210039   -1.792662 -191.178094   -0.514496    0.100222    0.123310   -0.290963
 314.000000    1.647724    0.005229 -132.714844 -126.819495    5.895349   -1.761833  -60.177483   -0.488424    0.098499    0.038814   -0.351110
 315.000000    1.652988    0.005264 -131.396484 -124.924350    6.472134   -1.727762  109.565682   -0.536210    0.096594   -0.070670   -0.510286
 316.000000    1.658235    0.005247 -129.375000 -123.035295    6.339705   -1.694495  -25.237261   -0.525238    0.094734    0.016278   -0.414226
 317.000000    1.663491    0.005256 -127.001953 -121.143285    5.858668   -1.663704  -91.528760   -0.485385    0.093013    0.059036   -0.333336
 318.000000    1.668741    0.005250 -124.541016 -119.253105    5.287911   -1.635940 -108.705361   -0.438098    0.091460    0.070115   -0.276523
 319.000000    1.673999    0.005258 -122.519531 -117.360255    5.159276   -1.608813  -24.464870   -0.427441    0.089944    0.015780   -0.321717
 320.000000    1.679249    0.005250 -122.080078 -115.470300    6.609778   -1.574112  276.292650   -0.547614    0.088004   -0.178209   -0.637818
 321.000000    1.684507    0.005258 -121.728516 -113.577480    8.151036   -1.531256  293.135476   -0.675305    0.085608   -0.189072   -0.778770
 322.000000    1.689754    0.005247 -121.464844 -111.688665    9.776179   -1.479963  309.745283   -0.809947    0.082740   -0.199786   -0.926992
 323.000000    1.695010    0.005257 -119.355469 -109.796220    9.559249   -1.429712  -41.266666   -0.791974    0.079931    0.026617   -0.685426
 324.000000    1.700410    0.005400 -116.279297 -107.852340    8.426957   -1.384209 -209.696590   -0.698165    0.077387    0.135254   -0.485524
 325.000000    1.705673    0.005262 -113.115234 -105.957885    7.157349   -1.346544 -241.261313   -0.592979    0.075281    0.155614   -0.362084
 326.000000    1.710966    0.005293 -110.214844 -104.052330    6.162514   -1.313925 -187.945712   -0.510558    0.073458    0.121225   -0.315876
 327.000000    1.716225    0.005259 -107.490234 -102.159150    5.331085   -1.285890 -158.101422   -0.441675    0.071890    0.101975   -0.267809
 328.000000    1.721469    0.005244 -105.029297 -100.271235    4.758062   -1.260937 -109.267714   -0.394201    0.070495    0.070478   -0.253228
 329.000000    1.726708    0.005239 -102.744141  -98.385105    4.359036   -1.238099  -76.160949   -0.361142    0.069218    0.049124   -0.242800
 330.000000    1.731953    0.005245 -101.513672  -96.496800    5.016872   -1.211784  125.414633   -0.415643    0.067747   -0.080892   -0.428788
 331.000000    1.737191    0.005237 -101.162109  -94.611345    6.550765   -1.177476  292.874293   -0.542724    0.065829   -0.188904   -0.665799
 332.000000    1.742446    0.005255 -101.074219  -92.719530    8.354689   -1.133571  343.274988   -0.692178    0.063375   -0.221412   -0.850215
 333.000000    1.747685    0.005239 -100.546875  -90.833400    9.713475   -1.082680  259.347473   -0.804752    0.060529   -0.167279   -0.911501
 334.000000    1.752942    0.005257  -98.437500  -88.940940    9.496560   -1.032758  -41.263384   -0.786781    0.057738    0.026615   -0.702427
 335.000000    1.758182    0.005240  -95.273438  -87.054390    8.219047   -0.989687 -243.780788   -0.680940    0.055330    0.157239   -0.468371
 336.000000    1.763429    0.005247  -91.142578  -85.165380    5.977198   -0.958323 -427.242722   -0.495205    0.053577    0.275572   -0.166056
 337.000000    1.768741    0.005311  -88.945312  -83.253420    5.691893   -0.928093  -53.719756   -0.471568    0.051887    0.034649   -0.385031
 338.000000    1.773999    0.005258  -87.099609  -81.360435    5.739174   -0.897915    8.991892   -0.475485    0.050200   -0.005800   -0.431085
 339.000000    1.779248    0.005249  -84.462891  -79.470630    4.992261   -0.871708 -142.283998   -0.413604    0.048735    0.091773   -0.273096
 340.000000    1.784505    0.005256  -81.914062  -77.578365    4.335698   -0.848919 -124.909918   -0.359208    0.047461    0.080567   -0.231181
 341.000000    1.789754    0.005250  -80.419922  -75.688500    4.731422   -0.824081   75.381456   -0.391994    0.046072   -0.048621   -0.394543
 342.000000    1.795013    0.005258  -79.892578  -73.795470    6.097108   -0.792019  259.714353   -0.505139    0.044279   -0.167516   -0.628376
 343.000000    1.800265    0.005253  -79.453125  -71.904510    7.548615   -0.752369  276.337128   -0.625395    0.042063   -0.178237   -0.761570
 344.000000    1.805517    0.005251  -79.189453  -70.013985    9.175468   -0.704185  309.790739   -0.760178    0.039369   -0.199815   -0.920625
 345.000000    1.810771    0.005254  -78.222656  -68.122575   10.100081   -0.651120  175.985472   -0.836782    0.036402   -0.113511   -0.913890
 346.000000    1.816023    0.005252  -75.058594  -66.231750    8.826844   -0.604758 -242.415574   -0.731295    0.033810    0.156358   -0.541127
 347.000000    1.821275    0.005252  -70.927734  -64.341105    6.586630   -0.570167 -426.561877   -0.545696    0.031876    0.275132   -0.238687
 348.000000    1.826590    0.005315  -67.939453  -62.427600    5.511853   -0.540870 -202.204638   -0.456652    0.030238    0.130422   -0.295991
 349.000000    1.831885    0.005295  -65.742188  -60.521280    5.220908   -0.513223  -54.943727   -0.432547    0.028693    0.035439   -0.368416
 350.000000    1.837127    0.005242  -63.457031  -58.634235    4.822796   -0.487943  -75.949516   -0.399564    0.027279    0.048987   -0.323297
 351.000000    1.842386    0.005259  -60.205078  -56.740935    3.464143   -0.469725 -258.339962   -0.287001    0.026261    0.166629   -0.094111
 352.000000    1.847633    0.005246  -58.798828  -54.852225    3.946603   -0.449019   91.959926   -0.326972    0.025103   -0.059314   -0.361183
 353.000000    1.852890    0.005257  -58.095703  -52.959765    5.135938   -0.422020  226.245513   -0.425507    0.023594   -0.145928   -0.547842
 354.000000    1.858140    0.005251  -58.007812  -51.069465    6.938348   -0.385588  343.261584   -0.574835    0.021557   -0.221404   -0.774682
 355.000000    1.863397    0.005257  -58.007812  -49.177095    8.830718   -0.339169  360.000000   -0.731616    0.018962   -0.232200   -0.944854
 356.000000    1.868786    0.005389  -56.513672  -47.236890    9.276782   -0.289172   82.766069   -0.768572    0.016167   -0.053384   -0.805789
 357.000000    1.874032    0.005245  -53.613281  -45.348540    8.264741   -0.245820 -192.938046   -0.684726    0.013743    0.124445   -0.546537
 358.000000    1.879282    0.005250  -50.449219  -43.458510    6.990709   -0.209118 -242.669044   -0.579173    0.011691    0.156522   -0.410961
 359.000000    1.884526    0.005245  -47.021484  -41.570475    5.451010   -0.180530 -293.581261   -0.451611    0.010093    0.189360   -0.252158
 360.000000    1.889832    0.005306  -43.681641  -39.660315    4.021326   -0.159193 -269.446617   -0.333163    0.008900    0.173793   -0.150470
 361.000000    1.895089    0.005256  -41.396484  -37.767975    3.628510   -0.140120  -74.729620   -0.300618    0.007834    0.048201   -0.244584
 362.000000    1.900346    0.005257  -39.550781  -35.875560    3.675221   -0.120800    8.886123   -0.304488    0.006754   -0.005732   -0.303466
 363.000000    1.905590    0.005244  -37.968750  -33.987705    3.981045   -0.099923   58.318349   -0.329826    0.005586   -0.037615   -0.361855
 364.000000    1.910840    0.005250  -37.177734  -32.097765    5.079969   -0.073254  209.325564   -0.420870    0.004095   -0.135015   -0.551790
 365.000000    1.916091    0.005251  -36.914062  -30.207285    6.706778   -0.038035  309.789534   -0.555650    0.002126   -0.199814   -0.753338
 366.000000    1.921344    0.005253  -36.738281  -28.316100    8.422181    0.006209  326.538839   -0.697769   -0.000347   -0.210618   -0.908734
 367.000000    1.926595    0.005250  -36.474609  -26.425965   10.048644    0.058968  309.780373   -0.832520   -0.003297   -0.199808   -1.035625
 368.000000    1.931855    0.005260  -34.101562  -24.532380    9.569183    0.109302  -91.153198   -0.792797   -0.006111    0.058794   -0.740114
 369.000000    1.937094    0.005239  -30.498047  -22.646235    7.851812    0.150440 -327.786752   -0.650515   -0.008411    0.211422   -0.447503
 370.000000    1.942352    0.005259  -26.015625  -20.753145    5.262480    0.178113 -492.401089   -0.435991   -0.009958    0.317599   -0.128350
 371.000000    1.947601    0.005248  -23.291016  -18.863760    4.427256    0.201349 -159.142109   -0.366794   -0.011257    0.102647   -0.275404
 372.000000    1.952857    0.005256  -21.181641  -16.971585    4.210056    0.223477  -41.323848   -0.348799   -0.012494    0.026654   -0.334639
 373.000000    1.958165    0.005308  -19.160156  -15.060705    4.099451    0.245237  -20.837297   -0.339635   -0.013710    0.013440   -0.339906
 374.000000    1.963423    0.005259  -17.402344  -13.167645    4.234699    0.267505   25.719787   -0.350841   -0.014955   -0.016589   -0.382385
 375.000000    1.970794    0.007371  -15.292969  -10.513995    4.778974    0.302732   73.837545   -0.395933   -0.016925   -0.047625   -0.460483
 376.000000    1.976621    0.005827  -15.117188   -8.416335    6.700853    0.341777  329.832454   -0.555159   -0.019108   -0.212742   -0.787009
 377.000000    1.985887    0.009266  -14.062500   -5.080560    8.981940    0.425004  246.177129   -0.744145   -0.023761   -0.158784   -0.926690
 378.000000    1.994178    0.008290   -8.964844   -2.095995    6.868849    0.481950 -254.882344   -0.569077   -0.026944    0.164399   -0.431623
 379.000000    2.002001    0.007823   -3.339844    0.720225    4.060069    0.513711 -359.048969   -0.336373   -0.028720    0.231587   -0.133506
 380.000000    2.007940    0.005939    0.615234    2.858400    2.243166    0.527034 -305.908134   -0.185844   -0.029465    0.197311   -0.017998
 381.000000    2.016745    0.008805    4.306641    6.028230    1.721590    0.542193  -59.235779   -0.142632   -0.030312    0.038207   -0.134737
 382.000000    2.025419    0.008674    5.449219    9.150855    3.701636    0.574300  228.274884   -0.306677   -0.032107   -0.147237   -0.486022
 383.000000    2.033228    0.007809    5.009766   11.962185    6.952419    0.628594  416.273410   -0.576001   -0.035143   -0.268496   -0.879640
 384.000000    2.054569    0.021341    4.482422   19.644960   15.162538    0.952178  384.710309   -1.256201   -0.053233   -0.248138   -1.557573
 385.000000    2.076219    0.021649   29.794922   27.438780   -2.356142    0.901169 -809.195593    0.195204   -0.050382    0.521931    0.666753
 386.000000    2.098411    0.022192   47.021484   35.427855  -11.593629    0.643884 -416.255386    0.960521   -0.035998    0.268485    1.193008
 387.000000    2.118885    0.020475   32.607422   42.798705   10.191283    0.852547 1063.997854   -0.844338   -0.047663   -0.686279   -1.578280
 388.000000    2.156657    0.037771   -0.878906   56.396415   57.275321    3.015917 1246.552075   -4.745203   -0.168611   -0.804026   -5.000000
 389.000000    2.169912    0.013255   31.992188   61.168305   29.176118    3.402653 -2119.854680   -2.417212   -0.190232    1.367306   -1.240138
 390.000000    2.176550    0.006638   57.480469   63.557835    6.077366    3.442992 -3479.994355   -0.503504   -0.192487    2.244596    1.548605
 391.000000    2.186545    0.009996   84.902344   67.156260  -17.746084    3.265609 -2383.387732    1.470245   -0.182570    1.537285    2.824960
 392.000000    2.196543    0.009997   89.912109   70.755315  -19.156794    3.074092 -141.108103    1.587121   -0.171863    0.091015    1.506273
 393.000000    2.206542    0.009999   79.277344   74.355135   -4.922209    3.024872 1423.529739    0.407800   -0.169112   -0.918177   -0.679488
 394.000000    2.216706    0.010164   69.257812   78.014280    8.756468    3.113875 1345.757911   -0.725465   -0.174087   -0.868014   -1.767566
 395.000000    2.223148    0.006441   67.939453   80.333190   12.393737    3.193708  564.669187   -1.026809   -0.178551   -0.364212   -1.569571
 396.000000    2.236608    0.013460   75.761719   85.178880    9.417161    3.320466 -221.138213   -0.780202   -0.185637    0.142634   -0.823206
 397.000000    2.256622    0.020014   97.382812   92.384085   -4.998727    3.220419 -720.273704    0.414140   -0.180044    0.464577    0.698672
 398.000000    2.276642    0.020019  107.666016   99.590985   -8.075031    3.058764 -153.667908    0.669008   -0.171006    0.099116    0.597118
 399.000000    2.290998    0.014357  103.798828  104.759385    0.960557    3.072554  629.365271   -0.079581   -0.171777   -0.405941   -0.657299
 400.000000    2.320263    0.029265  109.511719  115.294830    5.783111    3.241797  164.788443   -0.479125   -0.181239   -0.106289   -0.766653
 401.000000    2.331081    0.010817  116.103516  119.189115    3.085599    3.275176 -249.366533   -0.255639   -0.183105    0.160841   -0.277903
 402.000000    2.343584    0.012503  123.837891  123.690135   -0.147755    3.273328 -258.609749    0.012241   -0.183002    0.166803   -0.003957
 403.000000    2.353329    0.009745  126.386719  127.198455    0.811736    3.281239   98.456539   -0.067252   -0.183444   -0.063504   -0.314200
 404.000000    2.363090    0.009761  129.638672  130.712250    1.073578    3.291718   26.826584   -0.088945   -0.184030   -0.017303   -0.290278
 405.000000    2.372854    0.009765  132.099609  134.227560    2.127951    3.312497  107.977419   -0.176299   -0.185192   -0.069645   -0.431136
 406.000000    2.382621    0.009766  133.857422  137.743485    3.886063    3.350450  180.015353   -0.321956   -0.187314   -0.116110   -0.625380
 407.000000    2.392388    0.009768  133.242188  141.259845    8.017658    3.428764  422.986829   -0.664255   -0.191692   -0.272827   -1.128773
 408.000000    2.404104    0.011716  134.208984  145.477575   11.268591    3.560785  277.480044   -0.933591   -0.199073   -0.178975   -1.311639
 409.000000    2.413869    0.009764  140.888672  148.992750    8.104078    3.639917 -324.087563   -0.671415   -0.203497    0.209036   -0.665875
 410.000000    2.423634    0.009765  151.347656  152.508255    1.160599    3.651250 -711.036521   -0.096154   -0.204130    0.458619    0.158334
 411.000000    2.433400    0.009766  158.203125  156.024090   -2.179035    3.629969 -341.958094    0.180531   -0.202941    0.220563    0.198153
 412.000000    2.443165    0.009765  161.542969  159.539505   -2.003464    3.610405   17.979582    0.165985   -0.201847   -0.011597   -0.047459
 413.000000    2.452931    0.009766  163.388672  163.055175   -0.333497    3.607149  171.002419    0.027630   -0.201665   -0.110297   -0.284332
 414.000000    2.462697    0.009765  162.861328  166.570755    3.709427    3.643373  414.000691   -0.307322   -0.203690   -0.267030   -0.778043
 415.000000    2.472462    0.009766  163.212891  170.086485    6.873595    3.710500  324.001076   -0.569470   -0.207443   -0.208981   -0.985894
 416.000000    2.484181    0.011719  167.607422  174.305175    6.697753    3.788988  -15.005344   -0.554902   -0.211831    0.009678   -0.757055
 417.000000    2.493947    0.009766  174.902344  177.820860    2.918516    3.817490 -386.987226   -0.241796   -0.213424    0.249607   -0.205614
 418.000000    2.503712    0.009765  181.318359  178.663650   -2.654710    3.791566 -570.720269    0.219940   -0.211975    0.368115    0.376080
 419.000000    2.511550    0.007838  184.482422  175.841925   -8.640497    3.723841 -763.675943    0.715857   -0.208189    0.492571    1.000239
 420.000000    2.523244    0.011693  181.757812  171.632280  -10.125533    3.605438 -126.997121    0.838890   -0.201569    0.081913    0.719234
 421.000000    2.533011    0.009768  176.132812  168.115920   -8.016893    3.527132  215.879583    0.664192   -0.197191   -0.139242    0.327758
 422.000000    2.542775    0.009764  169.013672  164.600835   -4.412837    3.484044  369.111992    0.365599   -0.194782   -0.238077   -0.067261
 423.000000    2.554493    0.011718  165.673828  160.382430   -5.291398    3.422041  -74.976675    0.438387   -0.191316    0.048360    0.295431
 424.000000    2.564264    0.009770  164.707031  156.865125   -7.841906    3.345423 -261.047290    0.649694   -0.187033    0.168376    0.631037
