     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
 976.000000   52.294922   43.200000   -9.094922   -0.520552 
 977.000000   51.416016   41.400000  -10.016016   -0.598560 
 978.000000   50.712891   39.600000  -11.112891   -0.537054 
 979.000000   50.097656   37.800000  -12.297656   -0.591059 
 980.000000   49.570312   36.000000  -13.570313   -0.654065 
 981.000000   48.867188   34.200000  -14.667188   -0.715572 
 982.000000   47.285156   32.400000  -14.885156   -0.714071 
 983.000000   44.472656   30.600000  -13.872656   -0.765077 
 984.000000   40.869141   28.800000  -12.069141   -0.804080 
 985.000000   37.353516   27.000000  -10.353516   -0.508551 
 986.000000   34.101562   25.200000   -8.901562   -0.469547 
 987.000000   29.443359   23.400000   -6.043359   -0.448545 
 988.000000   25.576172   21.600000   -3.976172   -0.433543 
 989.000000   23.378906   19.800000   -3.578906   -0.396040 
 990.000000   19.687500   18.000000   -1.687500   -0.355536 
 991.000000   16.347656   16.200000   -0.147656   -0.313531 
 992.000000   13.974609   14.400000    0.425391   -0.003000 
 993.000000   11.425781   12.600000    1.174219    0.072007 
 994.000000    9.580078   10.800000    1.219922    0.127513 
 995.000000    8.261719    9.000000    0.738281    0.187519 
 996.000000    7.734375    7.200000   -0.534375    0.046505 
 997.000000    7.822266    5.400000   -2.422266    0.061506 
 998.000000    8.085938    3.600000   -4.485938    0.040504 
 999.000000    8.349609    1.800000   -6.549609    0.027003 
1000.000000    8.701172    0.000000   -8.701172   -0.049505 
1001.000000    8.876953   -1.800000  -10.676953   -0.114011 
1002.000000    8.964844   -3.600000  -12.564844   -0.181518 
1003.000000    8.876953   -5.400000  -14.276953   -0.216022 
1004.000000    8.789062   -7.200000  -15.989063   -0.280528 
1005.000000    8.701172   -9.000000  -17.701172   -0.349535 
1006.000000    8.525391  -10.800000  -19.325391   -0.418542 
1007.000000    8.437500  -12.600000  -21.037500   -0.487549 
1008.000000    8.437500  -14.400000  -22.837500   -0.559556 
1009.000000    7.646484  -16.200000  -23.846484   -0.625563 
1010.000000    6.855469  -18.000000  -24.855469   -0.690069 
1011.000000    6.240234  -19.800000  -26.040234   -0.756076 
1012.000000    4.921875  -21.600000  -26.521875   -0.822082 
1013.000000    2.548828  -23.400000  -25.948828   -0.888089 
1014.000000   -1.054688  -25.200000  -24.145313   -0.648065 
1015.000000   -5.185547  -27.000000  -21.814453   -0.700570 
1016.000000   -9.052734  -28.800000  -19.747266   -0.684068 
1017.000000  -12.744141  -30.600000  -17.855859   -0.682568 
1018.000000  -16.875000  -32.400000  -15.525000   -0.676568 
1019.000000  -21.269531  -34.200000  -12.930469   -0.672067 
1020.000000  -26.103516  -36.000000   -9.896484   -0.667567 
1021.000000  -30.761719  -37.800000   -7.038281   -0.661566 
1022.000000  -35.244141  -39.600000   -4.355859   -0.655566 
1023.000000  -39.814453  -41.400000   -1.585547   -0.649565 
1024.000000  -45.087891  -43.200000    1.887891   -0.643564 
1025.000000  -49.746094  -45.000000    4.746094   -0.636064 
1026.000000  -53.789062  -46.800000    6.989063   -0.630063 
1027.000000  -58.447266  -48.600000    9.847266   -0.622562 
1028.000000  -63.105469  -50.400000   12.705469   -0.457546 
1029.000000  -67.500000  -52.200000   15.300000   -0.364536 
1030.000000  -71.806641  -54.000000   17.806641   -0.270027 
1031.000000  -75.849609  -55.800000   20.049609   -0.175518 
1032.000000  -79.189453  -57.600000   21.589453   -0.078008 
1033.000000  -81.210938  -59.400000   21.810937    0.021002 
1034.000000  -82.880859  -61.200000   21.680859    0.120012 
1035.000000  -84.287109  -63.000000   21.287109    0.222022 
1036.000000  -85.341797  -64.800000   20.541797    0.325533 
1037.000000  -85.605469  -66.600000   19.005469    0.429043 
1038.000000  -85.078125  -68.400000   16.678125    0.535554 
1039.000000  -84.023438  -70.200000   13.823437    0.643564 
1040.000000  -82.705078  -72.000000   10.705078    0.753075 
1041.000000  -80.947266  -73.800000    7.147266    0.369037 
1042.000000  -78.750000  -75.600000    3.150000    0.279028 
1043.000000  -76.289062  -77.400000   -1.110937    0.199520 
1044.000000  -73.740234  -79.200000   -5.459766    0.114011 
1045.000000  -71.806641  -81.000000   -9.193359    0.028503 
1046.000000  -71.103516  -82.800000  -11.696484   -0.058506 
1047.000000  -70.488281  -84.600000  -14.111719    0.118512 
1048.000000  -70.664062  -86.400000  -15.735938   -0.024002 
1049.000000  -70.927734  -88.200000  -17.272266   -0.093009 
1050.000000  -71.367188  -90.000000  -18.632812   -0.181518 
1051.000000  -71.806641  -91.800000  -19.993359   -0.267027 
1052.000000  -72.421875  -93.600000  -21.178125   -0.355536 
1053.000000  -73.212891  -95.400000  -22.187109   -0.444044 
1054.000000  -74.355469  -97.200000  -22.844531   -0.534053 
1055.000000  -75.937500  -99.000000  -23.062500   -0.625563 
1056.000000  -77.871094 -100.800000  -22.928906   -0.718572 
1057.000000  -79.980469 -102.600000  -22.619531   -0.813081 
1058.000000  -81.914062 -104.400000  -22.485938   -0.909091 
1059.000000  -85.429688 -106.200000  -20.770312   -1.005101 
1060.000000  -89.912109 -108.000000  -18.087891   -1.104110 
1061.000000  -94.130859 -109.800000  -15.669141   -1.203120 
1062.000000 -100.019531 -111.600000  -11.580469   -1.303630 
1063.000000 -106.875000 -113.400000   -6.525000   -1.405641 
1064.000000 -113.466797 -115.200000   -1.733203   -1.509151 
1065.000000 -121.992188 -117.000000    4.992187   -1.614161 
1066.000000 -131.132812 -118.800000   12.332812   -1.720672 
1067.000000 -140.273438 -120.600000   19.673438   -1.828683 
1068.000000 -151.523438 -122.400000   29.123438   -1.936694 
1069.000000 -163.476562 -124.200000   39.276563   -2.047705 
1070.000000 -177.099609 -126.000000   51.099609   -2.158716 
1071.000000 -190.458984 -127.800000   62.658984   -2.271227 
1072.000000 -205.048828 -129.600000   75.448828    0.031503 
1073.000000 -220.429688 -131.400000   89.029687    0.118512 
1074.000000 -232.294922 -133.200000   99.094922    0.208521 
1075.000000 -241.435547 -135.000000  106.435547    0.298530 
1076.000000 -249.082031 -136.800000  112.282031    0.405041 
1077.000000 -254.443359 -138.600000  115.843359    0.732073 
1078.000000 -258.222656 -140.400000  117.822656    1.110111 
1079.000000 -259.277344 -142.200000  117.077344    1.482148 
1080.000000 -257.695312 -144.000000  113.695312    1.863186 
1081.000000 -253.476562 -145.800000  107.676562    2.247225 
1082.000000 -247.148438 -147.600000   99.548437    1.284128 
1083.000000 -238.798828 -149.400000   89.398828    1.203120 
1084.000000 -230.625000 -151.200000   79.425000    1.165617 
1085.000000 -220.957031 -153.000000   67.957031    1.116112 
1086.000000 -211.464844 -154.800000   56.664844    1.066607 
1087.000000 -202.939453 -156.600000   46.339453    1.015602 
1088.000000 -194.677734 -158.400000   36.277734    0.429043 
1089.000000 -186.591797 -160.200000   26.391797    0.108011 
1090.000000 -178.857422 -162.000000   16.857422   -0.216022 
1091.000000 -173.056641 -163.800000    9.256641   -0.547555 
1092.000000 -168.662109 -165.600000    3.062109   -0.885089 
1093.000000 -166.728516 -167.400000   -0.671484   -0.666067 
1094.000000 -167.167969 -169.200000   -2.032031   -0.873087 
1095.000000 -169.189453 -171.000000   -1.810547   -1.113111 
1096.000000 -172.177734 -172.800000   -0.622266   -1.350135 
1097.000000 -176.923828 -174.600000    2.323828   -1.593159 
1098.000000 -182.109375 -176.400000    5.709375   -1.059106 
1099.000000 -188.964844 -178.200000   10.764844   -1.072607 
1100.000000 -196.083984 -180.000000   16.083984   -0.957096 
1101.000000 -203.994141 -178.200000   25.794141   -0.868587 
1102.000000 -211.728516 -176.400000   35.328516    0.114011 
1103.000000 -218.583984 -174.600000   43.983984    0.139514 
1104.000000 -223.857422 -172.800000   51.057422    0.574557 
1105.000000 -227.724609 -171.000000   56.724609    0.877588 
1106.000000 -229.394531 -169.200000   60.194531    1.198620 
1107.000000 -228.339844 -167.400000   60.939844    1.522652 
1108.000000 -225.263672 -165.600000   59.663672    1.851185 
1109.000000 -219.902344 -163.800000   56.102344    2.185719 
1110.000000 -212.607422 -162.000000   50.607422    1.455146 
1111.000000 -203.994141 -160.200000   43.794141    1.419142 
1112.000000 -194.414062 -158.400000   36.014063    1.417642 
1113.000000 -184.658203 -156.600000   28.058203    1.407141 
1114.000000 -174.199219 -154.800000   19.399219    1.099610 
1115.000000 -163.037109 -153.000000   10.037109    0.892589 
1116.000000 -154.072266 -151.200000    2.872266    0.655566 
1117.000000 -143.613281 -149.400000   -5.786719    0.421542 
1118.000000 -135.087891 -147.600000  -12.512109    0.181518 
1119.000000 -128.056641 -145.800000  -17.743359   -0.061506 
1120.000000 -121.992188 -144.000000  -22.007812   -0.310531 
1121.000000 -117.597656 -142.200000  -24.602344   -0.562556 
1122.000000 -114.433594 -140.400000  -25.966406   -0.819082 
1123.000000 -113.730469 -138.600000  -24.869531   -1.080108 
1124.000000 -115.048828 -136.800000  -21.751172   -0.783078 
1125.000000 -118.125000 -135.000000  -16.875000   -1.012601 
1126.000000 -121.464844 -133.200000  -11.735156   -0.424542 
1127.000000 -126.123047 -131.400000   -5.276953   -0.390039 
1128.000000 -130.166016 -129.600000    0.566016   -0.223522 
1129.000000 -132.802734 -127.800000    5.002734   -0.085509 
1130.000000 -135.175781 -126.000000    9.175781    0.063006 
1131.000000 -137.460938 -124.200000   13.260938    0.213021 
1132.000000 -139.658203 -122.400000   17.258203    0.318032 
1133.000000 -140.185547 -120.600000   19.585547    0.454545 
1134.000000 -140.009766 -118.800000   21.209766    0.586559 
1135.000000 -139.130859 -117.000000   22.130859    0.723072 
1136.000000 -137.460938 -115.200000   22.260937    0.592559 
1137.000000 -135.263672 -113.400000   21.863672    0.672067 
1138.000000 -132.890625 -111.600000   21.290625    0.703570 
1139.000000 -130.166016 -109.800000   20.366016    0.745575 
1140.000000 -126.826172 -108.000000   18.826172    0.786079 
1141.000000 -122.871094 -106.200000   16.671094    0.828083 
1142.000000 -118.916016 -104.400000   14.516016    0.621062 
1143.000000 -113.818359 -102.600000   11.218359    0.600060 
1144.000000 -109.599609 -100.800000    8.799609    0.534053 
1145.000000 -105.908203  -99.000000    6.908203    0.477048 
1146.000000 -100.986328  -97.200000    3.786328    0.417042 
1147.000000  -97.910156  -95.400000    2.510156    0.355536 
1148.000000  -94.570312  -93.600000    0.970313    0.709571 
1149.000000  -90.878906  -91.800000   -0.921094    0.580558 
1150.000000  -87.187500  -90.000000   -2.812500    0.564056 
1151.000000  -83.847656  -88.200000   -4.352344    0.520552 
1152.000000  -80.595703  -86.400000   -5.804297    0.481548 
1153.000000  -77.255859  -84.600000   -7.344141    0.478548 
1154.000000  -73.476562  -82.800000   -9.323437    0.432043 
1155.000000  -69.873047  -81.000000  -11.126953    0.381038 
1156.000000  -66.445312  -79.200000  -12.754687    0.330033 
1157.000000  -63.457031  -77.400000  -13.942969    0.277528 
1158.000000  -60.820312  -75.600000  -14.779687    0.223522 
1159.000000  -58.623047  -73.800000  -15.176953    0.169517 
1160.000000  -57.392578  -72.000000  -14.607422    0.223522 
1161.000000  -56.162109  -70.200000  -14.037891    0.178518 
1162.000000  -54.316406  -68.400000  -14.083594    0.133513 
1163.000000  -52.382812  -66.600000  -14.217187    0.087009 
1164.000000  -52.031250  -64.800000  -12.768750    0.040504 
1165.000000  -51.679688  -63.000000  -11.320312   -0.007501 
1166.000000  -51.855469  -61.200000   -9.344531   -0.055506 
1167.000000  -52.207031  -59.400000   -7.192969   -0.103510 
1168.000000  -52.646484  -57.600000   -4.953516   -0.153015 
1169.000000  -53.173828  -55.800000   -2.626172   -0.202520 
1170.000000  -53.701172  -54.000000   -0.298828   -0.253525 
1171.000000  -54.228516  -52.200000    2.028516   -0.304530 
1172.000000  -54.755859  -50.400000    4.355859   -0.355536 
1173.000000  -55.283203  -48.600000    6.683203   -0.141014 
1174.000000  -55.722656  -46.800000    8.922656   -0.066007 
1175.000000  -56.074219  -45.000000   11.074219    0.007501 
1176.000000  -56.250000  -43.200000   13.050000    0.084008 
1177.000000  -56.250000  -41.400000   14.850000    0.160516 
1178.000000  -55.634766  -39.600000   16.034766    0.238524 
1179.000000  -55.107422  -37.800000   17.307422    0.318032 
1180.000000  -54.755859  -36.000000   18.755859    0.397540 
1181.000000  -54.052734  -34.200000   19.852734    0.480048 
1182.000000  -53.261719  -32.400000   20.861719    0.562556 
1183.000000  -52.207031  -30.600000   21.607031    0.646565 
1184.000000  -50.888672  -28.800000   22.088672    0.732073 
1185.000000  -48.779297  -27.000000   21.779297    0.589559 
1186.000000  -46.318359  -25.200000   21.118359    0.634563 
1187.000000  -44.121094  -23.400000   20.721094    0.681068 
1188.000000  -40.341797  -21.600000   18.741797    0.552055 
1189.000000  -36.650391  -19.800000   16.850391    0.537054 
1190.000000  -34.365234  -18.000000   16.365234    0.529553 
1191.000000  -30.761719  -16.200000   14.561719    0.519052 
1192.000000  -26.894531  -14.400000   12.494531    0.508551 
1193.000000  -23.291016  -12.600000   10.691016    0.208521 
1194.000000  -20.654297  -10.800000    9.854297    0.145515 
1195.000000  -18.105469   -9.000000    9.105469    0.100510 
1196.000000  -16.347656   -7.200000    9.147656    0.049505 
1197.000000  -15.556641   -5.400000   10.156641   -0.001500 
1198.000000  -15.029297   -3.600000   11.429297   -0.054005 
1199.000000  -14.765625   -1.800000   12.965625    0.240024 
1200.000000  -14.589844    0.000000   14.589844    0.288029 
1201.000000  -13.710938    1.800000   15.510937    0.322532 
1202.000000  -12.041016    3.600000   15.641016    0.361536 
1203.000000  -10.634766    5.400000   16.034766    0.399040 
1204.000000   -9.140625    7.200000   16.340625    0.438044 
1205.000000   -7.646484    9.000000   16.646484    0.477048 
1206.000000   -5.976562   10.800000   16.776563    0.517552 
1207.000000   -4.482422   12.600000   17.082422    0.558056 
1208.000000   -2.812500   14.400000   17.212500    0.510051 
1209.000000   -0.439453   16.200000   16.639453    0.520552 
1210.000000    2.021484   18.000000   15.978516    0.534053 
1211.000000    4.833984   19.800000   14.966016    0.547555 
1212.000000    7.470703   21.600000   14.129297    0.559556 
1213.000000    9.931641   23.400000   13.468359    0.573057 
1214.000000   13.271484   25.200000   11.928516    0.586559 
1215.000000   16.611328   27.000000   10.388672    0.600060 
1216.000000   19.687500   28.800000    9.112500    0.613561 
1217.000000   22.675781   30.600000    7.924219    0.627063 
1218.000000   26.542969   32.400000    5.857031    0.640564 
1219.000000   30.234375   34.200000    3.965625    0.654065 
1220.000000   33.837891   36.000000    2.162109    0.667567 
1221.000000   38.408203   37.800000   -0.608203    0.681068 
1222.000000   42.714844   39.600000   -3.114844    0.694569 
1223.000000   46.845703   41.400000   -5.445703    0.447045 
1224.000000   50.888672   43.200000   -7.688672    0.388539 
1225.000000   54.667969   45.000000   -9.667969    0.330033 
1226.000000   58.447266   46.800000  -11.647266    0.268527 
1227.000000   62.138672   48.600000  -13.538672    0.208521 
1228.000000   65.478516   50.400000  -15.078516    0.136514 
1229.000000   67.587891   52.200000  -15.387891    0.069007 
1230.000000   69.082031   54.000000  -15.082031    0.000000 
1231.000000   69.960938   55.800000  -14.160937   -0.069007 
1232.000000   70.224609   57.600000  -12.624609   -0.139514 
1233.000000   70.224609   59.400000  -10.824609   -0.211521 
1234.000000   70.048828   61.200000   -8.848828   -0.283528 
1235.000000   69.609375   63.000000   -6.609375   -0.357036 
1236.000000   68.818359   64.800000   -4.018359   -0.432043 
1237.000000   67.500000   66.600000   -0.900000   -0.508551 
1238.000000   65.566406   68.400000    2.833594   -0.585059 
1239.000000   63.281250   70.200000    6.918750   -0.663066 
1240.000000   60.732422   72.000000   11.267578   -0.741074 
1241.000000   58.447266   73.800000   15.352734   -0.099010 
1242.000000   55.634766   75.600000   19.965234    0.018002 
1243.000000   52.470703   77.400000   24.929297    0.139514 
1244.000000   51.328125   79.200000   27.871875    0.262526 
1245.000000   50.625000   81.000000   30.375000    0.387039 
1246.000000   51.064453   82.800000   31.735547    0.514551 
1247.000000   52.207031   84.600000   32.392969    0.643564 
1248.000000   53.876953   86.400000   32.523047    0.774077 
1249.000000   56.162109   88.200000   32.037891    0.906091 
1250.000000   59.062500   90.000000   30.937500    1.041104 
1251.000000   62.753906   91.800000   29.046094    1.177618 
1252.000000   67.236328   93.600000   26.363672    1.317132 
1253.000000   73.300781   95.400000   22.099219    1.458146 
1254.000000   79.365234   97.200000   17.834766    1.600660 
1255.000000   88.066406   99.000000   10.933594    0.925593 
1256.000000   96.503906  100.800000    4.296094    0.784578 
1257.000000  104.677734  102.600000   -2.077734    0.667567 
1258.000000  112.587891  104.400000   -8.187891    0.541554 
1259.000000  119.179687  106.200000  -12.979688    0.414041 
1260.000000  125.507812  108.000000  -17.507813    0.285029 
1261.000000  131.660156  109.800000  -21.860156    0.318032 
1262.000000  136.054688  111.600000  -24.454687    0.178518 
1263.000000  140.273438  113.400000  -26.873437    0.016502 
1264.000000  143.701172  115.200000  -28.501172   -0.142514 
1265.000000  145.722656  117.000000  -28.722656   -0.304530 
1266.000000  146.953125  118.800000  -28.153125   -0.471047 
1267.000000  147.304688  120.600000  -26.704688   -0.099010 
1268.000000  147.304688  122.400000  -24.904688   -0.103510 
1269.000000  147.216797  124.200000  -23.016797   -0.129013 
1270.000000  147.041016  126.000000  -21.041016   -0.150015 
1271.000000  146.953125  127.800000  -19.153125   -0.172517 
1272.000000  146.865234  129.600000  -17.265234   -0.195020 
1273.000000  146.865234  131.400000  -15.465234   -0.081008 
1274.000000  146.865234  133.200000  -13.665234   -0.033003 
1275.000000  146.865234  135.000000  -11.865234    0.016502 
1276.000000  146.953125  136.800000  -10.153125    0.066007 
1277.000000  146.953125  138.600000   -8.353125    0.118512 
1278.000000  146.953125  140.400000   -6.553125    0.184518 
1279.000000  146.953125  142.200000   -4.753125    0.231023 
1280.000000  146.953125  144.000000   -2.953125    0.283528 
1281.000000  146.953125  145.800000   -1.153125    0.336034 
1282.000000  147.480469  147.600000    0.119531    0.388539 
1283.000000  148.535156  149.400000    0.864844    0.442544 
1284.000000  150.205078  151.200000    0.994922    0.378038 
1285.000000  152.402344  153.000000    0.597656    0.411041 
1286.000000  154.335938  154.800000    0.464062    0.453045 
1287.000000  155.654297  156.600000    0.945703    0.493549 
1288.000000  156.181641  158.400000    2.218359    0.535554 
1289.000000  158.027344  160.200000    2.172656    0.616562 
1290.000000  160.927734  162.000000    1.072266    0.639064 
1291.000000  163.740234  163.800000    0.059766    0.654065 
1292.000000  166.464844  165.600000   -0.864844    0.669067 
1293.000000  169.716797  167.400000   -2.316797    0.685569 
1294.000000  173.408203  169.200000   -4.208203    0.517552 
1295.000000  176.923828  171.000000   -5.923828    0.501050 
1296.000000  180.703125  172.800000   -7.903125    0.447045 
1297.000000  184.658203  174.600000  -10.058203    0.402040 
1298.000000  188.437500  176.400000  -12.037500    0.354035 
1299.000000  191.601562  178.200000  -13.401562    0.306031 
1300.000000  193.974609  180.000000  -13.974609    0.387039 
1301.000000  196.171875  178.200000  -17.971875    0.307531 
1302.000000  198.193359  176.400000  -21.793359   -0.619562 
1303.000000  200.039062  174.600000  -25.439063   -0.600060 
1304.000000  201.708984  172.800000  -28.908984   -0.807081 
1305.000000  201.445312  171.000000  -30.445313   -0.843084 
1306.000000  200.566406  169.200000  -31.366406   -0.970597 
1307.000000  198.632812  167.400000  -31.232813   -1.098110 
1308.000000  195.820312  165.600000  -30.220313   -1.228623 
1309.000000  191.162109  163.800000  -27.362109   -1.360636 
1310.000000  185.712891  162.000000  -23.712891   -0.858086 
1311.000000  180.263672  160.200000  -20.063672   -0.886589 
1312.000000  173.408203  158.400000  -15.008203   -0.789079 
1313.000000  166.728516  156.600000  -10.128516   -0.718572 
1314.000000  160.664062  154.800000   -5.864063   -0.640564 
1315.000000  154.951172  153.000000   -1.951172   -0.562556 
1316.000000  149.501953  151.200000    1.698047   -0.483048 
1317.000000  144.228516  149.400000    5.171484   -0.378038 
1318.000000  139.130859  147.600000    8.469141   -0.262526 
1319.000000  134.208984  145.800000   11.591016   -0.139514 
1320.000000  130.693359  144.000000   13.306641   -0.015002 
1321.000000  127.968750  142.200000   14.231250    0.111011 
1322.000000  125.507812  140.400000   14.892187   -0.133513 
1323.000000  124.541016  138.600000   14.058984   -0.091509 
1324.000000  123.837891  136.800000   12.962109   -0.025503 
1325.000000  123.574219  135.000000   11.425781    0.034503 
1326.000000  123.574219  133.200000    9.625781    0.097510 
1327.000000  123.574219  131.400000    7.825781   -0.133513 
1328.000000  123.662109  129.600000    5.937891   -0.181518 
1329.000000  123.837891  127.800000    3.962109   -0.222022 
1330.000000  123.925781  126.000000    2.074219   -0.265527 
1331.000000  124.013672  124.200000    0.186328   -0.309031 
1332.000000  123.574219  122.400000   -1.174219   -0.354035 
1333.000000  122.695312  120.600000   -2.095313   -0.283528 
1334.000000  121.201172  118.800000   -2.401172   -0.352535 
1335.000000  119.619141  117.000000   -2.619141   -0.388539 
1336.000000  118.300781  115.200000   -3.100781   -0.433543 
1337.000000  116.630859  113.400000   -3.230859   -0.498050 
1338.000000  114.960938  111.600000   -3.360938   -0.502550 
1339.000000  113.466797  109.800000   -3.666797   -0.522052 
1340.000000  112.148438  108.000000   -4.148438   -0.538554 
1341.000000  110.917969  106.200000   -4.717969   -0.555056 
1342.000000  108.457031  104.400000   -4.057031   -0.573057 
1343.000000  105.820312  102.600000   -3.220312   -0.609061 
1344.000000  103.271484  100.800000   -2.471484   -0.630063 
1345.000000   99.843750   99.000000   -0.843750   -0.649565 
1346.000000   96.503906   97.200000    0.696094   -0.670567 
1347.000000   92.109375   95.400000    3.290625   -0.691569 
1348.000000   87.890625   93.600000    5.709375   -0.714071 
1349.000000   83.847656   91.800000    7.952344   -0.735074 
1350.000000   79.892578   90.000000   10.107422   -0.757576 
1351.000000   76.201172   88.200000   11.998828   -0.778578 
1352.000000   70.839844   86.400000   15.560156   -0.084008 
1353.000000   65.654297   84.600000   18.945703    0.001500 
1354.000000   61.962891   82.800000   20.837109    0.309031 
1355.000000   59.414062   81.000000   21.585937    0.439544 
1356.000000   58.271484   79.200000   20.928516    0.556556 
1357.000000   57.744141   77.400000   19.655859    0.679568 
1358.000000   58.095703   75.600000   17.504297    0.804080 
1359.000000   59.326172   73.800000   14.473828    0.930093 
1360.000000   61.699219   72.000000   10.300781    0.520552 
1361.000000   64.599609   70.200000    5.600391    0.451545 
1362.000000   68.027344   68.400000    0.372656    0.396040 
1363.000000   71.279297   66.600000   -4.679297    0.334533 
1364.000000   74.443359   64.800000   -9.643359    0.274527 
1365.000000   77.080078   63.000000  -14.080078    0.213021 
1366.000000   79.189453   61.200000  -17.989453    0.165017 
1367.000000   80.419922   59.400000  -21.019922    0.001500 
1368.000000   81.123047   57.600000  -23.523047   -0.138014 
1369.000000   81.210938   55.800000  -25.410937   -0.286529 
1370.000000   80.947266   54.000000  -26.947266   -0.435044 
1371.000000   80.068359   52.200000  -27.868359   -0.315032 
1372.000000   78.662109   50.400000  -28.262109   -0.378038 
1373.000000   76.728516   48.600000  -28.128516   -0.453045 
1374.000000   74.443359   46.800000  -27.643359   -0.526553 
1375.000000   72.333984   45.000000  -27.333984   -0.601560 
1376.000000   70.312500   43.200000  -27.112500   -0.678068 
1377.000000   68.203125   41.400000  -26.803125   -0.754575 
1378.000000   65.126953   39.600000  -25.526953   -0.832583 
1379.000000   61.171875   37.800000  -23.371875   -0.910591 
1380.000000   57.216797   36.000000  -21.216797   -0.642064 
1381.000000   53.085938   34.200000  -18.885938   -0.646565 
1382.000000   48.603516   32.400000  -16.203516   -0.535554 
1383.000000   44.296875   30.600000  -13.696875   -0.486049 
1384.000000   40.253906   28.800000  -11.453906   -0.421542 
1385.000000   36.298828   27.000000   -9.298828   -0.358536 
1386.000000   32.431641   25.200000   -7.231641   -0.294029 
1387.000000   28.740234   23.400000   -5.340234   -0.256526 
1388.000000   25.312500   21.600000   -3.712500   -0.192019 
1389.000000   23.730469   19.800000   -3.930469   -0.133513 
1390.000000   22.324219   18.000000   -4.324219   -0.072007 
1391.000000   20.478516   16.200000   -4.278516   -0.010501 
1392.000000   18.808594   14.400000   -4.408594    0.054005 
1393.000000   19.160156   12.600000   -6.560156    0.046505 
1394.000000   19.511719   10.800000   -8.711719    0.049505 
1395.000000   19.863281    9.000000  -10.863281    0.048005 
1396.000000   20.302734    7.200000  -13.102734    0.048005 
1397.000000   21.005859    5.400000  -15.605859    0.046505 
1398.000000   21.533203    3.600000  -17.933203    0.046505 
1399.000000   21.972656    1.800000  -20.172656    0.045005 
1400.000000   22.324219    0.000000  -22.324219   -0.267027 
1401.000000   22.500000   -1.800000  -24.300000   -0.352535 
1402.000000   22.500000   -3.600000  -26.100000   -0.441044 
1403.000000   22.060547   -5.400000  -27.460547   -0.531053 
1404.000000   21.445312   -7.200000  -28.645313   -0.622562 
1405.000000   20.566406   -9.000000  -29.566406   -0.627063 
1406.000000   19.248047  -10.800000  -30.048047   -0.688569 
1407.000000   17.753906  -12.600000  -30.353906   -0.738074 
1408.000000   15.908203  -14.400000  -30.308203   -0.790579 
1409.000000   12.744141  -16.200000  -28.944141   -0.844584 
1410.000000    9.228516  -18.000000  -27.228516   -0.897090 
1411.000000    5.273438  -19.800000  -25.073437   -0.952595 
1412.000000    0.175781  -21.600000  -21.775781   -0.750075 
1413.000000   -4.658203  -23.400000  -18.741797   -0.706571 
1414.000000   -9.316406  -25.200000  -15.883594   -0.669067 
1415.000000  -14.589844  -27.000000  -12.410156   -0.627063 
1416.000000  -19.599609  -28.800000   -9.200391   -0.586559 
1417.000000  -24.433594  -30.600000   -6.166406   -0.544554 
1418.000000  -29.179688  -32.400000   -3.220312   -0.501050 
1419.000000  -34.277344  -34.200000    0.077344   -0.457546 
1420.000000  -38.847656  -36.000000    2.847656   -0.412541 
1421.000000  -42.011719  -37.800000    4.211719   -0.366037 
1422.000000  -46.142578  -39.600000    6.542578   -0.319532 
1423.000000  -49.658203  -41.400000    8.258203   -0.271527 
1424.000000  -52.470703  -43.200000    9.270703   -0.477048 
1425.000000  -55.107422  -45.000000   10.107422   -0.427543 
1426.000000  -57.568359  -46.800000   10.768359   -0.382538 
1427.000000  -59.853516  -48.600000   11.253516   -0.336034 
1428.000000  -61.962891  -50.400000   11.562891   -0.288029 
1429.000000  -64.775391  -52.200000   12.575391   -0.240024 
1430.000000  -67.412109  -54.000000   13.412109   -0.192019 
1431.000000  -68.291016  -55.800000   12.491016   -0.142514 
1432.000000  -68.994141  -57.600000   11.394141   -0.091509 
1433.000000  -69.521484  -59.400000   10.121484   -0.478548 
1434.000000  -70.400391  -61.200000    9.200391   -0.520552 
1435.000000  -72.246094  -63.000000    9.246094   -0.538554 
1436.000000  -74.267578  -64.800000    9.467578   -0.562556 
1437.000000  -76.816406  -66.600000   10.216406   -0.505551 
1438.000000  -79.277344  -68.400000   10.877344   -0.504050 
1439.000000  -81.738281  -70.200000   11.538281   -0.490549 
1440.000000  -84.023438  -72.000000   12.023437   -0.478548 
1441.000000  -86.923828  -73.800000   13.123828   -0.466547 
1442.000000  -89.912109  -75.600000   14.312109   -0.454545 
1443.000000  -92.636719  -77.400000   15.236719   -0.442544 
1444.000000  -95.097656  -79.200000   15.897656   -0.429043 
1445.000000  -98.173828  -81.000000   17.173828   -0.417042 
1446.000000 -101.513672  -82.800000   18.713672   -0.405041 
1447.000000 -102.919922  -84.600000   18.319922   -0.391539 
1448.000000 -105.292969  -86.400000   18.892969   -0.378038 
1449.000000 -108.017578  -88.200000   19.817578   -0.366037 
1450.000000 -110.566406  -90.000000   20.566406   -0.352535 
1451.000000 -111.884766  -91.800000   20.084766   -0.127513 
1452.000000 -113.027344  -93.600000   19.427344   -0.102010 
1453.000000 -114.697266  -95.400000   19.297266   -0.073507 
1454.000000 -116.455078  -97.200000   19.255078   -0.045005 
1455.000000 -118.037109  -99.000000   19.037109   -0.016502 
