       step     cputime cputimediff       angle         ref       error      ierror      derror       pterm       iterm       dterm           v
 215.000000    1.122890    0.005247  -37.705078  -44.240445   -6.535367   -1.154700 -293.001156    0.541449    0.064556    0.188986    0.794990
 216.000000    1.128132    0.005242  -39.902344  -46.127640   -6.225296   -1.187335   59.148882    0.515760    0.066380   -0.038151    0.543989
 217.000000    1.133373    0.005241  -42.187500  -48.014415   -5.826915   -1.217874   76.011818    0.482754    0.068088   -0.049028    0.501814
 218.000000    1.138621    0.005248  -45.000000  -49.903545   -4.903545   -1.243606  175.961032    0.406254    0.069526   -0.113495    0.362285
 219.000000    1.143870    0.005249  -47.548828  -51.793065   -4.244237   -1.265882  125.614371    0.351631    0.070772   -0.081021    0.341381
 220.000000    1.149115    0.005246  -49.921875  -53.681475   -3.759600   -1.285603   92.389539    0.311479    0.071874   -0.059591    0.323762
 221.000000    1.154369    0.005254  -52.119141  -55.572750   -3.453610   -1.303747   58.244610    0.286128    0.072889   -0.037568    0.321449
 222.000000    1.159627    0.005258  -54.140625  -57.465645   -3.325020   -1.321230   24.455803    0.275475    0.073866   -0.015774    0.333567
 223.000000    1.164988    0.005362  -55.898438  -59.395815   -3.497378   -1.339982  -32.146795    0.289754    0.074914    0.020735    0.385403
 224.000000    1.170245    0.005256  -56.777344  -61.288140   -4.510796   -1.363692 -192.794964    0.373715    0.076240    0.124353    0.574308
 225.000000    1.175504    0.005259  -57.392578  -63.181305   -5.788727   -1.394134 -243.008422    0.479590    0.077942    0.156740    0.714273
 226.000000    1.180742    0.005238  -57.919922  -65.066970   -7.147048   -1.431570 -259.322646    0.592126    0.080035    0.167263    0.839424
 227.000000    1.186001    0.005259  -59.765625  -66.960255   -7.194630   -1.469408   -9.047489    0.596068    0.082150    0.005836    0.684054
 228.000000    1.191251    0.005250  -62.138672  -68.850435   -6.711763   -1.504648   91.965884    0.556063    0.084120   -0.059318    0.580865
 229.000000    1.196511    0.005260  -65.742188  -70.743885   -5.001698   -1.530955  325.133332    0.414386    0.085591   -0.209711    0.290266
 230.000000    1.201751    0.005240  -68.906250  -72.630360   -3.724110   -1.550470  243.804638    0.308539    0.086682   -0.157254    0.237967
 231.000000    1.207008    0.005257  -70.839844  -74.522820   -3.682976   -1.569830    7.824839    0.305131    0.087765   -0.005047    0.387848
 232.000000    1.212255    0.005248  -72.421875  -76.411950   -3.990075   -1.590769  -58.521920    0.330574    0.088935    0.037747    0.457255
 233.000000    1.217514    0.005258  -74.531250  -78.304905   -3.773655   -1.610611   41.158455    0.312644    0.090044   -0.026547    0.376141
 234.000000    1.222762    0.005248  -76.992188  -80.194320   -3.202133   -1.627417  108.895134    0.265294    0.090984   -0.070237    0.286040
 235.000000    1.228021    0.005259  -79.189453  -82.087650   -2.898197   -1.642660   57.790678    0.240113    0.091836   -0.037275    0.294674
 236.000000    1.233321    0.005300  -79.980469  -83.995695   -4.015227   -1.663941 -210.755289    0.332658    0.093026    0.135937    0.561621
 237.000000    1.238579    0.005258  -80.595703  -85.888410   -5.292707   -1.691768 -242.980584    0.438495    0.094582    0.156722    0.689800
 238.000000    1.243830    0.005251  -81.123047  -87.778725   -6.655678   -1.726716 -259.570310    0.551416    0.096535    0.167423    0.815375
 239.000000    1.249085    0.005255  -83.408203  -89.670645   -6.262442   -1.759627   74.826074    0.518837    0.098375   -0.048263    0.568950
 240.000000    1.254333    0.005248  -86.220703  -91.559895   -5.339192   -1.787647  175.927023    0.442347    0.099942   -0.113473    0.428816
 241.000000    1.259589    0.005256  -88.857422  -93.451935   -4.594513   -1.811794  141.690604    0.380651    0.101292   -0.091390    0.390552
 242.000000    1.264844    0.005255  -91.318359  -95.343810   -4.025451   -1.832948  108.285461    0.333505    0.102475   -0.069844    0.366135
 243.000000    1.270290    0.005446  -93.515625  -97.304505   -3.788880   -1.853584   43.436345    0.313905    0.103628   -0.028016    0.389517
 244.000000    1.275603    0.005312  -95.537109  -99.216960   -3.679851   -1.873133   20.523659    0.304872    0.104721   -0.013238    0.396355
 245.000000    1.280844    0.005241  -97.646484 -101.103900   -3.457416   -1.891255   42.437279    0.286443    0.105734   -0.027372    0.364806
 246.000000    1.286104    0.005260  -99.667969 -102.997485   -3.329517   -1.908768   24.315614    0.275847    0.106713   -0.015684    0.366877
 247.000000    1.291345    0.005241 -101.425781 -104.884365   -3.458584   -1.926896  -24.624915    0.286540    0.107727    0.015883    0.410150
 248.000000    1.296604    0.005258 -103.095703 -106.777305   -3.681602   -1.946254  -42.413686    0.305017    0.108809    0.027357    0.441183
 249.000000    1.301854    0.005250 -104.326172 -108.667425   -4.341253   -1.969047 -125.639865    0.359669    0.110084    0.081038    0.550790
 250.000000    1.307114    0.005260 -105.292969 -110.560935   -5.267966   -1.996755 -176.189577    0.436446    0.111633    0.113642    0.661721
 251.000000    1.312366    0.005252 -107.753906 -112.451745   -4.697839   -2.021429  108.549193    0.389211    0.113012   -0.070014    0.432209
 252.000000    1.317622    0.005256 -110.478516 -114.344025   -3.865509   -2.041748  158.347939    0.320254    0.114148   -0.102134    0.332267
 253.000000    1.322874    0.005251 -112.939453 -116.234520   -3.295067   -2.059051  108.627264    0.272993    0.115115   -0.070065    0.318044
 254.000000    1.328130    0.005256 -114.433594 -118.126860   -3.693266   -2.078465  -75.753710    0.305983    0.116201    0.048861    0.471045
 255.000000    1.333380    0.005250 -115.664062 -120.016920   -4.352858   -2.101318 -125.632455    0.360630    0.117478    0.081033    0.559141
 256.000000    1.338637    0.005256 -118.388672 -121.909140   -3.520468   -2.119823  158.364309    0.291667    0.118513   -0.102145    0.308035
 257.000000    1.343940    0.005304 -120.849609 -123.818520   -2.968911   -2.135569  103.992267    0.245971    0.119393   -0.067075    0.298290
 258.000000    1.349196    0.005256 -122.343750 -125.710575   -3.366825   -2.153264  -75.710876    0.278938    0.120383    0.048834    0.448154
 259.000000    1.354449    0.005253 -123.310547 -127.601535   -4.290988   -2.175803 -175.941716    0.355504    0.121643    0.113482    0.590629
 260.000000    1.359706    0.005257 -124.101562 -129.494010   -5.392448   -2.204151 -209.527405    0.446759    0.123227    0.135145    0.705132
 261.000000    1.364958    0.005252 -125.068359 -131.384835   -6.316476   -2.237327 -175.928575    0.523314    0.125082    0.113474    0.761870
 262.000000    1.370202    0.005244 -127.617188 -133.272540   -5.655353   -2.266981  126.081313    0.468540    0.126740   -0.081322    0.513958
 263.000000    1.375462    0.005260 -131.132812 -135.166185   -4.033373   -2.288197  308.353889    0.334161    0.127926   -0.198888    0.263199
 264.000000    1.380704    0.005243 -133.945312 -137.053545   -3.108233   -2.304493  176.463700    0.257514    0.128837   -0.113819    0.272532
 265.000000    1.385965    0.005261 -135.351562 -138.947370   -3.595808   -2.323409  -92.683854    0.297909    0.129895    0.059781    0.487585
 266.000000    1.391203    0.005238 -137.724609 -140.832945   -3.108336   -2.339689   93.069629    0.257523    0.130805   -0.060030    0.328298
 267.000000    1.396452    0.005250 -140.361328 -142.722780   -2.361452   -2.352086  142.276056    0.195644    0.131498   -0.091768    0.235374
 268.000000    1.401701    0.005249 -142.734375 -144.612405   -1.878030   -2.361944   92.098573    0.155593    0.132049   -0.059404    0.228239
 269.000000    1.406959    0.005258 -143.613281 -146.505345   -2.892064   -2.377151 -192.849277    0.239605    0.132899    0.124388    0.496892
 270.000000    1.412259    0.005299 -144.492188 -148.413075   -3.920888   -2.397928 -194.145162    0.324842    0.134061    0.125224    0.584126
 271.000000    1.417562    0.005304 -145.371094 -150.322455   -4.951362   -2.424190 -194.288507    0.410215    0.135529    0.125316    0.671061
 272.000000    1.422929    0.005366 -146.777344 -152.254320   -5.476976   -2.453581  -97.947495    0.453762    0.137172    0.063176    0.654110
 273.000000    1.428190    0.005261 -148.535156 -154.148250   -5.613094   -2.483111  -25.873364    0.465039    0.138823    0.016688    0.620551
 274.000000    1.433432    0.005242 -150.117188 -156.035445   -5.918258   -2.514135  -58.212805    0.490322    0.140558    0.037547    0.668427
 275.000000    1.438691    0.005260 -152.578125 -157.928880   -5.350755   -2.542278  107.899581    0.443305    0.142131   -0.069595    0.515841
 276.000000    1.443936    0.005245 -155.302734 -159.817065   -4.514331   -2.565955  159.472105    0.374008    0.143455   -0.102860    0.414603
 277.000000    1.449194    0.005257 -157.939453 -161.709690   -3.770237   -2.585777  141.535534    0.312360    0.144563   -0.091290    0.365633
 278.000000    1.454450    0.005256 -161.191406 -163.601955   -2.410549   -2.598447  258.678172    0.199712    0.145271   -0.166847    0.178136
 279.000000    1.459710    0.005260 -164.179688 -165.495525   -1.315838   -2.605368  208.123379    0.109016    0.145658   -0.134240    0.120435
 280.000000    1.465014    0.005304 -165.322266 -167.405100   -2.082834   -2.616417 -144.597031    0.172561    0.146276    0.093265    0.412102
 281.000000    1.470255    0.005241 -166.201172 -169.291830   -3.090658   -2.632614 -192.299147    0.256058    0.147182    0.124033    0.527272
 282.000000    1.475510    0.005255 -166.904297 -171.183735   -4.279438   -2.655104 -226.206293    0.354547    0.148439    0.145903    0.648889
 283.000000    1.480746    0.005236 -167.607422 -173.068635   -5.461213   -2.683698 -225.709048    0.452456    0.150038    0.145582    0.748076
 284.000000    1.486003    0.005257 -170.068359 -174.961065   -4.892706   -2.709418  108.148095    0.405356    0.151475   -0.069756    0.487076
 285.000000    1.491248    0.005245 -172.880859 -176.849145   -3.968286   -2.730230  176.259023    0.328769    0.152639   -0.113687    0.367720
 286.000000    1.496502    0.005255 -175.869141 -178.740870   -2.871729   -2.745321  208.677470    0.237920    0.153483   -0.134597    0.256806
 287.000000    1.501747    0.005245 -178.330078 -179.370930   -1.040852   -2.750780  349.071066    0.086234    0.153788   -0.225151    0.014871
 288.000000    1.507003    0.005256 -179.648438 -177.478920    2.169518   -2.739378  610.849263   -0.179742    0.153150   -0.393998   -0.420590
 289.000000    1.512251    0.005248 -180.791016 -175.589820    5.201196   -2.712084  577.737613   -0.430914    0.151625   -0.372641   -0.651930
 290.000000    1.517500    0.005249 -181.406250 -173.700180    7.706070   -2.671635  477.209826   -0.638440    0.149363   -0.307800   -0.796877
 291.000000    1.522749    0.005249 -180.087891 -171.810360    8.277531   -2.628182  108.860010   -0.685785    0.146934   -0.070215   -0.609066
 292.000000    1.528004    0.005255 -178.066406 -169.918530    8.147876   -2.585365  -24.672207   -0.675043    0.144540    0.015914   -0.514590
 293.000000    1.533252    0.005248 -176.220703 -168.029310    8.191393   -2.542378    8.292328   -0.678649    0.142137   -0.005349   -0.541861
 294.000000    1.538504    0.005253 -174.462891 -166.138410    8.324481   -2.498653   25.337934   -0.689675    0.139692   -0.016343   -0.566326
 295.000000    1.543752    0.005247 -171.914062 -164.249370    7.664693   -2.458434 -125.737734   -0.635012    0.137444    0.081101   -0.416468
 296.000000    1.549058    0.005306 -169.365234 -162.339165    7.026070   -2.421153 -120.355839   -0.582103    0.135359    0.077630   -0.369114
 297.000000    1.554304    0.005246 -166.992188 -160.450620    6.541568   -2.386836  -92.357201   -0.541962    0.133441    0.059570   -0.348951
 298.000000    1.559562    0.005258 -164.794922 -158.557860    6.237062   -2.354044  -57.916468   -0.516734    0.131608    0.037356   -0.347771
 299.000000    1.564809    0.005248 -163.300781 -156.668655    6.632126   -2.319240   75.281987   -0.549465    0.129662   -0.048557   -0.468360
 300.000000    1.570142    0.005333 -162.246094 -154.748880    7.497214   -2.279259  162.222941   -0.621137    0.127427   -0.104634   -0.598344
 301.000000    1.575397    0.005255 -160.224609 -152.856975    7.367634   -2.240540  -24.656982   -0.610401    0.125262    0.015904   -0.469236
 302.000000    1.580776    0.005379 -157.851562 -150.920700    6.930863   -2.203262  -81.206348   -0.574215    0.123178    0.052378   -0.398659
 303.000000    1.586017    0.005242 -155.654297 -149.033730    6.620567   -2.168560  -59.198861   -0.548507    0.121238    0.038183   -0.389086
 304.000000    1.591265    0.005248 -153.720703 -147.144570    6.576133   -2.134051   -8.467311   -0.544826    0.119308    0.005461   -0.420056
 305.000000    1.596509    0.005244 -153.193359 -145.256715    7.936645   -2.092430  259.439450   -0.657543    0.116982   -0.167338   -0.707900
 306.000000    1.601814    0.005305 -152.578125 -143.347050    9.231075   -2.043463  244.019252   -0.764785    0.114244   -0.157392   -0.807934
 307.000000    1.607064    0.005250 -149.853516 -141.457140    8.396376   -1.999384 -158.997928   -0.695631    0.111780    0.102554   -0.481298
 308.000000    1.612274    0.005211 -146.953125 -139.581225    7.371900   -1.960970 -196.603378   -0.610755    0.109632    0.126809   -0.374313
 309.000000    1.617521    0.005246 -144.228516 -137.692515    6.536001   -1.926680 -159.327742   -0.541501    0.107715    0.102766   -0.331020
 310.000000    1.622770    0.005249 -141.767578 -135.802980    5.964598   -1.895373 -108.865296   -0.494161    0.105965    0.070218   -0.317978
 311.000000    1.628024    0.005254 -139.482422 -133.911510    5.570912   -1.866103  -74.929606   -0.461544    0.104328    0.048330   -0.308887
 312.000000    1.633270    0.005247 -137.460938 -132.022755    5.438183   -1.837571  -25.298426   -0.450548    0.102733    0.016317   -0.331497
 313.000000    1.638525    0.005254 -135.615234 -130.131180    5.484055   -1.808756    8.730225   -0.454348    0.101122   -0.005631   -0.358857
 314.000000    1.643772    0.005248 -134.033203 -128.241990    5.791213   -1.778365   58.531514   -0.479796    0.099423   -0.037753   -0.418126
 315.000000    1.649027    0.005254 -133.417969 -126.350445    7.067524   -1.741230  242.908203   -0.585537    0.097347   -0.156676   -0.644866
 316.000000    1.654276    0.005250 -133.681641 -124.460505    9.221136   -1.692821  410.224802   -0.763962    0.094641   -0.264595   -0.933916
 317.000000    1.659534    0.005258 -133.769531 -122.567685   11.201846   -1.633924  376.716131   -0.928062    0.091348   -0.242982   -1.079696
 318.000000    1.664784    0.005250 -131.835938 -120.677820   11.158118   -1.575348   -8.329881   -0.924439    0.088073    0.005373   -0.830993
 319.000000    1.670117    0.005333 -128.671875 -118.758045    9.913830   -1.522480 -233.331287   -0.821351    0.085117    0.150499   -0.585735
 320.000000    1.675379    0.005262 -125.244141 -116.863695    8.380446   -1.478382 -291.402443   -0.694312    0.082652    0.187955   -0.423705
 321.000000    1.680622    0.005243 -121.904297 -114.976080    6.928217   -1.442054 -276.964503   -0.573996    0.080621    0.178642   -0.314733
 322.000000    1.685878    0.005256 -118.828125 -113.084070    5.744055   -1.411866 -225.315059   -0.475889    0.078933    0.145328   -0.251628
 323.000000    1.691120    0.005243 -116.015625 -111.196665    4.818960   -1.386601 -176.450807   -0.399246    0.077521    0.113811   -0.207915
 324.000000    1.696376    0.005256 -113.378906 -109.304475    4.074431   -1.365186 -141.650897   -0.337563    0.076323    0.091365   -0.169874
 325.000000    1.701615    0.005238 -112.060547 -107.418735    4.641812   -1.340871  108.316658   -0.384570    0.074964   -0.069864   -0.379470
 326.000000    1.706871    0.005256 -111.796875 -105.526410    6.270465   -1.307911  309.838489   -0.519502    0.073121   -0.199846   -0.646226
 327.000000    1.712120    0.005249 -111.621094 -103.636635    7.984459   -1.265997  326.513871   -0.661504    0.070778   -0.210601   -0.801328
 328.000000    1.717379    0.005258 -110.830078 -101.743605    9.086473   -1.218217  209.571530   -0.752805    0.068107   -0.135174   -0.819872
 329.000000    1.722628    0.005249 -108.544922  -99.853800    8.691122   -1.172593  -75.312798   -0.720051    0.065556    0.048577   -0.605918
 330.000000    1.727885    0.005256 -105.380859  -97.961475    7.419384   -1.133593 -241.938130   -0.614689    0.063376    0.156050   -0.395263
 331.000000    1.733134    0.005249 -102.128906  -96.071700    6.057206   -1.101797 -259.493392   -0.501833    0.061598    0.167373   -0.272862
 332.000000    1.738420    0.005286  -99.140625  -94.168710    4.971915   -1.075515 -205.310966   -0.411918    0.060129    0.132426   -0.219364
 333.000000    1.743670    0.005250  -97.119141  -92.278845    4.840296   -1.050105  -25.072148   -0.401014    0.058708    0.016172   -0.326134
 334.000000    1.748922    0.005252  -95.449219  -90.388230    5.060989   -1.023526   42.023091   -0.419298    0.057222   -0.027105   -0.389180
 335.000000    1.754171    0.005249  -93.867188  -88.498455    5.368733   -0.995344   58.624836   -0.444794    0.055647   -0.037813   -0.426960
 336.000000    1.759414    0.005243  -92.460938  -86.610840    5.850098   -0.964669   91.804420   -0.484675    0.053932   -0.059214   -0.489957
 337.000000    1.764666    0.005251  -91.230469  -84.720405    6.510064   -0.930484  125.678916   -0.539352    0.052021   -0.081063   -0.568395
 338.000000    1.769910    0.005244  -90.175781  -82.832430    7.343351   -0.891972  158.891670   -0.608389    0.049868   -0.102485   -0.661007
 339.000000    1.775164    0.005254  -89.296875  -80.941035    8.355840   -0.848072  192.712760   -0.692273    0.047413   -0.124300   -0.769160
 340.000000    1.780402    0.005238  -88.593750  -79.055220    9.538530   -0.798106  225.774214   -0.790258    0.044620   -0.145624   -0.891262
 341.000000    1.785660    0.005257  -85.869141  -77.162550    8.706591   -0.752331 -158.241063   -0.721332    0.042061    0.102065   -0.577206
 342.000000    1.790900    0.005240  -82.617188  -75.276090    7.341098   -0.713863 -260.581963   -0.608203    0.039910    0.168075   -0.400217
 343.000000    1.796157    0.005257  -79.628906  -73.383510    6.245396   -0.681030 -208.420562   -0.517425    0.038074    0.134431   -0.344919
 344.000000    1.801395    0.005238  -76.640625  -71.497800    5.142825   -0.654091 -210.491281   -0.426078    0.036568    0.135767   -0.253743
 345.000000    1.806652    0.005257  -73.916016  -69.605370    4.310646   -0.631431 -158.306820   -0.357133    0.035301    0.102108   -0.219723
 346.000000    1.811899    0.005248  -71.279297  -67.716195    3.563102   -0.612733 -142.451499   -0.295199    0.034256    0.091881   -0.169062
 347.000000    1.817157    0.005258  -69.433594  -65.823480    3.610114   -0.593753    8.941820   -0.299094    0.033195   -0.005767   -0.271667
 348.000000    1.822546    0.005389  -68.994141  -63.883365    5.110776   -0.566210  278.456826   -0.423423    0.031655   -0.179605   -0.571372
 349.000000    1.827800    0.005253  -68.994141  -61.992150    7.001991   -0.529426  360.000000   -0.580108    0.029599   -0.232200   -0.782709
 350.000000    1.833053    0.005253  -69.169922  -60.100935    9.068987   -0.481783  393.460632   -0.751357    0.026935   -0.253782   -0.978204
 351.000000    1.838312    0.005259  -68.730469  -58.207830   10.522639   -0.426448  276.431933   -0.871790    0.023841   -0.178299   -1.026247
 352.000000    1.843568    0.005256  -66.093750  -56.315565    9.778185   -0.375051 -141.630950   -0.810113    0.020968    0.091352   -0.697793
 353.000000    1.848823    0.005255  -62.753906  -54.423585    8.330322   -0.331271 -275.494958   -0.690159    0.018520    0.177694   -0.493944
 354.000000    1.854079    0.005255  -59.326172  -52.531740    6.794432   -0.295566 -292.265051   -0.562912    0.016524    0.188511   -0.357877
 355.000000    1.859335    0.005257  -56.250000  -50.639325    5.610675   -0.266072 -225.189795   -0.464839    0.014875    0.145247   -0.304716
 356.000000    1.864591    0.005256  -53.261719  -48.747240    4.514479   -0.242345 -208.569161   -0.374020    0.013549    0.134527   -0.225944
 357.000000    1.869847    0.005256  -50.537109  -46.855185    3.681925   -0.222994 -158.409580   -0.305044    0.012467    0.102174   -0.190403
 358.000000    1.875101    0.005254  -48.076172  -44.963640    3.112532   -0.206639 -108.367099   -0.257870    0.011553    0.069897   -0.176421
 359.000000    1.880334    0.005233  -47.636719  -43.079685    4.557034   -0.182792  276.026054   -0.377546    0.010219   -0.178037   -0.545363
 360.000000    1.885644    0.005309  -47.460938  -41.168340    6.292598   -0.149382  326.891772   -0.521335    0.008352   -0.210845   -0.723829
 361.000000    1.890881    0.005238  -46.933594  -39.282765    7.650829   -0.109310  259.317841   -0.633864    0.006111   -0.167260   -0.795012
 362.000000    1.896279    0.005398  -44.912109  -37.339455    7.572654   -0.068432  -14.481899   -0.627387    0.003826    0.009341   -0.614220
 363.000000    1.901517    0.005238  -42.187500  -35.453775    6.733725   -0.033160 -160.162156   -0.557882    0.001854    0.103305   -0.452724
 364.000000    1.906775    0.005257  -38.671875  -33.561120    5.110755   -0.006291 -308.703488   -0.423421    0.000352    0.199114   -0.223955
 365.000000    1.912014    0.005240  -36.210938  -31.674795    4.536143    0.017477 -109.663204   -0.375815   -0.000977    0.070733   -0.306059
 366.000000    1.917272    0.005257  -35.068359  -29.782140    5.286220    0.045269  142.671366   -0.437958   -0.002531   -0.092023   -0.532512
 367.000000    1.922516    0.005244  -32.695312  -27.894390    4.800923    0.070444  -92.547676   -0.397752   -0.003938    0.059693   -0.341997
 368.000000    1.927773    0.005258  -30.234375  -26.001585    4.232790    0.092699 -108.055317   -0.350682   -0.005183    0.069696   -0.286169
 369.000000    1.933025    0.005252  -27.861328  -24.111030    3.750298    0.112394  -91.876292   -0.310708   -0.006284    0.059260   -0.257732
 370.000000    1.938283    0.005258  -26.806641  -22.218135    4.588506    0.136520  159.414402   -0.380153   -0.007632   -0.102822   -0.490608
 371.000000    1.943590    0.005307  -26.367188  -20.307450    6.059738    0.168682  277.200829   -0.502043   -0.009431   -0.178795   -0.690268
 372.000000    1.948848    0.005258  -26.191406  -18.414675    7.776732    0.209570  326.566950   -0.644294   -0.011716   -0.210636   -0.866647
 373.000000    1.954099    0.005251  -26.103516  -16.524390    9.579126    0.259868  343.261451   -0.793621   -0.014528   -0.221404   -1.029553
 374.000000    1.959356    0.005257  -24.169922  -14.631900    9.538022    0.310008   -7.818961   -0.790216   -0.017332    0.005043   -0.802504
 375.000000    1.964607    0.005251  -20.302734  -12.741645    7.561089    0.349709 -376.507820   -0.626429   -0.019551    0.242848   -0.403132
 376.000000    1.969863    0.005257  -16.083984  -10.849230    5.234755    0.377227 -442.545851   -0.433694   -0.021090    0.285442   -0.169342
 377.000000    1.975113    0.005250  -13.623047   -8.959335    4.663712    0.401710 -108.776073   -0.386384   -0.022458    0.070161   -0.338682
 378.000000    1.980349    0.005236  -11.513672   -7.074375    4.439297    0.424954  -42.860008   -0.367791   -0.023758    0.027645   -0.363905
 379.000000    1.985606    0.005257   -8.964844   -5.181870    3.782974    0.444841 -124.848486   -0.313416   -0.024870    0.080527   -0.257758
 380.000000    1.990841    0.005235   -5.976562   -3.297090    2.679473    0.458870 -210.772849   -0.221992   -0.025654    0.135948   -0.111697
 381.000000    1.996098    0.005256   -4.921875   -1.404795    3.517080    0.477357  159.350788   -0.291387   -0.026688   -0.102781   -0.420855
 382.000000    2.001345    0.005248   -4.570312    0.484335    5.054648    0.503881  293.004884   -0.418773   -0.028170   -0.188988   -0.635931
 383.000000    2.006600    0.005255   -4.482422    2.376120    6.858542    0.539923  343.274724   -0.568223   -0.030185   -0.221412   -0.819821
 384.000000    2.011905    0.005305   -4.394531    4.285935    8.680467    0.585973  343.432624   -0.719168   -0.032760   -0.221514   -0.973442
 385.000000    2.017162    0.005257   -2.021484    6.178365    8.199850    0.629078  -91.428520   -0.679349   -0.035170    0.058971   -0.655548
 386.000000    2.022408    0.005246    1.054688    8.066805    7.012118    0.665861 -226.421605   -0.580947   -0.037226    0.146042   -0.472131
 387.000000    2.027664    0.005256    4.130859    9.958980    5.828121    0.696494 -225.263945   -0.482854   -0.038939    0.145295   -0.376498
 388.000000    2.032910    0.005246    6.943359   11.847705    4.904346    0.722224 -176.075958   -0.406320   -0.040377    0.113569   -0.333129
 389.000000    2.038168    0.005257    9.667969   13.740345    4.072377    0.743634 -158.249245   -0.337392   -0.041574    0.102071   -0.276896
 390.000000    2.043413    0.005246   12.128906   15.628830    3.499924    0.761994 -109.126105   -0.289965   -0.042601    0.070386   -0.262180
 391.000000    2.048680    0.005267   14.414062   17.524815    3.110753    0.778377  -73.893860   -0.257723   -0.043517    0.047662   -0.253578
 392.000000    2.053910    0.005230   16.523438   19.407720    2.884283    0.793463  -43.299663   -0.238960   -0.044360    0.027928   -0.255392
 393.000000    2.059167    0.005257   16.611328   21.300285    4.688957    0.818113  343.281618   -0.388475   -0.045738   -0.221417   -0.655630
 394.000000    2.064410    0.005243   16.523438   23.187600    6.664163    0.853050  376.764887   -0.552119   -0.047691   -0.243013   -0.842824
 395.000000    2.069667    0.005257   16.962891   25.080210    8.117320    0.895725  276.410077   -0.672512   -0.050077   -0.178284   -0.900874
 396.000000    2.074909    0.005242   18.984375   26.967165    7.982790    0.937567  -25.666043   -0.661366   -0.052417    0.016555   -0.697228
 397.000000    2.080192    0.005283   22.060547   28.869195    6.808648    0.973540 -222.231513   -0.564090   -0.054428    0.143339   -0.475178
 398.000000    2.085448    0.005256   25.576172   30.761430    5.185258    1.000795 -308.851956   -0.429593   -0.055951    0.199210   -0.286335
 399.000000    2.090844    0.005396   29.003906   32.703900    3.699994    1.020759 -275.265603   -0.306541   -0.057068    0.177546   -0.186062
 400.000000    2.096104    0.005260   31.552734   34.597515    3.044781    1.036775 -124.564215   -0.252257   -0.057963    0.080344   -0.229876
 401.000000    2.101351    0.005247   33.574219   36.486300    2.912081    1.052053  -25.292331   -0.241263   -0.058817    0.016314   -0.283767
 402.000000    2.106607    0.005256   35.419922   38.378625    2.958703    1.067606    8.869424   -0.245126   -0.059687   -0.005721   -0.310533
 403.000000    2.111856    0.005249   36.650391   40.268220    3.617829    1.086595  125.574766   -0.299734   -0.060748   -0.080996   -0.441478
 404.000000    2.117111    0.005255   37.265625   42.160050    4.894425    1.112316  242.925872   -0.405498   -0.062186   -0.156687   -0.624372
 405.000000    2.122358    0.005247   37.529297   44.048955    6.519658    1.146524  309.747668   -0.540147   -0.064099   -0.199787   -0.804033
 406.000000    2.127613    0.005255   37.617188   45.940680    8.323493    1.190262  343.274195   -0.689593   -0.066544   -0.221412   -0.977549
 407.000000    2.132859    0.005246   37.617188   47.829120   10.211933    1.243831  360.000000   -0.846048   -0.069539   -0.232200   -1.147787
 408.000000    2.140281    0.007422   40.781250   50.501130    9.719880    1.315974  -66.294250   -0.805282   -0.073572    0.042760   -0.836095
 409.000000    2.145673    0.005392   45.527344   52.442235    6.914892    1.353259 -520.216958   -0.572892   -0.075657    0.335540   -0.313009
 410.000000    2.151075    0.005403   50.273438   54.387165    4.113728    1.375484 -518.486041   -0.340818   -0.076899    0.334423   -0.083294
 411.000000    2.156597    0.005521   53.876953   56.374845    2.497892    1.389275 -292.653195   -0.206948   -0.077670    0.188761   -0.095857
 412.000000    2.162020    0.005424   56.689453   58.327305    1.637852    1.398158 -158.576565   -0.135694   -0.078167    0.102282   -0.111579
 413.000000    2.167428    0.005408   58.623047   60.274065    1.651018    1.407086    2.434760   -0.136785   -0.078666   -0.001570   -0.217022
 414.000000    2.172989    0.005561   59.414062   62.276070    2.862008    1.423002  217.759783   -0.237114   -0.079556   -0.140455   -0.457125
 415.000000    2.178468    0.005478   59.501953   64.248315    4.746362    1.449005  343.957051   -0.393231   -0.081010   -0.221852   -0.696093
 416.000000    2.183970    0.005502   59.501953   66.229155    6.727202    1.486020  360.000000   -0.557342   -0.083079   -0.232200   -0.872621
 417.000000    2.189351    0.005381   59.501953   68.166345    8.664392    1.532644  360.000000   -0.717836   -0.085686   -0.232200   -1.035722
 418.000000    2.194740    0.005389   60.117188   70.106445    9.989258    1.586478  245.838688   -0.827600   -0.088695   -0.158566   -1.074861
 419.000000    2.200303    0.005563   63.369141   72.109230    8.740089    1.635102 -224.537664   -0.724108   -0.091414    0.144827   -0.670695
 420.000000    2.205697    0.005394   67.236328   74.051055    6.814727    1.671860 -356.947886   -0.564593   -0.093469    0.230231   -0.427831
 421.000000    2.211081    0.005384   71.279297   75.989220    4.709923    1.697217 -390.952024   -0.390212   -0.094886    0.252164   -0.232935
 422.000000    2.216484    0.005403   75.058594   77.934330    2.875737    1.712755 -339.470316   -0.238252   -0.095755    0.218958   -0.115049
 423.000000    2.221880    0.005395   78.662109   79.876635    1.214526    1.719308 -307.900142   -0.100622   -0.096121    0.198596    0.001852
 424.000000    2.227305    0.005425   80.419922   81.829785    1.409863    1.726957   36.004167   -0.116806   -0.096549   -0.023223   -0.236577
